R.Time(min)	Absolute Intensity	Relative Intensity
9.933	4671212	23.36
9.950	4758284	23.80
9.967	4686135	23.44
9.983	4537247	22.69
10.000	4515128	22.58
10.017	4497394	22.49
10.033	4424229	22.13
10.050	4467025	22.34
10.067	4576491	22.89
10.083	4561014	22.81
10.100	4430800	22.16
10.117	4430203	22.16
10.133	4577359	22.89
10.150	4736733	23.69
10.167	4770339	23.86
10.183	4571063	22.86
10.200	4511614	22.56
10.217	4674045	23.38
10.233	4760769	23.81
10.250	4774087	23.88
10.267	4752025	23.77
10.283	4721128	23.61
10.300	4744060	23.73
10.317	4854081	24.28
10.333	4904907	24.53
10.350	4804301	24.03
10.367	4710974	23.56
10.383	4735345	23.68
10.400	4723914	23.62
10.417	4679374	23.40
10.433	4701590	23.51
10.450	4797117	23.99
10.467	4839312	24.20
10.483	4751233	23.76
10.500	4805161	24.03
10.517	4907461	24.54
10.533	4824944	24.13
10.550	4734162	23.68
10.567	4756849	23.79
10.583	4803093	24.02
10.600	4821026	24.11
10.617	4878038	24.40
10.633	4931909	24.67
10.650	4932054	24.67
10.667	4948998	24.75
10.683	4970175	24.86
10.700	5051446	25.26
10.717	5035542	25.18
10.733	4985418	24.93
10.750	4965500	24.83
10.767	4940755	24.71
10.783	4952205	24.77
10.800	4955470	24.78
10.817	4919558	24.60
10.833	4968212	24.85
10.850	4984675	24.93
10.867	4892658	24.47
10.883	4869733	24.35
10.900	4892844	24.47
10.917	4937170	24.69
10.933	5004490	25.03
10.950	5038017	25.20
10.967	5078760	25.40
10.983	5153687	25.77
11.000	5256261	26.29
11.017	5297836	26.50
11.033	5258042	26.30
11.050	5175224	25.88
11.067	5007941	25.05
11.083	5040106	25.21
11.100	5341023	26.71
11.117	5409108	27.05
11.133	5246612	26.24
11.150	5158598	25.80
11.167	5208420	26.05
11.183	5288466	26.45
11.200	5220786	26.11
11.217	5123632	25.62
11.233	5193002	25.97
11.250	5399420	27.00
11.267	5360954	26.81
11.283	5261146	26.31
11.300	5293787	26.47
11.317	5307990	26.55
11.333	5402039	27.02
11.350	5452273	27.27
11.367	5439432	27.20
11.383	5493025	27.47
11.400	5427181	27.14
11.417	5423642	27.12
11.433	5430974	27.16
11.450	5346738	26.74
11.467	5429391	27.15
11.483	5463695	27.32
11.500	5475425	27.38
11.517	5540042	27.71
11.533	5549304	27.75
11.550	5596112	27.99
11.567	5643594	28.22
11.583	5686895	28.44
11.600	5733414	28.67
11.617	5723279	28.62
11.633	5790950	28.96
11.650	5697000	28.49
11.667	5604412	28.03
11.683	5677925	28.40
11.700	5644070	28.23
11.717	5626503	28.14
11.733	5716615	28.59
11.750	5723283	28.62
11.767	5775292	28.88
11.783	5921261	29.61
11.800	5867825	29.35
11.817	5839048	29.20
11.833	5868801	29.35
11.850	6059195	30.30
11.867	6114057	30.58
11.883	6027099	30.14
11.900	5917888	29.60
11.917	5933271	29.67
11.933	5951421	29.76
11.950	5873839	29.38
11.967	5775778	28.89
11.983	5791003	28.96
12.000	5834868	29.18
12.017	5786382	28.94
12.033	5820366	29.11
12.050	5821324	29.11
12.067	5673525	28.37
12.083	5681932	28.42
12.100	5756092	28.79
12.117	5843112	29.22
12.133	5869616	29.35
12.150	5752752	28.77
12.167	5672704	28.37
12.183	5625766	28.14
12.200	5567465	27.84
12.217	5673821	28.38
12.233	5789318	28.95
12.250	5631453	28.16
12.267	5647479	28.24
12.283	5776299	28.89
12.300	5750394	28.76
12.317	5600469	28.01
12.333	5465870	27.34
12.350	5600613	28.01
12.367	5709332	28.55
12.383	5560483	27.81
12.400	5515900	27.59
12.417	5617388	28.09
12.433	5631987	28.17
12.450	5576607	27.89
12.467	5577243	27.89
12.483	5492232	27.47
12.500	5432613	27.17
12.517	5414000	27.08
12.533	5404541	27.03
12.550	5452904	27.27
12.567	5461606	27.31
12.583	5520681	27.61
12.600	5489056	27.45
12.617	5319348	26.60
12.633	5321706	26.61
12.650	5421106	27.11
12.667	5343638	26.72
12.683	5320881	26.61
12.700	5327426	26.64
12.717	5318370	26.60
12.733	5436543	27.19
12.750	5485468	27.43
12.767	5387805	26.95
12.783	5467064	27.34
12.800	5608202	28.05
