R.Time(min)	Absolute Intensity	Relative Intensity
5.733	3518629	26.00
5.750	3570346	26.38
5.767	3600050	26.60
5.783	3607947	26.66
5.800	3650872	26.97
5.817	3573667	26.40
5.833	3475288	25.68
5.850	3478568	25.70
5.867	3483155	25.73
5.883	3417949	25.25
5.900	3384913	25.01
5.917	3487201	25.76
5.933	3531740	26.09
5.950	3526263	26.05
5.967	3613339	26.70
5.983	3653587	26.99
6.000	3569953	26.38
6.017	3493247	25.81
6.033	3475245	25.68
6.050	3430303	25.34
6.067	3430010	25.34
6.083	3489363	25.78
6.100	3589851	26.52
6.117	3540720	26.16
6.133	3379885	24.97
6.150	3376864	24.95
6.167	3449954	25.49
6.183	3532563	26.10
6.200	3686357	27.24
6.217	3819855	28.22
6.233	3818720	28.21
6.250	3729967	27.56
6.267	3634508	26.85
6.283	3465580	25.60
6.300	3367926	24.88
6.317	3451239	25.50
6.333	3591822	26.54
6.350	3738676	27.62
6.367	3774561	27.89
6.383	3644422	26.93
6.400	3595917	26.57
6.417	3590095	26.52
6.433	3500223	25.86
6.450	3497880	25.84
6.467	3633502	26.85
6.483	3843361	28.40
6.500	3949520	29.18
6.517	3838911	28.36
6.533	3617830	26.73
6.550	3568891	26.37
6.567	3717173	27.46
6.583	3813132	28.17
6.600	3930764	29.04
6.617	3863185	28.54
6.633	3603024	26.62
6.650	3597690	26.58
6.667	3729942	27.56
6.683	3784828	27.96
6.700	3871388	28.60
6.717	3931711	29.05
6.733	3730773	27.56
6.750	3593807	26.55
6.767	3747000	27.68
6.783	3898873	28.81
6.800	3874783	28.63
6.817	3823627	28.25
6.833	3779272	27.92
6.850	3801323	28.09
6.867	3891466	28.75
6.883	3832013	28.31
6.900	3790792	28.01
6.917	3803780	28.10
6.933	3818782	28.21
6.950	3909877	28.89
6.967	3960279	29.26
6.983	3895063	28.78
7.000	3841881	28.39
7.017	3862757	28.54
7.033	3916280	28.93
7.050	3999545	29.55
7.067	3895806	28.78
7.083	3839060	28.36
7.100	3932574	29.06
7.117	3987343	29.46
7.133	4011887	29.64
7.150	3940407	29.11
7.167	3883069	28.69
7.183	3826884	28.27
7.200	3878928	28.66
7.217	3889995	28.74
7.233	3827664	28.28
7.250	3875096	28.63
7.267	3884471	28.70
7.283	3850009	28.45
7.300	3911497	28.90
7.317	3944526	29.14
7.333	4002550	29.57
7.350	4393100	32.46
7.367	4661811	34.44
7.383	4252291	31.42
7.400	3881074	28.67
7.417	3805305	28.11
7.433	3827806	28.28
7.450	3905782	28.86
7.467	3872633	28.61
7.483	3776574	27.90
7.500	3751194	27.72
7.517	3832712	28.32
7.533	3894791	28.78
7.550	3914833	28.92
7.567	3902685	28.83
7.583	3976087	29.38
7.600	4004712	29.59
7.617	3973404	29.36
7.633	3881116	28.67
7.650	3823399	28.25
7.667	3891688	28.75
7.683	3929344	29.03
7.700	3828306	28.28
7.717	3763605	27.81
7.733	3802199	28.09
7.750	3928400	29.02
7.767	4073462	30.10
7.783	4097566	30.27
7.800	3955553	29.22
7.817	3856126	28.49
7.833	3903673	28.84
7.850	3834694	28.33
7.867	3801616	28.09
7.883	3789250	28.00
7.900	3789513	28.00
7.917	3753445	27.73
7.933	3729333	27.55
7.950	3787416	27.98
7.967	3751306	27.72
7.983	3655818	27.01
8.000	3706352	27.38
8.017	3794405	28.03
8.033	3776726	27.90
8.050	3634928	26.86
8.067	3597828	26.58
8.083	3665006	27.08
8.100	3735829	27.60
8.117	3852017	28.46
8.133	3890318	28.74
8.150	3888867	28.73
8.167	3993029	29.50
8.183	4026735	29.75
8.200	3982888	29.43
8.217	4125828	30.48
8.233	4255296	31.44
8.250	4188785	30.95
8.267	4203834	31.06
8.283	4334812	32.03
8.300	4364000	32.24
8.317	4447608	32.86
8.333	4600070	33.99
8.350	4674064	34.53
8.367	4675996	34.55
8.383	4925311	36.39
8.400	5266656	38.91
8.417	5546981	40.98
8.433	5801177	42.86
8.450	5987834	44.24
8.467	6221893	45.97
8.483	6627281	48.96
8.500	6947197	51.33
8.517	7165737	52.94
8.533	7480780	55.27
8.550	8232072	60.82
8.567	8674111	64.09
8.583	9097418	67.21
8.600	9434243	69.70
8.617	10115664	74.74
8.633	10282856	75.97
8.650	10446835	77.18
8.667	10745067	79.39
8.683	11150477	82.38
8.700	11524355	85.15
8.717	11942657	88.24
8.733	12038037	88.94
8.750	12189052	90.06
8.767	12390520	91.55
8.783	12984280	95.93
8.800	13063581	96.52
8.817	12857201	94.99
8.833	12993726	96.00
8.850	13534858	100.00
8.867	13288559	98.18
8.883	12921330	95.47
8.900	13069033	96.56
8.917	13198529	97.52
8.933	13309070	98.33
8.950	13157923	97.22
8.967	13213548	97.63
8.983	13317403	98.39
9.000	12891054	95.24
9.017	12794394	94.53
9.033	12766345	94.32
9.050	12370588	91.40
9.067	12103349	89.42
9.083	11675207	86.26
9.100	11095003	81.97
9.117	10869895	80.31
9.133	10675025	78.87
9.150	10059103	74.32
9.167	9514105	70.29
9.183	8705265	64.32
9.200	7968886	58.88
9.217	7331355	54.17
9.233	6856598	50.66
9.250	6377830	47.12
9.267	5822895	43.02
9.283	5373042	39.70
9.300	4944497	36.53
9.317	4799378	35.46
9.333	4655076	34.39
9.350	4377705	32.34
9.367	4167267	30.79
9.383	4083548	30.17
9.400	3937555	29.09
9.417	3901576	28.83
9.433	3971002	29.34
9.450	3902909	28.84
9.467	3864605	28.55
9.483	3895058	28.78
9.500	3906815	28.86
9.517	3889442	28.74
9.533	3829159	28.29
9.550	3761499	27.79
9.567	3794472	28.03
9.583	3808905	28.14
9.600	3772635	27.87
9.617	3851921	28.46
9.633	4106969	30.34
9.650	4151770	30.67
9.667	3995262	29.52
9.683	4021856	29.71
9.700	4121847	30.45
9.717	4120076	30.44
9.733	4095339	30.26
9.750	4100445	30.30
9.767	4039821	29.85
9.783	4036155	29.82
9.800	4077994	30.13
9.817	4096411	30.27
9.833	4178904	30.88
9.850	4160864	30.74
9.867	4098059	30.28
9.883	4013519	29.65
9.900	4081709	30.16
9.917	4187590	30.94
9.933	4174216	30.84
9.950	4202983	31.05
9.967	4246777	31.38
9.983	4225799	31.22
10.000	4177620	30.87
10.017	4146064	30.63
10.033	4292685	31.72
10.050	4509533	33.32
10.067	4594905	33.95
10.083	4510399	33.32
10.100	4424202	32.69
10.117	4418790	32.65
10.133	4536092	33.51
10.150	4662124	34.45
10.167	4585217	33.88
10.183	4548438	33.61
10.200	4586783	33.89
10.217	4625592	34.18
10.233	4670095	34.50
10.250	4746995	35.07
10.267	4756965	35.15
10.283	4691685	34.66
10.300	4614875	34.10
10.317	4596837	33.96
10.333	4700743	34.73
10.350	4780414	35.32
10.367	4625508	34.17
10.383	4591212	33.92
10.400	4827204	35.66
10.417	4858732	35.90
10.433	4604476	34.02
10.450	4581800	33.85
10.467	4671053	34.51
10.483	4616766	34.11
10.500	4682719	34.60
10.517	4812956	35.56
10.533	4717190	34.85
10.550	4687049	34.63
10.567	4793470	35.42
10.583	4743616	35.05
10.600	4644867	34.32
10.617	4660668	34.43
10.633	4715229	34.84
10.650	4818263	35.60
10.667	4889280	36.12
10.683	4916039	36.32
10.700	4863636	35.93
10.717	4871637	35.99
10.733	4886777	36.11
10.750	4818422	35.60
10.767	4820923	35.62
10.783	4813806	35.57
10.800	4750978	35.10
10.817	4760005	35.17
10.833	4817996	35.60
10.850	4893770	36.16
