IDs:;model_00_439_uM
Concentration [uM]:;00.439
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
1402.0;59.46651965833264;Inf;Inf
1403.0;59.46472539551156;Inf;Inf
1404.0;59.462933036244834;Inf;Inf
1405.0;59.46114257669768;Inf;Inf
1406.0;59.45935401304691;Inf;Inf
1407.0;59.45756734148045;Inf;Inf
1408.0;59.455782558197065;Inf;Inf
1409.0;59.453999659406925;Inf;Inf
1410.0;59.45221864133118;Inf;Inf
1411.0;59.45043950020202;Inf;Inf
1412.0;59.44866223226266;Inf;Inf
1413.0;59.446886833767095;Inf;Inf
1414.0;59.44511330098076;Inf;Inf
1415.0;59.44334163017907;Inf;Inf
1416.0;59.441571817649;Inf;Inf
1417.0;59.43980385968805;Inf;Inf
1418.0;59.43803775260431;Inf;Inf
1419.0;59.436273492716644;Inf;Inf
1420.0;59.43451107635466;Inf;Inf
1421.0;59.432750499858585;Inf;Inf
1422.0;59.430991759579264;Inf;Inf
1423.0;59.42923485187802;Inf;Inf
1424.0;59.42747977312657;Inf;Inf
1425.0;59.42572651970699;Inf;Inf
1426.0;59.42397508801194;Inf;Inf
1427.0;59.42222547444468;Inf;Inf
1428.0;59.42047767541849;Inf;Inf
1429.0;59.418731687357045;Inf;Inf
1430.0;59.4169875066944;Inf;Inf
1431.0;59.41524512987466;Inf;Inf
1432.0;59.413504553352105;Inf;Inf
1433.0;59.41176577359112;Inf;Inf
1434.0;59.410028787066814;Inf;Inf
1435.0;59.40829359026352;Inf;Inf
1436.0;59.40656017967589;Inf;Inf
1437.0;59.40482855180893;Inf;Inf
1438.0;59.40309870317727;Inf;Inf
1439.0;59.40137063030519;Inf;Inf
1440.0;59.399644329727344;Inf;Inf
1441.0;59.397919797988166;Inf;Inf
1442.0;59.39619703164157;Inf;Inf
1443.0;59.39447602725165;Inf;Inf
1444.0;59.39275678139214;Inf;Inf
1445.0;59.39103929064638;Inf;Inf
1446.0;59.38932355160743;Inf;Inf
1447.0;59.38760956087777;Inf;Inf
1448.0;59.38589731506987;Inf;Inf
1449.0;59.38418681080557;Inf;Inf
1450.0;59.38247804471596;Inf;Inf
1451.0;59.38077101344216;Inf;Inf
1452.0;59.379065713634475;Inf;Inf
1453.0;59.377362141952766;Inf;Inf
1454.0;59.37566029506598;Inf;Inf
1455.0;59.373960169652655;Inf;Inf
1456.0;59.372261762400335;Inf;Inf
1457.0;59.37056507000624;Inf;Inf
1458.0;59.36887008917668;Inf;Inf
1459.0;59.36717681662729;Inf;Inf
1460.0;59.365485249082695;Inf;Inf
1461.0;59.363795383276766;Inf;Inf
1462.0;59.36210721595282;Inf;Inf
1463.0;59.360420743862704;Inf;Inf
1464.0;59.358735963767515;Inf;Inf
1465.0;59.35705287243748;Inf;Inf
1466.0;59.35537146665179;Inf;Inf
1467.0;59.35369174319835;Inf;Inf
1468.0;59.35201369887409;Inf;Inf
1469.0;59.35033733048492;Inf;Inf
1470.0;59.34866263484593;Inf;Inf
1471.0;59.34698960878041;Inf;Inf
1472.0;59.34531824912081;Inf;Inf
1473.0;59.34364855270824;Inf;Inf
1474.0;59.34198051639248;Inf;Inf
1475.0;59.34031413703197;Inf;Inf
1476.0;59.338649411493904;Inf;Inf
1477.0;59.33698633665421;Inf;Inf
1478.0;59.33532490939751;Inf;Inf
1479.0;59.333665126616644;Inf;Inf
1480.0;59.33200698521314;Inf;Inf
1481.0;59.330350482097224;Inf;Inf
1482.0;59.32869561418723;Inf;Inf
1483.0;59.3270423784102;Inf;Inf
1484.0;59.325390771701436;Inf;Inf
1485.0;59.32374079100511;Inf;Inf
1486.0;59.32209243327307;Inf;Inf
1487.0;59.320445695465935;Inf;Inf
1488.0;59.31880057455264;Inf;Inf
1489.0;59.31715706751012;Inf;Inf
1490.0;59.31551517132361;Inf;Inf
1491.0;59.31387488298659;Inf;Inf
1492.0;59.312236199500994;Inf;Inf
1493.0;59.310599117876684;Inf;Inf
1494.0;59.30896363513137;Inf;Inf
1495.0;59.30732974829109;Inf;Inf
1496.0;59.30569745439029;Inf;Inf
1497.0;59.30406675047112;Inf;Inf
1498.0;59.30243763358353;Inf;Inf
1499.0;59.30081010078559;Inf;Inf
1500.0;59.299184149143755;Inf;Inf
1501.0;59.29755977573185;Inf;Inf
1502.0;59.29593697763187;Inf;Inf
1503.0;59.29431575193353;Inf;Inf
1504.0;59.29269609573461;Inf;Inf
1505.0;59.29107800614075;Inf;Inf
1506.0;59.28946148026494;Inf;Inf
1507.0;59.28784651522821;Inf;Inf
1508.0;59.286233108159294;Inf;Inf
1509.0;59.28462125619501;Inf;Inf
1510.0;59.283010956479124;Inf;Inf
1511.0;59.28140220616345;Inf;Inf
1512.0;59.27979500240759;Inf;Inf
1513.0;59.27818934237859;Inf;Inf
1514.0;59.27658522325085;Inf;Inf
1515.0;59.274982642206375;Inf;Inf
1516.0;59.273381596434966;Inf;Inf
1517.0;59.27178208313358;Inf;Inf
1518.0;59.27018409950683;Inf;Inf
1519.0;59.26858764276665;Inf;Inf
1520.0;59.26699271013264;Inf;Inf
1521.0;59.26539929883188;Inf;Inf
1522.0;59.263807406098145;Inf;Inf
1523.0;59.26221702917307;Inf;Inf
1524.0;59.26062816530558;Inf;Inf
1525.0;59.25904081175207;Inf;Inf
1526.0;59.2574549657754;Inf;Inf
1527.0;59.25587062464635;Inf;Inf
1528.0;59.25428778564269;Inf;Inf
1529.0;59.25270644604979;Inf;Inf
1530.0;59.25112660315953;Inf;Inf
1531.0;59.24954825427118;Inf;Inf
1532.0;59.24797139669133;Inf;Inf
1533.0;59.24639602773356;Inf;Inf
1534.0;59.24482214471866;Inf;Inf
1535.0;59.24324974497398;Inf;Inf
1536.0;59.24167882583419;Inf;Inf
1537.0;59.240109384640895;Inf;Inf
1538.0;59.23854141874283;Inf;Inf
1539.0;59.236974925495225;Inf;Inf
1540.0;59.23540990226071;Inf;Inf
1541.0;59.233846346408534;Inf;Inf
1542.0;59.232284255315165;Inf;Inf
1543.0;59.230723626363556;Inf;Inf
1544.0;59.22916445694369;Inf;Inf
1545.0;59.227606744452075;Inf;Inf
1546.0;59.22605048629239;Inf;Inf
1547.0;59.22449567987483;Inf;Inf
1548.0;59.22294232261616;Inf;Inf
1549.0;59.22139041194021;Inf;Inf
1550.0;59.219839945277315;Inf;Inf
1551.0;59.21829092006471;Inf;Inf
1552.0;59.21674333374576;Inf;Inf
1553.0;59.21519718377103;Inf;Inf
1554.0;59.21365246759725;Inf;Inf
1555.0;59.21210918268818;Inf;Inf
1556.0;59.21056732651342;Inf;Inf
1557.0;59.209026896549865;Inf;Inf
1558.0;59.20748789028033;Inf;Inf
1559.0;59.20595030519454;Inf;Inf
1560.0;59.2044141387883;Inf;Inf
1561.0;59.202879388564206;Inf;Inf
1562.0;59.20134605203091;Inf;Inf
1563.0;59.199814126704105;Inf;Inf
1564.0;59.198283610105456;Inf;Inf
1565.0;59.19675449976275;Inf;Inf
1566.0;59.19522679321007;Inf;Inf
1567.0;59.19370048798818;Inf;Inf
1568.0;59.192175581644115;Inf;Inf
1569.0;59.190652071731265;Inf;Inf
1570.0;59.18912995580878;Inf;Inf
1571.0;59.18760923144258;Inf;Inf
1572.0;59.186089896204294;Inf;Inf
1573.0;59.184571947672445;Inf;Inf
1574.0;59.183055383431125;Inf;Inf
1575.0;59.18154020107078;Inf;Inf
1576.0;59.180026398187984;Inf;Inf
1577.0;59.178513972385346;Inf;Inf
1578.0;59.17700292127154;Inf;Inf
1579.0;59.17549324246139;Inf;Inf
1580.0;59.173984933575504;Inf;Inf
1581.0;59.17247799224117;Inf;Inf
1582.0;59.17097241609111;Inf;Inf
1583.0;59.16946820276427;Inf;Inf
1584.0;59.16796534990513;Inf;Inf
1585.0;59.16646385516496;Inf;Inf
1586.0;59.16496371620002;Inf;Inf
1587.0;59.163464930673335;Inf;Inf
1588.0;59.161967496252984;Inf;Inf
1589.0;59.16047141061359;Inf;Inf
1590.0;59.15897667143501;Inf;Inf
1591.0;59.15748327640367;Inf;Inf
1592.0;59.155991223211394;Inf;Inf
1593.0;59.15450050955565;Inf;Inf
1594.0;59.153011133139984;Inf;Inf
1595.0;59.15152309167339;Inf;Inf
1596.0;59.15003638287118;Inf;Inf
1597.0;59.14855100445385;Inf;Inf
1598.0;59.147066954147554;Inf;Inf
1599.0;59.14558422968432;Inf;Inf
1600.0;59.14410282880177;Inf;Inf
1601.0;59.1426227492433;Inf;Inf
1602.0;59.14114398875792;Inf;Inf
1603.0;59.13966654509991;Inf;Inf
1604.0;59.13819041602952;Inf;Inf
1605.0;59.13671559931234;Inf;Inf
1606.0;59.13524209272002;Inf;Inf
1607.0;59.133769894029285;Inf;Inf
1608.0;59.13229900102222;Inf;Inf
1609.0;59.13082941148635;Inf;Inf
1610.0;59.129361123215155;Inf;Inf
1611.0;59.12789413400749;Inf;Inf
1612.0;59.1264284416674;Inf;Inf
1613.0;59.124964044004386;Inf;Inf
1614.0;59.123500938833374;Inf;Inf
1615.0;59.122039123974936;Inf;Inf
1616.0;59.12057859725476;Inf;Inf
1617.0;59.119119356504186;Inf;Inf
1618.0;59.11766139955939;Inf;Inf
1619.0;59.11620472426241;Inf;Inf
1620.0;59.11474932846014;Inf;Inf
1621.0;59.11329521000529;Inf;Inf
1622.0;59.11184236675512;Inf;Inf
1623.0;59.110390796572574;Inf;Inf
1624.0;59.10894049732575;Inf;Inf
1625.0;59.10749146688795;Inf;Inf
1626.0;59.106043703137935;Inf;Inf
1627.0;59.10459720395928;Inf;Inf
1628.0;59.103151967241025;Inf;Inf
1629.0;59.10170799087695;Inf;Inf
1630.0;59.100265272766855;Inf;Inf
1631.0;59.09882381081464;Inf;Inf
1632.0;59.09738360292983;Inf;Inf
1633.0;59.0959446470271;Inf;Inf
1634.0;59.094506941025735;Inf;Inf
1635.0;59.093070482850436;Inf;Inf
1636.0;59.09163527043086;Inf;Inf
1637.0;59.09020130170194;Inf;Inf
1638.0;59.088768574603044;Inf;Inf
1639.0;59.087337087079064;Inf;Inf
1640.0;59.085906837079555;Inf;Inf
1641.0;59.08447782255924;Inf;Inf
1642.0;59.083050041478074;Inf;Inf
1643.0;59.0816234918001;Inf;Inf
1644.0;59.080198171494864;Inf;Inf
1645.0;59.07877407853656;Inf;Inf
1646.0;59.077351210904496;Inf;Inf
1647.0;59.07592956658284;Inf;Inf
1648.0;59.07450914356041;Inf;Inf
1649.0;59.07308993983097;Inf;Inf
1650.0;59.071671953392986;Inf;Inf
1651.0;59.07025518224999;Inf;Inf
1652.0;59.068839624410074;Inf;Inf
1653.0;59.067425277886436;Inf;Inf
1654.0;59.06601214069668;Inf;Inf
1655.0;59.06460021086318;Inf;Inf
1656.0;59.06318948641307;Inf;Inf
1657.0;59.06177996537821;Inf;Inf
1658.0;59.060371645795556;Inf;Inf
1659.0;59.05896452570598;Inf;Inf
1660.0;59.05755860315568;Inf;Inf
1661.0;59.056153876195324;Inf;Inf
1662.0;59.05475034287998;Inf;Inf
1663.0;59.05334800126977;Inf;Inf
1664.0;59.05194684942889;Inf;Inf
1665.0;59.050546885426705;Inf;Inf
1666.0;59.04914810733682;Inf;Inf
1667.0;59.04775051323752;Inf;Inf
1668.0;59.0463541012116;Inf;Inf
1669.0;59.044958869346445;Inf;Inf
1670.0;59.043564815733916;Inf;Inf
1671.0;59.04217193847024;Inf;Inf
1672.0;59.04078023565652;Inf;Inf
1673.0;59.039389705398;Inf;Inf
1674.0;59.0380003458047;Inf;Inf
1675.0;59.03661215499092;Inf;Inf
1676.0;59.0352251310753;Inf;Inf
1677.0;59.033839272181126;Inf;Inf
1678.0;59.03245457643588;Inf;Inf
1679.0;59.03107104197189;Inf;Inf
1680.0;59.02968866692551;Inf;Inf
1681.0;59.02830744943734;Inf;Inf
1682.0;59.0269273876526;Inf;Inf
1683.0;59.02554847972065;Inf;Inf
1684.0;59.024170723795535;Inf;Inf
1685.0;59.022794118035556;Inf;Inf
1686.0;59.021418660602905;Inf;Inf
1687.0;59.02004434966448;Inf;Inf
1688.0;59.018671183391085;Inf;Inf
1689.0;59.01729915995821;Inf;Inf
1690.0;59.0159282775456;Inf;Inf
1691.0;59.0145585343369;Inf;Inf
1692.0;59.01318992852053;Inf;Inf
1693.0;59.011822458288236;Inf;Inf
1694.0;59.01045612183662;Inf;Inf
1695.0;59.00909091736638;Inf;Inf
1696.0;59.007726843082224;Inf;Inf
1697.0;59.006363897193616;Inf;Inf
1698.0;59.00500207791332;Inf;Inf
1699.0;59.003641383458756;Inf;Inf
1700.0;59.00228181205128;Inf;Inf
1701.0;59.00092336191642;Inf;Inf
1702.0;58.999566031284125;Inf;Inf
1703.0;58.99820981838808;Inf;Inf
1704.0;58.99685472146602;Inf;Inf
1705.0;58.995500738759986;Inf;Inf
1706.0;58.99414786851582;Inf;Inf
1707.0;58.99279610898355;Inf;Inf
1708.0;58.991445458417175;Inf;Inf
1709.0;58.990095915074924;Inf;Inf
1710.0;58.988747477218695;Inf;Inf
1711.0;58.98740014311444;Inf;Inf
1712.0;58.9860539110323;Inf;Inf
1713.0;58.98470877924621;Inf;Inf
1714.0;58.983364746034226;Inf;Inf
1715.0;58.98202180967853;Inf;Inf
1716.0;58.98067996846453;Inf;Inf
1717.0;58.979339220682114;Inf;Inf
1718.0;58.97799956462505;Inf;Inf
1719.0;58.9766609985909;Inf;Inf
1720.0;58.97532352088135;Inf;Inf
1721.0;58.97398712980171;Inf;Inf
1722.0;58.97265182366111;Inf;Inf
1723.0;58.97131760077258;Inf;Inf
1724.0;58.969984459452746;Inf;Inf
1725.0;58.96865239802255;Inf;Inf
1726.0;58.96732141480651;Inf;Inf
1727.0;58.96599150813303;Inf;Inf
1728.0;58.96466267633427;Inf;Inf
1729.0;58.96333491774613;Inf;Inf
1730.0;58.962008230708186;Inf;Inf
1731.0;58.96068261356412;Inf;Inf
1732.0;58.95935806466092;Inf;Inf
1733.0;58.95803458235009;Inf;Inf
1734.0;58.95671216498596;Inf;Inf
1735.0;58.95539081092679;Inf;Inf
1736.0;58.954070518534934;Inf;Inf
1737.0;58.952751286176;Inf;Inf
1738.0;58.95143311221944;Inf;Inf
1739.0;58.95011599503885;Inf;Inf
1740.0;58.94879993301069;Inf;Inf
1741.0;58.947484924515486;Inf;Inf
1742.0;58.94617096793748;Inf;Inf
1743.0;58.944858061664284;Inf;Inf
1744.0;58.94354620408733;Inf;Inf
1745.0;58.942235393601756;Inf;Inf
1746.0;58.94092562860598;Inf;Inf
1747.0;58.939616907502476;Inf;Inf
1748.0;58.93830922869675;Inf;Inf
1749.0;58.937002590598;Inf;Inf
1750.0;58.93569699161926;Inf;Inf
1751.0;58.934392430176935;Inf;Inf
1752.0;58.93308890469101;Inf;Inf
1753.0;58.93178641358513;Inf;Inf
1754.0;58.930484955286055;Inf;Inf
1755.0;58.92918452822431;Inf;Inf
1756.0;58.92788513083396;Inf;Inf
1757.0;58.92658676155245;Inf;Inf
1758.0;58.92528941882105;Inf;Inf
1759.0;58.92399310108382;Inf;Inf
1760.0;58.92269780678858;Inf;Inf
1761.0;58.92140353438684;Inf;Inf
1762.0;58.92011028233337;Inf;Inf
1763.0;58.918818049086056;Inf;Inf
1764.0;58.917526833106955;Inf;Inf
1765.0;58.91623663286074;Inf;Inf
1766.0;58.9149474468158;Inf;Inf
1767.0;58.91365927344397;Inf;Inf
1768.0;58.912372111220265;Inf;Inf
1769.0;58.911085958623296;Inf;Inf
1770.0;58.909800814135004;Inf;Inf
1771.0;58.90851667624059;Inf;Inf
1772.0;58.907233543428575;Inf;Inf
1773.0;58.90595141419081;Inf;Inf
1774.0;58.90467028702245;Inf;Inf
1775.0;58.90339016042204;Inf;Inf
1776.0;58.9021110328914;Inf;Inf
1777.0;58.90083290293572;Inf;Inf
1778.0;58.89955576906347;Inf;Inf
1779.0;58.89827962978603;Inf;Inf
1780.0;58.897004483618254;Inf;Inf
1781.0;58.89573032907833;Inf;Inf
1782.0;58.89445716468764;Inf;Inf
1783.0;58.893184988970724;Inf;Inf
1784.0;58.891913800455775;Inf;Inf
1785.0;58.89064359767358;Inf;Inf
1786.0;58.88937437915832;Inf;Inf
1787.0;58.888106143447764;Inf;Inf
1788.0;58.88683888908253;Inf;Inf
1789.0;58.885572614606104;Inf;Inf
1790.0;58.884307318565675;Inf;Inf
1791.0;58.883042999511375;Inf;Inf
1792.0;58.881779655996546;Inf;Inf
1793.0;58.88051728657766;Inf;Inf
1794.0;58.879255889814004;Inf;Inf
1795.0;58.8779954642682;Inf;Inf
1796.0;58.876736008506306;Inf;Inf
1797.0;58.87547752109708;Inf;Inf
1798.0;58.87422000061265;Inf;Inf
1799.0;58.87296344562808;Inf;Inf
1800.0;58.87170785472145;Inf;Inf
1801.0;58.870453226473934;Inf;Inf
1802.0;58.86919955946998;Inf;Inf
1803.0;58.86794685229673;Inf;Inf
1804.0;58.86669510354466;Inf;Inf
1805.0;58.865444311807586;Inf;Inf
1806.0;58.864194475681515;Inf;Inf
1807.0;58.86294559376587;Inf;Inf
1808.0;58.861697664663616;Inf;Inf
1809.0;58.860450686979874;Inf;Inf
1810.0;58.85920465932302;Inf;Inf
1811.0;58.85795958030479;Inf;Inf
1812.0;58.85671544853961;Inf;Inf
1813.0;58.85547226264467;Inf;Inf
1814.0;58.854230021240454;Inf;Inf
1815.0;58.852988722950236;Inf;Inf
1816.0;58.85174836640018;Inf;Inf
1817.0;58.85050895021963;Inf;Inf
1818.0;58.84927047304062;Inf;Inf
1819.0;58.84803293349834;Inf;Inf
1820.0;58.84679633023062;Inf;Inf
1821.0;58.845560661878345;Inf;Inf
1822.0;58.84432592708509;Inf;Inf
1823.0;58.84309212449753;Inf;Inf
1824.0;58.84185925276556;Inf;Inf
1825.0;58.84062731054135;Inf;Inf
1826.0;58.83939629648009;Inf;Inf
1827.0;58.838166209239986;Inf;Inf
1828.0;58.83693704748166;Inf;Inf
1829.0;58.83570880986893;Inf;Inf
1830.0;58.834481495068545;Inf;Inf
1831.0;58.83325510174974;Inf;Inf
1832.0;58.832029628584706;Inf;Inf
1833.0;58.830805074248865;Inf;Inf
1834.0;58.82958143741992;Inf;Inf
1835.0;58.82835871677839;Inf;Inf
1836.0;58.82713691100779;Inf;Inf
1837.0;58.825916018794096;Inf;Inf
1838.0;58.82469603882642;Inf;Inf
1839.0;58.82347696979645;Inf;Inf
1840.0;58.82225881039885;Inf;Inf
1841.0;58.821041559331015;Inf;Inf
1842.0;58.81982521529256;Inf;Inf
1843.0;58.81860977698616;Inf;Inf
1844.0;58.81739524311703;Inf;Inf
1845.0;58.816181612393486;Inf;Inf
1846.0;58.81496888352642;Inf;Inf
1847.0;58.81375705522912;Inf;Inf
1848.0;58.81254612621805;Inf;Inf
1849.0;58.811336095212184;Inf;Inf
1850.0;58.81012696093285;Inf;Inf
1851.0;58.808918722104266;Inf;Inf
1852.0;58.80771137745345;Inf;Inf
1853.0;58.806504925710016;Inf;Inf
1854.0;58.80529936560603;Inf;Inf
1855.0;58.80409469587649;Inf;Inf
1856.0;58.80289091525906;Inf;Inf
1857.0;58.80168802249353;Inf;Inf
1858.0;58.80048601632286;Inf;Inf
1859.0;58.799284895492434;Inf;Inf
1860.0;58.79808465875011;Inf;Inf
1861.0;58.79688530484636;Inf;Inf
1862.0;58.79568683253441;Inf;Inf
1863.0;58.79448924057022;Inf;Inf
1864.0;58.79329252771183;Inf;Inf
1865.0;58.792096692720115;Inf;Inf
1866.0;58.790901734358506;Inf;Inf
1867.0;58.78970765139284;Inf;Inf
1868.0;58.78851444259176;Inf;Inf
1869.0;58.78732210672645;Inf;Inf
1870.0;58.78613064257038;Inf;Inf
1871.0;58.78494004889996;Inf;Inf
1872.0;58.78375032449372;Inf;Inf
1873.0;58.78256146813275;Inf;Inf
1874.0;58.78137347860082;Inf;Inf
1875.0;58.7801863546839;Inf;Inf
1876.0;58.77900009517121;Inf;Inf
1877.0;58.77781469885354;Inf;Inf
1878.0;58.77663016452451;Inf;Inf
1879.0;58.775446490980514;Inf;Inf
1880.0;58.774263677020045;Inf;Inf
1881.0;58.77308172144395;Inf;Inf
1882.0;58.7719006230558;Inf;Inf
1883.0;58.77072038066174;Inf;Inf
1884.0;58.769540993069946;Inf;Inf
1885.0;58.76836245909123;Inf;Inf
1886.0;58.767184777539214;Inf;Inf
1887.0;58.76600794722947;Inf;Inf
1888.0;58.764831966979855;Inf;Inf
1889.0;58.76365683561106;Inf;Inf
1890.0;58.762482551945965;Inf;Inf
1891.0;58.761309114809755;Inf;Inf
1892.0;58.76013652303017;Inf;Inf
1893.0;58.75896477543751;Inf;Inf
1894.0;58.75779387086426;Inf;Inf
1895.0;58.756623808145136;Inf;Inf
1896.0;58.75545458611722;Inf;Inf
1897.0;58.754286203620154;Inf;Inf
1898.0;58.75311865949573;Inf;Inf
1899.0;58.7519519525881;Inf;Inf
1900.0;58.75078608174409;Inf;Inf
1901.0;58.74962104581254;Inf;Inf
1902.0;58.74845684364455;Inf;Inf
1903.0;58.747293474094015;Inf;Inf
1904.0;58.74613093601672;Inf;Inf
1905.0;58.744969228270705;Inf;Inf
1906.0;58.74380834971651;Inf;Inf
1907.0;58.742648299216945;Inf;Inf
1908.0;58.741489075636956;Inf;Inf
1909.0;58.74033067784394;Inf;Inf
1910.0;58.739173104707575;Inf;Inf
1911.0;58.7380163551;Inf;Inf
1912.0;58.736860427895266;Inf;Inf
1913.0;58.73570532196962;Inf;Inf
1914.0;58.73455103620193;Inf;Inf
1915.0;58.73339756947291;Inf;Inf
1916.0;58.73224492066583;Inf;Inf
1917.0;58.73109308866607;Inf;Inf
1918.0;58.72994207236156;Inf;Inf
1919.0;58.72879187064207;Inf;Inf
1920.0;58.727642482399474;Inf;Inf
1921.0;58.72649390652811;Inf;Inf
1922.0;58.7253461419245;Inf;Inf
1923.0;58.72419918748735;Inf;Inf
1924.0;58.72305304211742;Inf;Inf
1925.0;58.72190770471798;Inf;Inf
1926.0;58.72076317419432;Inf;Inf
1927.0;58.719619449453766;Inf;Inf
1928.0;58.71847652940615;Inf;Inf
1929.0;58.71733441296318;Inf;Inf
1930.0;58.71619309903867;Inf;Inf
1931.0;58.71505258654884;Inf;Inf
1932.0;58.71391287441194;Inf;Inf
1933.0;58.712773961548514;Inf;Inf
1934.0;58.71163584688086;Inf;Inf
1935.0;58.71049852933359;Inf;Inf
1936.0;58.709362007834116;Inf;Inf
1937.0;58.7082262813109;Inf;Inf
1938.0;58.707091348694895;Inf;Inf
1939.0;58.70595720891923;Inf;Inf
1940.0;58.70482386091922;Inf;Inf
1941.0;58.703691303632375;Inf;Inf
1942.0;58.70255953599786;Inf;Inf
1943.0;58.70142855695732;Inf;Inf
1944.0;58.70029836545466;Inf;Inf
1945.0;58.699168960435266;Inf;Inf
1946.0;58.69804034084705;Inf;Inf
1947.0;58.696912505639716;Inf;Inf
1948.0;58.69578545376534;Inf;Inf
1949.0;58.694659184177944;Inf;Inf
1950.0;58.693533695833246;Inf;Inf
1951.0;58.69240898768968;Inf;Inf
1952.0;58.691285058707194;Inf;Inf
1953.0;58.69016190784789;Inf;Inf
1954.0;58.68903953407597;Inf;Inf
1955.0;58.6879179363575;Inf;Inf
1956.0;58.68679711366084;Inf;Inf
1957.0;58.68567706495603;Inf;Inf
1958.0;58.68455778921531;Inf;Inf
1959.0;58.68343928541308;Inf;Inf
1960.0;58.68232155252546;Inf;Inf
1961.0;58.68120458953071;Inf;Inf
1962.0;58.68008839540918;Inf;Inf
1963.0;58.678972969143125;Inf;Inf
1964.0;58.677858309716555;Inf;Inf
1965.0;58.676744416115554;Inf;Inf
1966.0;58.67563128732833;Inf;Inf
1967.0;58.674518922345136;Inf;Inf
1968.0;58.6734073201579;Inf;Inf
1969.0;58.672296479760526;Inf;Inf
1970.0;58.67118640014901;Inf;Inf
1971.0;58.67007708032181;Inf;Inf
1972.0;58.66896851927834;Inf;Inf
1973.0;58.66786071602028;Inf;Inf
1974.0;58.666753669551355;Inf;Inf
1975.0;58.66564737887735;Inf;Inf
1976.0;58.6645418430056;Inf;Inf
1977.0;58.66343706094552;Inf;Inf
1978.0;58.66233303170876;Inf;Inf
1979.0;58.66122975430842;Inf;Inf
1980.0;58.66012722776003;Inf;Inf
1981.0;58.6590254510802;Inf;Inf
1982.0;58.657924423288044;Inf;Inf
1983.0;58.65682414340461;Inf;Inf
1984.0;58.65572461045233;Inf;Inf
1985.0;58.65462582345596;Inf;Inf
1986.0;58.65352778144183;Inf;Inf
1987.0;58.652430483438614;Inf;Inf
1988.0;58.65133392847623;Inf;Inf
1989.0;58.65023811558695;Inf;Inf
1990.0;58.649143043804635;Inf;Inf
1991.0;58.64804871216502;Inf;Inf
1992.0;58.64695511970581;Inf;Inf
1993.0;58.6458622654664;Inf;Inf
1994.0;58.644770148488035;Inf;Inf
1995.0;58.64367876781391;Inf;Inf
1996.0;58.642588122488874;Inf;Inf
1997.0;58.64149821155982;Inf;Inf
1998.0;58.64040903407525;Inf;Inf
1999.0;58.63932058908574;Inf;Inf
2000.0;58.638232875643105;Inf;Inf
2001.0;58.63714589280155;Inf;Inf
2002.0;58.63605963961662;Inf;Inf
2003.0;58.6349741151463;Inf;Inf
2004.0;58.63388931844969;Inf;Inf
2005.0;58.63280524858799;Inf;Inf
2006.0;58.63172190462403;Inf;Inf
2007.0;58.630639285622834;Inf;Inf
2008.0;58.62955739065093;Inf;Inf
2009.0;58.62847621877624;Inf;Inf
2010.0;58.62739576906895;Inf;Inf
2011.0;58.62631604060077;Inf;Inf
2012.0;58.62523703244524;Inf;Inf
2013.0;58.62415874367763;Inf;Inf
2014.0;58.62308117337511;Inf;Inf
2015.0;58.62200432061646;Inf;Inf
2016.0;58.62092818448206;Inf;Inf
2017.0;58.619852764054215;Inf;Inf
2018.0;58.61877805841673;Inf;Inf
2019.0;58.61770406665544;Inf;Inf
2020.0;58.616630787857694;Inf;Inf
2021.0;58.61555822111256;Inf;Inf
2022.0;58.61448636551072;Inf;Inf
2023.0;58.61341522014493;Inf;Inf
2024.0;58.61234478410941;Inf;Inf
2025.0;58.611275056500034;Inf;Inf
2026.0;58.61020603641435;Inf;Inf
2027.0;58.60913772295191;Inf;Inf
2028.0;58.608070115213785;Inf;Inf
2029.0;58.607003212302345;Inf;Inf
2030.0;58.605937013322034;Inf;Inf
2031.0;58.6048715173788;Inf;Inf
2032.0;58.603806723580625;Inf;Inf
2033.0;58.60274263103663;Inf;Inf
2034.0;58.601679238857955;Inf;Inf
2035.0;58.600616546157106;Inf;Inf
2036.0;58.599554552048815;Inf;Inf
2037.0;58.59849325564916;Inf;Inf
2038.0;58.597432656075426;Inf;Inf
2039.0;58.596372752446825;Inf;Inf
2040.0;58.59531354388429;Inf;Inf
2041.0;58.594255029510606;Inf;Inf
2042.0;58.59319720844968;Inf;Inf
2043.0;58.5921400798273;Inf;Inf
2044.0;58.591083642770855;Inf;Inf
2045.0;58.5900278964096;Inf;Inf
2046.0;58.58897283987409;Inf;Inf
2047.0;58.587918472297055;Inf;Inf
2048.0;58.58686479281186;Inf;Inf
2049.0;58.58581180055405;Inf;Inf
2050.0;58.58475949466058;Inf;Inf
2051.0;58.58370787427013;Inf;Inf
2052.0;58.58265693852283;Inf;Inf
2053.0;58.58160668656061;Inf;Inf
2054.0;58.58055711752694;Inf;Inf
2055.0;58.57950823056675;Inf;Inf
2056.0;58.57846002482644;Inf;Inf
2057.0;58.57741249945452;Inf;Inf
2058.0;58.57636565360042;Inf;Inf
2059.0;58.57531948641564;Inf;Inf
2060.0;58.574273997052785;Inf;Inf
2061.0;58.5732291846662;Inf;Inf
2062.0;58.57218504841177;Inf;Inf
2063.0;58.57114158744721;Inf;Inf
2064.0;58.57009880093126;Inf;Inf
