IDs:;model_00_988_uM
Concentration [uM]:;00.988
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
700.0;58.44928767466252;Inf;Inf
701.0;58.446824636868875;Inf;Inf
702.0;58.444365714873705;Inf;Inf
703.0;58.441910895124856;Inf;Inf
704.0;58.439460164136456;Inf;Inf
705.0;58.43701350848829;Inf;Inf
706.0;58.43457091482585;Inf;Inf
707.0;58.43213236985934;Inf;Inf
708.0;58.429697860363675;Inf;Inf
709.0;58.427267373177756;Inf;Inf
710.0;58.42484089520442;Inf;Inf
711.0;58.42241841340969;Inf;Inf
712.0;58.419999914822576;Inf;Inf
713.0;58.41758538653469;Inf;Inf
714.0;58.415174815699494;Inf;Inf
715.0;58.41276818953248;Inf;Inf
716.0;58.410365495310366;Inf;Inf
717.0;58.40796672037065;Inf;Inf
718.0;58.405571852111635;Inf;Inf
719.0;58.40318087799171;Inf;Inf
720.0;58.40079378552901;Inf;Inf
721.0;58.39841056230116;Inf;Inf
722.0;58.39603119594481;Inf;Inf
723.0;58.393655674155234;Inf;Inf
724.0;58.39128398468604;Inf;Inf
725.0;58.388916115348835;Inf;Inf
726.0;58.386552054012725;Inf;Inf
727.0;58.3841917886041;Inf;Inf
728.0;58.38183530710604;Inf;Inf
729.0;58.37948259755839;Inf;Inf
730.0;58.377133648056876;Inf;Inf
731.0;58.37478844675318;Inf;Inf
732.0;58.37244698185461;Inf;Inf
733.0;58.3701092416232;Inf;Inf
734.0;58.367775214375996;Inf;Inf
735.0;58.36544488848456;Inf;Inf
736.0;58.3631182523743;Inf;Inf
737.0;58.36079529452461;Inf;Inf
738.0;58.358476003468276;Inf;Inf
739.0;58.35616036779106;Inf;Inf
740.0;58.35384837613168;Inf;Inf
741.0;58.35154001718115;Inf;Inf
742.0;58.349235279682745;Inf;Inf
743.0;58.346934152431515;Inf;Inf
744.0;58.34463662427413;Inf;Inf
745.0;58.3423426841082;Inf;Inf
746.0;58.34005232088234;Inf;Inf
747.0;58.33776552359594;Inf;Inf
748.0;58.335482281298326;Inf;Inf
749.0;58.33320258308905;Inf;Inf
750.0;58.33092641811709;Inf;Inf
751.0;58.328653775580975;Inf;Inf
752.0;58.32638464472818;Inf;Inf
753.0;58.3241190148551;Inf;Inf
754.0;58.32185687530641;Inf;Inf
755.0;58.319598215475075;Inf;Inf
756.0;58.31734302480195;Inf;Inf
757.0;58.31509129277547;Inf;Inf
758.0;58.3128430089314;Inf;Inf
759.0;58.3105981628527;Inf;Inf
760.0;58.30835674416886;Inf;Inf
761.0;58.30611874255594;Inf;Inf
762.0;58.30388414773629;Inf;Inf
763.0;58.301652949478076;Inf;Inf
764.0;58.29942513759521;Inf;Inf
765.0;58.29720070194703;Inf;Inf
766.0;58.29497963243791;Inf;Inf
767.0;58.29276191901713;Inf;Inf
768.0;58.290547551678586;Inf;Inf
769.0;58.28833652046042;Inf;Inf
770.0;58.28612881544498;Inf;Inf
771.0;58.2839244267584;Inf;Inf
772.0;58.28172334457015;Inf;Inf
773.0;58.2795255590934;Inf;Inf
774.0;58.27733106058423;Inf;Inf
775.0;58.27513983934136;Inf;Inf
776.0;58.27295188570618;Inf;Inf
777.0;58.27076719006239;Inf;Inf
778.0;58.26858574283571;Inf;Inf
779.0;58.266407534493744;Inf;Inf
780.0;58.26423255554568;Inf;Inf
781.0;58.262060796541974;Inf;Inf
782.0;58.25989224807424;Inf;Inf
783.0;58.25772690077486;Inf;Inf
784.0;58.25556474531693;Inf;Inf
785.0;58.253405772413934;Inf;Inf
786.0;58.251249972819494;Inf;Inf
787.0;58.24909733732721;Inf;Inf
788.0;58.24694785677036;Inf;Inf
789.0;58.24480152202155;Inf;Inf
790.0;58.242658323992956;Inf;Inf
791.0;58.24051825363544;Inf;Inf
792.0;58.238381301938915;Inf;Inf
793.0;58.23624745993175;Inf;Inf
794.0;58.23411671868071;Inf;Inf
795.0;58.23198906929087;Inf;Inf
796.0;58.22986450290497;Inf;Inf
797.0;58.22774301070363;Inf;Inf
798.0;58.22562458390493;Inf;Inf
799.0;58.22350921376424;Inf;Inf
800.0;58.221396891574045;Inf;Inf
801.0;58.219287608663706;Inf;Inf
802.0;58.21718135639928;Inf;Inf
803.0;58.21507812618326;Inf;Inf
804.0;58.21297790945435;Inf;Inf
805.0;58.210880697687415;Inf;Inf
806.0;58.20878648239309;Inf;Inf
807.0;58.20669525511773;Inf;Inf
808.0;58.20460700744308;Inf;Inf
809.0;58.202521730986234;Inf;Inf
810.0;58.20043941739924;Inf;Inf
811.0;58.198360058369175;Inf;Inf
812.0;58.19628364561776;Inf;Inf
813.0;58.194210170901044;Inf;Inf
814.0;58.19213962600959;Inf;Inf
815.0;58.190072002767884;Inf;Inf
816.0;58.188007293034566;Inf;Inf
817.0;58.18594548870157;Inf;Inf
818.0;58.18388658169494;Inf;Inf
819.0;58.181830563973755;Inf;Inf
820.0;58.17977742753041;Inf;Inf
821.0;58.177727164390156;Inf;Inf
822.0;58.175679766611175;Inf;Inf
823.0;58.1736352262842;Inf;Inf
824.0;58.17159353553262;Inf;Inf
825.0;58.16955468651195;Inf;Inf
826.0;58.16751867140977;Inf;Inf
827.0;58.16548548244573;Inf;Inf
828.0;58.16345511187123;Inf;Inf
829.0;58.161427551969275;Inf;Inf
830.0;58.15940279505426;Inf;Inf
831.0;58.15738083347183;Inf;Inf
832.0;58.15536165959869;Inf;Inf
833.0;58.153345265842525;Inf;Inf
834.0;58.151331644641715;Inf;Inf
835.0;58.14932078846527;Inf;Inf
836.0;58.14731268981266;Inf;Inf
837.0;58.145307341213446;Inf;Inf
838.0;58.1433047352275;Inf;Inf
839.0;58.14130486444465;Inf;Inf
840.0;58.139307721484315;Inf;Inf
841.0;58.1373132989956;Inf;Inf
842.0;58.13532158965711;Inf;Inf
843.0;58.13333258617672;Inf;Inf
844.0;58.13134628129155;Inf;Inf
845.0;58.129362667767595;Inf;Inf
846.0;58.127381738399755;Inf;Inf
847.0;58.1254034860116;Inf;Inf
848.0;58.12342790345524;Inf;Inf
849.0;58.1214549836112;Inf;Inf
850.0;58.11948471938833;Inf;Inf
851.0;58.117517103723365;Inf;Inf
852.0;58.115552129581154;Inf;Inf
853.0;58.11358978995434;Inf;Inf
854.0;58.11163007786298;Inf;Inf
855.0;58.109672986355044;Inf;Inf
856.0;58.10771850850557;Inf;Inf
857.0;58.10576663741691;Inf;Inf
858.0;58.10381736621848;Inf;Inf
859.0;58.10187068806662;Inf;Inf
860.0;58.09992659614447;Inf;Inf
861.0;58.097985083661925;Inf;Inf
862.0;58.09604614385533;Inf;Inf
863.0;58.094109769987334;Inf;Inf
864.0;58.09217595534695;Inf;Inf
865.0;58.090244693249346;Inf;Inf
866.0;58.08831597703543;Inf;Inf
867.0;58.086389800072105;Inf;Inf
868.0;58.08446615575227;Inf;Inf
869.0;58.082545037493965;Inf;Inf
870.0;58.080626438740886;Inf;Inf
871.0;58.078710352961934;Inf;Inf
872.0;58.0767967736514;Inf;Inf
873.0;58.07488569432844;Inf;Inf
874.0;58.072977108537145;Inf;Inf
875.0;58.07107100984658;Inf;Inf
876.0;58.06916739185037;Inf;Inf
877.0;58.06726624816668;Inf;Inf
878.0;58.06536757243815;Inf;Inf
879.0;58.06347135833172;Inf;Inf
880.0;58.0615775995385;Inf;Inf
881.0;58.059686289773644;Inf;Inf
882.0;58.05779742277634;Inf;Inf
883.0;58.05591099230941;Inf;Inf
884.0;58.05402699215949;Inf;Inf
885.0;58.05214541613685;Inf;Inf
886.0;58.0502662580752;Inf;Inf
887.0;58.048389511831324;Inf;Inf
888.0;58.046515171285584;Inf;Inf
889.0;58.04464323034138;Inf;Inf
890.0;58.04277368292499;Inf;Inf
891.0;58.04090652298559;Inf;Inf
892.0;58.03904174449523;Inf;Inf
893.0;58.03717934144843;Inf;Inf
894.0;58.03531930786239;Inf;Inf
895.0;58.033461637776696;Inf;Inf
896.0;58.031606325253236;Inf;Inf
897.0;58.02975336437608;Inf;Inf
898.0;58.02790274925154;Inf;Inf
899.0;58.026054474007616;Inf;Inf
900.0;58.0242085327944;Inf;Inf
901.0;58.02236491978387;Inf;Inf
902.0;58.02052362916942;Inf;Inf
903.0;58.01868465516592;Inf;Inf
904.0;58.01684799201007;Inf;Inf
905.0;58.0150136339596;Inf;Inf
906.0;58.01318157529352;Inf;Inf
907.0;58.011351810312135;Inf;Inf
908.0;58.009524333336564;Inf;Inf
909.0;58.00769913870891;Inf;Inf
910.0;58.005876220792295;Inf;Inf
911.0;58.00405557397031;Inf;Inf
912.0;58.00223719264727;Inf;Inf
913.0;58.000421071248034;Inf;Inf
914.0;57.99860720421788;Inf;Inf
915.0;57.99679558602235;Inf;Inf
916.0;57.994986211147314;Inf;Inf
917.0;57.99317907409854;Inf;Inf
918.0;57.99137416940223;Inf;Inf
919.0;57.989571491604146;Inf;Inf
920.0;57.987771035270015;Inf;Inf
921.0;57.98597279498538;Inf;Inf
922.0;57.98417676535525;Inf;Inf
923.0;57.982382941004204;Inf;Inf
924.0;57.980591316576636;Inf;Inf
925.0;57.97880188673589;Inf;Inf
926.0;57.977014646164676;Inf;Inf
927.0;57.97522958956497;Inf;Inf
928.0;57.97344671165774;Inf;Inf
929.0;57.971666007183174;Inf;Inf
930.0;57.96988747089998;Inf;Inf
931.0;57.968111097586025;Inf;Inf
932.0;57.966336882037766;Inf;Inf
933.0;57.96456481907018;Inf;Inf
934.0;57.96279490351716;Inf;Inf
935.0;57.96102713023053;Inf;Inf
936.0;57.959261494080934;Inf;Inf
937.0;57.95749798995722;Inf;Inf
938.0;57.955736612766124;Inf;Inf
939.0;57.95397735743291;Inf;Inf
940.0;57.95222021890058;Inf;Inf
941.0;57.950465192130196;Inf;Inf
942.0;57.94871227210078;Inf;Inf
943.0;57.94696145380884;Inf;Inf
944.0;57.945212732268935;Inf;Inf
945.0;57.943466102512886;Inf;Inf
946.0;57.94172155959027;Inf;Inf
947.0;57.939979098568095;Inf;Inf
948.0;57.93823871453056;Inf;Inf
949.0;57.93650040257941;Inf;Inf
950.0;57.93476415783337;Inf;Inf
951.0;57.933029975428354;Inf;Inf
952.0;57.931297850517346;Inf;Inf
953.0;57.92956777827018;Inf;Inf
954.0;57.92783975387389;Inf;Inf
955.0;57.92611377253189;Inf;Inf
956.0;57.92438982946464;Inf;Inf
957.0;57.92266791990903;Inf;Inf
958.0;57.92094803911867;Inf;Inf
959.0;57.91923018236366;Inf;Inf
960.0;57.91751434493042;Inf;Inf
961.0;57.91580052212188;Inf;Inf
962.0;57.91408870925706;Inf;Inf
963.0;57.91237890167131;Inf;Inf
964.0;57.91067109471596;Inf;Inf
965.0;57.90896528375851;Inf;Inf
966.0;57.90726146418246;Inf;Inf
967.0;57.90555963138714;Inf;Inf
968.0;57.90385978078765;Inf;Inf
969.0;57.90216190781492;Inf;Inf
970.0;57.900466007915696;Inf;Inf
971.0;57.89877207655199;Inf;Inf
972.0;57.89708010920171;Inf;Inf
973.0;57.895390101358124;Inf;Inf
974.0;57.89370204852977;Inf;Inf
975.0;57.89201594624067;Inf;Inf
976.0;57.89033179003001;Inf;Inf
977.0;57.88864957545235;Inf;Inf
978.0;57.88696929807697;Inf;Inf
979.0;57.885290953488706;Inf;Inf
980.0;57.88361453728716;Inf;Inf
981.0;57.881940045086736;Inf;Inf
982.0;57.88026747251689;Inf;Inf
983.0;57.87859681522169;Inf;Inf
984.0;57.876928068860096;Inf;Inf
985.0;57.87526122910555;Inf;Inf
986.0;57.87359629164633;Inf;Inf
987.0;57.8719332521849;Inf;Inf
988.0;57.8702721064385;Inf;Inf
989.0;57.86861285013853;Inf;Inf
990.0;57.86695547903097;Inf;Inf
991.0;57.865299988875805;Inf;Inf
992.0;57.86364637544737;Inf;Inf
993.0;57.86199463453402;Inf;Inf
994.0;57.860344761938414;Inf;Inf
995.0;57.85869675347699;Inf;Inf
996.0;57.85705060498032;Inf;Inf
997.0;57.85540631229271;Inf;Inf
998.0;57.85376387127237;Inf;Inf
999.0;57.85212327779133;Inf;Inf
1000.0;57.85048452773524;Inf;Inf
1001.0;57.84884761700342;Inf;Inf
1002.0;57.84721254150883;Inf;Inf
1003.0;57.845579297177956;Inf;Inf
1004.0;57.84394787995066;Inf;Inf
1005.0;57.84231828578031;Inf;Inf
1006.0;57.84069051063351;Inf;Inf
1007.0;57.839064550490406;Inf;Inf
1008.0;57.83744040134396;Inf;Inf
1009.0;57.83581805920083;Inf;Inf
1010.0;57.83419752008027;Inf;Inf
1011.0;57.832578780015105;Inf;Inf
1012.0;57.8309618350506;Inf;Inf
1013.0;57.82934668124559;Inf;Inf
1014.0;57.82773331467126;Inf;Inf
1015.0;57.82612173141206;Inf;Inf
1016.0;57.82451192756486;Inf;Inf
1017.0;57.822903899239556;Inf;Inf
1018.0;57.82129764255843;Inf;Inf
1019.0;57.81969315365663;Inf;Inf
1020.0;57.81809042868165;Inf;Inf
1021.0;57.81648946379375;Inf;Inf
1022.0;57.81489025516543;Inf;Inf
1023.0;57.81329279898172;Inf;Inf
1024.0;57.8116970914398;Inf;Inf
1025.0;57.810103128749454;Inf;Inf
1026.0;57.808510907132394;Inf;Inf
1027.0;57.80692042282275;Inf;Inf
1028.0;57.80533167206658;Inf;Inf
1029.0;57.803744651122344;Inf;Inf
1030.0;57.802159356260134;Inf;Inf
1031.0;57.800575783762376;Inf;Inf
1032.0;57.79899392992309;Inf;Inf
1033.0;57.797413791048555;Inf;Inf
1034.0;57.7958353634566;Inf;Inf
1035.0;57.794258643476965;Inf;Inf
1036.0;57.792683627451055;Inf;Inf
1037.0;57.79111031173196;Inf;Inf
1038.0;57.78953869268446;Inf;Inf
1039.0;57.78796876668474;Inf;Inf
1040.0;57.786400530120765;Inf;Inf
1041.0;57.784833979391784;Inf;Inf
1042.0;57.78326911090882;Inf;Inf
1043.0;57.7817059210937;Inf;Inf
1044.0;57.780144406380124;Inf;Inf
1045.0;57.77858456321267;Inf;Inf
1046.0;57.777026388047624;Inf;Inf
1047.0;57.77546987735201;Inf;Inf
1048.0;57.773915027604346;Inf;Inf
1049.0;57.77236183529398;Inf;Inf
1050.0;57.77081029692151;Inf;Inf
1051.0;57.76926040899846;Inf;Inf
1052.0;57.767712168047304;Inf;Inf
1053.0;57.766165570601565;Inf;Inf
1054.0;57.764620613205416;Inf;Inf
1055.0;57.76307729241405;Inf;Inf
1056.0;57.76153560479341;Inf;Inf
1057.0;57.75999554692012;Inf;Inf
1058.0;57.75845711538148;Inf;Inf
1059.0;57.756920306775584;Inf;Inf
1060.0;57.75538511771086;Inf;Inf
1061.0;57.753851544806665;Inf;Inf
1062.0;57.752319584692515;Inf;Inf
1063.0;57.750789234008664;Inf;Inf
1064.0;57.74926048940568;Inf;Inf
1065.0;57.74773334754445;Inf;Inf
1066.0;57.74620780509641;Inf;Inf
1067.0;57.744683858743066;Inf;Inf
1068.0;57.74316150517647;Inf;Inf
1069.0;57.74164074109849;Inf;Inf
1070.0;57.74012156322156;Inf;Inf
1071.0;57.73860396826801;Inf;Inf
1072.0;57.73708795297046;Inf;Inf
1073.0;57.73557351407139;Inf;Inf
1074.0;57.73406064832337;Inf;Inf
1075.0;57.732549352488945;Inf;Inf
1076.0;57.73103962334047;Inf;Inf
1077.0;57.729531457660585;Inf;Inf
1078.0;57.7280248522412;Inf;Inf
1079.0;57.72651980388453;Inf;Inf
1080.0;57.72501630940224;Inf;Inf
1081.0;57.723514365616005;Inf;Inf
1082.0;57.722013969356915;Inf;Inf
1083.0;57.720515117465844;Inf;Inf
1084.0;57.71901780679327;Inf;Inf
1085.0;57.71752203419927;Inf;Inf
1086.0;57.71602779655349;Inf;Inf
1087.0;57.71453509073482;Inf;Inf
1088.0;57.713043913631935;Inf;Inf
1089.0;57.71155426214274;Inf;Inf
1090.0;57.7100661331746;Inf;Inf
1091.0;57.70857952364425;Inf;Inf
1092.0;57.707094430477476;Inf;Inf
1093.0;57.705610850609844;Inf;Inf
1094.0;57.70412878098564;Inf;Inf
1095.0;57.70264821855864;Inf;Inf
1096.0;57.7011691602917;Inf;Inf
1097.0;57.699691603156786;Inf;Inf
1098.0;57.69821554413499;Inf;Inf
1099.0;57.69674098021631;Inf;Inf
1100.0;57.695267908400005;Inf;Inf
1101.0;57.69379632569417;Inf;Inf
1102.0;57.69232622911575;Inf;Inf
1103.0;57.690857615690774;Inf;Inf
1104.0;57.689390482453994;Inf;Inf
1105.0;57.687924826449354;Inf;Inf
1106.0;57.68646064472894;Inf;Inf
1107.0;57.68499793435416;Inf;Inf
1108.0;57.683536692394995;Inf;Inf
1109.0;57.68207691593012;Inf;Inf
1110.0;57.68061860204692;Inf;Inf
1111.0;57.67916174784116;Inf;Inf
1112.0;57.67770635041759;Inf;Inf
1113.0;57.676252406889304;Inf;Inf
1114.0;57.67479991437781;Inf;Inf
1115.0;57.67334887001348;Inf;Inf
1116.0;57.67189927093475;Inf;Inf
1117.0;57.67045111428875;Inf;Inf
1118.0;57.669004397230836;Inf;Inf
1119.0;57.66755911692481;Inf;Inf
1120.0;57.66611527054291;Inf;Inf
1121.0;57.6646728552654;Inf;Inf
1122.0;57.66323186828112;Inf;Inf
1123.0;57.66179230678689;Inf;Inf
1124.0;57.66035416798777;Inf;Inf
1125.0;57.65891744909731;Inf;Inf
1126.0;57.657482147336744;Inf;Inf
1127.0;57.656048259935694;Inf;Inf
1128.0;57.654615784131714;Inf;Inf
1129.0;57.65318471717046;Inf;Inf
1130.0;57.65175505630573;Inf;Inf
1131.0;57.65032679879896;Inf;Inf
1132.0;57.64889994191999;Inf;Inf
1133.0;57.64747448294626;Inf;Inf
1134.0;57.646050419163046;Inf;Inf
1135.0;57.64462774786401;Inf;Inf
1136.0;57.64320646634986;Inf;Inf
1137.0;57.641786571929615;Inf;Inf
1138.0;57.64036806192006;Inf;Inf
1139.0;57.638950933645454;Inf;Inf
1140.0;57.637535184438136;Inf;Inf
1141.0;57.636120811637724;Inf;Inf
1142.0;57.634707812591685;Inf;Inf
1143.0;57.63329618465522;Inf;Inf
1144.0;57.63188592519095;Inf;Inf
1145.0;57.63047703156915;Inf;Inf
1146.0;57.62906950116754;Inf;Inf
1147.0;57.62766333137138;Inf;Inf
1148.0;57.62625851957358;Inf;Inf
1149.0;57.62485506317415;Inf;Inf
1150.0;57.62345295958083;Inf;Inf
1151.0;57.62205220620869;Inf;Inf
1152.0;57.620652800479945;Inf;Inf
1153.0;57.61925473982456;Inf;Inf
1154.0;57.61785802167943;Inf;Inf
1155.0;57.616462643488816;Inf;Inf
1156.0;57.61506860270454;Inf;Inf
1157.0;57.61367589678514;Inf;Inf
1158.0;57.6122845231967;Inf;Inf
1159.0;57.61089447941258;Inf;Inf
1160.0;57.60950576291284;Inf;Inf
1161.0;57.60811837118511;Inf;Inf
1162.0;57.606732301723895;Inf;Inf
1163.0;57.60534755203068;Inf;Inf
1164.0;57.60396411961424;Inf;Inf
1165.0;57.60258200199027;Inf;Inf
1166.0;57.601201196681195;Inf;Inf
1167.0;57.59982170121683;Inf;Inf
1168.0;57.59844351313359;Inf;Inf
1169.0;57.59706662997504;Inf;Inf
1170.0;57.59569104929149;Inf;Inf
1171.0;57.59431676864;Inf;Inf
1172.0;57.59294378558472;Inf;Inf
1173.0;57.59157209769658;Inf;Inf
1174.0;57.59020170255311;Inf;Inf
1175.0;57.58883259773861;Inf;Inf
1176.0;57.587464780844314;Inf;Inf
1177.0;57.58609824946781;Inf;Inf
1178.0;57.584733001213905;Inf;Inf
1179.0;57.5833690336935;Inf;Inf
1180.0;57.58200634452444;Inf;Inf
1181.0;57.580644931331314;Inf;Inf
1182.0;57.579284791744826;Inf;Inf
1183.0;57.57792592340263;Inf;Inf
1184.0;57.57656832394887;Inf;Inf
1185.0;57.57521199103396;Inf;Inf
1186.0;57.57385692231513;Inf;Inf
1187.0;57.5725031154559;Inf;Inf
1188.0;57.57115056812609;Inf;Inf
1189.0;57.569799278002364;Inf;Inf
1190.0;57.56844924276736;Inf;Inf
1191.0;57.56710046011016;Inf;Inf
1192.0;57.56575292772653;Inf;Inf
1193.0;57.56440664331805;Inf;Inf
1194.0;57.56306160459297;Inf;Inf
1195.0;57.56171780926571;Inf;Inf
1196.0;57.5603752550569;Inf;Inf
1197.0;57.55903393969343;Inf;Inf
1198.0;57.557693860908415;Inf;Inf
1199.0;57.55635501644123;Inf;Inf
1200.0;57.55501740403718;Inf;Inf
1201.0;57.553681021448064;Inf;Inf
1202.0;57.55234586643141;Inf;Inf
1203.0;57.55101193675103;Inf;Inf
1204.0;57.5496792301771;Inf;Inf
1205.0;57.548347744485305;Inf;Inf
1206.0;57.547017477457686;Inf;Inf
1207.0;57.54568842688246;Inf;Inf
1208.0;57.54436059055329;Inf;Inf
1209.0;57.54303396627025;Inf;Inf
1210.0;57.54170855183932;Inf;Inf
1211.0;57.540384345072226;Inf;Inf
1212.0;57.53906134378673;Inf;Inf
1213.0;57.537739545806545;Inf;Inf
1214.0;57.536418948961;Inf;Inf
1215.0;57.53509955108536;Inf;Inf
1216.0;57.53378135002099;Inf;Inf
1217.0;57.5324643436146;Inf;Inf
1218.0;57.53114852971894;Inf;Inf
1219.0;57.52983390619275;Inf;Inf
1220.0;57.52852047089984;Inf;Inf
1221.0;57.52720822171028;Inf;Inf
1222.0;57.52589715649983;Inf;Inf
1223.0;57.5245872731496;Inf;Inf
1224.0;57.52327856954655;Inf;Inf
1225.0;57.52197104358342;Inf;Inf
1226.0;57.52066469315833;Inf;Inf
1227.0;57.5193595161749;Inf;Inf
1228.0;57.51805551054286;Inf;Inf
1229.0;57.51675267417687;Inf;Inf
1230.0;57.51545100499745;Inf;Inf
1231.0;57.514150500930725;Inf;Inf
1232.0;57.51285115990798;Inf;Inf
1233.0;57.51155297986626;Inf;Inf
1234.0;57.510255958748026;Inf;Inf
1235.0;57.5089600945012;Inf;Inf
1236.0;57.50766538507888;Inf;Inf
1237.0;57.506371828439995;Inf;Inf
1238.0;57.50507942254843;Inf;Inf
1239.0;57.503788165373614;Inf;Inf
1240.0;57.50249805489041;Inf;Inf
1241.0;57.50120908907896;Inf;Inf
1242.0;57.499921265924606;Inf;Inf
1243.0;57.49863458341799;Inf;Inf
1244.0;57.49734903955537;Inf;Inf
1245.0;57.49606463233766;Inf;Inf
1246.0;57.49478135977142;Inf;Inf
1247.0;57.493499219868454;Inf;Inf
1248.0;57.49221821064552;Inf;Inf
1249.0;57.490938330124685;Inf;Inf
1250.0;57.489659576333224;Inf;Inf
1251.0;57.488381947303544;Inf;Inf
1252.0;57.48710544107297;Inf;Inf
1253.0;57.48583005568445;Inf;Inf
1254.0;57.48455578918539;Inf;Inf
1255.0;57.483282639628605;Inf;Inf
1256.0;57.48201060507195;Inf;Inf
1257.0;57.48073968357837;Inf;Inf
1258.0;57.47946987321564;Inf;Inf
1259.0;57.47820117205665;Inf;Inf
1260.0;57.47693357817945;Inf;Inf
1261.0;57.475667089666715;Inf;Inf
1262.0;57.47440170460628;Inf;Inf
1263.0;57.47313742109096;Inf;Inf
1264.0;57.4718742372184;Inf;Inf
1265.0;57.470612151090975;Inf;Inf
1266.0;57.469351160816466;Inf;Inf
1267.0;57.46809126450694;Inf;Inf
1268.0;57.46683246027964;Inf;Inf
1269.0;57.46557474625647;Inf;Inf
1270.0;57.464318120564556;Inf;Inf
1271.0;57.46306258133515;Inf;Inf
1272.0;57.46180812670478;Inf;Inf
1273.0;57.46055475481481;Inf;Inf
1274.0;57.459302463810964;Inf;Inf
1275.0;57.458051251843905;Inf;Inf
1276.0;57.4568011170692;Inf;Inf
1277.0;57.45555205764689;Inf;Inf
1278.0;57.45430407174163;Inf;Inf
1279.0;57.453057157523034;Inf;Inf
1280.0;57.45181131316526;Inf;Inf
1281.0;57.45056653684693;Inf;Inf
1282.0;57.4493228267514;Inf;Inf
1283.0;57.448080181066885;Inf;Inf
1284.0;57.44683859798587;Inf;Inf
1285.0;57.44559807570546;Inf;Inf
1286.0;57.44435861242744;Inf;Inf
1287.0;57.44312020635832;Inf;Inf
1288.0;57.44188285570855;Inf;Inf
1289.0;57.440646558693686;Inf;Inf
1290.0;57.439411313533576;Inf;Inf
1291.0;57.43817711845263;Inf;Inf
1292.0;57.436943971679355;Inf;Inf
1293.0;57.43571187144734;Inf;Inf
1294.0;57.43448081599415;Inf;Inf
1295.0;57.43325080356199;Inf;Inf
1296.0;57.432021832397204;Inf;Inf
1297.0;57.43079390075119;Inf;Inf
1298.0;57.429567006878855;Inf;Inf
1299.0;57.428341149040094;Inf;Inf
1300.0;57.427116325498865;Inf;Inf
1301.0;57.42589253452382;Inf;Inf
1302.0;57.424669774387354;Inf;Inf
1303.0;57.423448043366704;Inf;Inf
1304.0;57.42222733974322;Inf;Inf
1305.0;57.42100766180256;Inf;Inf
1306.0;57.419789007834396;Inf;Inf
1307.0;57.41857137613319;Inf;Inf
1308.0;57.41735476499713;Inf;Inf
1309.0;57.41613917272896;Inf;Inf
1310.0;57.41492459763524;Inf;Inf
1311.0;57.413711038027444;Inf;Inf
1312.0;57.41249849222039;Inf;Inf
1313.0;57.41128695853368;Inf;Inf
1314.0;57.410076435290705;Inf;Inf
1315.0;57.40886692081945;Inf;Inf
1316.0;57.40765841345144;Inf;Inf
1317.0;57.406450911522796;Inf;Inf
1318.0;57.40524441337347;Inf;Inf
1319.0;57.4040389173477;Inf;Inf
1320.0;57.40283442179353;Inf;Inf
1321.0;57.40163092506334;Inf;Inf
1322.0;57.400428425513496;Inf;Inf
1323.0;57.39922692150428;Inf;Inf
1324.0;57.398026411400075;Inf;Inf
1325.0;57.39682689356935;Inf;Inf
1326.0;57.39562836638455;Inf;Inf
1327.0;57.394430828221985;Inf;Inf
1328.0;57.393234277461914;Inf;Inf
1329.0;57.39203871248882;Inf;Inf
1330.0;57.39084413169091;Inf;Inf
1331.0;57.38965053346031;Inf;Inf
1332.0;57.38845791619309;Inf;Inf
1333.0;57.38726627828958;Inf;Inf
1334.0;57.386075618153434;Inf;Inf
1335.0;57.38488593419239;Inf;Inf
1336.0;57.38369722481832;Inf;Inf
1337.0;57.382509488446686;Inf;Inf
1338.0;57.38132272349689;Inf;Inf
1339.0;57.380136928391934;Inf;Inf
1340.0;57.37895210155913;Inf;Inf
1341.0;57.37776824142915;Inf;Inf
1342.0;57.37658534643662;Inf;Inf
1343.0;57.37540341501991;Inf;Inf
1344.0;57.37422244562146;Inf;Inf
1345.0;57.37304243668709;Inf;Inf
1346.0;57.37186338666632;Inf;Inf
1347.0;57.370685294012766;Inf;Inf
1348.0;57.36950815718354;Inf;Inf
1349.0;57.36833197463963;Inf;Inf
1350.0;57.36715674484529;Inf;Inf
1351.0;57.365982466269024;Inf;Inf
1352.0;57.36480913738272;Inf;Inf
1353.0;57.36363675666196;Inf;Inf
1354.0;57.3624653225859;Inf;Inf
1355.0;57.36129483363752;Inf;Inf
1356.0;57.360125288303394;Inf;Inf
1357.0;57.35895668507352;Inf;Inf
1358.0;57.357789022441665;Inf;Inf
1359.0;57.3566222989052;Inf;Inf
1360.0;57.355456512965226;Inf;Inf
1361.0;57.35429166312591;Inf;Inf
1362.0;57.353127747895535;Inf;Inf
1363.0;57.35196476578554;Inf;Inf
1364.0;57.35080271531134;Inf;Inf
1365.0;57.34964159499125;Inf;Inf
1366.0;57.34848140334767;Inf;Inf
1367.0;57.34732213890629;Inf;Inf
1368.0;57.34616380019627;Inf;Inf
1369.0;57.345006385750295;Inf;Inf
1370.0;57.34384989410435;Inf;Inf
1371.0;57.342694323798355;Inf;Inf
1372.0;57.34153967337512;Inf;Inf
1373.0;57.34038594138125;Inf;Inf
1374.0;57.3392331263666;Inf;Inf
1375.0;57.33808122688456;Inf;Inf
1376.0;57.33693024149191;Inf;Inf
