IDs:;model_03_330_uM
Concentration [uM]:;03.330
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
1362.0;55.739467560371935;Inf;Inf
1363.0;55.73846962352775;Inf;Inf
1364.0;55.73747241375141;Inf;Inf
1365.0;55.7364759299784;Inf;Inf
1366.0;55.73548017114651;Inf;Inf
1367.0;55.73448513619582;Inf;Inf
1368.0;55.733490824068845;Inf;Inf
1369.0;55.732497233710305;Inf;Inf
1370.0;55.73150436406727;Inf;Inf
1371.0;55.73051221408918;Inf;Inf
1372.0;55.72952078272775;Inf;Inf
1373.0;55.728530068936976;Inf;Inf
1374.0;55.727540071673154;Inf;Inf
1375.0;55.72655078989493;Inf;Inf
1376.0;55.72556222256314;Inf;Inf
1377.0;55.72457436864093;Inf;Inf
1378.0;55.72358722709371;Inf;Inf
1379.0;55.72260079688911;Inf;Inf
1380.0;55.72161507699709;Inf;Inf
1381.0;55.72063006638979;Inf;Inf
1382.0;55.719645764041644;Inf;Inf
1383.0;55.718662168929235;Inf;Inf
1384.0;55.717679280031454;Inf;Inf
1385.0;55.71669709632944;Inf;Inf
1386.0;55.715715616806406;Inf;Inf
1387.0;55.71473484044792;Inf;Inf
1388.0;55.71375476624163;Inf;Inf
1389.0;55.712775393177445;Inf;Inf
1390.0;55.71179672024745;Inf;Inf
1391.0;55.710818746445966;Inf;Inf
1392.0;55.709841470769376;Inf;Inf
1393.0;55.70886489221632;Inf;Inf
1394.0;55.70788900978754;Inf;Inf
1395.0;55.70691382248597;Inf;Inf
1396.0;55.70593932931677;Inf;Inf
1397.0;55.70496552928704;Inf;Inf
1398.0;55.703992421406205;Inf;Inf
1399.0;55.70302000468579;Inf;Inf
1400.0;55.70204827813935;Inf;Inf
1401.0;55.701077240782695;Inf;Inf
1402.0;55.70010689163363;Inf;Inf
1403.0;55.69913722971215;Inf;Inf
1404.0;55.698168254040255;Inf;Inf
1405.0;55.69719996364215;Inf;Inf
1406.0;55.69623235754406;Inf;Inf
1407.0;55.695265434774356;Inf;Inf
1408.0;55.69429919436342;Inf;Inf
1409.0;55.693333635343706;Inf;Inf
1410.0;55.692368756749765;Inf;Inf
1411.0;55.69140455761828;Inf;Inf
1412.0;55.69044103698778;Inf;Inf
1413.0;55.68947819389905;Inf;Inf
1414.0;55.688516027394826;Inf;Inf
1415.0;55.687554536519876;Inf;Inf
1416.0;55.68659372032103;Inf;Inf
1417.0;55.68563357784718;Inf;Inf
1418.0;55.68467410814907;Inf;Inf
1419.0;55.68371531027966;Inf;Inf
1420.0;55.68275718329379;Inf;Inf
1421.0;55.68179972624832;Inf;Inf
1422.0;55.68084293820221;Inf;Inf
1423.0;55.679886818216254;Inf;Inf
1424.0;55.678931365353364;Inf;Inf
1425.0;55.67797657867833;Inf;Inf
1426.0;55.67702245725797;Inf;Inf
1427.0;55.676069000161;Inf;Inf
1428.0;55.67511620645825;Inf;Inf
1429.0;55.674164075222414;Inf;Inf
1430.0;55.67321260552803;Inf;Inf
1431.0;55.67226179645181;Inf;Inf
1432.0;55.67131164707226;Inf;Inf
1433.0;55.670362156469814;Inf;Inf
1434.0;55.669413323726936;Inf;Inf
1435.0;55.668465147927854;Inf;Inf
1436.0;55.6675176281589;Inf;Inf
1437.0;55.666570763508176;Inf;Inf
1438.0;55.66562455306572;Inf;Inf
1439.0;55.66467899592352;Inf;Inf
1440.0;55.66373409117555;Inf;Inf
1441.0;55.66278983791742;Inf;Inf
1442.0;55.66184623524684;Inf;Inf
1443.0;55.66090328226335;Inf;Inf
1444.0;55.659960978068355;Inf;Inf
1445.0;55.65901932176511;Inf;Inf
1446.0;55.658078312458784;Inf;Inf
1447.0;55.657137949256324;Inf;Inf
1448.0;55.6561982312666;Inf;Inf
1449.0;55.655259157600355;Inf;Inf
1450.0;55.6543207273701;Inf;Inf
1451.0;55.65338293969028;Inf;Inf
1452.0;55.65244579367708;Inf;Inf
1453.0;55.651509288448565;Inf;Inf
1454.0;55.650573423124676;Inf;Inf
1455.0;55.64963819682705;Inf;Inf
1456.0;55.648703608679234;Inf;Inf
1457.0;55.64776965780657;Inf;Inf
1458.0;55.64683634333622;Inf;Inf
1459.0;55.64590366439709;Inf;Inf
1460.0;55.64497162011993;Inf;Inf
1461.0;55.64404020963723;Inf;Inf
1462.0;55.64310943208334;Inf;Inf
1463.0;55.64217928659428;Inf;Inf
1464.0;55.641249772307965;Inf;Inf
1465.0;55.640320888364016;Inf;Inf
1466.0;55.639392633903825;Inf;Inf
1467.0;55.638465008070604;Inf;Inf
1468.0;55.63753801000921;Inf;Inf
1469.0;55.63661163886633;Inf;Inf
1470.0;55.635685893790374;Inf;Inf
1471.0;55.63476077393152;Inf;Inf
1472.0;55.63383627844168;Inf;Inf
1473.0;55.63291240647441;Inf;Inf
1474.0;55.631989157185146;Inf;Inf
1475.0;55.63106652973096;Inf;Inf
1476.0;55.630144523270566;Inf;Inf
1477.0;55.629223136964505;Inf;Inf
1478.0;55.62830236997501;Inf;Inf
1479.0;55.62738222146604;Inf;Inf
1480.0;55.626462690603184;Inf;Inf
1481.0;55.6255437765537;Inf;Inf
1482.0;55.62462547848672;Inf;Inf
1483.0;55.62370779557281;Inf;Inf
1484.0;55.622790726984434;Inf;Inf
1485.0;55.62187427189565;Inf;Inf
1486.0;55.62095842948213;Inf;Inf
1487.0;55.620043198921245;Inf;Inf
1488.0;55.61912857939211;Inf;Inf
1489.0;55.6182145700754;Inf;Inf
1490.0;55.6173011701536;Inf;Inf
1491.0;55.6163883788106;Inf;Inf
1492.0;55.61547619523207;Inf;Inf
1493.0;55.61456461860525;Inf;Inf
1494.0;55.613653648119225;Inf;Inf
1495.0;55.612743282964466;Inf;Inf
1496.0;55.61183352233321;Inf;Inf
1497.0;55.61092436541926;Inf;Inf
1498.0;55.61001581141807;Inf;Inf
1499.0;55.609107859526695;Inf;Inf
1500.0;55.6082005089438;Inf;Inf
1501.0;55.60729375886968;Inf;Inf
1502.0;55.6063876085062;Inf;Inf
1503.0;55.60548205705678;Inf;Inf
1504.0;55.60457710372652;Inf;Inf
1505.0;55.60367274772207;Inf;Inf
1506.0;55.60276898825169;Inf;Inf
1507.0;55.60186582452521;Inf;Inf
1508.0;55.60096325575394;Inf;Inf
1509.0;55.60006128115094;Inf;Inf
1510.0;55.599159899930676;Inf;Inf
1511.0;55.59825911130925;Inf;Inf
1512.0;55.59735891450434;Inf;Inf
1513.0;55.59645930873517;Inf;Inf
1514.0;55.5955602932225;Inf;Inf
1515.0;55.594661867188655;Inf;Inf
1516.0;55.593764029857425;Inf;Inf
1517.0;55.592866780454244;Inf;Inf
1518.0;55.59197011820606;Inf;Inf
1519.0;55.59107404234129;Inf;Inf
1520.0;55.59017855208994;Inf;Inf
1521.0;55.58928364668351;Inf;Inf
1522.0;55.588389325355024;Inf;Inf
1523.0;55.587495587339035;Inf;Inf
1524.0;55.58660243187156;Inf;Inf
1525.0;55.585709858190185;Inf;Inf
1526.0;55.58481786553389;Inf;Inf
1527.0;55.58392645314342;Inf;Inf
1528.0;55.58303562026067;Inf;Inf
1529.0;55.58214536612925;Inf;Inf
1530.0;55.58125568999419;Inf;Inf
1531.0;55.580366591102;Inf;Inf
1532.0;55.57947806870063;Inf;Inf
1533.0;55.57859012203959;Inf;Inf
1534.0;55.57770275036984;Inf;Inf
1535.0;55.57681595294377;Inf;Inf
1536.0;55.57592972901515;Inf;Inf
1537.0;55.57504407783946;Inf;Inf
1538.0;55.57415899867342;Inf;Inf
1539.0;55.573274490775304;Inf;Inf
1540.0;55.57239055340479;Inf;Inf
1541.0;55.571507185822966;Inf;Inf
1542.0;55.57062438729243;Inf;Inf
1543.0;55.56974215707722;Inf;Inf
1544.0;55.5688604944428;Inf;Inf
1545.0;55.567979398655964;Inf;Inf
1546.0;55.56709886898511;Inf;Inf
1547.0;55.56621890469987;Inf;Inf
1548.0;55.56533950507147;Inf;Inf
1549.0;55.56446066937238;Inf;Inf
1550.0;55.563582396876605;Inf;Inf
1551.0;55.56270468685957;Inf;Inf
1552.0;55.56182753859799;Inf;Inf
1553.0;55.560950951370046;Inf;Inf
1554.0;55.56007492445536;Inf;Inf
1555.0;55.55919945713483;Inf;Inf
1556.0;55.558324548690884;Inf;Inf
1557.0;55.55745019840721;Inf;Inf
1558.0;55.556576405569004;Inf;Inf
1559.0;55.555703169462696;Inf;Inf
1560.0;55.55483048937626;Inf;Inf
1561.0;55.55395836459889;Inf;Inf
1562.0;55.55308679442119;Inf;Inf
1563.0;55.55221577813513;Inf;Inf
1564.0;55.551345315034126;Inf;Inf
1565.0;55.55047540441287;Inf;Inf
1566.0;55.54960604556742;Inf;Inf
1567.0;55.54873723779515;Inf;Inf
1568.0;55.54786898039486;Inf;Inf
1569.0;55.54700127266665;Inf;Inf
1570.0;55.5461341139119;Inf;Inf
1571.0;55.5452675034334;Inf;Inf
1572.0;55.54440144053531;Inf;Inf
1573.0;55.54353592452307;Inf;Inf
1574.0;55.542670954703446;Inf;Inf
1575.0;55.541806530384456;Inf;Inf
1576.0;55.540942650875614;Inf;Inf
1577.0;55.540079315487624;Inf;Inf
1578.0;55.53921652353247;Inf;Inf
1579.0;55.538354274323545;Inf;Inf
1580.0;55.53749256717552;Inf;Inf
1581.0;55.536631401404335;Inf;Inf
1582.0;55.53577077632726;Inf;Inf
1583.0;55.53491069126287;Inf;Inf
1584.0;55.534051145530945;Inf;Inf
1585.0;55.53319213845273;Inf;Inf
1586.0;55.53233366935057;Inf;Inf
1587.0;55.531475737548206;Inf;Inf
1588.0;55.53061834237065;Inf;Inf
1589.0;55.52976148314417;Inf;Inf
1590.0;55.528905159196285;Inf;Inf
1591.0;55.52804936985576;Inf;Inf
1592.0;55.52719411445276;Inf;Inf
1593.0;55.52633939231861;Inf;Inf
1594.0;55.525485202785895;Inf;Inf
1595.0;55.52463154518849;Inf;Inf
1596.0;55.52377841886154;Inf;Inf
1597.0;55.52292582314137;Inf;Inf
1598.0;55.52207375736562;Inf;Inf
1599.0;55.521222220873156;Inf;Inf
1600.0;55.52037121300413;Inf;Inf
1601.0;55.519520733099796;Inf;Inf
1602.0;55.518670780502816;Inf;Inf
1603.0;55.51782135455698;Inf;Inf
1604.0;55.516972454607256;Inf;Inf
1605.0;55.51612408000001;Inf;Inf
1606.0;55.51527623008268;Inf;Inf
1607.0;55.51442890420401;Inf;Inf
1608.0;55.513582101713936;Inf;Inf
1609.0;55.512735821963574;Inf;Inf
1610.0;55.51189006430535;Inf;Inf
1611.0;55.51104482809276;Inf;Inf
1612.0;55.5102001126806;Inf;Inf
1613.0;55.50935591742485;Inf;Inf
1614.0;55.50851224168267;Inf;Inf
1615.0;55.507669084812434;Inf;Inf
1616.0;55.506826446173704;Inf;Inf
1617.0;55.50598432512723;Inf;Inf
1618.0;55.50514272103496;Inf;Inf
1619.0;55.50430163326;Inf;Inf
1620.0;55.503461061166696;Inf;Inf
1621.0;55.50262100412052;Inf;Inf
1622.0;55.501781461488136;Inf;Inf
1623.0;55.50094243263738;Inf;Inf
1624.0;55.50010391693722;Inf;Inf
1625.0;55.49926591375791;Inf;Inf
1626.0;55.49842842247072;Inf;Inf
1627.0;55.49759144244815;Inf;Inf
1628.0;55.49675497306385;Inf;Inf
1629.0;55.49591901369263;Inf;Inf
1630.0;55.49508356371051;Inf;Inf
1631.0;55.49424862249455;Inf;Inf
1632.0;55.493414189423035;Inf;Inf
1633.0;55.49258026387534;Inf;Inf
1634.0;55.49174684523204;Inf;Inf
1635.0;55.49091393287485;Inf;Inf
1636.0;55.49008152618651;Inf;Inf
1637.0;55.48924962455106;Inf;Inf
1638.0;55.48841822735356;Inf;Inf
1639.0;55.48758733398019;Inf;Inf
1640.0;55.48675694381835;Inf;Inf
1641.0;55.48592705625643;Inf;Inf
1642.0;55.48509767068401;Inf;Inf
1643.0;55.484268786491846;Inf;Inf
1644.0;55.48344040307172;Inf;Inf
1645.0;55.482612519816534;Inf;Inf
1646.0;55.48178513612033;Inf;Inf
1647.0;55.48095825137816;Inf;Inf
1648.0;55.48013186498637;Inf;Inf
1649.0;55.479305976342296;Inf;Inf
1650.0;55.47848058484436;Inf;Inf
1651.0;55.47765568989203;Inf;Inf
1652.0;55.47683129088601;Inf;Inf
1653.0;55.476007387228;Inf;Inf
1654.0;55.475183978320764;Inf;Inf
1655.0;55.47436106356819;Inf;Inf
1656.0;55.47353864237523;Inf;Inf
1657.0;55.472716714147964;Inf;Inf
1658.0;55.471895278293466;Inf;Inf
1659.0;55.471074334219935;Inf;Inf
1660.0;55.470253881336724;Inf;Inf
1661.0;55.46943391905405;Inf;Inf
1662.0;55.46861444678343;Inf;Inf
1663.0;55.467795463937264;Inf;Inf
1664.0;55.466976969929036;Inf;Inf
1665.0;55.46615896417341;Inf;Inf
1666.0;55.465341446085986;Inf;Inf
1667.0;55.46452441508339;Inf;Inf
1668.0;55.46370787058347;Inf;Inf
1669.0;55.46289181200503;Inf;Inf
1670.0;55.46207623876784;Inf;Inf
1671.0;55.46126115029279;Inf;Inf
1672.0;55.46044654600181;Inf;Inf
1673.0;55.45963242531785;Inf;Inf
1674.0;55.45881878766497;Inf;Inf
1675.0;55.45800563246807;Inf;Inf
1676.0;55.45719295915328;Inf;Inf
1677.0;55.45638076714772;Inf;Inf
1678.0;55.45556905587949;Inf;Inf
1679.0;55.45475782477766;Inf;Inf
1680.0;55.45394707327251;Inf;Inf
1681.0;55.453136800795164;Inf;Inf
1682.0;55.4523270067777;Inf;Inf
1683.0;55.45151769065335;Inf;Inf
1684.0;55.45070885185644;Inf;Inf
1685.0;55.44990048982227;Inf;Inf
1686.0;55.44909260398686;Inf;Inf
1687.0;55.448285193787655;Inf;Inf
1688.0;55.447478258662755;Inf;Inf
1689.0;55.44667179805145;Inf;Inf
1690.0;55.44586581139395;Inf;Inf
1691.0;55.44506029813155;Inf;Inf
1692.0;55.44425525770623;Inf;Inf
1693.0;55.443450689561594;Inf;Inf
1694.0;55.44264659314163;Inf;Inf
1695.0;55.44184296789143;Inf;Inf
1696.0;55.44103981325721;Inf;Inf
1697.0;55.4402371286862;Inf;Inf
1698.0;55.43943491362648;Inf;Inf
1699.0;55.43863316752717;Inf;Inf
1700.0;55.43783188983831;Inf;Inf
1701.0;55.43703108001101;Inf;Inf
1702.0;55.43623073749719;Inf;Inf
1703.0;55.43543086174994;Inf;Inf
1704.0;55.43463145222311;Inf;Inf
1705.0;55.43383250837162;Inf;Inf
1706.0;55.43303402965124;Inf;Inf
1707.0;55.43223601551907;Inf;Inf
1708.0;55.43143846543269;Inf;Inf
1709.0;55.43064137885083;Inf;Inf
1710.0;55.42984475523327;Inf;Inf
1711.0;55.42904859404056;Inf;Inf
1712.0;55.42825289473432;Inf;Inf
1713.0;55.42745765677715;Inf;Inf
1714.0;55.426662879632445;Inf;Inf
1715.0;55.425868562764514;Inf;Inf
1716.0;55.42507470563884;Inf;Inf
1717.0;55.424281307721586;Inf;Inf
1718.0;55.42348836848008;Inf;Inf
1719.0;55.42269588738235;Inf;Inf
1720.0;55.42190386389769;Inf;Inf
1721.0;55.4211122974959;Inf;Inf
1722.0;55.42032118764791;Inf;Inf
1723.0;55.4195305338256;Inf;Inf
1724.0;55.41874033550174;Inf;Inf
1725.0;55.41795059215001;Inf;Inf
1726.0;55.41716130324506;Inf;Inf
1727.0;55.41637246826226;Inf;Inf
1728.0;55.415584086678166;Inf;Inf
1729.0;55.414796157970095;Inf;Inf
1730.0;55.41400868161628;Inf;Inf
1731.0;55.41322165709581;Inf;Inf
1732.0;55.41243508388881;Inf;Inf
1733.0;55.41164896147624;Inf;Inf
1734.0;55.41086328933976;Inf;Inf
1735.0;55.41007806696227;Inf;Inf
1736.0;55.409293293827574;Inf;Inf
1737.0;55.408508969419955;Inf;Inf
1738.0;55.40772509322504;Inf;Inf
1739.0;55.40694166472904;Inf;Inf
1740.0;55.406158683419065;Inf;Inf
1741.0;55.40537614878343;Inf;Inf
1742.0;55.404594060310856;Inf;Inf
1743.0;55.403812417491366;Inf;Inf
1744.0;55.40303121981555;Inf;Inf
1745.0;55.40225046677505;Inf;Inf
1746.0;55.401470157862555;Inf;Inf
1747.0;55.40069029257135;Inf;Inf
1748.0;55.39991087039533;Inf;Inf
1749.0;55.39913189082979;Inf;Inf
1750.0;55.39835335337089;Inf;Inf
1751.0;55.39757525751518;Inf;Inf
1752.0;55.396797602760515;Inf;Inf
1753.0;55.39602038860529;Inf;Inf
1754.0;55.395243614548974;Inf;Inf
1755.0;55.39446728009189;Inf;Inf
1756.0;55.39369138473506;Inf;Inf
1757.0;55.39291592798042;Inf;Inf
1758.0;55.39214090933104;Inf;Inf
1759.0;55.391366328290424;Inf;Inf
1760.0;55.390592184362966;Inf;Inf
1761.0;55.38981847705411;Inf;Inf
1762.0;55.38904520587015;Inf;Inf
1763.0;55.38827237031792;Inf;Inf
1764.0;55.38749996990559;Inf;Inf
1765.0;55.38672800414176;Inf;Inf
1766.0;55.38595647253592;Inf;Inf
1767.0;55.385185374598386;Inf;Inf
1768.0;55.384414709840556;Inf;Inf
1769.0;55.38364447777449;Inf;Inf
1770.0;55.382874677912916;Inf;Inf
1771.0;55.38210530976961;Inf;Inf
1772.0;55.381336372859145;Inf;Inf
1773.0;55.38056786669689;Inf;Inf
1774.0;55.379799790798955;Inf;Inf
1775.0;55.37903214468233;Inf;Inf
1776.0;55.37826492786487;Inf;Inf
1777.0;55.377498139865125;Inf;Inf
1778.0;55.376731780202526;Inf;Inf
1779.0;55.375965848397335;Inf;Inf
1780.0;55.375200343970725;Inf;Inf
1781.0;55.37443526644446;Inf;Inf
1782.0;55.373670615341105;Inf;Inf
1783.0;55.372906390184355;Inf;Inf
1784.0;55.372142590498335;Inf;Inf
1785.0;55.37137921580819;Inf;Inf
1786.0;55.37061626563969;Inf;Inf
1787.0;55.36985373951963;Inf;Inf
1788.0;55.36909163697546;Inf;Inf
1789.0;55.36832995753525;Inf;Inf
1790.0;55.36756870072829;Inf;Inf
1791.0;55.36680786608434;Inf;Inf
1792.0;55.36604745313398;Inf;Inf
1793.0;55.36528746140867;Inf;Inf
1794.0;55.36452789044062;Inf;Inf
1795.0;55.36376873976267;Inf;Inf
1796.0;55.36301000890873;Inf;Inf
1797.0;55.3622516974133;Inf;Inf
1798.0;55.36149380481175;Inf;Inf
1799.0;55.36073633063999;Inf;Inf
1800.0;55.35997927443499;Inf;Inf
1801.0;55.35922263573451;Inf;Inf
1802.0;55.35846641407684;Inf;Inf
1803.0;55.35771060900123;Inf;Inf
1804.0;55.35695522004754;Inf;Inf
1805.0;55.35620024675655;Inf;Inf
1806.0;55.35544568866958;Inf;Inf
1807.0;55.35469154532914;Inf;Inf
1808.0;55.353937816277956;Inf;Inf
1809.0;55.353184501059786;Inf;Inf
1810.0;55.35243159921944;Inf;Inf
1811.0;55.351679110302;Inf;Inf
1812.0;55.350927033853424;Inf;Inf
1813.0;55.350175369420555;Inf;Inf
1814.0;55.349424116550885;Inf;Inf
1815.0;55.34867327479252;Inf;Inf
1816.0;55.34792284369481;Inf;Inf
1817.0;55.3471728228072;Inf;Inf
1818.0;55.346423211680445;Inf;Inf
1819.0;55.345674009865654;Inf;Inf
1820.0;55.34492521691487;Inf;Inf
1821.0;55.34417683238091;Inf;Inf
1822.0;55.34342885581703;Inf;Inf
1823.0;55.34268128677751;Inf;Inf
1824.0;55.341934124817264;Inf;Inf
1825.0;55.341187369492054;Inf;Inf
1826.0;55.340441020358156;Inf;Inf
1827.0;55.339695076972916;Inf;Inf
1828.0;55.33894953889385;Inf;Inf
1829.0;55.33820440567974;Inf;Inf
1830.0;55.337459676889814;Inf;Inf
1831.0;55.336715352084184;Inf;Inf
1832.0;55.33597143082355;Inf;Inf
1833.0;55.33522791266932;Inf;Inf
1834.0;55.334484797183784;Inf;Inf
1835.0;55.33374208392973;Inf;Inf
1836.0;55.33299977247081;Inf;Inf
1837.0;55.3322578623713;Inf;Inf
1838.0;55.33151635319633;Inf;Inf
1839.0;55.330775244511656;Inf;Inf
1840.0;55.3300345358837;Inf;Inf
1841.0;55.32929422687958;Inf;Inf
1842.0;55.328554317067166;Inf;Inf
1843.0;55.327814806015084;Inf;Inf
1844.0;55.327075693292564;Inf;Inf
1845.0;55.32633697846964;Inf;Inf
1846.0;55.32559866111692;Inf;Inf
1847.0;55.324860740805796;Inf;Inf
1848.0;55.32412321710832;Inf;Inf
1849.0;55.32338608959729;Inf;Inf
1850.0;55.322649357846196;Inf;Inf
1851.0;55.32191302142913;Inf;Inf
1852.0;55.321177079920865;Inf;Inf
1853.0;55.320441532897064;Inf;Inf
1854.0;55.319706379933834;Inf;Inf
1855.0;55.318971620608174;Inf;Inf
1856.0;55.31823725449759;Inf;Inf
1857.0;55.317503281180365;Inf;Inf
1858.0;55.316769700235525;Inf;Inf
1859.0;55.316036511242565;Inf;Inf
1860.0;55.31530371378189;Inf;Inf
1861.0;55.314571307434406;Inf;Inf
1862.0;55.313839291781825;Inf;Inf
1863.0;55.313107666406495;Inf;Inf
1864.0;55.312376430891405;Inf;Inf
1865.0;55.311645584820155;Inf;Inf
1866.0;55.3109151277772;Inf;Inf
1867.0;55.31018505934749;Inf;Inf
1868.0;55.309455379116756;Inf;Inf
1869.0;55.30872608667134;Inf;Inf
1870.0;55.307997181598175;Inf;Inf
1871.0;55.30726866348503;Inf;Inf
1872.0;55.30654053192019;Inf;Inf
1873.0;55.30581278649264;Inf;Inf
1874.0;55.305085426792076;Inf;Inf
1875.0;55.3043584524087;Inf;Inf
1876.0;55.30363186293369;Inf;Inf
1877.0;55.30290565795846;Inf;Inf
1878.0;55.30217983707541;Inf;Inf
1879.0;55.30145439987737;Inf;Inf
1880.0;55.30072934595787;Inf;Inf
1881.0;55.30000467491123;Inf;Inf
1882.0;55.299280386332335;Inf;Inf
1883.0;55.29855647981671;Inf;Inf
1884.0;55.29783295496034;Inf;Inf
1885.0;55.297109811360166;Inf;Inf
1886.0;55.29638704861365;Inf;Inf
1887.0;55.29566466631889;Inf;Inf
1888.0;55.294942664074455;Inf;Inf
1889.0;55.294221041479744;Inf;Inf
1890.0;55.29349979813498;Inf;Inf
1891.0;55.292778933640584;Inf;Inf
1892.0;55.29205844759782;Inf;Inf
1893.0;55.29133833960859;Inf;Inf
1894.0;55.29061860927546;Inf;Inf
1895.0;55.28989925620159;Inf;Inf
1896.0;55.289180279990745;Inf;Inf
1897.0;55.28846168024744;Inf;Inf
1898.0;55.28774345657664;Inf;Inf
1899.0;55.287025608583946;Inf;Inf
1900.0;55.28630813587575;Inf;Inf
1901.0;55.28559103805874;Inf;Inf
1902.0;55.28487431474067;Inf;Inf
1903.0;55.284157965529566;Inf;Inf
1904.0;55.28344199003425;Inf;Inf
1905.0;55.282726387864074;Inf;Inf
1906.0;55.282011158629025;Inf;Inf
1907.0;55.281296301939776;Inf;Inf
1908.0;55.28058181740744;Inf;Inf
1909.0;55.27986770464407;Inf;Inf
1910.0;55.27915396326173;Inf;Inf
1911.0;55.27844059287368;Inf;Inf
1912.0;55.277727593093545;Inf;Inf
1913.0;55.27701496353567;Inf;Inf
1914.0;55.276302703814785;Inf;Inf
1915.0;55.27559081354648;Inf;Inf
1916.0;55.27487929234685;Inf;Inf
1917.0;55.27416813983245;Inf;Inf
1918.0;55.273457355620685;Inf;Inf
1919.0;55.27274693932932;Inf;Inf
1920.0;55.272036890576835;Inf;Inf
1921.0;55.27132720898234;Inf;Inf
1922.0;55.27061789416547;Inf;Inf
1923.0;55.269908945746515;Inf;Inf
1924.0;55.26920036334631;Inf;Inf
1925.0;55.268492146586254;Inf;Inf
1926.0;55.26778429508839;Inf;Inf
1927.0;55.26707680847531;Inf;Inf
1928.0;55.26636968637024;Inf;Inf
1929.0;55.26566292839702;Inf;Inf
1930.0;55.264956534179944;Inf;Inf
1931.0;55.26425050334401;Inf;Inf
1932.0;55.26354483551474;Inf;Inf
1933.0;55.26283953031827;Inf;Inf
1934.0;55.26213458738129;Inf;Inf
1935.0;55.26143000633106;Inf;Inf
1936.0;55.2607257867955;Inf;Inf
1937.0;55.26002192840296;Inf;Inf
1938.0;55.2593184307825;Inf;Inf
1939.0;55.25861529356368;Inf;Inf
1940.0;55.25791251637673;Inf;Inf
1941.0;55.25721009885233;Inf;Inf
1942.0;55.25650804062173;Inf;Inf
1943.0;55.25580634131684;Inf;Inf
1944.0;55.255105000570055;Inf;Inf
1945.0;55.254404018014476;Inf;Inf
1946.0;55.25370339328365;Inf;Inf
1947.0;55.253003126011706;Inf;Inf
1948.0;55.25230321583317;Inf;Inf
1949.0;55.25160366238352;Inf;Inf
1950.0;55.250904465298525;Inf;Inf
1951.0;55.250205624214594;Inf;Inf
1952.0;55.249507138768514;Inf;Inf
1953.0;55.24880900859791;Inf;Inf
1954.0;55.24811123334077;Inf;Inf
1955.0;55.24741381263584;Inf;Inf
1956.0;55.24671674612218;Inf;Inf
1957.0;55.2460200334394;Inf;Inf
1958.0;55.24532367422796;Inf;Inf
1959.0;55.2446276681286;Inf;Inf
1960.0;55.243932014782665;Inf;Inf
1961.0;55.243236713832154;Inf;Inf
1962.0;55.242541764919466;Inf;Inf
1963.0;55.24184716768769;Inf;Inf
1964.0;55.241152921780234;Inf;Inf
1965.0;55.240459026841336;Inf;Inf
1966.0;55.23976548251547;Inf;Inf
1967.0;55.239072288447986;Inf;Inf
1968.0;55.23837944428456;Inf;Inf
1969.0;55.23768694967152;Inf;Inf
1970.0;55.23699480425566;Inf;Inf
1971.0;55.23630300768427;Inf;Inf
1972.0;55.235611559605196;Inf;Inf
1973.0;55.23492045966687;Inf;Inf
1974.0;55.23422970751826;Inf;Inf
1975.0;55.23353930280895;Inf;Inf
1976.0;55.23284924518883;Inf;Inf
1977.0;55.23215953430851;Inf;Inf
1978.0;55.2314701698191;Inf;Inf
1979.0;55.23078115137214;Inf;Inf
1980.0;55.23009247861975;Inf;Inf
1981.0;55.22940415121457;Inf;Inf
1982.0;55.22871616880992;Inf;Inf
1983.0;55.22802853105933;Inf;Inf
1984.0;55.227341237617196;Inf;Inf
1985.0;55.22665428813822;Inf;Inf
1986.0;55.225967682277684;Inf;Inf
1987.0;55.2252814196913;Inf;Inf
1988.0;55.224595500035576;Inf;Inf
1989.0;55.22390992296713;Inf;Inf
1990.0;55.223224688143475;Inf;Inf
1991.0;55.22253979522235;Inf;Inf
1992.0;55.22185524386225;Inf;Inf
1993.0;55.221171033722044;Inf;Inf
1994.0;55.22048716446115;Inf;Inf
1995.0;55.219803635739446;Inf;Inf
1996.0;55.21912044721744;Inf;Inf
1997.0;55.21843759855602;Inf;Inf
1998.0;55.21775508941658;Inf;Inf
1999.0;55.21707291946128;Inf;Inf
2000.0;55.21639108835243;Inf;Inf
2001.0;55.21570959575305;Inf;Inf
2002.0;55.21502844132662;Inf;Inf
2003.0;55.21434762473716;Inf;Inf
2004.0;55.21366714564906;Inf;Inf
2005.0;55.21298700372737;Inf;Inf
2006.0;55.21230719863759;Inf;Inf
2007.0;55.21162773004568;Inf;Inf
2008.0;55.21094859761824;Inf;Inf
2009.0;55.21026980102216;Inf;Inf
2010.0;55.209591339924984;Inf;Inf
2011.0;55.208913213994556;Inf;Inf
2012.0;55.208235422899484;Inf;Inf
2013.0;55.207557966308705;Inf;Inf
2014.0;55.206880843891646;Inf;Inf
2015.0;55.206204055318274;Inf;Inf
2016.0;55.205527600259;Inf;Inf
2017.0;55.20485147838477;Inf;Inf
2018.0;55.20417568936716;Inf;Inf
2019.0;55.20350023287791;Inf;Inf
2020.0;55.202825108589536;Inf;Inf
2021.0;55.20215031617475;Inf;Inf
2022.0;55.20147585530706;Inf;Inf
2023.0;55.20080172566033;Inf;Inf
2024.0;55.20012792690894;Inf;Inf
