IDs:;model_01_480_uM
Concentration [uM]:;01.480
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
697.0;57.711173306138356;Inf;Inf
698.0;57.708999706268344;Inf;Inf
699.0;57.70682945102916;Inf;Inf
700.0;57.704662530159084;Inf;Inf
701.0;57.70249893344332;Inf;Inf
702.0;57.70033865071385;Inf;Inf
703.0;57.69818167184918;Inf;Inf
704.0;57.696027986773885;Inf;Inf
705.0;57.69387758545857;Inf;Inf
706.0;57.69173045791944;Inf;Inf
707.0;57.689586594217985;Inf;Inf
708.0;57.68744598446089;Inf;Inf
709.0;57.6853086187995;Inf;Inf
710.0;57.68317448742988;Inf;Inf
711.0;57.68104358059217;Inf;Inf
712.0;57.678915888570565;Inf;Inf
713.0;57.67679140169309;Inf;Inf
714.0;57.67467011033119;Inf;Inf
715.0;57.67255200489958;Inf;Inf
716.0;57.67043707585578;Inf;Inf
717.0;57.66832531370026;Inf;Inf
718.0;57.666216708975654;Inf;Inf
719.0;57.6641112522671;Inf;Inf
720.0;57.66200893420147;Inf;Inf
721.0;57.65990974544737;Inf;Inf
722.0;57.65781367671504;Inf;Inf
723.0;57.65572071875565;Inf;Inf
724.0;57.65363086236156;Inf;Inf
725.0;57.651544098365726;Inf;Inf
726.0;57.64946041764168;Inf;Inf
727.0;57.64737981110309;Inf;Inf
728.0;57.645302269703755;Inf;Inf
729.0;57.64322778443732;Inf;Inf
730.0;57.641156346336814;Inf;Inf
731.0;57.63908794647457;Inf;Inf
732.0;57.637022575962064;Inf;Inf
733.0;57.63496022594968;Inf;Inf
734.0;57.63290088762648;Inf;Inf
735.0;57.630844552219806;Inf;Inf
736.0;57.628791210995225;Inf;Inf
737.0;57.6267408552563;Inf;Inf
738.0;57.62469347634434;Inf;Inf
739.0;57.62264906563817;Inf;Inf
740.0;57.62060761455394;Inf;Inf
741.0;57.61856911454494;Inf;Inf
742.0;57.61653355710126;Inf;Inf
743.0;57.614500933749724;Inf;Inf
744.0;57.612471236053636;Inf;Inf
745.0;57.61044445561252;Inf;Inf
746.0;57.608420584061996;Inf;Inf
747.0;57.60639961307334;Inf;Inf
748.0;57.60438153435371;Inf;Inf
749.0;57.602366339645606;Inf;Inf
750.0;57.60035402072682;Inf;Inf
751.0;57.59834456941009;Inf;Inf
752.0;57.59633797754309;Inf;Inf
753.0;57.59433423700807;Inf;Inf
754.0;57.59233333972174;Inf;Inf
755.0;57.59033527763497;Inf;Inf
756.0;57.58834004273287;Inf;Inf
757.0;57.58634762703427;Inf;Inf
758.0;57.58435802259186;Inf;Inf
759.0;57.58237122149158;Inf;Inf
760.0;57.580387215852866;Inf;Inf
761.0;57.578405997828085;Inf;Inf
762.0;57.57642755960272;Inf;Inf
763.0;57.5744518933949;Inf;Inf
764.0;57.572478991455334;Inf;Inf
765.0;57.570508846067035;Inf;Inf
766.0;57.56854144954537;Inf;Inf
767.0;57.56657679423772;Inf;Inf
768.0;57.564614872523194;Inf;Inf
769.0;57.56265567681262;Inf;Inf
770.0;57.56069919954836;Inf;Inf
771.0;57.55874543320406;Inf;Inf
772.0;57.55679437028456;Inf;Inf
773.0;57.55484600332562;Inf;Inf
774.0;57.55290032489393;Inf;Inf
775.0;57.55095732758665;Inf;Inf
776.0;57.549017004031455;Inf;Inf
777.0;57.547079346886434;Inf;Inf
778.0;57.54514434883973;Inf;Inf
779.0;57.5432120026095;Inf;Inf
780.0;57.54128230094373;Inf;Inf
781.0;57.53935523661985;Inf;Inf
782.0;57.53743080244511;Inf;Inf
783.0;57.53550899125587;Inf;Inf
784.0;57.53358979591772;Inf;Inf
785.0;57.53167320932519;Inf;Inf
786.0;57.52975922440185;Inf;Inf
787.0;57.5278478340998;Inf;Inf
788.0;57.525939031399716;Inf;Inf
789.0;57.52403280931074;Inf;Inf
790.0;57.52212916087011;Inf;Inf
791.0;57.520228079143266;Inf;Inf
792.0;57.51832955722371;Inf;Inf
793.0;57.516433588232466;Inf;Inf
794.0;57.51454016531826;Inf;Inf
795.0;57.51264928165742;Inf;Inf
796.0;57.5107609304536;Inf;Inf
797.0;57.50887510493763;Inf;Inf
798.0;57.50699179836723;Inf;Inf
799.0;57.505111004027306;Inf;Inf
800.0;57.50323271522936;Inf;Inf
801.0;57.50135692531162;Inf;Inf
802.0;57.49948362763866;Inf;Inf
803.0;57.49761281560157;Inf;Inf
804.0;57.495744482617475;Inf;Inf
805.0;57.493878622129714;Inf;Inf
806.0;57.492015227607475;Inf;Inf
807.0;57.490154292545725;Inf;Inf
808.0;57.488295810465175;Inf;Inf
809.0;57.486439774912;Inf;Inf
810.0;57.48458617945778;Inf;Inf
811.0;57.48273501769935;Inf;Inf
812.0;57.48088628325863;Inf;Inf
813.0;57.47903996978266;Inf;Inf
814.0;57.477196070943194;Inf;Inf
815.0;57.47535458043687;Inf;Inf
816.0;57.47351549198476;Inf;Inf
817.0;57.47167879933262;Inf;Inf
818.0;57.46984449625037;Inf;Inf
819.0;57.46801257653224;Inf;Inf
820.0;57.46618303399661;Inf;Inf
821.0;57.464355862485775;Inf;Inf
822.0;57.46253105586586;Inf;Inf
823.0;57.460708608026785;Inf;Inf
824.0;57.45888851288199;Inf;Inf
825.0;57.457070764368545;Inf;Inf
826.0;57.45525535644676;Inf;Inf
827.0;57.453442283100344;Inf;Inf
828.0;57.45163153833591;Inf;Inf
829.0;57.44982311618316;Inf;Inf
830.0;57.44801701069484;Inf;Inf
831.0;57.44621321594631;Inf;Inf
832.0;57.44441172603561;Inf;Inf
833.0;57.44261253508344;Inf;Inf
834.0;57.44081563723276;Inf;Inf
835.0;57.439021026648994;Inf;Inf
836.0;57.43722869751967;Inf;Inf
837.0;57.435438644054464;Inf;Inf
838.0;57.433650860485;Inf;Inf
839.0;57.43186534106488;Inf;Inf
840.0;57.43008208006925;Inf;Inf
841.0;57.428301071795076;Inf;Inf
842.0;57.42652231056082;Inf;Inf
843.0;57.42474579070634;Inf;Inf
844.0;57.42297150659284;Inf;Inf
845.0;57.421199452602806;Inf;Inf
846.0;57.419429623139735;Inf;Inf
847.0;57.41766201262823;Inf;Inf
848.0;57.415896615513695;Inf;Inf
849.0;57.414133426262424;Inf;Inf
850.0;57.41237243936138;Inf;Inf
851.0;57.410613649318;Inf;Inf
852.0;57.40885705066041;Inf;Inf
853.0;57.407102637936994;Inf;Inf
854.0;57.405350405716455;Inf;Inf
855.0;57.40360034858756;Inf;Inf
856.0;57.40185246115948;Inf;Inf
857.0;57.40010673806107;Inf;Inf
858.0;57.398363173941185;Inf;Inf
859.0;57.39662176346847;Inf;Inf
860.0;57.394882501331246;Inf;Inf
861.0;57.39314538223747;Inf;Inf
862.0;57.391410400914474;Inf;Inf
863.0;57.38967755210922;Inf;Inf
864.0;57.38794683058777;Inf;Inf
865.0;57.38621823113552;Inf;Inf
866.0;57.38449174855696;Inf;Inf
867.0;57.382767377675556;Inf;Inf
868.0;57.381045113333855;Inf;Inf
869.0;57.37932495039302;Inf;Inf
870.0;57.377606883733186;Inf;Inf
871.0;57.37589090825304;Inf;Inf
872.0;57.374177018869844;Inf;Inf
873.0;57.372465210519415;Inf;Inf
874.0;57.37075547815581;Inf;Inf
875.0;57.36904781675157;Inf;Inf
876.0;57.36734222129728;Inf;Inf
877.0;57.36563868680178;Inf;Inf
878.0;57.363937208291915;Inf;Inf
879.0;57.362237780812514;Inf;Inf
880.0;57.36054039942617;Inf;Inf
881.0;57.35884505921334;Inf;Inf
882.0;57.357151755272156;Inf;Inf
883.0;57.3554604827184;Inf;Inf
884.0;57.35377123668531;Inf;Inf
885.0;57.35208401232363;Inf;Inf
886.0;57.350398804801365;Inf;Inf
887.0;57.34871560930399;Inf;Inf
888.0;57.34703442103393;Inf;Inf
889.0;57.34535523521099;Inf;Inf
890.0;57.343678047071776;Inf;Inf
891.0;57.342002851870014;Inf;Inf
892.0;57.340329644876164;Inf;Inf
893.0;57.338658421377644;Inf;Inf
894.0;57.33698917667842;Inf;Inf
895.0;57.33532190609909;Inf;Inf
896.0;57.333656604977;Inf;Inf
897.0;57.33199326866577;Inf;Inf
898.0;57.330331892535554;Inf;Inf
899.0;57.328672471972766;Inf;Inf
900.0;57.327015002380094;Inf;Inf
901.0;57.32535947917637;Inf;Inf
902.0;57.323705897796565;Inf;Inf
903.0;57.322054253691554;Inf;Inf
904.0;57.3204045423283;Inf;Inf
905.0;57.3187567591896;Inf;Inf
906.0;57.31711089977396;Inf;Inf
907.0;57.3154669595958;Inf;Inf
908.0;57.31382493418499;Inf;Inf
909.0;57.31218481908714;Inf;Inf
910.0;57.3105466098632;Inf;Inf
911.0;57.30891030208967;Inf;Inf
912.0;57.307275891358415;Inf;Inf
913.0;57.30564337327649;Inf;Inf
914.0;57.30401274346631;Inf;Inf
915.0;57.30238399756536;Inf;Inf
916.0;57.30075713122623;Inf;Inf
917.0;57.29913214011652;Inf;Inf
918.0;57.297509019918735;Inf;Inf
919.0;57.29588776633039;Inf;Inf
920.0;57.2942683750636;Inf;Inf
921.0;57.292650841845315;Inf;Inf
922.0;57.29103516241724;Inf;Inf
923.0;57.289421332535554;Inf;Inf
924.0;57.28780934797108;Inf;Inf
925.0;57.28619920450904;Inf;Inf
926.0;57.28459089794909;Inf;Inf
927.0;57.28298442410526;Inf;Inf
928.0;57.281379778805764;Inf;Inf
929.0;57.2797769578931;Inf;Inf
930.0;57.27817595722387;Inf;Inf
931.0;57.27657677266886;Inf;Inf
932.0;57.27497940011281;Inf;Inf
933.0;57.27338383545426;Inf;Inf
934.0;57.2717900746059;Inf;Inf
935.0;57.27019811349414;Inf;Inf
936.0;57.26860794805913;Inf;Inf
937.0;57.26701957425472;Inf;Inf
938.0;57.265432988048474;Inf;Inf
939.0;57.26384818542142;Inf;Inf
940.0;57.26226516236837;Inf;Inf
941.0;57.26068391489726;Inf;Inf
942.0;57.2591044390296;Inf;Inf
943.0;57.25752673080029;Inf;Inf
944.0;57.25595078625744;Inf;Inf
945.0;57.25437660146233;Inf;Inf
946.0;57.25280417248951;Inf;Inf
947.0;57.25123349542656;Inf;Inf
948.0;57.249664566374186;Inf;Inf
949.0;57.248097381445966;Inf;Inf
950.0;57.24653193676857;Inf;Inf
951.0;57.24496822848141;Inf;Inf
952.0;57.24340625273675;Inf;Inf
953.0;57.24184600569965;Inf;Inf
954.0;57.24028748354777;Inf;Inf
955.0;57.23873068247163;Inf;Inf
956.0;57.237175598674156;Inf;Inf
957.0;57.23562222837086;Inf;Inf
958.0;57.234070567789736;Inf;Inf
959.0;57.23252061317126;Inf;Inf
960.0;57.230972360768256;Inf;Inf
961.0;57.22942580684576;Inf;Inf
962.0;57.22788094768128;Inf;Inf
963.0;57.226337779564325;Inf;Inf
964.0;57.22479629879666;Inf;Inf
965.0;57.22325650169223;Inf;Inf
966.0;57.22171838457691;Inf;Inf
967.0;57.220181943788646;Inf;Inf
968.0;57.2186471756773;Inf;Inf
969.0;57.217114076604645;Inf;Inf
970.0;57.215582642944305;Inf;Inf
971.0;57.21405287108164;Inf;Inf
972.0;57.212524757413895;Inf;Inf
973.0;57.21099829834991;Inf;Inf
974.0;57.20947349031004;Inf;Inf
975.0;57.20795032972656;Inf;Inf
976.0;57.20642881304298;Inf;Inf
977.0;57.20490893671442;Inf;Inf
978.0;57.203390697207375;Inf;Inf
979.0;57.20187409099989;Inf;Inf
980.0;57.20035911458125;Inf;Inf
981.0;57.19884576445206;Inf;Inf
982.0;57.197334037124115;Inf;Inf
983.0;57.19582392912047;Inf;Inf
984.0;57.194315436975295;Inf;Inf
985.0;57.19280855723391;Inf;Inf
986.0;57.19130328645266;Inf;Inf
987.0;57.1897996211989;Inf;Inf
988.0;57.188297558050955;Inf;Inf
989.0;57.18679709359805;Inf;Inf
990.0;57.18529822444039;Inf;Inf
991.0;57.183800947188814;Inf;Inf
992.0;57.18230525846506;Inf;Inf
993.0;57.18081115490158;Inf;Inf
994.0;57.17931863314151;Inf;Inf
995.0;57.17782768983861;Inf;Inf
996.0;57.17633832165726;Inf;Inf
997.0;57.174850525272404;Inf;Inf
998.0;57.17336429736951;Inf;Inf
999.0;57.17187963464439;Inf;Inf
1000.0;57.17039653380343;Inf;Inf
1001.0;57.168914991563305;Inf;Inf
1002.0;57.16743500465105;Inf;Inf
1003.0;57.16595656980402;Inf;Inf
1004.0;57.16447968376968;Inf;Inf
1005.0;57.16300434330591;Inf;Inf
1006.0;57.16153054518059;Inf;Inf
1007.0;57.16005828617181;Inf;Inf
1008.0;57.1585875630676;Inf;Inf
1009.0;57.157118372666176;Inf;Inf
1010.0;57.15565071177574;Inf;Inf
1011.0;57.15418457721438;Inf;Inf
1012.0;57.15271996581005;Inf;Inf
1013.0;57.15125687440068;Inf;Inf
1014.0;57.149795299833976;Inf;Inf
1015.0;57.148335238967434;Inf;Inf
1016.0;57.14687668866836;Inf;Inf
1017.0;57.145419645813654;Inf;Inf
1018.0;57.14396410728996;Inf;Inf
1019.0;57.14251006999355;Inf;Inf
1020.0;57.141057530830196;Inf;Inf
1021.0;57.139606486715415;Inf;Inf
1022.0;57.13815693457399;Inf;Inf
1023.0;57.136708871340275;Inf;Inf
1024.0;57.13526229395828;Inf;Inf
1025.0;57.13381719938093;Inf;Inf
1026.0;57.132373584571035;Inf;Inf
1027.0;57.13093144650029;Inf;Inf
1028.0;57.12949078214985;Inf;Inf
1029.0;57.128051588510075;Inf;Inf
1030.0;57.12661386258058;Inf;Inf
1031.0;57.12517760137014;Inf;Inf
1032.0;57.123742801896626;Inf;Inf
1033.0;57.122309461186944;Inf;Inf
1034.0;57.120877576277245;Inf;Inf
1035.0;57.11944714421248;Inf;Inf
1036.0;57.11801816204671;Inf;Inf
1037.0;57.1165906268429;Inf;Inf
1038.0;57.115164535672896;Inf;Inf
1039.0;57.113739885617456;Inf;Inf
1040.0;57.11231667376625;Inf;Inf
1041.0;57.1108948972176;Inf;Inf
1042.0;57.10947455307864;Inf;Inf
1043.0;57.10805563846521;Inf;Inf
1044.0;57.10663815050203;Inf;Inf
1045.0;57.10522208632226;Inf;Inf
1046.0;57.103807443067815;Inf;Inf
1047.0;57.102394217889135;Inf;Inf
1048.0;57.10098240794521;Inf;Inf
1049.0;57.09957201040357;Inf;Inf
1050.0;57.098163022440225;Inf;Inf
1051.0;57.09675544123967;Inf;Inf
1052.0;57.095349263994876;Inf;Inf
1053.0;57.093944487907116;Inf;Inf
1054.0;57.09254111018607;Inf;Inf
1055.0;57.09113912804964;Inf;Inf
1056.0;57.08973853872407;Inf;Inf
1057.0;57.0883393394439;Inf;Inf
1058.0;57.08694152745187;Inf;Inf
1059.0;57.085545099998896;Inf;Inf
1060.0;57.08415005434408;Inf;Inf
1061.0;57.08275638775465;Inf;Inf
1062.0;57.081364097505855;Inf;Inf
1063.0;57.07997318088111;Inf;Inf
1064.0;57.07858363517182;Inf;Inf
1065.0;57.07719545767735;Inf;Inf
1066.0;57.07580864570505;Inf;Inf
1067.0;57.074423196570216;Inf;Inf
1068.0;57.07303910759605;Inf;Inf
1069.0;57.0716563761137;Inf;Inf
1070.0;57.070274999461994;Inf;Inf
1071.0;57.068894974987714;Inf;Inf
1072.0;57.06751630004536;Inf;Inf
1073.0;57.0661389719972;Inf;Inf
1074.0;57.064762988213204;Inf;Inf
1075.0;57.06338834607108;Inf;Inf
1076.0;57.062015042956126;Inf;Inf
1077.0;57.0606430762614;Inf;Inf
1078.0;57.05927244338736;Inf;Inf
1079.0;57.057903141742194;Inf;Inf
1080.0;57.05653516874159;Inf;Inf
1081.0;57.055168521808724;Inf;Inf
1082.0;57.05380319837436;Inf;Inf
1083.0;57.05243919587655;Inf;Inf
1084.0;57.0510765117609;Inf;Inf
1085.0;57.04971514348044;Inf;Inf
1086.0;57.0483550884954;Inf;Inf
1087.0;57.04699634427349;Inf;Inf
1088.0;57.04563890828968;Inf;Inf
1089.0;57.04428277802632;Inf;Inf
1090.0;57.04292795097291;Inf;Inf
1091.0;57.04157442462616;Inf;Inf
1092.0;57.04022219649006;Inf;Inf
1093.0;57.03887126407586;Inf;Inf
1094.0;57.03752162490169;Inf;Inf
1095.0;57.03617327649299;Inf;Inf
1096.0;57.03482621638233;Inf;Inf
1097.0;57.03348044210918;Inf;Inf
1098.0;57.03213595122019;Inf;Inf
1099.0;57.030792741268925;Inf;Inf
1100.0;57.02945080981605;Inf;Inf
1101.0;57.028110154429115;Inf;Inf
1102.0;57.02677077268257;Inf;Inf
1103.0;57.02543266215779;Inf;Inf
1104.0;57.02409582044306;Inf;Inf
1105.0;57.02276024513352;Inf;Inf
1106.0;57.021425933831125;Inf;Inf
1107.0;57.02009288414462;Inf;Inf
1108.0;57.018761093689506;Inf;Inf
1109.0;57.017430560088094;Inf;Inf
1110.0;57.016101280969366;Inf;Inf
1111.0;57.01477325396906;Inf;Inf
1112.0;57.013446476729435;Inf;Inf
1113.0;57.012120946899756;Inf;Inf
1114.0;57.01079666213555;Inf;Inf
1115.0;57.009473620099;Inf;Inf
1116.0;57.008151818459034;Inf;Inf
1117.0;57.00683125489093;Inf;Inf
1118.0;57.005511927076626;Inf;Inf
1119.0;57.00419383270455;Inf;Inf
1120.0;57.0028769694696;Inf;Inf
1121.0;57.001561335073106;Inf;Inf
1122.0;57.0002469272228;Inf;Inf
1123.0;56.9989337436329;Inf;Inf
1124.0;56.99762178202394;Inf;Inf
1125.0;56.99631104012282;Inf;Inf
1126.0;56.99500151566273;Inf;Inf
1127.0;56.99369320638326;Inf;Inf
1128.0;56.99238611003028;Inf;Inf
1129.0;56.99108022435587;Inf;Inf
1130.0;56.98977554711834;Inf;Inf
1131.0;56.988472076082274;Inf;Inf
1132.0;56.98716980901846;Inf;Inf
1133.0;56.985868743703755;Inf;Inf
1134.0;56.98456887792124;Inf;Inf
1135.0;56.98327020946022;Inf;Inf
1136.0;56.9819727361159;Inf;Inf
1137.0;56.980676455689775;Inf;Inf
1138.0;56.979381365989155;Inf;Inf
1139.0;56.97808746482764;Inf;Inf
1140.0;56.97679475002469;Inf;Inf
1141.0;56.975503219405745;Inf;Inf
1142.0;56.97421287080242;Inf;Inf
1143.0;56.97292370205183;Inf;Inf
1144.0;56.971635710997596;Inf;Inf
1145.0;56.97034889548891;Inf;Inf
1146.0;56.96906325338083;Inf;Inf
1147.0;56.96777878253432;Inf;Inf
1148.0;56.96649548081631;Inf;Inf
1149.0;56.96521334609944;Inf;Inf
1150.0;56.963932376262164;Inf;Inf
1151.0;56.96265256918869;Inf;Inf
1152.0;56.961373922769;Inf;Inf
1153.0;56.960096434898766;Inf;Inf
1154.0;56.958820103479525;Inf;Inf
1155.0;56.95754492641839;Inf;Inf
1156.0;56.95627090162816;Inf;Inf
1157.0;56.95499802702722;Inf;Inf
1158.0;56.95372630053979;Inf;Inf
1159.0;56.95245572009553;Inf;Inf
1160.0;56.95118628362972;Inf;Inf
1161.0;56.94991798908327;Inf;Inf
1162.0;56.94865083440257;Inf;Inf
1163.0;56.947384817539614;Inf;Inf
1164.0;56.94611993645189;Inf;Inf
1165.0;56.944856189102325;Inf;Inf
1166.0;56.94359357345938;Inf;Inf
1167.0;56.94233208749701;Inf;Inf
1168.0;56.94107172919441;Inf;Inf
1169.0;56.93981249653642;Inf;Inf
1170.0;56.93855438751314;Inf;Inf
1171.0;56.93729740012011;Inf;Inf
1172.0;56.93604153235822;Inf;Inf
1173.0;56.93478678223368;Inf;Inf
1174.0;56.933533147758006;Inf;Inf
1175.0;56.932280626948;Inf;Inf
1176.0;56.93102921782583;Inf;Inf
1177.0;56.92977891841885;Inf;Inf
1178.0;56.92852972675964;Inf;Inf
1179.0;56.92728164088614;Inf;Inf
1180.0;56.92603465884137;Inf;Inf
1181.0;56.92478877867355;Inf;Inf
1182.0;56.923543998436074;Inf;Inf
1183.0;56.92230031618761;Inf;Inf
1184.0;56.92105772999178;Inf;Inf
1185.0;56.919816237917466;Inf;Inf
1186.0;56.91857583803855;Inf;Inf
1187.0;56.91733652843404;Inf;Inf
1188.0;56.91609830718799;Inf;Inf
1189.0;56.91486117238944;Inf;Inf
1190.0;56.9136251221326;Inf;Inf
1191.0;56.912390154516615;Inf;Inf
1192.0;56.911156267645566;Inf;Inf
1193.0;56.909923459628594;Inf;Inf
1194.0;56.908691728579804;Inf;Inf
1195.0;56.90746107261814;Inf;Inf
1196.0;56.90623148986755;Inf;Inf
1197.0;56.9050029784568;Inf;Inf
1198.0;56.90377553651975;Inf;Inf
1199.0;56.902549162194916;Inf;Inf
1200.0;56.90132385362573;Inf;Inf
1201.0;56.90009960896048;Inf;Inf
1202.0;56.898876426352324;Inf;Inf
1203.0;56.897654303959115;Inf;Inf
1204.0;56.89643323994359;Inf;Inf
1205.0;56.895213232473225;Inf;Inf
1206.0;56.89399427972019;Inf;Inf
1207.0;56.8927763798615;Inf;Inf
1208.0;56.89155953107882;Inf;Inf
1209.0;56.89034373155856;Inf;Inf
1210.0;56.88912897949172;Inf;Inf
1211.0;56.88791527307413;Inf;Inf
1212.0;56.88670261050617;Inf;Inf
1213.0;56.88549098999293;Inf;Inf
1214.0;56.88428040974403;Inf;Inf
1215.0;56.883070867973714;Inf;Inf
1216.0;56.88186236290091;Inf;Inf
1217.0;56.880654892749114;Inf;Inf
1218.0;56.879448455746214;Inf;Inf
1219.0;56.87824305012494;Inf;Inf
1220.0;56.87703867412229;Inf;Inf
1221.0;56.87583532597994;Inf;Inf
1222.0;56.8746330039439;Inf;Inf
1223.0;56.87343170626484;Inf;Inf
1224.0;56.8722314311978;Inf;Inf
1225.0;56.87103217700228;Inf;Inf
1226.0;56.869833941942254;Inf;Inf
1227.0;56.86863672428607;Inf;Inf
1228.0;56.86744052230662;Inf;Inf
1229.0;56.86624533428101;Inf;Inf
1230.0;56.86505115849079;Inf;Inf
1231.0;56.8638579932219;Inf;Inf
1232.0;56.86266583676472;Inf;Inf
1233.0;56.86147468741371;Inf;Inf
1234.0;56.86028454346788;Inf;Inf
1235.0;56.859095403230484;Inf;Inf
1236.0;56.85790726500898;Inf;Inf
1237.0;56.85672012711522;Inf;Inf
1238.0;56.85553398786527;Inf;Inf
1239.0;56.85434884557947;Inf;Inf
1240.0;56.853164698582376;Inf;Inf
1241.0;56.85198154520274;Inf;Inf
1242.0;56.85079938377351;Inf;Inf
1243.0;56.84961821263186;Inf;Inf
1244.0;56.8484380301192;Inf;Inf
1245.0;56.84725883458094;Inf;Inf
1246.0;56.846080624366785;Inf;Inf
1247.0;56.844903397830606;Inf;Inf
1248.0;56.843727153330256;Inf;Inf
1249.0;56.842551889227735;Inf;Inf
1250.0;56.841377603889185;Inf;Inf
1251.0;56.84020429568484;Inf;Inf
1252.0;56.83903196298889;Inf;Inf
1253.0;56.8378606041797;Inf;Inf
1254.0;56.83669021763966;Inf;Inf
1255.0;56.83552080175511;Inf;Inf
1256.0;56.834352354916476;Inf;Inf
1257.0;56.83318487551814;Inf;Inf
1258.0;56.8320183619585;Inf;Inf
1259.0;56.83085281263993;Inf;Inf
1260.0;56.829688225968745;Inf;Inf
1261.0;56.828524600355244;Inf;Inf
1262.0;56.82736193421355;Inf;Inf
1263.0;56.8262002259619;Inf;Inf
1264.0;56.825039474022304;Inf;Inf
1265.0;56.82387967682064;Inf;Inf
1266.0;56.82272083278672;Inf;Inf
1267.0;56.82156294035427;Inf;Inf
1268.0;56.820405997960805;Inf;Inf
1269.0;56.819250004047795;Inf;Inf
1270.0;56.818094957060374;Inf;Inf
1271.0;56.816940855447655;Inf;Inf
1272.0;56.81578769766238;Inf;Inf
1273.0;56.81463548216126;Inf;Inf
1274.0;56.81348420740466;Inf;Inf
1275.0;56.81233387185697;Inf;Inf
1276.0;56.81118447398595;Inf;Inf
1277.0;56.81003601226332;Inf;Inf
1278.0;56.808888485164594;Inf;Inf
1279.0;56.80774189116886;Inf;Inf
1280.0;56.80659622875895;Inf;Inf
1281.0;56.80545149642153;Inf;Inf
1282.0;56.80430769264684;Inf;Inf
1283.0;56.80316481592868;Inf;Inf
1284.0;56.80202286476468;Inf;Inf
1285.0;56.800881837656156;Inf;Inf
1286.0;56.799741733107936;Inf;Inf
1287.0;56.798602549628484;Inf;Inf
1288.0;56.7974642857299;Inf;Inf
1289.0;56.79632693992794;Inf;Inf
1290.0;56.79519051074186;Inf;Inf
1291.0;56.79405499669453;Inf;Inf
1292.0;56.79292039631241;Inf;Inf
1293.0;56.79178670812562;Inf;Inf
1294.0;56.79065393066752;Inf;Inf
1295.0;56.78952206247538;Inf;Inf
1296.0;56.788391102089655;Inf;Inf
1297.0;56.787261048054575;Inf;Inf
1298.0;56.78613189891769;Inf;Inf
1299.0;56.785003653230106;Inf;Inf
1300.0;56.78387630954641;Inf;Inf
1301.0;56.78274986642468;Inf;Inf
1302.0;56.78162432242645;Inf;Inf
1303.0;56.7804996761166;Inf;Inf
1304.0;56.77937592606354;Inf;Inf
1305.0;56.7782530708391;Inf;Inf
1306.0;56.77713110901839;Inf;Inf
1307.0;56.776010039180136;Inf;Inf
1308.0;56.77488985990634;Inf;Inf
1309.0;56.77377056978235;Inf;Inf
1310.0;56.772652167397005;Inf;Inf
1311.0;56.77153465134229;Inf;Inf
1312.0;56.77041802021371;Inf;Inf
1313.0;56.76930227261009;Inf;Inf
1314.0;56.76818740713355;Inf;Inf
1315.0;56.76707342238948;Inf;Inf
1316.0;56.76596031698666;Inf;Inf
1317.0;56.7648480895371;Inf;Inf
1318.0;56.763736738656135;Inf;Inf
1319.0;56.76262626296239;Inf;Inf
1320.0;56.76151666107764;Inf;Inf
1321.0;56.760407931627036;Inf;Inf
1322.0;56.759300073238954;Inf;Inf
1323.0;56.75819308454496;Inf;Inf
1324.0;56.75708696417988;Inf;Inf
1325.0;56.75598171078171;Inf;Inf
1326.0;56.75487732299165;Inf;Inf
1327.0;56.753773799454194;Inf;Inf
1328.0;56.752671138816886;Inf;Inf
1329.0;56.75156933973049;Inf;Inf
1330.0;56.75046840084889;Inf;Inf
1331.0;56.74936832082931;Inf;Inf
1332.0;56.74826909833186;Inf;Inf
1333.0;56.74717073201997;Inf;Inf
1334.0;56.74607322056003;Inf;Inf
1335.0;56.744976562621744;Inf;Inf
1336.0;56.743880756877765;Inf;Inf
1337.0;56.7427858020039;Inf;Inf
1338.0;56.741691696679034;Inf;Inf
1339.0;56.740598439585106;Inf;Inf
1340.0;56.73950602940716;Inf;Inf
1341.0;56.73841446483327;Inf;Inf
1342.0;56.73732374455454;Inf;Inf
1343.0;56.73623386726513;Inf;Inf
1344.0;56.73514483166227;Inf;Inf
1345.0;56.73405663644607;Inf;Inf
1346.0;56.732969280319864;Inf;Inf
1347.0;56.73188276198982;Inf;Inf
1348.0;56.73079708016511;Inf;Inf
1349.0;56.72971223355802;Inf;Inf
1350.0;56.728628220883614;Inf;Inf
1351.0;56.72754504086006;Inf;Inf
1352.0;56.726462692208386;Inf;Inf
1353.0;56.7253811736527;Inf;Inf
1354.0;56.72430048391993;Inf;Inf
1355.0;56.72322062173993;Inf;Inf
1356.0;56.72214158584554;Inf;Inf
1357.0;56.721063374972374;Inf;Inf
1358.0;56.71998598785921;Inf;Inf
1359.0;56.71890942324744;Inf;Inf
1360.0;56.717833679881494;Inf;Inf
1361.0;56.71675875650858;Inf;Inf
1362.0;56.7156846518788;Inf;Inf
1363.0;56.714611364745295;Inf;Inf
1364.0;56.71353889386377;Inf;Inf
1365.0;56.712467237992946;Inf;Inf
1366.0;56.71139639589425;Inf;Inf
1367.0;56.71032636633207;Inf;Inf
1368.0;56.70925714807351;Inf;Inf
1369.0;56.7081887398885;Inf;Inf
1370.0;56.707121140549816;Inf;Inf
1371.0;56.70605434883295;Inf;Inf
1372.0;56.70498836351615;Inf;Inf
1373.0;56.70392318338058;Inf;Inf
1374.0;56.70285880721001;Inf;Inf
