IDs:;model_00_658_uM
Concentration [uM]:;00.658
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
708.0;59.52821165350624;Inf;Inf
709.0;59.52505284190115;Inf;Inf
710.0;59.52190026355582;Inf;Inf
711.0;59.51875389479571;Inf;Inf
712.0;59.51561371207758;Inf;Inf
713.0;59.51247969198871;Inf;Inf
714.0;59.50935181124668;Inf;Inf
715.0;59.5062300466979;Inf;Inf
716.0;59.50311437531671;Inf;Inf
717.0;59.50000477420434;Inf;Inf
718.0;59.496901220588725;Inf;Inf
719.0;59.49380369182254;Inf;Inf
720.0;59.49071216538285;Inf;Inf
721.0;59.48762661887003;Inf;Inf
722.0;59.48454703000736;Inf;Inf
723.0;59.48147337663939;Inf;Inf
724.0;59.47840563673158;Inf;Inf
725.0;59.4753437883697;Inf;Inf
726.0;59.47228780975822;Inf;Inf
727.0;59.469237679219766;Inf;Inf
728.0;59.46619337519424;Inf;Inf
729.0;59.463154876238626;Inf;Inf
730.0;59.460122161025055;Inf;Inf
731.0;59.45709520834079;Inf;Inf
732.0;59.45407399708713;Inf;Inf
733.0;59.45105850627912;Inf;Inf
734.0;59.448048715043726;Inf;Inf
735.0;59.445044602619745;Inf;Inf
736.0;59.44204614835687;Inf;Inf
737.0;59.439053331715165;Inf;Inf
738.0;59.43606613226369;Inf;Inf
739.0;59.43308452968036;Inf;Inf
740.0;59.43010850375111;Inf;Inf
741.0;59.427138034368824;Inf;Inf
742.0;59.42417310153251;Inf;Inf
743.0;59.4212136853467;Inf;Inf
744.0;59.41825976602129;Inf;Inf
745.0;59.415311323870036;Inf;Inf
746.0;59.412368339310056;Inf;Inf
747.0;59.40943079286135;Inf;Inf
748.0;59.406498665145946;Inf;Inf
749.0;59.40357193688744;Inf;Inf
750.0;59.40065058890946;Inf;Inf
751.0;59.397734602135884;Inf;Inf
752.0;59.39482395758991;Inf;Inf
753.0;59.39191863639321;Inf;Inf
754.0;59.38901861976519;Inf;Inf
755.0;59.386123889022834;Inf;Inf
756.0;59.38323442557965;Inf;Inf
757.0;59.38035021094503;Inf;Inf
758.0;59.37747122672326;Inf;Inf
759.0;59.374597454613664;Inf;Inf
760.0;59.37172887640922;Inf;Inf
761.0;59.368865473996905;Inf;Inf
762.0;59.36600722935552;Inf;Inf
763.0;59.363154124556644;Inf;Inf
764.0;59.360306141762976;Inf;Inf
765.0;59.35746326322855;Inf;Inf
766.0;59.354625471297375;Inf;Inf
767.0;59.35179274840286;Inf;Inf
768.0;59.348965077067746;Inf;Inf
769.0;59.3461424399033;Inf;Inf
770.0;59.343324819608576;Inf;Inf
771.0;59.340512198969776;Inf;Inf
772.0;59.337704560860274;Inf;Inf
773.0;59.33490188823912;Inf;Inf
774.0;59.332104164151545;Inf;Inf
775.0;59.32931137172703;Inf;Inf
776.0;59.32652349417985;Inf;Inf
777.0;59.323740514808115;Inf;Inf
778.0;59.32096241699354;Inf;Inf
779.0;59.31818918420048;Inf;Inf
780.0;59.31542079997538;Inf;Inf
781.0;59.312657247946696;Inf;Inf
782.0;59.309898511823796;Inf;Inf
783.0;59.30714457539729;Inf;Inf
784.0;59.3043954225373;Inf;Inf
785.0;59.30165103719365;Inf;Inf
786.0;59.29891140339547;Inf;Inf
787.0;59.29617650525025;Inf;Inf
788.0;59.29344632694416;Inf;Inf
789.0;59.290720852740016;Inf;Inf
790.0;59.28800006697838;Inf;Inf
791.0;59.28528395407651;Inf;Inf
792.0;59.282572498527266;Inf;Inf
793.0;59.27986568489966;Inf;Inf
794.0;59.277163497836945;Inf;Inf
795.0;59.274465922057736;Inf;Inf
796.0;59.271772942354474;Inf;Inf
797.0;59.26908454359381;Inf;Inf
798.0;59.26640071071502;Inf;Inf
799.0;59.263721428730264;Inf;Inf
800.0;59.26104668272424;Inf;Inf
801.0;59.258376457853295;Inf;Inf
802.0;59.255710739345446;Inf;Inf
803.0;59.25304951249932;Inf;Inf
804.0;59.2503927626839;Inf;Inf
805.0;59.24774047533861;Inf;Inf
806.0;59.245092635972135;Inf;Inf
807.0;59.2424492301627;Inf;Inf
808.0;59.23981024355687;Inf;Inf
809.0;59.23717566186953;Inf;Inf
810.0;59.234545470883994;Inf;Inf
811.0;59.23191965645037;Inf;Inf
812.0;59.22929820448622;Inf;Inf
813.0;59.22668110097557;Inf;Inf
814.0;59.22406833196816;Inf;Inf
815.0;59.2214598835803;Inf;Inf
816.0;59.218855741993146;Inf;Inf
817.0;59.21625589345313;Inf;Inf
818.0;59.21366032427135;Inf;Inf
819.0;59.21106902082252;Inf;Inf
820.0;59.208481969545566;Inf;Inf
821.0;59.2058991569428;Inf;Inf
822.0;59.20332056957948;Inf;Inf
823.0;59.20074619408381;Inf;Inf
824.0;59.198176017145435;Inf;Inf
825.0;59.19561002551615;Inf;Inf
826.0;59.19304820600971;Inf;Inf
827.0;59.19049054550031;Inf;Inf
828.0;59.187937030923415;Inf;Inf
829.0;59.18538764927448;Inf;Inf
830.0;59.18284238760898;Inf;Inf
831.0;59.18030123304232;Inf;Inf
832.0;59.17776417274872;Inf;Inf
833.0;59.17523119396169;Inf;Inf
834.0;59.17270228397327;Inf;Inf
835.0;59.17017743013323;Inf;Inf
836.0;59.16765661984943;Inf;Inf
837.0;59.16513984058748;Inf;Inf
838.0;59.162627079869836;Inf;Inf
839.0;59.16011832527608;Inf;Inf
840.0;59.15761356444206;Inf;Inf
841.0;59.15511278505962;Inf;Inf
842.0;59.15261597487647;Inf;Inf
843.0;59.15012312169612;Inf;Inf
844.0;59.14763421337676;Inf;Inf
845.0;59.14514923783198;Inf;Inf
846.0;59.14266818302931;Inf;Inf
847.0;59.14019103699035;Inf;Inf
848.0;59.13771778779083;Inf;Inf
849.0;59.135248423560135;Inf;Inf
850.0;59.1327829324805;Inf;Inf
851.0;59.130321302787365;Inf;Inf
852.0;59.12786352276858;Inf;Inf
853.0;59.12540958076432;Inf;Inf
854.0;59.12295946516667;Inf;Inf
855.0;59.12051316441951;Inf;Inf
856.0;59.118070667017925;Inf;Inf
857.0;59.11563196150816;Inf;Inf
858.0;59.113197036487115;Inf;Inf
859.0;59.11076588060209;Inf;Inf
860.0;59.108338482550664;Inf;Inf
861.0;59.10591483108045;Inf;Inf
862.0;59.10349491498843;Inf;Inf
863.0;59.10107872312096;Inf;Inf
864.0;59.0986662443735;Inf;Inf
865.0;59.096257467689945;Inf;Inf
866.0;59.09385238206294;Inf;Inf
867.0;59.091450976533324;Inf;Inf
868.0;59.08905324018969;Inf;Inf
869.0;59.08665916216845;Inf;Inf
870.0;59.08426873165319;Inf;Inf
871.0;59.08188193787424;Inf;Inf
872.0;59.079498770109176;Inf;Inf
873.0;59.077119217682174;Inf;Inf
874.0;59.074743269963335;Inf;Inf
875.0;59.072370916369216;Inf;Inf
876.0;59.07000214636174;Inf;Inf
877.0;59.06763694944841;Inf;Inf
878.0;59.06527531518205;Inf;Inf
879.0;59.062917233160334;Inf;Inf
880.0;59.060562693025794;Inf;Inf
881.0;59.05821168446548;Inf;Inf
882.0;59.055864197210376;Inf;Inf
883.0;59.05352022103562;Inf;Inf
884.0;59.051179745759796;Inf;Inf
885.0;59.0488427612453;Inf;Inf
886.0;59.046509257397645;Inf;Inf
887.0;59.04417922416537;Inf;Inf
888.0;59.04185265153975;Inf;Inf
889.0;59.03952952955445;Inf;Inf
890.0;59.03720984828557;Inf;Inf
891.0;59.03489359785088;Inf;Inf
892.0;59.03258076841043;Inf;Inf
893.0;59.03027135016563;Inf;Inf
894.0;59.027965333359376;Inf;Inf
895.0;59.02566270827546;Inf;Inf
896.0;59.02336346523851;Inf;Inf
897.0;59.02106759461385;Inf;Inf
898.0;59.01877508680715;Inf;Inf
899.0;59.01648593226444;Inf;Inf
900.0;59.01420012147189;Inf;Inf
901.0;59.01191764495511;Inf;Inf
902.0;59.00963849327951;Inf;Inf
903.0;59.00736265704955;Inf;Inf
904.0;59.005090126909145;Inf;Inf
905.0;59.00282089354057;Inf;Inf
906.0;59.00055494766528;Inf;Inf
907.0;58.99829228004298;Inf;Inf
908.0;58.99603288147199;Inf;Inf
909.0;58.9937767427882;Inf;Inf
910.0;58.99152385486533;Inf;Inf
911.0;58.989274208615036;Inf;Inf
912.0;58.98702779498616;Inf;Inf
913.0;58.98478460496504;Inf;Inf
914.0;58.98254462957503;Inf;Inf
915.0;58.98030785987612;Inf;Inf
916.0;58.97807428696498;Inf;Inf
917.0;58.97584390197481;Inf;Inf
918.0;58.97361669607507;Inf;Inf
919.0;58.97139266047094;Inf;Inf
920.0;58.96917178640379;Inf;Inf
921.0;58.96695406515066;Inf;Inf
922.0;58.9647394880241;Inf;Inf
923.0;58.96252804637163;Inf;Inf
924.0;58.960319731575915;Inf;Inf
925.0;58.95811453505472;Inf;Inf
926.0;58.955912448260314;Inf;Inf
927.0;58.95371346267948;Inf;Inf
928.0;58.95151756983361;Inf;Inf
929.0;58.9493247612782;Inf;Inf
930.0;58.94713502860267;Inf;Inf
931.0;58.94494836343009;Inf;Inf
932.0;58.942764757417386;Inf;Inf
933.0;58.94058420225493;Inf;Inf
934.0;58.93840668966595;Inf;Inf
935.0;58.936232211407095;Inf;Inf
936.0;58.93406075926803;Inf;Inf
937.0;58.93189232507129;Inf;Inf
938.0;58.929726900671554;Inf;Inf
939.0;58.92756447795597;Inf;Inf
940.0;58.92540504884417;Inf;Inf
941.0;58.92324860528762;Inf;Inf
942.0;58.92109513926966;Inf;Inf
943.0;58.91894464280556;Inf;Inf
944.0;58.916797107942216;Inf;Inf
945.0;58.91465252675783;Inf;Inf
946.0;58.91251089136173;Inf;Inf
947.0;58.91037219389431;Inf;Inf
948.0;58.9082364265271;Inf;Inf
949.0;58.906103581462126;Inf;Inf
950.0;58.90397365093208;Inf;Inf
951.0;58.90184662720023;Inf;Inf
952.0;58.89972250256011;Inf;Inf
953.0;58.89760126933548;Inf;Inf
954.0;58.89548291987976;Inf;Inf
955.0;58.89336744657618;Inf;Inf
956.0;58.89125484183784;Inf;Inf
957.0;58.88914509810732;Inf;Inf
958.0;58.88703820785634;Inf;Inf
959.0;58.88493416358611;Inf;Inf
960.0;58.88283295782693;Inf;Inf
961.0;58.880734583137745;Inf;Inf
962.0;58.87863903210665;Inf;Inf
963.0;58.87654629734976;Inf;Inf
964.0;58.87445637151247;Inf;Inf
965.0;58.872369247267756;Inf;Inf
966.0;58.870284917317015;Inf;Inf
967.0;58.868203374389665;Inf;Inf
968.0;58.86612461124325;Inf;Inf
969.0;58.864048620663006;Inf;Inf
970.0;58.86197539546178;Inf;Inf
971.0;58.85990492847957;Inf;Inf
972.0;58.85783721258396;Inf;Inf
973.0;58.85577224066988;Inf;Inf
974.0;58.853710005659;Inf;Inf
975.0;58.851650500500035;Inf;Inf
976.0;58.849593718168606;Inf;Inf
977.0;58.847539651667226;Inf;Inf
978.0;58.84548829402445;Inf;Inf
979.0;58.843439638295635;Inf;Inf
980.0;58.84139367756185;Inf;Inf
981.0;58.83935040493095;Inf;Inf
982.0;58.83730981353642;Inf;Inf
983.0;58.83527189653765;Inf;Inf
984.0;58.8332366471197;Inf;Inf
985.0;58.831204058493526;Inf;Inf
986.0;58.82917412389563;Inf;Inf
987.0;58.82714683658751;Inf;Inf
988.0;58.82512218985613;Inf;Inf
989.0;58.82310017701321;Inf;Inf
990.0;58.82108079139598;Inf;Inf
991.0;58.81906402636616;Inf;Inf
992.0;58.817049875310374;Inf;Inf
993.0;58.81503833163992;Inf;Inf
994.0;58.81302938879046;Inf;Inf
995.0;58.811023040222295;Inf;Inf
996.0;58.809019279419786;Inf;Inf
997.0;58.80701809989143;Inf;Inf
998.0;58.805019495169674;Inf;Inf
999.0;58.803023458811296;Inf;Inf
1000.0;58.80102998439646;Inf;Inf
1001.0;58.79903906552881;Inf;Inf
1002.0;58.79705069583606;Inf;Inf
1003.0;58.79506486896894;Inf;Inf
1004.0;58.793081578602276;Inf;Inf
1005.0;58.79110081843333;Inf;Inf
1006.0;58.78912258218273;Inf;Inf
1007.0;58.78714686359394;Inf;Inf
1008.0;58.78517365643339;Inf;Inf
1009.0;58.783202954490704;Inf;Inf
1010.0;58.78123475157755;Inf;Inf
1011.0;58.779269041528515;Inf;Inf
1012.0;58.777305818200375;Inf;Inf
1013.0;58.77534507547262;Inf;Inf
1014.0;58.77338680724691;Inf;Inf
1015.0;58.77143100744681;Inf;Inf
1016.0;58.76947767001805;Inf;Inf
1017.0;58.76752678892795;Inf;Inf
1018.0;58.765578358166174;Inf;Inf
1019.0;58.7636323717439;Inf;Inf
1020.0;58.76168882369364;Inf;Inf
1021.0;58.759747708069824;Inf;Inf
1022.0;58.75780901894783;Inf;Inf
1023.0;58.75587275042492;Inf;Inf
1024.0;58.753938896619246;Inf;Inf
1025.0;58.75200745166995;Inf;Inf
1026.0;58.750078409737256;Inf;Inf
1027.0;58.74815176500204;Inf;Inf
1028.0;58.74622751166647;Inf;Inf
1029.0;58.744305643953155;Inf;Inf
1030.0;58.742386156105134;Inf;Inf
1031.0;58.74046904238638;Inf;Inf
1032.0;58.73855429708086;Inf;Inf
1033.0;58.73664191449305;Inf;Inf
1034.0;58.73473188894788;Inf;Inf
1035.0;58.732824214790156;Inf;Inf
1036.0;58.73091888638466;Inf;Inf
1037.0;58.72901589811616;Inf;Inf
1038.0;58.727115244389125;Inf;Inf
1039.0;58.72521691962837;Inf;Inf
1040.0;58.72332091827739;Inf;Inf
1041.0;58.72142723480008;Inf;Inf
1042.0;58.719535863679454;Inf;Inf
1043.0;58.71764679941804;Inf;Inf
1044.0;58.715760036538;Inf;Inf
1045.0;58.71387556957999;Inf;Inf
1046.0;58.71199339310409;Inf;Inf
1047.0;58.71011350168947;Inf;Inf
1048.0;58.70823588993404;Inf;Inf
1049.0;58.70636055245508;Inf;Inf
1050.0;58.70448748388819;Inf;Inf
1051.0;58.70261667888759;Inf;Inf
1052.0;58.70074813212654;Inf;Inf
1053.0;58.698881838296195;Inf;Inf
1054.0;58.6970177921068;Inf;Inf
1055.0;58.6951559882869;Inf;Inf
1056.0;58.69329642158276;Inf;Inf
1057.0;58.69143908675901;Inf;Inf
1058.0;58.689583978598534;Inf;Inf
1059.0;58.68773109190205;Inf;Inf
1060.0;58.68588042148869;Inf;Inf
1061.0;58.68403196219472;Inf;Inf
1062.0;58.68218570887452;Inf;Inf
1063.0;58.680341656400344;Inf;Inf
1064.0;58.6784997996617;Inf;Inf
1065.0;58.676660133566024;Inf;Inf
1066.0;58.67482265303809;Inf;Inf
1067.0;58.672987353019494;Inf;Inf
1068.0;58.67115422846965;Inf;Inf
1069.0;58.66932327436511;Inf;Inf
1070.0;58.66749448569933;Inf;Inf
1071.0;58.66566785748335;Inf;Inf
1072.0;58.66384338474458;Inf;Inf
1073.0;58.662021062527735;Inf;Inf
1074.0;58.66020088589414;Inf;Inf
1075.0;58.658382849921885;Inf;Inf
1076.0;58.656566949706075;Inf;Inf
1077.0;58.654753180358284;Inf;Inf
1078.0;58.65294153700632;Inf;Inf
1079.0;58.6511320147947;Inf;Inf
1080.0;58.64932460888413;Inf;Inf
1081.0;58.64751931445163;Inf;Inf
1082.0;58.645716126690814;Inf;Inf
1083.0;58.64391504081115;Inf;Inf
1084.0;58.64211605203806;Inf;Inf
1085.0;58.64031915561336;Inf;Inf
1086.0;58.638524346794675;Inf;Inf
1087.0;58.6367316208555;Inf;Inf
1088.0;58.634940973085186;Inf;Inf
1089.0;58.633152398789;Inf;Inf
1090.0;58.631365893287125;Inf;Inf
1091.0;58.62958145191616;Inf;Inf
1092.0;58.62779907002782;Inf;Inf
1093.0;58.626018742989345;Inf;Inf
1094.0;58.62424046618368;Inf;Inf
1095.0;58.62246423500881;Inf;Inf
1096.0;58.62069004487778;Inf;Inf
1097.0;58.618917891219354;Inf;Inf
1098.0;58.61714776947712;Inf;Inf
1099.0;58.61537967510957;Inf;Inf
1100.0;58.61361360359089;Inf;Inf
1101.0;58.61184955040954;Inf;Inf
1102.0;58.610087511068734;Inf;Inf
1103.0;58.608327481086924;Inf;Inf
1104.0;58.60656945599715;Inf;Inf
1105.0;58.60481343134694;Inf;Inf
1106.0;58.60305940269902;Inf;Inf
1107.0;58.60130736563003;Inf;Inf
1108.0;58.59955731573116;Inf;Inf
1109.0;58.59780924860842;Inf;Inf
1110.0;58.59606315988201;Inf;Inf
1111.0;58.59431904518621;Inf;Inf
1112.0;58.5925769001699;Inf;Inf
1113.0;58.59083672049603;Inf;Inf
1114.0;58.58909850184125;Inf;Inf
1115.0;58.587362239896564;Inf;Inf
1116.0;58.58562793036709;Inf;Inf
1117.0;58.58389556897169;Inf;Inf
1118.0;58.58216515144332;Inf;Inf
1119.0;58.58043667352863;Inf;Inf
1120.0;58.57871013098798;Inf;Inf
1121.0;58.576985519595276;Inf;Inf
1122.0;58.57526283513854;Inf;Inf
1123.0;58.57354207341885;Inf;Inf
1124.0;58.571823230251056;Inf;Inf
1125.0;58.5701063014639;Inf;Inf
1126.0;58.56839128289908;Inf;Inf
1127.0;58.56667817041118;Inf;Inf
1128.0;58.56496695986877;Inf;Inf
1129.0;58.563257647153364;Inf;Inf
1130.0;58.56155022815972;Inf;Inf
1131.0;58.55984469879594;Inf;Inf
1132.0;58.55814105498297;Inf;Inf
1133.0;58.556439292654645;Inf;Inf
1134.0;58.55473940775782;Inf;Inf
1135.0;58.553041396252816;Inf;Inf
1136.0;58.55134525411213;Inf;Inf
1137.0;58.549650977321136;Inf;Inf
1138.0;58.54795856187859;Inf;Inf
1139.0;58.54626800379502;Inf;Inf
1140.0;58.544579299093996;Inf;Inf
1141.0;58.54289244381182;Inf;Inf
1142.0;58.54120743399713;Inf;Inf
1143.0;58.53952426571111;Inf;Inf
1144.0;58.537842935027456;Inf;Inf
1145.0;58.53616343803235;Inf;Inf
1146.0;58.53448577082382;Inf;Inf
1147.0;58.5328099295125;Inf;Inf
1148.0;58.531135910221366;Inf;Inf
1149.0;58.529463709085256;Inf;Inf
1150.0;58.52779332225143;Inf;Inf
1151.0;58.526124745879244;Inf;Inf
1152.0;58.524457976139985;Inf;Inf
1153.0;58.52279300921658;Inf;Inf
1154.0;58.52112984130399;Inf;Inf
1155.0;58.519468468609546;Inf;Inf
1156.0;58.51780888735182;Inf;Inf
1157.0;58.5161510937615;Inf;Inf
1158.0;58.514495084081055;Inf;Inf
1159.0;58.51284085456444;Inf;Inf
1160.0;58.51118840147717;Inf;Inf
1161.0;58.50953772109638;Inf;Inf
1162.0;58.50788880971139;Inf;Inf
1163.0;58.50624166362185;Inf;Inf
1164.0;58.50459627913969;Inf;Inf
1165.0;58.502952652588235;Inf;Inf
1166.0;58.501310780301715;Inf;Inf
1167.0;58.49967065862579;Inf;Inf
1168.0;58.49803228391727;Inf;Inf
1169.0;58.4963956525448;Inf;Inf
1170.0;58.49476076088741;Inf;Inf
1171.0;58.493127605335715;Inf;Inf
1172.0;58.49149618229144;Inf;Inf
1173.0;58.48986648816725;Inf;Inf
1174.0;58.48823851938644;Inf;Inf
1175.0;58.48661227238358;Inf;Inf
1176.0;58.48498774360424;Inf;Inf
1177.0;58.48336492950468;Inf;Inf
1178.0;58.48174382655199;Inf;Inf
1179.0;58.48012443122437;Inf;Inf
1180.0;58.478506740010474;Inf;Inf
1181.0;58.47689074940907;Inf;Inf
1182.0;58.47527645593017;Inf;Inf
1183.0;58.47366385609423;Inf;Inf
1184.0;58.4720529464325;Inf;Inf
1185.0;58.47044372348633;Inf;Inf
1186.0;58.46883618380797;Inf;Inf
1187.0;58.46723032395985;Inf;Inf
1188.0;58.46562614051473;Inf;Inf
1189.0;58.46402363005582;Inf;Inf
1190.0;58.46242278917664;Inf;Inf
1191.0;58.46082361448108;Inf;Inf
1192.0;58.459226102582804;Inf;Inf
1193.0;58.45763025010625;Inf;Inf
1194.0;58.45603605368573;Inf;Inf
1195.0;58.454443509965685;Inf;Inf
1196.0;58.45285261560022;Inf;Inf
1197.0;58.45126336725396;Inf;Inf
1198.0;58.449675761601206;Inf;Inf
1199.0;58.44808979532664;Inf;Inf
1200.0;58.44650546512432;Inf;Inf
1201.0;58.444922767698586;Inf;Inf
1202.0;58.443341699763316;Inf;Inf
1203.0;58.44176225804232;Inf;Inf
1204.0;58.440184439268975;Inf;Inf
1205.0;58.438608240186475;Inf;Inf
1206.0;58.43703365754793;Inf;Inf
1207.0;58.43546068811568;Inf;Inf
1208.0;58.433889328661905;Inf;Inf
1209.0;58.43231957596849;Inf;Inf
1210.0;58.430751426826575;Inf;Inf
1211.0;58.42918487803652;Inf;Inf
1212.0;58.42761992640854;Inf;Inf
1213.0;58.42605656876203;Inf;Inf
1214.0;58.42449480192616;Inf;Inf
1215.0;58.42293462273897;Inf;Inf
1216.0;58.4213760280481;Inf;Inf
1217.0;58.419819014710285;Inf;Inf
1218.0;58.41826357959169;Inf;Inf
1219.0;58.41670971956724;Inf;Inf
1220.0;58.415157431521564;Inf;Inf
1221.0;58.41360671234795;Inf;Inf
1222.0;58.4120575589492;Inf;Inf
1223.0;58.41050996823664;Inf;Inf
1224.0;58.40896393713126;Inf;Inf
1225.0;58.40741946256254;Inf;Inf
1226.0;58.40587654146908;Inf;Inf
1227.0;58.40433517079803;Inf;Inf
1228.0;58.402795347505844;Inf;Inf
1229.0;58.40125706855777;Inf;Inf
1230.0;58.3997203309279;Inf;Inf
1231.0;58.398185131598794;Inf;Inf
1232.0;58.39665146756219;Inf;Inf
1233.0;58.39511933581821;Inf;Inf
1234.0;58.393588733375886;Inf;Inf
1235.0;58.39205965725259;Inf;Inf
1236.0;58.3905321044744;Inf;Inf
1237.0;58.38900607207607;Inf;Inf
1238.0;58.38748155710098;Inf;Inf
1239.0;58.38595855660102;Inf;Inf
1240.0;58.3844370676364;Inf;Inf
1241.0;58.38291708727594;Inf;Inf
1242.0;58.38139861259653;Inf;Inf
1243.0;58.37988164068369;Inf;Inf
1244.0;58.378366168631125;Inf;Inf
1245.0;58.37685219354108;Inf;Inf
1246.0;58.37533971252396;Inf;Inf
1247.0;58.37382872269871;Inf;Inf
1248.0;58.37231922119194;Inf;Inf
1249.0;58.37081120513912;Inf;Inf
1250.0;58.3693046716833;Inf;Inf
1251.0;58.3677996179761;Inf;Inf
1252.0;58.366296041176895;Inf;Inf
1253.0;58.364793938453346;Inf;Inf
1254.0;58.363293306981035;Inf;Inf
1255.0;58.361794143943705;Inf;Inf
1256.0;58.36029644653285;Inf;Inf
1257.0;58.35880021194828;Inf;Inf
1258.0;58.357305437397464;Inf;Inf
1259.0;58.35581212009561;Inf;Inf
1260.0;58.3543202572661;Inf;Inf
1261.0;58.35282984613973;Inf;Inf
1262.0;58.35134088395562;Inf;Inf
1263.0;58.349853367960364;Inf;Inf
1264.0;58.34836729540855;Inf;Inf
1265.0;58.34688266356209;Inf;Inf
1266.0;58.34539946969103;Inf;Inf
1267.0;58.34391771107264;Inf;Inf
1268.0;58.3424373849922;Inf;Inf
1269.0;58.340958488742324;Inf;Inf
1270.0;58.33948101962316;Inf;Inf
1271.0;58.33800497494268;Inf;Inf
1272.0;58.33653035201619;Inf;Inf
1273.0;58.33505714816668;Inf;Inf
1274.0;58.33358536072446;Inf;Inf
1275.0;58.33211498702738;Inf;Inf
1276.0;58.33064602442031;Inf;Inf
1277.0;58.329178470255975;Inf;Inf
1278.0;58.32771232189407;Inf;Inf
1279.0;58.32624757670189;Inf;Inf
1280.0;58.324784232053865;Inf;Inf
1281.0;58.32332228533194;Inf;Inf
1282.0;58.32186173392521;Inf;Inf
1283.0;58.320402575229785;Inf;Inf
1284.0;58.318944806649284;Inf;Inf
1285.0;58.31748842559412;Inf;Inf
1286.0;58.31603342948229;Inf;Inf
1287.0;58.31457981573878;Inf;Inf
1288.0;58.31312758179512;Inf;Inf
1289.0;58.311676725090685;Inf;Inf
1290.0;58.310227243071324;Inf;Inf
1291.0;58.30877913319036;Inf;Inf
1292.0;58.307332392907824;Inf;Inf
1293.0;58.30588701969077;Inf;Inf
1294.0;58.30444301101318;Inf;Inf
1295.0;58.303000364355775;Inf;Inf
1296.0;58.30155907720646;Inf;Inf
1297.0;58.300119147059696;Inf;Inf
1298.0;58.298680571417144;Inf;Inf
1299.0;58.297243347786804;Inf;Inf
1300.0;58.29580747368414;Inf;Inf
1301.0;58.29437294663088;Inf;Inf
1302.0;58.29293976415559;Inf;Inf
1303.0;58.29150792379352;Inf;Inf
1304.0;58.29007742308666;Inf;Inf
1305.0;58.28864825958375;Inf;Inf
1306.0;58.28722043083995;Inf;Inf
1307.0;58.28579393441708;Inf;Inf
1308.0;58.28436876788391;Inf;Inf
1309.0;58.28294492881571;Inf;Inf
1310.0;58.281522414793855;Inf;Inf
1311.0;58.28010122340677;Inf;Inf
1312.0;58.27868135224881;Inf;Inf
1313.0;58.277262798921086;Inf;Inf
1314.0;58.275845561031346;Inf;Inf
1315.0;58.27442963619361;Inf;Inf
1316.0;58.27301502202808;Inf;Inf
1317.0;58.271601716161676;Inf;Inf
1318.0;58.27018971622764;Inf;Inf
1319.0;58.26877901986553;Inf;Inf
1320.0;58.267369624721375;Inf;Inf
1321.0;58.26596152844714;Inf;Inf
1322.0;58.26455472870125;Inf;Inf
1323.0;58.26314922314842;Inf;Inf
1324.0;58.261745009459766;Inf;Inf
1325.0;58.260342085312274;Inf;Inf
1326.0;58.25894044838898;Inf;Inf
1327.0;58.25754009637957;Inf;Inf
1328.0;58.256141026979655;Inf;Inf
1329.0;58.25474323789097;Inf;Inf
1330.0;58.25334672682166;Inf;Inf
1331.0;58.25195149148529;Inf;Inf
1332.0;58.25055752960187;Inf;Inf
1333.0;58.24916483889737;Inf;Inf
1334.0;58.24777341710396;Inf;Inf
1335.0;58.2463832619596;Inf;Inf
1336.0;58.24499437120812;Inf;Inf
1337.0;58.24360674259956;Inf;Inf
1338.0;58.242220373889886;Inf;Inf
1339.0;58.240835262840854;Inf;Inf
1340.0;58.23945140722031;Inf;Inf
1341.0;58.238068804801614;Inf;Inf
1342.0;58.23668745336413;Inf;Inf
1343.0;58.23530735069327;Inf;Inf
1344.0;58.23392849458;Inf;Inf
1345.0;58.23255088282118;Inf;Inf
1346.0;58.23117451321923;Inf;Inf
1347.0;58.22979938358251;Inf;Inf
1348.0;58.22842549172527;Inf;Inf
1349.0;58.22705283546731;Inf;Inf
1350.0;58.2256814126343;Inf;Inf
1351.0;58.22431122105721;Inf;Inf
1352.0;58.22294225857268;Inf;Inf
1353.0;58.22157452302329;Inf;Inf
1354.0;58.220208012257054;Inf;Inf
1355.0;58.218842724127555;Inf;Inf
1356.0;58.21747865649406;Inf;Inf
1357.0;58.21611580722113;Inf;Inf
1358.0;58.21475417417928;Inf;Inf
1359.0;58.21339375524433;Inf;Inf
1360.0;58.212034548297545;Inf;Inf
1361.0;58.21067655122582;Inf;Inf
1362.0;58.209319761921186;Inf;Inf
1363.0;58.207964178281514;Inf;Inf
1364.0;58.206609798210096;Inf;Inf
1365.0;58.20525661961515;Inf;Inf
1366.0;58.20390464041065;Inf;Inf
1367.0;58.20255385851576;Inf;Inf
1368.0;58.20120427185512;Inf;Inf
1369.0;58.1998558783588;Inf;Inf
1370.0;58.1985086759621;Inf;Inf
1371.0;58.197162662605685;Inf;Inf
1372.0;58.19581783623534;Inf;Inf
1373.0;58.19447419480186;Inf;Inf
1374.0;58.19313173626174;Inf;Inf
1375.0;58.191790458576605;Inf;Inf
1376.0;58.19045035971317;Inf;Inf
1377.0;58.1891114376434;Inf;Inf
1378.0;58.187773690344216;Inf;Inf
1379.0;58.18643711579806;Inf;Inf
1380.0;58.18510171199245;Inf;Inf
1381.0;58.18376747691983;Inf;Inf
1382.0;58.182434408577855;Inf;Inf
1383.0;58.18110250496935;Inf;Inf
1384.0;58.17977176410179;Inf;Inf
