IDs:;model_05_000_uM
Concentration [uM]:;05.000
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
1372.0;55.322764566164565;Inf;Inf
1373.0;55.32179047356407;Inf;Inf
1374.0;55.32081708014369;Inf;Inf
1375.0;55.31984438489541;Inf;Inf
1376.0;55.31887238681326;Inf;Inf
1377.0;55.31790108489388;Inf;Inf
1378.0;55.31693047813558;Inf;Inf
1379.0;55.31596056553917;Inf;Inf
1380.0;55.31499134610754;Inf;Inf
1381.0;55.314022818845594;Inf;Inf
1382.0;55.31305498276068;Inf;Inf
1383.0;55.312087836862055;Inf;Inf
1384.0;55.31112138016104;Inf;Inf
1385.0;55.31015561167147;Inf;Inf
1386.0;55.30919053040893;Inf;Inf
1387.0;55.308226135391436;Inf;Inf
1388.0;55.30726242563878;Inf;Inf
1389.0;55.306299400173096;Inf;Inf
1390.0;55.30533705801866;Inf;Inf
1391.0;55.30437539820161;Inf;Inf
1392.0;55.303414419750425;Inf;Inf
1393.0;55.30245412169553;Inf;Inf
1394.0;55.301494503069414;Inf;Inf
1395.0;55.30053556290672;Inf;Inf
1396.0;55.29957730024403;Inf;Inf
1397.0;55.29861971412025;Inf;Inf
1398.0;55.29766280357611;Inf;Inf
1399.0;55.296706567654454;Inf;Inf
1400.0;55.2957510054001;Inf;Inf
1401.0;55.29479611585997;Inf;Inf
1402.0;55.29384189808312;Inf;Inf
1403.0;55.2928883511205;Inf;Inf
1404.0;55.29193547402505;Inf;Inf
1405.0;55.29098326585191;Inf;Inf
1406.0;55.29003172565799;Inf;Inf
1407.0;55.28908085250243;Inf;Inf
1408.0;55.28813064544615;Inf;Inf
1409.0;55.28718110355218;Inf;Inf
1410.0;55.2862322258857;Inf;Inf
1411.0;55.285284011513546;Inf;Inf
1412.0;55.284336459504566;Inf;Inf
1413.0;55.28338956892983;Inf;Inf
1414.0;55.28244333886224;Inf;Inf
1415.0;55.28149776837663;Inf;Inf
1416.0;55.28055285654982;Inf;Inf
1417.0;55.27960860246052;Inf;Inf
1418.0;55.27866500518952;Inf;Inf
1419.0;55.277722063819425;Inf;Inf
1420.0;55.27677977743467;Inf;Inf
1421.0;55.2758381451219;Inf;Inf
1422.0;55.27489716596952;Inf;Inf
1423.0;55.27395683906784;Inf;Inf
1424.0;55.27301716350907;Inf;Inf
1425.0;55.27207813838739;Inf;Inf
1426.0;55.271139762798704;Inf;Inf
1427.0;55.27020203584112;Inf;Inf
1428.0;55.269264956614386;Inf;Inf
1429.0;55.26832852422023;Inf;Inf
1430.0;55.26739273776219;Inf;Inf
1431.0;55.26645759634573;Inf;Inf
1432.0;55.26552309907814;Inf;Inf
1433.0;55.264589245068656;Inf;Inf
1434.0;55.26365603342826;Inf;Inf
1435.0;55.26272346326993;Inf;Inf
1436.0;55.26179153370837;Inf;Inf
1437.0;55.260860243860186;Inf;Inf
1438.0;55.25992959284367;Inf;Inf
1439.0;55.25899957977921;Inf;Inf
1440.0;55.258070203788776;Inf;Inf
1441.0;55.25714146399627;Inf;Inf
1442.0;55.25621335952746;Inf;Inf
1443.0;55.25528588950987;Inf;Inf
1444.0;55.25435905307264;Inf;Inf
1445.0;55.25343284934698;Inf;Inf
1446.0;55.252507277466;Inf;Inf
1447.0;55.2515823365643;Inf;Inf
1448.0;55.250658025778314;Inf;Inf
1449.0;55.249734344246434;Inf;Inf
1450.0;55.24881129110862;Inf;Inf
1451.0;55.24788886550678;Inf;Inf
1452.0;55.246967066584425;Inf;Inf
1453.0;55.246045893486965;Inf;Inf
1454.0;55.245125345361565;Inf;Inf
1455.0;55.244205421357016;Inf;Inf
1456.0;55.24328612062395;Inf;Inf
1457.0;55.24236744231462;Inf;Inf
1458.0;55.24144938558315;Inf;Inf
1459.0;55.24053194958549;Inf;Inf
1460.0;55.23961513347916;Inf;Inf
1461.0;55.238698936423425;Inf;Inf
1462.0;55.23778335757912;Inf;Inf
1463.0;55.23686839610912;Inf;Inf
1464.0;55.23595405117783;Inf;Inf
1465.0;55.23504032195133;Inf;Inf
1466.0;55.23412720759755;Inf;Inf
1467.0;55.233214707285825;Inf;Inf
1468.0;55.232302820187485;Inf;Inf
1469.0;55.23139154547534;Inf;Inf
1470.0;55.23048088232401;Inf;Inf
1471.0;55.22957082990973;Inf;Inf
1472.0;55.22866138741048;Inf;Inf
1473.0;55.227752554005754;Inf;Inf
1474.0;55.22684432887691;Inf;Inf
1475.0;55.22593671120676;Inf;Inf
1476.0;55.22502970017985;Inf;Inf
1477.0;55.22412329498249;Inf;Inf
1478.0;55.22321749480264;Inf;Inf
1479.0;55.22231229882967;Inf;Inf
1480.0;55.22140770625479;Inf;Inf
1481.0;55.22050371627067;Inf;Inf
1482.0;55.21960032807182;Inf;Inf
1483.0;55.218697540854144;Inf;Inf
1484.0;55.217795353815255;Inf;Inf
1485.0;55.21689376615459;Inf;Inf
1486.0;55.21599277707287;Inf;Inf
1487.0;55.21509238577268;Inf;Inf
1488.0;55.21419259145807;Inf;Inf
1489.0;55.213293393334645;Inf;Inf
1490.0;55.21239479060966;Inf;Inf
1491.0;55.211496782492105;Inf;Inf
1492.0;55.21059936819225;Inf;Inf
1493.0;55.20970254692218;Inf;Inf
1494.0;55.20880631789559;Inf;Inf
1495.0;55.20791068032752;Inf;Inf
1496.0;55.20701563343477;Inf;Inf
1497.0;55.20612117643559;Inf;Inf
1498.0;55.2052273085498;Inf;Inf
1499.0;55.204334028998915;Inf;Inf
1500.0;55.20344133700595;Inf;Inf
1501.0;55.20254923179528;Inf;Inf
1502.0;55.20165771259296;Inf;Inf
1503.0;55.20076677862652;Inf;Inf
1504.0;55.19987642912527;Inf;Inf
1505.0;55.19898666331976;Inf;Inf
1506.0;55.198097480442215;Inf;Inf
1507.0;55.1972088797263;Inf;Inf
1508.0;55.196320860407184;Inf;Inf
1509.0;55.195433421721766;Inf;Inf
1510.0;55.194546562908116;Inf;Inf
1511.0;55.19366028320613;Inf;Inf
1512.0;55.192774581856945;Inf;Inf
1513.0;55.191889458103326;Inf;Inf
1514.0;55.1910049111897;Inf;Inf
1515.0;55.19012094036157;Inf;Inf
1516.0;55.189237544866415;Inf;Inf
1517.0;55.18835472395271;Inf;Inf
1518.0;55.187472476870624;Inf;Inf
1519.0;55.18659080287205;Inf;Inf
1520.0;55.18570970121001;Inf;Inf
1521.0;55.18482917113901;Inf;Inf
1522.0;55.18394921191519;Inf;Inf
1523.0;55.1830698227961;Inf;Inf
1524.0;55.18219100304064;Inf;Inf
1525.0;55.18131275190936;Inf;Inf
1526.0;55.18043506866409;Inf;Inf
1527.0;55.179557952568146;Inf;Inf
1528.0;55.17868140288623;Inf;Inf
1529.0;55.1778054188847;Inf;Inf
1530.0;55.17692999983093;Inf;Inf
1531.0;55.17605514499423;Inf;Inf
1532.0;55.17518085364491;Inf;Inf
1533.0;55.174307125055016;Inf;Inf
1534.0;55.173433958497796;Inf;Inf
1535.0;55.172561353248064;Inf;Inf
1536.0;55.1716893085819;Inf;Inf
1537.0;55.17081782377679;Inf;Inf
1538.0;55.169946898111824;Inf;Inf
1539.0;55.16907653086729;Inf;Inf
1540.0;55.16820672132509;Inf;Inf
1541.0;55.16733746876813;Inf;Inf
1542.0;55.1664687724812;Inf;Inf
1543.0;55.16560063175012;Inf;Inf
1544.0;55.16473304586211;Inf;Inf
1545.0;55.16386601410593;Inf;Inf
1546.0;55.16299953577172;Inf;Inf
1547.0;55.1621336101508;Inf;Inf
1548.0;55.161268236535946;Inf;Inf
1549.0;55.16040341422138;Inf;Inf
1550.0;55.159539142502645;Inf;Inf
1551.0;55.15867542067663;Inf;Inf
1552.0;55.15781224804149;Inf;Inf
1553.0;55.156949623896864;Inf;Inf
1554.0;55.15608754754359;Inf;Inf
1555.0;55.15522601828401;Inf;Inf
1556.0;55.154365035421755;Inf;Inf
1557.0;55.15350459826177;Inf;Inf
1558.0;55.152644706110266;Inf;Inf
1559.0;55.15178535827489;Inf;Inf
1560.0;55.15092655406456;Inf;Inf
1561.0;55.15006829278964;Inf;Inf
1562.0;55.14921057376157;Inf;Inf
1563.0;55.14835339629328;Inf;Inf
1564.0;55.147496759699074;Inf;Inf
1565.0;55.146640663294335;Inf;Inf
1566.0;55.14578510639584;Inf;Inf
1567.0;55.14493008832188;Inf;Inf
1568.0;55.14407560839175;Inf;Inf
1569.0;55.14322166592619;Inf;Inf
1570.0;55.142368260247174;Inf;Inf
1571.0;55.1415153906781;Inf;Inf
1572.0;55.14066305654354;Inf;Inf
1573.0;55.13981125716933;Inf;Inf
1574.0;55.13895999188258;Inf;Inf
1575.0;55.13810926001174;Inf;Inf
1576.0;55.13725906088647;Inf;Inf
1577.0;55.13640939383778;Inf;Inf
1578.0;55.135560258197934;Inf;Inf
1579.0;55.1347116533003;Inf;Inf
1580.0;55.13386357847976;Inf;Inf
1581.0;55.13301603307224;Inf;Inf
1582.0;55.1321690164151;Inf;Inf
1583.0;55.13132252784673;Inf;Inf
1584.0;55.13047656670702;Inf;Inf
1585.0;55.129631132336826;Inf;Inf
1586.0;55.12878622407843;Inf;Inf
1587.0;55.12794184127549;Inf;Inf
1588.0;55.12709798327262;Inf;Inf
1589.0;55.126254649415735;Inf;Inf
1590.0;55.125411839052035;Inf;Inf
1591.0;55.12456955152994;Inf;Inf
1592.0;55.12372778619907;Inf;Inf
1593.0;55.12288654241023;Inf;Inf
1594.0;55.122045819515506;Inf;Inf
1595.0;55.121205616868316;Inf;Inf
1596.0;55.12036593382298;Inf;Inf
1597.0;55.1195267697353;Inf;Inf
1598.0;55.118688123962045;Inf;Inf
1599.0;55.11784999586148;Inf;Inf
1600.0;55.11701238479276;Inf;Inf
1601.0;55.1161752901164;Inf;Inf
1602.0;55.11533871119418;Inf;Inf
1603.0;55.11450264738885;Inf;Inf
1604.0;55.11366709806459;Inf;Inf
1605.0;55.112832062586556;Inf;Inf
1606.0;55.111997540321205;Inf;Inf
1607.0;55.11116353063632;Inf;Inf
1608.0;55.11033003290039;Inf;Inf
1609.0;55.109497046483476;Inf;Inf
1610.0;55.10866457075668;Inf;Inf
1611.0;55.10783260509237;Inf;Inf
1612.0;55.10700114886386;Inf;Inf
1613.0;55.10617020144594;Inf;Inf
1614.0;55.10533976221425;Inf;Inf
1615.0;55.10450983054565;Inf;Inf
1616.0;55.10368040581837;Inf;Inf
1617.0;55.10285148741146;Inf;Inf
1618.0;55.102023074705464;Inf;Inf
1619.0;55.10119516708187;Inf;Inf
1620.0;55.10036776392323;Inf;Inf
1621.0;55.09954086461336;Inf;Inf
1622.0;55.098714468537146;Inf;Inf
1623.0;55.097888575080674;Inf;Inf
1624.0;55.09706318363128;Inf;Inf
1625.0;55.09623829357705;Inf;Inf
1626.0;55.09541390430748;Inf;Inf
1627.0;55.09459001521324;Inf;Inf
1628.0;55.0937666256858;Inf;Inf
1629.0;55.092943735118055;Inf;Inf
1630.0;55.09212134290391;Inf;Inf
1631.0;55.09129944843831;Inf;Inf
1632.0;55.09047805111746;Inf;Inf
1633.0;55.089657150338525;Inf;Inf
1634.0;55.088836745499805;Inf;Inf
1635.0;55.08801683600076;Inf;Inf
1636.0;55.087197421241946;Inf;Inf
1637.0;55.08637850062496;Inf;Inf
1638.0;55.085560073552436;Inf;Inf
1639.0;55.0847421394282;Inf;Inf
1640.0;55.08392469765707;Inf;Inf
1641.0;55.08310774764505;Inf;Inf
1642.0;55.08229128879921;Inf;Inf
1643.0;55.08147532052761;Inf;Inf
1644.0;55.080659842239555;Inf;Inf
1645.0;55.07984485334521;Inf;Inf
1646.0;55.07903035325589;Inf;Inf
1647.0;55.078216341384035;Inf;Inf
1648.0;55.07740281714316;Inf;Inf
1649.0;55.07658977994771;Inf;Inf
1650.0;55.075777229213315;Inf;Inf
1651.0;55.07496516435651;Inf;Inf
1652.0;55.07415358479518;Inf;Inf
1653.0;55.07334248994797;Inf;Inf
1654.0;55.072531879234745;Inf;Inf
1655.0;55.071721752076265;Inf;Inf
1656.0;55.07091210789451;Inf;Inf
1657.0;55.070102946112335;Inf;Inf
1658.0;55.06929426615381;Inf;Inf
1659.0;55.0684860674438;Inf;Inf
1660.0;55.06767834940855;Inf;Inf
1661.0;55.06687111147502;Inf;Inf
1662.0;55.06606435307132;Inf;Inf
1663.0;55.0652580736265;Inf;Inf
1664.0;55.06445227257085;Inf;Inf
1665.0;55.06364694933552;Inf;Inf
1666.0;55.06284210335263;Inf;Inf
1667.0;55.06203773405548;Inf;Inf
1668.0;55.06123384087827;Inf;Inf
1669.0;55.06043042325616;Inf;Inf
1670.0;55.05962748062559;Inf;Inf
1671.0;55.05882501242369;Inf;Inf
1672.0;55.05802301808874;Inf;Inf
1673.0;55.05722149705995;Inf;Inf
1674.0;55.05642044877774;Inf;Inf
1675.0;55.05561987268319;Inf;Inf
1676.0;55.054819768218714;Inf;Inf
1677.0;55.05402013482753;Inf;Inf
1678.0;55.053220971953884;Inf;Inf
1679.0;55.05242227904293;Inf;Inf
1680.0;55.051624055540984;Inf;Inf
1681.0;55.050826300895224;Inf;Inf
1682.0;55.050029014553765;Inf;Inf
1683.0;55.04923219596589;Inf;Inf
1684.0;55.04843584458159;Inf;Inf
1685.0;55.04763995985204;Inf;Inf
1686.0;55.046844541229426;Inf;Inf
1687.0;55.046049588166674;Inf;Inf
1688.0;55.04525510011783;Inf;Inf
1689.0;55.04446107653794;Inf;Inf
1690.0;55.04366751688289;Inf;Inf
1691.0;55.04287442060965;Inf;Inf
1692.0;55.04208178717613;Inf;Inf
1693.0;55.041289616040935;Inf;Inf
1694.0;55.04049790666417;Inf;Inf
1695.0;55.03970665850626;Inf;Inf
1696.0;55.03891587102905;Inf;Inf
1697.0;55.03812554369507;Inf;Inf
1698.0;55.0373356759681;Inf;Inf
1699.0;55.036546267312474;Inf;Inf
1700.0;55.0357573171937;Inf;Inf
1701.0;55.034968825078124;Inf;Inf
1702.0;55.03418079043306;Inf;Inf
1703.0;55.033393212726935;Inf;Inf
1704.0;55.0326060914288;Inf;Inf
1705.0;55.03181942600888;Inf;Inf
1706.0;55.031033215938066;Inf;Inf
1707.0;55.03024746068849;Inf;Inf
1708.0;55.02946215973301;Inf;Inf
1709.0;55.02867731254551;Inf;Inf
1710.0;55.02789291860056;Inf;Inf
1711.0;55.02710897737388;Inf;Inf
1712.0;55.02632548834207;Inf;Inf
1713.0;55.02554245098262;Inf;Inf
1714.0;55.024759864773905;Inf;Inf
1715.0;55.02397772919532;Inf;Inf
1716.0;55.023196043726976;Inf;Inf
1717.0;55.02241480784997;Inf;Inf
1718.0;55.021634021046424;Inf;Inf
1719.0;55.02085368279909;Inf;Inf
1720.0;55.02007379259184;Inf;Inf
1721.0;55.019294349909345;Inf;Inf
1722.0;55.018515354237344;Inf;Inf
1723.0;55.01773680506222;Inf;Inf
1724.0;55.016958701871474;Inf;Inf
1725.0;55.01618104415324;Inf;Inf
1726.0;55.01540383139666;Inf;Inf
1727.0;55.01462706309182;Inf;Inf
1728.0;55.01385073872957;Inf;Inf
1729.0;55.01307485780188;Inf;Inf
1730.0;55.012299419801145;Inf;Inf
1731.0;55.01152442422114;Inf;Inf
1732.0;55.01074987055628;Inf;Inf
1733.0;55.00997575830173;Inf;Inf
1734.0;55.009202086953806;Inf;Inf
1735.0;55.00842885600933;Inf;Inf
1736.0;55.0076560649664;Inf;Inf
1737.0;55.006883713323624;Inf;Inf
1738.0;55.006111800580626;Inf;Inf
1739.0;55.005340326238;Inf;Inf
1740.0;55.004569289796954;Inf;Inf
1741.0;55.00379869075974;Inf;Inf
1742.0;55.0030285286294;Inf;Inf
1743.0;55.00225880290974;Inf;Inf
1744.0;55.00148951310558;Inf;Inf
1745.0;55.000720658722585;Inf;Inf
1746.0;54.99995223926705;Inf;Inf
1747.0;54.99918425424628;Inf;Inf
1748.0;54.99841670316846;Inf;Inf
1749.0;54.99764958554243;Inf;Inf
1750.0;54.99688290087801;Inf;Inf
1751.0;54.99611664868595;Inf;Inf
1752.0;54.99535082847765;Inf;Inf
1753.0;54.99458543976532;Inf;Inf
1754.0;54.99382048206226;Inf;Inf
1755.0;54.99305595488228;Inf;Inf
1756.0;54.992291857740256;Inf;Inf
1757.0;54.99152819015172;Inf;Inf
1758.0;54.990764951633146;Inf;Inf
1759.0;54.990002141701694;Inf;Inf
1760.0;54.98923975987546;Inf;Inf
1761.0;54.98847780567328;Inf;Inf
1762.0;54.987716278615096;Inf;Inf
1763.0;54.9869551782212;Inf;Inf
1764.0;54.98619450401298;Inf;Inf
1765.0;54.98543425551257;Inf;Inf
1766.0;54.98467443224288;Inf;Inf
1767.0;54.98391503372762;Inf;Inf
1768.0;54.983156059491485;Inf;Inf
1769.0;54.98239750905965;Inf;Inf
1770.0;54.9816393819584;Inf;Inf
1771.0;54.980881677714684;Inf;Inf
1772.0;54.98012439585622;Inf;Inf
1773.0;54.9793675359116;Inf;Inf
1774.0;54.97861109741003;Inf;Inf
1775.0;54.97785507988163;Inf;Inf
1776.0;54.977099482857405;Inf;Inf
1777.0;54.97634430586916;Inf;Inf
1778.0;54.97558954844925;Inf;Inf
1779.0;54.97483521013103;Inf;Inf
1780.0;54.97408129044852;Inf;Inf
1781.0;54.97332778893651;Inf;Inf
1782.0;54.97257470513068;Inf;Inf
1783.0;54.97182203856748;Inf;Inf
1784.0;54.97106978878396;Inf;Inf
1785.0;54.97031795531812;Inf;Inf
1786.0;54.96956653770869;Inf;Inf
1787.0;54.9688155354952;Inf;Inf
1788.0;54.968064948217815;Inf;Inf
1789.0;54.96731477541761;Inf;Inf
1790.0;54.96656501663642;Inf;Inf
1791.0;54.96581567141674;Inf;Inf
1792.0;54.96506673930185;Inf;Inf
1793.0;54.96431821983586;Inf;Inf
1794.0;54.96357011256362;Inf;Inf
1795.0;54.96282241703071;Inf;Inf
1796.0;54.96207513278351;Inf;Inf
1797.0;54.96132825936914;Inf;Inf
1798.0;54.96058179633537;Inf;Inf
1799.0;54.959835743230876;Inf;Inf
1800.0;54.95909009960497;Inf;Inf
1801.0;54.958344865007746;Inf;Inf
1802.0;54.957600038990044;Inf;Inf
1803.0;54.95685562110338;Inf;Inf
1804.0;54.956111610900244;Inf;Inf
1805.0;54.9553680079336;Inf;Inf
1806.0;54.95462481175724;Inf;Inf
1807.0;54.9538820219258;Inf;Inf
1808.0;54.95313963799446;Inf;Inf
1809.0;54.95239765951929;Inf;Inf
1810.0;54.951656086057014;Inf;Inf
1811.0;54.95091491716518;Inf;Inf
1812.0;54.950174152401836;Inf;Inf
1813.0;54.94943379132604;Inf;Inf
1814.0;54.94869383349738;Inf;Inf
1815.0;54.947954278476246;Inf;Inf
1816.0;54.94721512582387;Inf;Inf
1817.0;54.94647637510187;Inf;Inf
1818.0;54.94573802587294;Inf;Inf
1819.0;54.94500007770017;Inf;Inf
1820.0;54.94426253014768;Inf;Inf
1821.0;54.943525382780294;Inf;Inf
1822.0;54.94278863516321;Inf;Inf
1823.0;54.94205228686264;Inf;Inf
1824.0;54.941316337445365;Inf;Inf
1825.0;54.940580786478925;Inf;Inf
1826.0;54.93984563353151;Inf;Inf
1827.0;54.93911087817223;Inf;Inf
1828.0;54.93837651997058;Inf;Inf
1829.0;54.93764255849704;Inf;Inf
1830.0;54.93690899332252;Inf;Inf
1831.0;54.936175824018804;Inf;Inf
1832.0;54.93544305015842;Inf;Inf
1833.0;54.934710671314456;Inf;Inf
1834.0;54.933978687060836;Inf;Inf
1835.0;54.93324709697207;Inf;Inf
1836.0;54.932515900623365;Inf;Inf
1837.0;54.93178509759059;Inf;Inf
1838.0;54.931054687450356;Inf;Inf
1839.0;54.930324669779985;Inf;Inf
1840.0;54.92959504415738;Inf;Inf
1841.0;54.92886581016125;Inf;Inf
1842.0;54.928136967371024;Inf;Inf
1843.0;54.92740851536661;Inf;Inf
1844.0;54.92668045372888;Inf;Inf
1845.0;54.92595278203905;Inf;Inf
1846.0;54.92522549987927;Inf;Inf
1847.0;54.92449860683225;Inf;Inf
1848.0;54.92377210248138;Inf;Inf
1849.0;54.92304598641077;Inf;Inf
1850.0;54.9223202582052;Inf;Inf
1851.0;54.92159491744995;Inf;Inf
1852.0;54.92086996373127;Inf;Inf
1853.0;54.92014539663573;Inf;Inf
1854.0;54.91942121575094;Inf;Inf
1855.0;54.91869742066491;Inf;Inf
1856.0;54.9179740109665;Inf;Inf
1857.0;54.91725098624502;Inf;Inf
1858.0;54.91652834609054;Inf;Inf
1859.0;54.91580609009377;Inf;Inf
1860.0;54.91508421784612;Inf;Inf
1861.0;54.91436272893953;Inf;Inf
1862.0;54.913641622966814;Inf;Inf
1863.0;54.91292089952134;Inf;Inf
1864.0;54.912200558197014;Inf;Inf
1865.0;54.91148059858846;Inf;Inf
1866.0;54.91076102029116;Inf;Inf
1867.0;54.91004182290077;Inf;Inf
1868.0;54.909323006014176;Inf;Inf
1869.0;54.908604569228444;Inf;Inf
1870.0;54.9078865121414;Inf;Inf
1871.0;54.90716883435161;Inf;Inf
1872.0;54.90645153545817;Inf;Inf
1873.0;54.9057346150609;Inf;Inf
1874.0;54.90501807276035;Inf;Inf
1875.0;54.90430190815738;Inf;Inf
1876.0;54.90358612085393;Inf;Inf
1877.0;54.90287071045219;Inf;Inf
1878.0;54.90215567655507;Inf;Inf
1879.0;54.90144101876634;Inf;Inf
1880.0;54.900726736690075;Inf;Inf
1881.0;54.90001282993119;Inf;Inf
1882.0;54.89929929809518;Inf;Inf
1883.0;54.89858614078812;Inf;Inf
1884.0;54.89787335761665;Inf;Inf
1885.0;54.897160948188244;Inf;Inf
1886.0;54.896448912110785;Inf;Inf
1887.0;54.895737248992994;Inf;Inf
1888.0;54.89502595844401;Inf;Inf
1889.0;54.894315040073714;Inf;Inf
1890.0;54.89360449349243;Inf;Inf
1891.0;54.89289431831138;Inf;Inf
1892.0;54.89218451414209;Inf;Inf
1893.0;54.891475080596905;Inf;Inf
1894.0;54.89076601728868;Inf;Inf
1895.0;54.89005732383096;Inf;Inf
1896.0;54.88934899983781;Inf;Inf
1897.0;54.88864104492396;Inf;Inf
1898.0;54.88793345870476;Inf;Inf
1899.0;54.88722624079605;Inf;Inf
1900.0;54.88651939081451;Inf;Inf
1901.0;54.88581290837725;Inf;Inf
1902.0;54.88510679310207;Inf;Inf
1903.0;54.88440104460709;Inf;Inf
1904.0;54.88369566251127;Inf;Inf
1905.0;54.88299064643429;Inf;Inf
1906.0;54.8822859959962;Inf;Inf
1907.0;54.88158171081777;Inf;Inf
1908.0;54.8808777905203;Inf;Inf
1909.0;54.88017423472565;Inf;Inf
1910.0;54.879471043056284;Inf;Inf
1911.0;54.87876821513533;Inf;Inf
1912.0;54.87806575058646;Inf;Inf
1913.0;54.877363649033924;Inf;Inf
1914.0;54.87666191010262;Inf;Inf
1915.0;54.87596053341795;Inf;Inf
1916.0;54.875259518605894;Inf;Inf
1917.0;54.87455886529308;Inf;Inf
1918.0;54.873858573106624;Inf;Inf
1919.0;54.87315864167435;Inf;Inf
1920.0;54.87245907062463;Inf;Inf
1921.0;54.87175985958628;Inf;Inf
1922.0;54.871061008188796;Inf;Inf
1923.0;54.87036251606236;Inf;Inf
1924.0;54.86966438283745;Inf;Inf
1925.0;54.8689666081453;Inf;Inf
1926.0;54.86826919161774;Inf;Inf
1927.0;54.8675721328871;Inf;Inf
1928.0;54.866875431586394;Inf;Inf
1929.0;54.866179087349025;Inf;Inf
1930.0;54.86548309980898;Inf;Inf
1931.0;54.864787468600966;Inf;Inf
1932.0;54.864092193360094;Inf;Inf
1933.0;54.86339727372229;Inf;Inf
1934.0;54.86270270932367;Inf;Inf
1935.0;54.86200849980115;Inf;Inf
1936.0;54.86131464479215;Inf;Inf
1937.0;54.86062114393467;Inf;Inf
1938.0;54.85992799686735;Inf;Inf
1939.0;54.85923520322911;Inf;Inf
1940.0;54.85854276265977;Inf;Inf
1941.0;54.85785067479944;Inf;Inf
1942.0;54.85715893928883;Inf;Inf
1943.0;54.85646755576937;Inf;Inf
1944.0;54.85577652388293;Inf;Inf
1945.0;54.855085843271866;Inf;Inf
1946.0;54.854395513579114;Inf;Inf
1947.0;54.85370553444825;Inf;Inf
1948.0;54.85301590552329;Inf;Inf
1949.0;54.85232662644892;Inf;Inf
1950.0;54.85163769687009;Inf;Inf
1951.0;54.8509491164326;Inf;Inf
1952.0;54.85026088478272;Inf;Inf
1953.0;54.84957300156718;Inf;Inf
1954.0;54.84888546643327;Inf;Inf
1955.0;54.84819827902884;Inf;Inf
1956.0;54.84751143900232;Inf;Inf
1957.0;54.84682494600263;Inf;Inf
1958.0;54.84613879967907;Inf;Inf
1959.0;54.845452999681804;Inf;Inf
1960.0;54.84476754566121;Inf;Inf
1961.0;54.844082437268405;Inf;Inf
1962.0;54.843397674155064;Inf;Inf
1963.0;54.8427132559732;Inf;Inf
1964.0;54.84202918237539;Inf;Inf
1965.0;54.84134545301486;Inf;Inf
1966.0;54.84066206754534;Inf;Inf
1967.0;54.839979025621;Inf;Inf
1968.0;54.83929632689657;Inf;Inf
1969.0;54.83861397102747;Inf;Inf
1970.0;54.837931957669376;Inf;Inf
1971.0;54.83725028647846;Inf;Inf
1972.0;54.83656895711168;Inf;Inf
1973.0;54.83588796922651;Inf;Inf
1974.0;54.835207322480635;Inf;Inf
1975.0;54.83452701653259;Inf;Inf
1976.0;54.83384705104111;Inf;Inf
1977.0;54.833167425665714;Inf;Inf
1978.0;54.83248814006625;Inf;Inf
1979.0;54.83180919390322;Inf;Inf
1980.0;54.831130586837546;Inf;Inf
1981.0;54.83045231853074;Inf;Inf
1982.0;54.82977438864472;Inf;Inf
1983.0;54.82909679684199;Inf;Inf
1984.0;54.82841954278557;Inf;Inf
1985.0;54.82774262613888;Inf;Inf
1986.0;54.82706604656595;Inf;Inf
1987.0;54.826389803731296;Inf;Inf
1988.0;54.825713897299835;Inf;Inf
1989.0;54.82503832693722;Inf;Inf
1990.0;54.824363092309326;Inf;Inf
1991.0;54.8236881930827;Inf;Inf
1992.0;54.823013628924414;Inf;Inf
1993.0;54.822339399501985;Inf;Inf
1994.0;54.82166550448334;Inf;Inf
1995.0;54.82099194353701;Inf;Inf
1996.0;54.82031871633199;Inf;Inf
1997.0;54.81964582253776;Inf;Inf
1998.0;54.81897326182435;Inf;Inf
1999.0;54.818301033862205;Inf;Inf
2000.0;54.81762913832232;Inf;Inf
2001.0;54.81695757487611;Inf;Inf
2002.0;54.81628634319557;Inf;Inf
2003.0;54.815615442953074;Inf;Inf
2004.0;54.81494487382169;Inf;Inf
2005.0;54.81427463547463;Inf;Inf
2006.0;54.813604727585954;Inf;Inf
2007.0;54.81293514983003;Inf;Inf
2008.0;54.81226590188161;Inf;Inf
2009.0;54.811596983416145;Inf;Inf
2010.0;54.81092839410944;Inf;Inf
2011.0;54.81026013363785;Inf;Inf
2012.0;54.80959220167809;Inf;Inf
2013.0;54.80892459790739;Inf;Inf
2014.0;54.80825732200369;Inf;Inf
2015.0;54.80759037364512;Inf;Inf
2016.0;54.80692375251026;Inf;Inf
2017.0;54.80625745827839;Inf;Inf
2018.0;54.80559149062916;Inf;Inf
2019.0;54.80492584924272;Inf;Inf
2020.0;54.80426053379965;Inf;Inf
2021.0;54.803595543980954;Inf;Inf
2022.0;54.80293087946825;Inf;Inf
2023.0;54.802266539943474;Inf;Inf
2024.0;54.80160252508915;Inf;Inf
2025.0;54.800938834588194;Inf;Inf
2026.0;54.800275468124084;Inf;Inf
2027.0;54.79961242538055;Inf;Inf
2028.0;54.79894970604211;Inf;Inf
2029.0;54.798287309793444;Inf;Inf
2030.0;54.797625236319924;Inf;Inf
2031.0;54.79696348530722;Inf;Inf
2032.0;54.79630205644152;Inf;Inf
2033.0;54.79564094940947;Inf;Inf
2034.0;54.79498016389823;Inf;Inf
