IDs:;model_02_220_uM
Concentration [uM]:;02.220
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
695.0;57.136267137175786;Inf;Inf
696.0;57.134236019664;Inf;Inf
697.0;57.1322078961354;Inf;Inf
698.0;57.13018275773121;Inf;Inf
699.0;57.12816059563182;Inf;Inf
700.0;57.12614140105682;Inf;Inf
701.0;57.124125165264594;Inf;Inf
702.0;57.12211187955208;Inf;Inf
703.0;57.120101535254726;Inf;Inf
704.0;57.11809412374603;Inf;Inf
705.0;57.116089636437486;Inf;Inf
706.0;57.114088064778265;Inf;Inf
707.0;57.112089400255115;Inf;Inf
708.0;57.11009363439206;Inf;Inf
709.0;57.10810075875002;Inf;Inf
710.0;57.106110764926974;Inf;Inf
711.0;57.10412364455744;Inf;Inf
712.0;57.10213938931228;Inf;Inf
713.0;57.10015799089867;Inf;Inf
714.0;57.098179441059656;Inf;Inf
715.0;57.096203731574334;Inf;Inf
716.0;57.09423085425713;Inf;Inf
717.0;57.092260800957945;Inf;Inf
718.0;57.0902935635618;Inf;Inf
719.0;57.088329133988694;Inf;Inf
720.0;57.08636750419357;Inf;Inf
721.0;57.084408666165764;Inf;Inf
722.0;57.08245261192895;Inf;Inf
723.0;57.08049933354111;Inf;Inf
724.0;57.07854882309414;Inf;Inf
725.0;57.07660107271379;Inf;Inf
726.0;57.074656074559336;Inf;Inf
727.0;57.07271382082347;Inf;Inf
728.0;57.07077430373217;Inf;Inf
729.0;57.06883751554435;Inf;Inf
730.0;57.066903448551734;Inf;Inf
731.0;57.064972095078815;Inf;Inf
732.0;57.06304344748262;Inf;Inf
733.0;57.06111749815229;Inf;Inf
734.0;57.05919423950917;Inf;Inf
735.0;57.05727366400652;Inf;Inf
736.0;57.05535576412925;Inf;Inf
737.0;57.05344053239402;Inf;Inf
738.0;57.05152796134884;Inf;Inf
739.0;57.04961804357278;Inf;Inf
740.0;57.04771077167613;Inf;Inf
741.0;57.045806138299874;Inf;Inf
742.0;57.04390413611605;Inf;Inf
743.0;57.04200475782674;Inf;Inf
744.0;57.04010799616477;Inf;Inf
745.0;57.03821384389302;Inf;Inf
746.0;57.036322293804275;Inf;Inf
747.0;57.03443333872148;Inf;Inf
748.0;57.032546971496934;Inf;Inf
749.0;57.030663185012735;Inf;Inf
750.0;57.028781972180134;Inf;Inf
751.0;57.026903325939834;Inf;Inf
752.0;57.02502723926138;Inf;Inf
753.0;57.023153705143216;Inf;Inf
754.0;57.021282716612696;Inf;Inf
755.0;57.01941426672544;Inf;Inf
756.0;57.01754834856597;Inf;Inf
757.0;57.015684955246456;Inf;Inf
758.0;57.013824079907536;Inf;Inf
759.0;57.01196571571792;Inf;Inf
760.0;57.010109855873836;Inf;Inf
761.0;57.00825649359927;Inf;Inf
762.0;57.006405622145785;Inf;Inf
763.0;57.0045572347922;Inf;Inf
764.0;57.002711324844626;Inf;Inf
765.0;57.00086788563613;Inf;Inf
766.0;56.99902691052672;Inf;Inf
767.0;56.99718839290332;Inf;Inf
768.0;56.995352326179365;Inf;Inf
769.0;56.99351870379477;Inf;Inf
770.0;56.99168751921564;Inf;Inf
771.0;56.98985876593456;Inf;Inf
772.0;56.98803243747003;Inf;Inf
773.0;56.98620852736655;Inf;Inf
774.0;56.98438702919431;Inf;Inf
775.0;56.982567936549145;Inf;Inf
776.0;56.98075124305252;Inf;Inf
777.0;56.978936942351154;Inf;Inf
778.0;56.97712502811708;Inf;Inf
779.0;56.975315494047436;Inf;Inf
780.0;56.973508333864224;Inf;Inf
781.0;56.971703541314376;Inf;Inf
782.0;56.96990111016956;Inf;Inf
783.0;56.968101034225946;Inf;Inf
784.0;56.96630330730424;Inf;Inf
785.0;56.96450792324958;Inf;Inf
786.0;56.962714875931006;Inf;Inf
787.0;56.96092415924184;Inf;Inf
788.0;56.9591357670993;Inf;Inf
789.0;56.957349693444314;Inf;Inf
790.0;56.95556593224169;Inf;Inf
791.0;56.953784477479736;Inf;Inf
792.0;56.95200532317015;Inf;Inf
793.0;56.95022846334806;Inf;Inf
794.0;56.94845389207175;Inf;Inf
795.0;56.946681603422505;Inf;Inf
796.0;56.944911591504756;Inf;Inf
797.0;56.94314385044558;Inf;Inf
798.0;56.94137837439495;Inf;Inf
799.0;56.93961515752543;Inf;Inf
800.0;56.93785419403194;Inf;Inf
801.0;56.936095478131946;Inf;Inf
802.0;56.934339004065116;Inf;Inf
803.0;56.93258476609324;Inf;Inf
804.0;56.930832758500074;Inf;Inf
805.0;56.929082975591555;Inf;Inf
806.0;56.927335411695246;Inf;Inf
807.0;56.925590061160435;Inf;Inf
808.0;56.92384691835802;Inf;Inf
809.0;56.92210597768034;Inf;Inf
810.0;56.92036723354111;Inf;Inf
811.0;56.91863068037535;Inf;Inf
812.0;56.916896312639246;Inf;Inf
813.0;56.91516412480997;Inf;Inf
814.0;56.91343411138579;Inf;Inf
815.0;56.9117062668856;Inf;Inf
816.0;56.90998058584913;Inf;Inf
817.0;56.908257062836704;Inf;Inf
818.0;56.90653569242927;Inf;Inf
819.0;56.90481646922809;Inf;Inf
820.0;56.90309938785478;Inf;Inf
821.0;56.90138444295115;Inf;Inf
822.0;56.89967162917917;Inf;Inf
823.0;56.89796094122073;Inf;Inf
824.0;56.89625237377777;Inf;Inf
825.0;56.894545921571975;Inf;Inf
826.0;56.892841579344726;Inf;Inf
827.0;56.891139341857006;Inf;Inf
828.0;56.88943920388946;Inf;Inf
829.0;56.88774116024203;Inf;Inf
830.0;56.88604520573395;Inf;Inf
831.0;56.88435133520373;Inf;Inf
832.0;56.88265954350914;Inf;Inf
833.0;56.88096982552675;Inf;Inf
834.0;56.879282176152344;Inf;Inf
835.0;56.877596590300364;Inf;Inf
836.0;56.87591306290405;Inf;Inf
837.0;56.87423158891543;Inf;Inf
838.0;56.87255216330491;Inf;Inf
839.0;56.87087478106165;Inf;Inf
840.0;56.869199437192925;Inf;Inf
841.0;56.867526126724506;Inf;Inf
842.0;56.865854844700316;Inf;Inf
843.0;56.86418558618238;Inf;Inf
844.0;56.86251834625081;Inf;Inf
845.0;56.860853120003675;Inf;Inf
846.0;56.85918990255691;Inf;Inf
847.0;56.857528689044166;Inf;Inf
848.0;56.85586947461685;Inf;Inf
849.0;56.85421225444392;Inf;Inf
850.0;56.85255702371192;Inf;Inf
851.0;56.85090377762482;Inf;Inf
852.0;56.84925251140394;Inf;Inf
853.0;56.847603220287745;Inf;Inf
854.0;56.84595589953209;Inf;Inf
855.0;56.8443105444098;Inf;Inf
856.0;56.842667150210815;Inf;Inf
857.0;56.84102571224186;Inf;Inf
858.0;56.83938622582676;Inf;Inf
859.0;56.83774868630584;Inf;Inf
860.0;56.83611308903628;Inf;Inf
861.0;56.83447942939193;Inf;Inf
862.0;56.83284770276304;Inf;Inf
863.0;56.83121790455639;Inf;Inf
864.0;56.82959003019516;Inf;Inf
865.0;56.827964075118764;Inf;Inf
866.0;56.82634003478289;Inf;Inf
867.0;56.82471790465947;Inf;Inf
868.0;56.82309768023636;Inf;Inf
869.0;56.821479357017424;Inf;Inf
870.0;56.81986293052252;Inf;Inf
871.0;56.81824839628727;Inf;Inf
872.0;56.8166357498632;Inf;Inf
873.0;56.815024986817384;Inf;Inf
874.0;56.8134161027326;Inf;Inf
875.0;56.811809093207195;Inf;Inf
876.0;56.81020395385496;Inf;Inf
877.0;56.80860068030508;Inf;Inf
878.0;56.806999268202084;Inf;Inf
879.0;56.80539971320581;Inf;Inf
880.0;56.80380201099117;Inf;Inf
881.0;56.80220615724836;Inf;Inf
882.0;56.80061214768237;Inf;Inf
883.0;56.7990199780135;Inf;Inf
884.0;56.79742964397666;Inf;Inf
885.0;56.79584114132177;Inf;Inf
886.0;56.794254465813474;Inf;Inf
887.0;56.79266961323115;Inf;Inf
888.0;56.79108657936883;Inf;Inf
889.0;56.789505360035;Inf;Inf
890.0;56.78792595105267;Inf;Inf
891.0;56.78634834825942;Inf;Inf
892.0;56.7847725475071;Inf;Inf
893.0;56.7831985446619;Inf;Inf
894.0;56.78162633560407;Inf;Inf
895.0;56.78005591622827;Inf;Inf
896.0;56.77848728244316;Inf;Inf
897.0;56.77692043017141;Inf;Inf
898.0;56.77535535534966;Inf;Inf
899.0;56.77379205392857;Inf;Inf
900.0;56.77223052187258;Inf;Inf
901.0;56.770670755159905;Inf;Inf
902.0;56.76911274978248;Inf;Inf
903.0;56.76755650174595;Inf;Inf
904.0;56.766002007069496;Inf;Inf
905.0;56.76444926178589;Inf;Inf
906.0;56.762898261941366;Inf;Inf
907.0;56.76134900359543;Inf;Inf
908.0;56.75980148282121;Inf;Inf
909.0;56.758255695704904;Inf;Inf
910.0;56.75671163834608;Inf;Inf
911.0;56.75516930685746;Inf;Inf
912.0;56.753628697364796;Inf;Inf
913.0;56.752089806006914;Inf;Inf
914.0;56.75055262893577;Inf;Inf
915.0;56.74901716231613;Inf;Inf
916.0;56.74748340232567;Inf;Inf
917.0;56.74595134515479;Inf;Inf
918.0;56.74442098700686;Inf;Inf
919.0;56.742892324097845;Inf;Inf
920.0;56.74136535265637;Inf;Inf
921.0;56.73984006892367;Inf;Inf
922.0;56.73831646915344;Inf;Inf
923.0;56.73679454961193;Inf;Inf
924.0;56.735274306577914;Inf;Inf
925.0;56.73375573634243;Inf;Inf
926.0;56.73223883520876;Inf;Inf
927.0;56.73072359949267;Inf;Inf
928.0;56.72921002552185;Inf;Inf
929.0;56.72769810963642;Inf;Inf
930.0;56.72618784818839;Inf;Inf
931.0;56.72467923754194;Inf;Inf
932.0;56.723172274073235;Inf;Inf
933.0;56.721666954170395;Inf;Inf
934.0;56.720163274233315;Inf;Inf
935.0;56.71866123067378;Inf;Inf
936.0;56.71716081991551;Inf;Inf
937.0;56.715662038393816;Inf;Inf
938.0;56.71416488255577;Inf;Inf
939.0;56.71266934885997;Inf;Inf
940.0;56.711175433776674;Inf;Inf
941.0;56.709683133787664;Inf;Inf
942.0;56.70819244538624;Inf;Inf
943.0;56.70670336507698;Inf;Inf
944.0;56.70521588937599;Inf;Inf
945.0;56.703730014810716;Inf;Inf
946.0;56.702245737919824;Inf;Inf
947.0;56.70076305525322;Inf;Inf
948.0;56.69928196337201;Inf;Inf
949.0;56.69780245884844;Inf;Inf
950.0;56.69632453826584;Inf;Inf
951.0;56.694848198218644;Inf;Inf
952.0;56.693373435312154;Inf;Inf
953.0;56.69190024616269;Inf;Inf
954.0;56.690428627397495;Inf;Inf
955.0;56.68895857565462;Inf;Inf
956.0;56.687490087582965;Inf;Inf
957.0;56.68602315984209;Inf;Inf
958.0;56.684557789102406;Inf;Inf
959.0;56.683093972044915;Inf;Inf
960.0;56.68163170536129;Inf;Inf
961.0;56.680170985753755;Inf;Inf
962.0;56.678711809935;Inf;Inf
963.0;56.677254174628345;Inf;Inf
964.0;56.67579807656748;Inf;Inf
965.0;56.674343512496364;Inf;Inf
966.0;56.67289047916957;Inf;Inf
967.0;56.67143897335176;Inf;Inf
968.0;56.66998899181793;Inf;Inf
969.0;56.668540531353386;Inf;Inf
970.0;56.66709358875354;Inf;Inf
971.0;56.66564816082397;Inf;Inf
972.0;56.66420424438026;Inf;Inf
973.0;56.66276183624814;Inf;Inf
974.0;56.66132093326334;Inf;Inf
975.0;56.65988153227152;Inf;Inf
976.0;56.6584436301283;Inf;Inf
977.0;56.65700722369925;Inf;Inf
978.0;56.65557230985966;Inf;Inf
979.0;56.65413888549463;Inf;Inf
980.0;56.65270694749905;Inf;Inf
981.0;56.65127649277757;Inf;Inf
982.0;56.64984751824447;Inf;Inf
983.0;56.64842002082371;Inf;Inf
984.0;56.64699399744883;Inf;Inf
985.0;56.6455694450629;Inf;Inf
986.0;56.644146360618606;Inf;Inf
987.0;56.642724741077984;Inf;Inf
988.0;56.64130458341259;Inf;Inf
989.0;56.63988588460336;Inf;Inf
990.0;56.6384686416406;Inf;Inf
991.0;56.637052851524004;Inf;Inf
992.0;56.63563851126237;Inf;Inf
993.0;56.63422561787395;Inf;Inf
994.0;56.6328141683861;Inf;Inf
995.0;56.631404159835235;Inf;Inf
996.0;56.629995589267196;Inf;Inf
997.0;56.6285884537367;Inf;Inf
998.0;56.62718275030754;Inf;Inf
999.0;56.62577847605261;Inf;Inf
1000.0;56.624375628053656;Inf;Inf
1001.0;56.62297420340156;Inf;Inf
1002.0;56.62157419919601;Inf;Inf
1003.0;56.620175612545566;Inf;Inf
1004.0;56.618778440567596;Inf;Inf
1005.0;56.61738268038838;Inf;Inf
1006.0;56.615988329142844;Inf;Inf
1007.0;56.61459538397475;Inf;Inf
1008.0;56.61320384203641;Inf;Inf
1009.0;56.611813700488945;Inf;Inf
1010.0;56.610424956502136;Inf;Inf
1011.0;56.60903760725413;Inf;Inf
1012.0;56.60765164993179;Inf;Inf
1013.0;56.606267081730564;Inf;Inf
1014.0;56.60488389985422;Inf;Inf
1015.0;56.6035021015151;Inf;Inf
1016.0;56.60212168393378;Inf;Inf
1017.0;56.600742644339626;Inf;Inf
1018.0;56.59936497996991;Inf;Inf
1019.0;56.597988688070444;Inf;Inf
1020.0;56.596613765895256;Inf;Inf
1021.0;56.59524021070668;Inf;Inf
1022.0;56.59386801977527;Inf;Inf
1023.0;56.592497190379625;Inf;Inf
1024.0;56.59112771980678;Inf;Inf
1025.0;56.58975960535162;Inf;Inf
1026.0;56.588392844317205;Inf;Inf
1027.0;56.587027434014686;Inf;Inf
1028.0;56.58566337176322;Inf;Inf
1029.0;56.584300654889866;Inf;Inf
1030.0;56.582939280729825;Inf;Inf
1031.0;56.58157924662604;Inf;Inf
1032.0;56.58022054992952;Inf;Inf
1033.0;56.57886318799897;Inf;Inf
1034.0;56.57750715820102;Inf;Inf
1035.0;56.57615245791017;Inf;Inf
1036.0;56.57479908450852;Inf;Inf
1037.0;56.57344703538604;Inf;Inf
1038.0;56.57209630794039;Inf;Inf
1039.0;56.570746899576946;Inf;Inf
1040.0;56.56939880770859;Inf;Inf
1041.0;56.568052029755904;Inf;Inf
1042.0;56.56670656314724;Inf;Inf
1043.0;56.565362405318204;Inf;Inf
1044.0;56.56401955371216;Inf;Inf
1045.0;56.562678005779816;Inf;Inf
1046.0;56.561337758979484;Inf;Inf
1047.0;56.559998810776854;Inf;Inf
1048.0;56.55866115864502;Inf;Inf
1049.0;56.55732480006453;Inf;Inf
1050.0;56.55598973252322;Inf;Inf
1051.0;56.55465595351626;Inf;Inf
1052.0;56.5533234605461;Inf;Inf
1053.0;56.55199225112249;Inf;Inf
1054.0;56.55066232276243;Inf;Inf
1055.0;56.549333672990244;Inf;Inf
1056.0;56.54800629933722;Inf;Inf
1057.0;56.54668019934189;Inf;Inf
1058.0;56.54535537055;Inf;Inf
1059.0;56.54403181051436;Inf;Inf
1060.0;56.54270951679481;Inf;Inf
1061.0;56.54138848695826;Inf;Inf
1062.0;56.540068718578645;Inf;Inf
1063.0;56.53875020923689;Inf;Inf
1064.0;56.53743295652089;Inf;Inf
1065.0;56.53611695802551;Inf;Inf
1066.0;56.534802211352485;Inf;Inf
1067.0;56.533488714110426;Inf;Inf
1068.0;56.532176463914915;Inf;Inf
1069.0;56.53086545838821;Inf;Inf
1070.0;56.52955569515952;Inf;Inf
1071.0;56.52824717186479;Inf;Inf
1072.0;56.52693988614668;Inf;Inf
1073.0;56.52563383565462;Inf;Inf
1074.0;56.52432901804474;Inf;Inf
1075.0;56.523025430979786;Inf;Inf
1076.0;56.521723072129355;Inf;Inf
1077.0;56.52042193916939;Inf;Inf
1078.0;56.51912202978274;Inf;Inf
1079.0;56.51782334165862;Inf;Inf
1080.0;56.51652587249286;Inf;Inf
1081.0;56.51522961998783;Inf;Inf
1082.0;56.51393458185241;Inf;Inf
1083.0;56.51264075580188;Inf;Inf
1084.0;56.51134813955814;Inf;Inf
1085.0;56.510056730849406;Inf;Inf
1086.0;56.50876652741033;Inf;Inf
1087.0;56.50747752698191;Inf;Inf
1088.0;56.5061897273115;Inf;Inf
1089.0;56.50490312615296;Inf;Inf
1090.0;56.503617721266146;Inf;Inf
1091.0;56.50233351041757;Inf;Inf
1092.0;56.50105049137973;Inf;Inf
1093.0;56.49976866193137;Inf;Inf
1094.0;56.49848801985778;Inf;Inf
1095.0;56.497208562950014;Inf;Inf
1096.0;56.495930289005564;Inf;Inf
1097.0;56.494653195828015;Inf;Inf
1098.0;56.493377281226984;Inf;Inf
1099.0;56.492102543018326;Inf;Inf
1100.0;56.49082897902394;Inf;Inf
1101.0;56.489556587071704;Inf;Inf
1102.0;56.48828536499566;Inf;Inf
1103.0;56.48701531063579;Inf;Inf
1104.0;56.485746421837995;Inf;Inf
1105.0;56.484478696454325;Inf;Inf
1106.0;56.48321213234257;Inf;Inf
1107.0;56.48194672736662;Inf;Inf
1108.0;56.480682479396215;Inf;Inf
1109.0;56.479419386306866;Inf;Inf
1110.0;56.47815744598012;Inf;Inf
1111.0;56.476896656303296;Inf;Inf
1112.0;56.475637015169376;Inf;Inf
1113.0;56.47437852047739;Inf;Inf
1114.0;56.47312117013196;Inf;Inf
1115.0;56.471864962043604;Inf;Inf
1116.0;56.47060989412844;Inf;Inf
1117.0;56.46935596430833;Inf;Inf
1118.0;56.4681031705109;Inf;Inf
1119.0;56.46685151066937;Inf;Inf
1120.0;56.46560098272262;Inf;Inf
1121.0;56.46435158461521;Inf;Inf
1122.0;56.4631033142972;Inf;Inf
1123.0;56.461856169724356;Inf;Inf
1124.0;56.46061014885796;Inf;Inf
1125.0;56.459365249664856;Inf;Inf
1126.0;56.45812147011735;Inf;Inf
1127.0;56.456878808193316;Inf;Inf
1128.0;56.45563726187608;Inf;Inf
1129.0;56.45439682915446;Inf;Inf
1130.0;56.453157508022734;Inf;Inf
1131.0;56.45191929648065;Inf;Inf
1132.0;56.450682192533264;Inf;Inf
1133.0;56.44944619419096;Inf;Inf
1134.0;56.44821129946974;Inf;Inf
1135.0;56.4469775063907;Inf;Inf
1136.0;56.44574481298042;Inf;Inf
1137.0;56.44451321727076;Inf;Inf
1138.0;56.44328271729877;Inf;Inf
1139.0;56.44205331110698;Inf;Inf
1140.0;56.44082499674301;Inf;Inf
1141.0;56.43959777225971;Inf;Inf
1142.0;56.43837163571523;Inf;Inf
1143.0;56.43714658517289;Inf;Inf
1144.0;56.435922618701234;Inf;Inf
1145.0;56.43469973437377;Inf;Inf
1146.0;56.43347793026945;Inf;Inf
1147.0;56.43225720447217;Inf;Inf
1148.0;56.431037555070944;Inf;Inf
1149.0;56.42981898015987;Inf;Inf
1150.0;56.42860147783815;Inf;Inf
1151.0;56.427385046210006;Inf;Inf
1152.0;56.42616968338468;Inf;Inf
1153.0;56.42495538747649;Inf;Inf
1154.0;56.42374215660473;Inf;Inf
1155.0;56.42252998889363;Inf;Inf
1156.0;56.421318882472484;Inf;Inf
1157.0;56.42010883547546;Inf;Inf
1158.0;56.418899846041604;Inf;Inf
1159.0;56.417691912315036;Inf;Inf
1160.0;56.416485032444555;Inf;Inf
1161.0;56.415279204583946;Inf;Inf
1162.0;56.414074426891965;Inf;Inf
1163.0;56.412870697532064;Inf;Inf
1164.0;56.41166801467251;Inf;Inf
1165.0;56.41046637648648;Inf;Inf
1166.0;56.40926578115188;Inf;Inf
1167.0;56.408066226851325;Inf;Inf
1168.0;56.40686771177242;Inf;Inf
1169.0;56.40567023410723;Inf;Inf
1170.0;56.40447379205271;Inf;Inf
1171.0;56.40327838381047;Inf;Inf
1172.0;56.402084007586815;Inf;Inf
1173.0;56.4008906615928;Inf;Inf
1174.0;56.39969834404396;Inf;Inf
1175.0;56.3985070531607;Inf;Inf
1176.0;56.39731678716784;Inf;Inf
1177.0;56.39612754429501;Inf;Inf
1178.0;56.39493932277626;Inf;Inf
1179.0;56.39375212085032;Inf;Inf
1180.0;56.392565936760555;Inf;Inf
1181.0;56.391380768754644;Inf;Inf
1182.0;56.390196615085;Inf;Inf
1183.0;56.38901347400851;Inf;Inf
1184.0;56.38783134378651;Inf;Inf
1185.0;56.386650222684864;Inf;Inf
1186.0;56.3854701089739;Inf;Inf
1187.0;56.38429100092843;Inf;Inf
1188.0;56.38311289682759;Inf;Inf
1189.0;56.38193579495513;Inf;Inf
1190.0;56.38075969359901;Inf;Inf
1191.0;56.37958459105171;Inf;Inf
1192.0;56.37841048561007;Inf;Inf
1193.0;56.37723737557525;Inf;Inf
1194.0;56.376065259252854;Inf;Inf
1195.0;56.37489413495266;Inf;Inf
1196.0;56.373724000988894;Inf;Inf
1197.0;56.37255485568007;Inf;Inf
1198.0;56.37138669734897;Inf;Inf
1199.0;56.37021952432268;Inf;Inf
1200.0;56.369053334932445;Inf;Inf
1201.0;56.36788812751388;Inf;Inf
1202.0;56.366723900406775;Inf;Inf
1203.0;56.36556065195512;Inf;Inf
1204.0;56.364398380507275;Inf;Inf
1205.0;56.363237084415495;Inf;Inf
1206.0;56.36207676203639;Inf;Inf
1207.0;56.36091741173076;Inf;Inf
1208.0;56.359759031863476;Inf;Inf
1209.0;56.35860162080354;Inf;Inf
1210.0;56.35744517692413;Inf;Inf
1211.0;56.35628969860251;Inf;Inf
1212.0;56.35513518421998;Inf;Inf
1213.0;56.35398163216199;Inf;Inf
1214.0;56.352829040817916;Inf;Inf
1215.0;56.351677408581395;Inf;Inf
1216.0;56.35052673385;Inf;Inf
1217.0;56.34937701502529;Inf;Inf
1218.0;56.34822825051288;Inf;Inf
1219.0;56.34708043872238;Inf;Inf
1220.0;56.34593357806735;Inf;Inf
1221.0;56.344787666965395;Inf;Inf
1222.0;56.34364270383793;Inf;Inf
1223.0;56.342498687110485;Inf;Inf
1224.0;56.341355615212386;Inf;Inf
1225.0;56.34021348657694;Inf;Inf
1226.0;56.33907229964142;Inf;Inf
1227.0;56.3379320528468;Inf;Inf
1228.0;56.33679274463807;Inf;Inf
1229.0;56.335654373464116;Inf;Inf
1230.0;56.33451693777759;Inf;Inf
1231.0;56.33338043603504;Inf;Inf
1232.0;56.33224486669681;Inf;Inf
1233.0;56.33111022822703;Inf;Inf
1234.0;56.32997651909374;Inf;Inf
1235.0;56.32884373776866;Inf;Inf
1236.0;56.3277118827273;Inf;Inf
1237.0;56.326580952448985;Inf;Inf
1238.0;56.32545094541675;Inf;Inf
1239.0;56.32432186011739;Inf;Inf
1240.0;56.32319369504145;Inf;Inf
1241.0;56.322066448683174;Inf;Inf
1242.0;56.32094011954043;Inf;Inf
1243.0;56.319814706114876;Inf;Inf
1244.0;56.318690206911825;Inf;Inf
1245.0;56.317566620440225;Inf;Inf
1246.0;56.31644394521269;Inf;Inf
1247.0;56.31532217974552;Inf;Inf
1248.0;56.31420132255858;Inf;Inf
1249.0;56.313081372175425;Inf;Inf
1250.0;56.31196232712312;Inf;Inf
1251.0;56.31084418593243;Inf;Inf
1252.0;56.309726947137676;Inf;Inf
1253.0;56.30861060927674;Inf;Inf
1254.0;56.307495170890974;Inf;Inf
1255.0;56.30638063052536;Inf;Inf
1256.0;56.3052669867285;Inf;Inf
1257.0;56.30415423805234;Inf;Inf
1258.0;56.303042383052485;Inf;Inf
1259.0;56.30193142028802;Inf;Inf
1260.0;56.30082134832147;Inf;Inf
1261.0;56.29971216571891;Inf;Inf
1262.0;56.29860387104976;Inf;Inf
1263.0;56.29749646288704;Inf;Inf
1264.0;56.29638993980712;Inf;Inf
1265.0;56.29528430038993;Inf;Inf
1266.0;56.294179543218654;Inf;Inf
1267.0;56.29307566688;Inf;Inf
1268.0;56.291972669963975;Inf;Inf
1269.0;56.290870551064124;Inf;Inf
1270.0;56.28976930877736;Inf;Inf
1271.0;56.28866894170381;Inf;Inf
1272.0;56.287569448447144;Inf;Inf
1273.0;56.28647082761428;Inf;Inf
1274.0;56.285373077815464;Inf;Inf
1275.0;56.28427619766423;Inf;Inf
1276.0;56.28318018577752;Inf;Inf
1277.0;56.28208504077557;Inf;Inf
1278.0;56.28099076128194;Inf;Inf
1279.0;56.27989734592339;Inf;Inf
1280.0;56.27880479333003;Inf;Inf
1281.0;56.27771310213512;Inf;Inf
1282.0;56.27662227097533;Inf;Inf
1283.0;56.27553229849041;Inf;Inf
1284.0;56.274443183323505;Inf;Inf
1285.0;56.27335492412092;Inf;Inf
1286.0;56.27226751953212;Inf;Inf
1287.0;56.271180968209784;Inf;Inf
1288.0;56.270095268809854;Inf;Inf
1289.0;56.269010419991396;Inf;Inf
1290.0;56.26792642041666;Inf;Inf
1291.0;56.266843268751025;Inf;Inf
1292.0;56.26576096366309;Inf;Inf
1293.0;56.2646795038246;Inf;Inf
1294.0;56.263598887910334;Inf;Inf
1295.0;56.262519114598305;Inf;Inf
1296.0;56.2614401825695;Inf;Inf
1297.0;56.26036209050824;Inf;Inf
1298.0;56.25928483710168;Inf;Inf
1299.0;56.25820842104024;Inf;Inf
1300.0;56.25713284101727;Inf;Inf
1301.0;56.25605809572928;Inf;Inf
1302.0;56.254984183875855;Inf;Inf
1303.0;56.25391110415959;Inf;Inf
1304.0;56.25283885528611;Inf;Inf
1305.0;56.251767435964084;Inf;Inf
1306.0;56.25069684490517;Inf;Inf
1307.0;56.249627080824;Inf;Inf
1308.0;56.24855814243826;Inf;Inf
1309.0;56.24749002846869;Inf;Inf
1310.0;56.2464227376388;Inf;Inf
1311.0;56.24535626867532;Inf;Inf
1312.0;56.24429062030787;Inf;Inf
1313.0;56.243225791268785;Inf;Inf
1314.0;56.24216178029364;Inf;Inf
1315.0;56.24109858612082;Inf;Inf
1316.0;56.24003620749169;Inf;Inf
1317.0;56.23897464315052;Inf;Inf
1318.0;56.23791389184448;Inf;Inf
1319.0;56.236853952323415;Inf;Inf
1320.0;56.23579482334043;Inf;Inf
1321.0;56.23473650365128;Inf;Inf
1322.0;56.233678992014674;Inf;Inf
1323.0;56.232622287192115;Inf;Inf
1324.0;56.23156638794802;Inf;Inf
1325.0;56.2305112930496;Inf;Inf
1326.0;56.22945700126699;Inf;Inf
1327.0;56.228403511373074;Inf;Inf
1328.0;56.22735082214354;Inf;Inf
1329.0;56.22629893235692;Inf;Inf
1330.0;56.22524784079458;Inf;Inf
1331.0;56.2241975462407;Inf;Inf
1332.0;56.223148047482105;Inf;Inf
1333.0;56.22209934330848;Inf;Inf
1334.0;56.2210514325123;Inf;Inf
1335.0;56.22000431388878;Inf;Inf
1336.0;56.21895798623579;Inf;Inf
1337.0;56.217912448354156;Inf;Inf
1338.0;56.216867699047214;Inf;Inf
1339.0;56.21582373712112;Inf;Inf
1340.0;56.214780561384856;Inf;Inf
1341.0;56.21373817064992;Inf;Inf
1342.0;56.21269656373063;Inf;Inf
1343.0;56.211655739443955;Inf;Inf
1344.0;56.210615696609565;Inf;Inf
1345.0;56.20957643404976;Inf;Inf
1346.0;56.208537950589566;Inf;Inf
1347.0;56.20750024505663;Inf;Inf
1348.0;56.206463316281244;Inf;Inf
1349.0;56.20542716309644;Inf;Inf
1350.0;56.20439178433774;Inf;Inf
1351.0;56.20335717884333;Inf;Inf
1352.0;56.20232334545413;Inf;Inf
1353.0;56.20129028301356;Inf;Inf
1354.0;56.200257990367675;Inf;Inf
1355.0;56.19922646636515;Inf;Inf
1356.0;56.19819570985723;Inf;Inf
1357.0;56.19716571969773;Inf;Inf
1358.0;56.19613649474306;Inf;Inf
1359.0;56.19510803385201;Inf;Inf
1360.0;56.194080335886305;Inf;Inf
1361.0;56.1930533997099;Inf;Inf
1362.0;56.19202722418953;Inf;Inf
1363.0;56.191001808194194;Inf;Inf
1364.0;56.189977150595666;Inf;Inf
1365.0;56.18895325026812;Inf;Inf
1366.0;56.187930106088174;Inf;Inf
1367.0;56.186907716935046;Inf;Inf
1368.0;56.185886081690555;Inf;Inf
1369.0;56.1848651992388;Inf;Inf
1370.0;56.18384506846651;Inf;Inf
1371.0;56.18282568826285;Inf;Inf
1372.0;56.18180705751934;Inf;Inf
