[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]
366427.0	0.00014950049247221449	271387.0	-0.002746476385601744	417627.0	0.0012030865392593372	362747.0	0.0005477451159393731	362747.0	0.002115711878509632	542587.0	-0.0002462159683366265
366587.0	0.0011168566202335764	271547.0	-0.0016425871630930012	417787.0	0.0006499433028182606	362907.0	0.00097734912844085	362907.0	0.0023665868048151225	542747.0	0.0008412378918168071
366747.0	0.0019523005487547527	271707.0	-0.002437387403299296	417947.0	9.68000663771842e-05	363067.0	0.00022554210656326555	363067.0	0.001195837148722834	542907.0	0.0003898419498663253
366907.0	0.0014246517517940097	271867.0	-0.0017750538697940503	418107.0	0.0005577527634114146	363227.0	0.0004940446143766885	363227.0	0.0021575243662272136	543067.0	0.0003898419498663253
367067.0	0.0006331785563528955	272027.0	-0.002746476385601744	418267.0	0.0011108959998524911	363387.0	0.0004403441128140039	363387.0	0.0027010867065557762	543227.0	0.00032828795778216865
367227.0	0.0020402420149148765	272187.0	-0.0020399872831961484	418427.0	0.0012491818089627603	363547.0	0.00011814110343789634	363547.0	0.0018230244644865598	543387.0	0.0008822738865395782
367387.0	0.0015565639510341956	272347.0	-0.0022166095587975473	418587.0	0.0007882291119285298	363707.0	0.0007625471221901115	363707.0	0.0016975870013338145	543547.0	0.00022569797097524096
367547.0	0.0016445054171943193	272507.0	-0.0028347875234024434	418747.0	4.609526970338112e-06	363867.0	0.0012458516362542729	363867.0	0.0014885245627459058	543707.0	0.00018466197625246987
367707.0	0.0015125932179541337	272667.0	-0.002746476385601744	418907.0	-0.00013367628213993102	364027.0	1.0740100312527152e-05	364027.0	0.0010285871978525068	543867.0	0.0009233098812623493
367867.0	0.0015565639510341956	272827.0	-0.002923098661203143	419067.0	0.002263277742438067	364187.0	0.0007625471221901115	364187.0	0.00278471168199094	544027.0	0.0011079718575148193
368027.0	0.002392007879555372	272987.0	-0.0031438765057048915	419227.0	0.0015718486968867215	364347.0	0.0008162476237527961	364347.0	0.0014048995873107424	544187.0	0.0005745039261187951
368187.0	0.0024799493457154957	273147.0	-0.002393231834398946	419387.0	0.0015718486968867215	364507.0	0.0025346636737587033	364507.0	0.002115711878509632	544347.0	0.0005745039261187951
368347.0	0.002655832278035743	273307.0	-0.002128298420996848	419547.0	0.00018899060578403027	364667.0	0.0004940446143766885	364667.0	0.0020738993907920503	544507.0	0.0003488059551435542
368507.0	0.0019523005487547527	273467.0	-0.0031438765057048915	419707.0	0.000972610190742222	364827.0	0.0016217551471930651	364827.0	0.0024920242679678677	544667.0	0.00032828795778216865
368667.0	0.001776417616434505	273627.0	-0.002393231834398946	419867.0	4.609526970338112e-06	364987.0	0.0021587601628199112	364987.0	0.0010285871978525068	544827.0	0.00018466197625246987
368827.0	0.0019962712818348146	273787.0	-0.003188032074605241	420027.0	0.0003272764148942994	365147.0	0.0007625471221901115	365147.0	0.0013630870995931608	544987.0	0.0001025899868069277
368987.0	0.002216124947235124	273947.0	-0.0027906319545020937	420187.0	5.0704796673761155e-05	365307.0	-0.00025776240750089585	365307.0	0.001948461927639305	545147.0	0.001066935862792048
369147.0	0.001776417616434505	274107.0	-0.0019075205764950995	420347.0	0.0017562297757004136	365467.0	0.0006014456175020578	365467.0	0.0014048995873107424	545307.0	0.0005539859287574096
369307.0	0.001864359082594629	274267.0	-0.002614009678900695	420507.0	0.0006960385725216838	365627.0	0.002319861667507965	365627.0	2.508749263054524e-05	545467.0	0.0002051799736138554
369467.0	0.0010289151540734526	274427.0	-0.0022166095587975473	420667.0	0.00028118114519087633	365787.0	0.0004403441128140039	365787.0	0.0018230244644865598	545627.0	0.0005539859287574096
369627.0	0.001732446883354443	274587.0	-0.003055565367904192	420827.0	-8.758101243650797e-05	365947.0	-0.000902168426253111	365947.0	0.0028265241697085215	545787.0	-0.000266733965698012
369787.0	0.002172154214155062	274747.0	-0.0016425871630930012	420987.0	0.0006499433028182606	366107.0	-0.00020406190593821123	366107.0	0.0014048995873107424	545947.0	0.0005745039261187951
369947.0	0.00014950049247221449	274907.0	-0.0029672542301034926	421147.0	4.609526970338112e-06	366267.0	0.0002792426081259501	366267.0	0.001781211976768978	546107.0	0.0007386479050098795
370107.0	0.002216124947235124	275067.0	-0.0027906319545020937	421307.0	0.0005116574937079916	366427.0	0.001084750131566219	366427.0	0.001781211976768978	546267.0	0.00028725196305939756
370267.0	0.00036935415787252404	275227.0	-0.0033204987813062904	421467.0	0.0006960385725216838	366587.0	0.0002792426081259501	366587.0	0.0015303370504634877	546427.0	0.0006770939129257228
370427.0	0.001776417616434505	275387.0	-0.0028347875234024434	421627.0	0.0013874676180730293	366747.0	0.0004940446143766885	366747.0	0.00303558660829643	546587.0	0.0009438278786237349
370587.0	0.002304066413395248	275547.0	-0.003541276625808039	421787.0	0.0010187054604456451	366907.0	0.0006551461190647423	366907.0	0.0021993368539447956	546747.0	0.0002462159683366265
370747.0	0.0007650907555930812	275707.0	-0.0026581652478010445	421947.0	-0.00017977155184335406	367067.0	-0.0007410669215650572	367067.0	0.0014885245627459058	546907.0	0.0004513959419504819
370907.0	0.0025678908118756194	275867.0	-0.0026581652478010445	422107.0	0.00028118114519087633	367227.0	0.00017184160500058093	367227.0	0.0015303370504634877	547067.0	0.000492431936673253
371067.0	0.0016445054171943193	276027.0	-0.004026987883711886	422267.0	0.0007882291119285298	367387.0	-0.000902168426253111	367387.0	0.002282961829379959	547227.0	0.00047191393931186746
371227.0	0.0015565639510341956	276187.0	-0.0020399872831961484	422427.0	0.0012952770786661832	367547.0	0.0005477451159393731	367547.0	0.001321274611875579	547387.0	0.00028725196305939756
371387.0	0.0006331785563528955	276347.0	-0.0023049206965982468	422587.0	0.0018023250454038367	367707.0	0.0004403441128140039	367707.0	0.0019902744153568867	547547.0	0.0006565759155643373
371547.0	0.002304066413395248	276507.0	-0.0020399872831961484	422747.0	0.0013874676180730293	367867.0	-0.0008484679246904264	367867.0	0.002115711878509632	547707.0	0.0008412378918168071
371707.0	0.0011168566202335764	276667.0	-0.002878943092302793	422907.0	0.0008804196513353758	368027.0	0.0002792426081259501	368027.0	0.001321274611875579	547867.0	0.0006360579182029518
371867.0	0.0019083298156746908	276827.0	-0.0024815429721996457	423067.0	0.00023508587548745332	368187.0	0.0007088466206274269	368187.0	0.0019066494399217232	548027.0	0.001025899868069277
372027.0	0.0002374419586323383	276987.0	-0.0031438765057048915	423227.0	0.0013413723483696063	368347.0	-0.00015036140437552664	368347.0	0.002115711878509632	548187.0	0.0008617558891781927
372187.0	0.0013806810187139478	277147.0	-0.002084142852096498	423387.0	0.0010187054604456451	368507.0	0.0016754556487557496	368507.0	0.0016975870013338145	548347.0	0.0005745039261187951
372347.0	0.00045729562403264785	277307.0	-0.0017750538697940503	423547.0	0.0006038480331148376	368667.0	0.0006551461190647423	368667.0	0.002408399292532704	548507.0	0.0002051799736138554
372507.0	0.000853032221753205	277467.0	-0.0033204987813062904	423707.0	0.0014335628877764524	368827.0	0.0010310496300035346	368827.0	0.0016975870013338145	548667.0	0.0006565759155643373
372667.0	0.001336710285633886	277627.0	-0.003232187643505591	423867.0	0.0018023250454038367	368987.0	-4.2960401250157444e-05	368987.0	0.001321274611875579	548827.0	0.0008617558891781927
372827.0	0.0016005346841142575	277787.0	-0.0031438765057048915	424027.0	0.0014796581574798755	369147.0	0.0012458516362542729	369147.0	0.002282961829379959	548987.0	0.0008207198944554216
372987.0	0.00234803714647531	277947.0	-0.0029672542301034926	424187.0	0.0015257534271832984	369307.0	0.0005477451159393731	369307.0	0.0019066494399217232	549147.0	0.000492431936673253
373147.0	0.0011608273533136385	278107.0	-0.002437387403299296	424347.0	0.0012952770786661832	369467.0	0.0004940446143766885	369467.0	0.0023665868048151225	549307.0	0.000800201897094036
373307.0	0.0024799493457154957	278267.0	-0.0019075205764950995	424507.0	0.0014796581574798755	369627.0	-0.00015036140437552664	369627.0	0.0006104623206766895	549467.0	0.0008207198944554216
373467.0	0.000897002954833267	278427.0	-0.002128298420996848	424667.0	0.0014796581574798755	369787.0	0.0012458516362542729	369787.0	0.0017393994890513964	549627.0	4.103599472277108e-05
373627.0	0.0016884761502743812	278587.0	-0.0027023208167013943	424827.0	0.0012030865392593372	369947.0	-0.0006336659184396881	369947.0	0.0024920242679678677	549787.0	0.0007386479050098795
373787.0	0.00045729562403264785	278747.0	-0.0034971210569076892	424987.0	0.0006038480331148376	370107.0	0.00038664361125131935	370107.0	0.0014048995873107424	549947.0	0.0004513959419504819
373947.0	0.0007211200225130193	278907.0	-0.004115299021512585	425147.0	0.0017562297757004136	370267.0	-0.0009558689278157956	370267.0	0.0020320869030744683	550107.0	0.0002462159683366265
374107.0	0.0016445054171943193	279067.0	-0.0015984315941926514	425307.0	0.0012491818089627603	370427.0	0.0012458516362542729	370427.0	0.0020320869030744683	550267.0	0.0004103599472277108
374267.0	0.0015125932179541337	279227.0	-0.0035854321947083887	425467.0	0.002263277742438067	370587.0	0.0011921511346915882	370587.0	0.0023665868048151225	550427.0	0.0009438278786237349
374427.0	0.0016884761502743812	279387.0	-0.0021724539898971976	425627.0	0.001940610854514106	370747.0	0.00017184160500058093	370747.0	0.002115711878509632	550587.0	0.0009027918839009638
374587.0	0.0006771492894329574	279547.0	-0.0032763432124059406	425787.0	0.0005116574937079916	370907.0	-0.00015036140437552664	370907.0	0.0012794621241579973	550747.0	0.0005129499340346385
374747.0	0.0021281834810750002	279707.0	-0.002260765127697897	425947.0	0.002124991933327798	371067.0	-0.00015036140437552664	371067.0	0.0013630870995931608	550907.0	0.0006976119102871084
374907.0	0.001820388349514567	279867.0	-0.0029672542301034926	426107.0	0.0006499433028182606	371227.0	-0.00041886391218894965	371227.0	0.0016975870013338145	551067.0	0.0006565759155643373
375067.0	0.001336710285633886	280027.0	-0.00336465435020664	426267.0	0.001986706124217529	371387.0	0.00097734912844085	371387.0	0.001781211976768978	551227.0	0.000492431936673253
375227.0	0.001292739552553824	280187.0	-0.003055565367904192	426427.0	0.0012030865392593372	371547.0	0.00022554210656326555	371547.0	0.0013630870995931608	551387.0	0.00022569797097524096
375387.0	0.0028756859434360526	280347.0	-0.0036295877636087384	426587.0	0.00018899060578403027	371707.0	0.0004940446143766885	371707.0	0.0010285871978525068	551547.0	0.0006155399208415662
375547.0	0.0015565639510341956	280507.0	-0.00340880991910699	426747.0	0.0024015635515483363	371867.0	0.0008162476237527961	371867.0	0.0016975870013338145	551707.0	0.0003898419498663253
375707.0	0.0019962712818348146	280667.0	-0.0038503656081104866	426907.0	0.0007421338422251068	372027.0	0.0009236486268781653	372027.0	0.0018230244644865598	551867.0	0.0007796838997326506
375867.0	0.0019523005487547527	280827.0	-0.0025256985410999954	427067.0	0.0007882291119285298	372187.0	0.001353252639379642	372187.0	0.0024920242679678677	552027.0	0.0008822738865395782
376027.0	0.0011168566202335764	280987.0	-0.00340880991910699	427227.0	0.0024015635515483363	372347.0	-4.2960401250157444e-05	372347.0	0.0009867747101349252	552187.0	0.0006565759155643373
376187.0	0.002743773744195867	281147.0	-0.002437387403299296	427387.0	0.0016640392362935676	372507.0	0.0017291561503184343	372507.0	0.001613962025898651	552347.0	0.00043087794458909637
376347.0	0.00028141269171240023	281307.0	-0.002437387403299296	427547.0	0.0007882291119285298	372667.0	0.0011384506331289037	372667.0	0.002241149341662377	552507.0	0.00018466197625246987
376507.0	0.0019962712818348146	281467.0	-0.002128298420996848	427707.0	0.0013874676180730293	372827.0	0.0016754556487557496	372827.0	0.0026592742188381946	552667.0	0.0008822738865395782
376667.0	0.0014246517517940097	281627.0	-0.0035854321947083887	427867.0	0.002171087203031221	372987.0	0.0008699481253154807	372987.0	0.0007358997838294348	552827.0	0.0005745039261187951
376827.0	0.0006771492894329574	281787.0	-0.0029672542301034926	428027.0	0.0004194669543011455	373147.0	0.0006551461190647423	373147.0	0.001321274611875579	552987.0	0.0002462159683366265
376987.0	0.001864359082594629	281947.0	-0.002393231834398946	428187.0	-0.00017977155184335406	373307.0	-0.0010632699309411648	373307.0	0.0015303370504634877	553147.0	0.0004103599472277108
377147.0	0.0010728858871535145	282107.0	-0.003232187643505591	428347.0	0.0015718486968867215	373467.0	-0.0007410669215650572	373467.0	0.0019066494399217232	553307.0	0.000533467931396024
377307.0	0.0015565639510341956	282267.0	-0.0027906319545020937	428507.0	0.0007421338422251068	373627.0	0.0014069531409423267	373627.0	0.0025338367556854494	553467.0	0.0008412378918168071
377467.0	0.0020842127479949383	282427.0	-0.003806210039210137	428667.0	0.0004655622240045685	373787.0	0.001782856651881119	373787.0	0.0015721495381810695	553627.0	0.0006976119102871084
377627.0	0.002260095680315186	282587.0	-0.003188032074605241	428827.0	0.00023508587548745332	373947.0	0.00011814110343789634	373947.0	0.001154024661005252	553787.0	0.0006770939129257228
377787.0	0.0005012663571127097	282747.0	-0.004026987883711886	428987.0	0.00014289533608060723	374107.0	0.0009236486268781653	374107.0	0.0010285871978525068	553947.0	0.0010053818707078915
377947.0	0.0019523005487547527	282907.0	-0.002569854110000345	429147.0	0.002124991933327798	374267.0	0.00097734912844085	374267.0	0.0025338367556854494	554107.0	0.0005129499340346385
378107.0	0.0019962712818348146	283067.0	-0.0021724539898971976	429307.0	-0.00041024790036046926	374427.0	-0.00041886391218894965	374427.0	0.0024502117802502857	554267.0	0.0002051799736138554
378267.0	0.0015565639510341956	283227.0	-0.0025256985410999954	429467.0	0.0010187054604456451	374587.0	0.0002792426081259501	374587.0	0.0023247743170975404	554427.0	-0.0003488059551435542
378427.0	0.001336710285633886	283387.0	-0.0025256985410999954	429627.0	0.001156991269555914	374747.0	0.0011384506331289037	374747.0	0.0021575243662272136	554587.0	0.0005539859287574096
378587.0	0.0005452370901927716	283547.0	-0.0026581652478010445	429787.0	0.0007421338422251068	374907.0	0.0004940446143766885	374907.0	0.002282961829379959	554747.0	0.00016414397889108432
378747.0	0.0010728858871535145	283707.0	-0.0022166095587975473	429947.0	0.0012491818089627603	375067.0	0.0015143541440676958	375067.0	0.0024502117802502857	554907.0	0.0006976119102871084
378907.0	0.002216124947235124	283867.0	-0.0025256985410999954	430107.0	0.0014796581574798755	375227.0	0.0015680546456303805	375227.0	0.002282961829379959	555067.0	0.00047191393931186746
379067.0	0.001864359082594629	284027.0	-0.0030114097990038423	430267.0	0.0007421338422251068	375387.0	-0.0004725644137516342	375387.0	0.002408399292532704	555227.0	0.00012310798416831324
379227.0	0.0011168566202335764	284187.0	-0.001510120456391952	430427.0	0.0010187054604456451	375547.0	-9.666090281284205e-05	375547.0	0.0017393994890513964	555387.0	0.0016619577862722287
379387.0	0.0012047980863937003	284347.0	-0.004071143452612235	430587.0	9.68000663771842e-05	375707.0	0.0011384506331289037	375707.0	0.0023665868048151225	555547.0	0.0005129499340346385
379547.0	0.0024799493457154957	284507.0	-0.0012010314740895042	430747.0	0.002171087203031221	375867.0	0.0008162476237527961	375867.0	0.0014048995873107424	555707.0	0.0008822738865395782
379707.0	0.0016005346841142575	284667.0	-0.004468543572715383	430907.0	0.002171087203031221	376027.0	0.001353252639379642	376027.0	0.0012376496364404155	555867.0	0.0006155399208415662
379867.0	0.003711129871957229	284827.0	-0.002393231834398946	431067.0	0.0006499433028182606	376187.0	0.002427262670633334	376187.0	0.0024502117802502857	556027.0	0.001066935862792048
380027.0	0.0019962712818348146	284987.0	-0.0028347875234024434	431227.0	0.0018023250454038367	376347.0	-0.00025776240750089585	376347.0	0.00019233744350087217	556187.0	0.00028725196305939756
380187.0	0.0014246517517940097	285147.0	-0.0023490762654985965	431387.0	0.0006038480331148376	376507.0	0.0016217551471930651	376507.0	0.0025338367556854494	556347.0	0.0006976119102871084
380347.0	0.002919656676516115	285307.0	-0.003982832314811536	431547.0	0.00028118114519087633	376667.0	0.0022124606643825957	376667.0	0.002575649243403031	556507.0	0.0008617558891781927
380507.0	0.002919656676516115	285467.0	-0.0023049206965982468	431707.0	0.0014796581574798755	376827.0	0.00022554210656326555	376827.0	0.0023665868048151225	556667.0	0.0007386479050098795
380667.0	0.0008090614886731431	285627.0	-0.0017750538697940503	431867.0	0.0013874676180730293	376987.0	0.0004403441128140039	376987.0	0.0016975870013338145	556827.0	0.00047191393931186746
380827.0	0.0019962712818348146	285787.0	-0.0015984315941926514	432027.0	0.0006038480331148376	377147.0	0.0016217551471930651	377147.0	0.0028265241697085215	556987.0	0.0007181299076484939
380987.0	0.0016445054171943193	285947.0	-0.0018633650075947498	432187.0	0.0008343243816319528	377307.0	-0.0007410669215650572	377307.0	0.001948461927639305	557147.0	0.000266733965698012
381147.0	0.0016445054171943193	286107.0	-0.0023049206965982468	432347.0	4.609526970338112e-06	377467.0	0.0015680546456303805	377467.0	0.002408399292532704	557307.0	0.0007386479050098795
381307.0	0.001336710285633886	286267.0	-0.0019075205764950995	432507.0	0.00023508587548745332	377627.0	0.00226616116594528	377627.0	0.0031192115837315936	557467.0	0.0005539859287574096
381467.0	0.004414661601238219	286427.0	-0.0034971210569076892	432667.0	0.0016640392362935676	377787.0	0.001084750131566219	377787.0	0.002742899194273358	557627.0	-2.051799736138554e-05
381627.0	0.00045729562403264785	286587.0	-0.0018633650075947498	432827.0	0.0004194669543011455	377947.0	0.0004940446143766885	377947.0	0.0010703996855700886	557787.0	0.0001025899868069277
381787.0	0.002435978612635434	286747.0	-0.0028347875234024434	432987.0	0.0024476588212517594	378107.0	0.0014606536425050113	378107.0	0.0020320869030744683	557947.0	0.0006565759155643373
381947.0	0.0026118615449556813	286907.0	-0.0021724539898971976	433147.0	0.001156991269555914	378267.0	0.0015680546456303805	378267.0	0.002241149341662377	558107.0	0.001251597839044518
382107.0	0.001820388349514567	287067.0	-0.002260765127697897	433307.0	0.0006038480331148376	378427.0	-0.0007410669215650572	378427.0	0.0027010867065557762	558267.0	0.0004103599472277108
382267.0	0.002435978612635434	287227.0	-0.0032763432124059406	433467.0	0.0003272764148942994	378587.0	-0.0004725644137516342	378587.0	0.0029101491451436847	558427.0	0.0006770939129257228
382427.0	0.002260095680315186	287387.0	-0.0014659648874916023	433627.0	0.000926514921038799	378747.0	0.0006551461190647423	378747.0	0.0012376496364404155	558587.0	0.0006976119102871084
382587.0	0.001820388349514567	287547.0	-0.0028347875234024434	433787.0	0.0008804196513353758	378907.0	0.0021587601628199112	378907.0	0.0014885245627459058	558747.0	0.000800201897094036
382747.0	0.0019962712818348146	287707.0	-0.0033204987813062904	433947.0	0.0017562297757004136	379067.0	0.0011384506331289037	379067.0	0.001321274611875579	558907.0	0.0010874538601534337
382907.0	0.00234803714647531	287867.0	-0.0036295877636087384	434107.0	0.0013413723483696063	379227.0	0.0009236486268781653	379227.0	0.0012794621241579973	559067.0	0.0006155399208415662
383067.0	0.0016005346841142575	288027.0	-0.0026581652478010445	434267.0	0.000926514921038799	379387.0	0.0015143541440676958	379387.0	0.0019066494399217232	559227.0	0.0005539859287574096
383227.0	0.001336710285633886	288187.0	-0.0011568759051891545	434427.0	0.002124991933327798	379547.0	0.0006014456175020578	379547.0	0.0023247743170975404	559387.0	0.0011284898548762046
383387.0	0.002699803011115805	288347.0	-0.0017308983008937006	434587.0	9.68000663771842e-05	379707.0	0.0025346636737587033	379707.0	0.0025338367556854494	559547.0	0.00043087794458909637
383547.0	0.002919656676516115	288507.0	-0.002614009678900695	434747.0	0.0006038480331148376	379867.0	0.0016217551471930651	379867.0	0.0032864615346019205	559707.0	0.001025899868069277
383707.0	0.0016884761502743812	288667.0	-0.00340880991910699	434907.0	0.0024015635515483363	380027.0	0.0025346636737587033	380027.0	0.002868336657426103	559867.0	0.0010464178654306625
383867.0	0.001732446883354443	288827.0	-0.0025256985410999954	435067.0	0.0008343243816319528	380187.0	0.0011921511346915882	380187.0	0.0021993368539447956	560027.0	0.0008617558891781927
384027.0	0.0006771492894329574	288987.0	-0.0029672542301034926	435227.0	0.0014796581574798755	380347.0	0.0012995521378169575	380347.0	0.003370086510037084	560187.0	0.0004513959419504819
384187.0	0.001292739552553824	289147.0	-0.0016867427319933509	435387.0	0.0011108959998524911	380507.0	0.002480963172196019	380507.0	0.002408399292532704	560347.0	0.0003898419498663253
384347.0	0.0020402420149148765	289307.0	-0.002878943092302793	435547.0	0.0012030865392593372	380667.0	0.0014069531409423267	380667.0	0.003244649046884339	560507.0	0.001292633833767289
384507.0	0.0019962712818348146	289467.0	-0.002878943092302793	435707.0	0.0017562297757004136	380827.0	0.001353252639379642	380827.0	0.0024502117802502857	560667.0	0.0007386479050098795
384667.0	0.002787744477275929	289627.0	-0.0022166095587975473	435867.0	0.0012491818089627603	380987.0	-4.2960401250157444e-05	380987.0	0.003077399096014012	560827.0	0.0008207198944554216
384827.0	0.0014686224848740718	289787.0	-0.0027906319545020937	436027.0	0.00014289533608060723	381147.0	0.001782856651881119	381147.0	0.002575649243403031	560987.0	0.0006155399208415662
384987.0	0.002260095680315186	289947.0	-0.0023049206965982468	436187.0	0.0011108959998524911	381307.0	0.00038664361125131935	381307.0	0.002282961829379959	561147.0	0.0006565759155643373
385147.0	0.0016005346841142575	290107.0	-0.003541276625808039	436347.0	0.001064800730149068	381467.0	-4.2960401250157444e-05	381467.0	0.0028265241697085215	561307.0	0.0009643458759851204
385307.0	0.001336710285633886	290267.0	-0.0020399872831961484	436507.0	0.0008804196513353758	381627.0	0.0025346636737587033	381627.0	0.0015303370504634877	561467.0	0.001066935862792048
385467.0	0.0009849444209933907	290427.0	-0.0014659648874916023	436667.0	0.0014335628877764524	381787.0	0.00226616116594528	381787.0	0.0020738993907920503	561627.0	0.0010464178654306625
385627.0	0.0021281834810750002	290587.0	-0.0028347875234024434	436827.0	0.001064800730149068	381947.0	0.00022554210656326555	381947.0	0.0023247743170975404	561787.0	0.0010053818707078915
385787.0	0.0036231884057971054	290747.0	-0.0029672542301034926	436987.0	0.0006499433028182606	382107.0	0.0015680546456303805	382107.0	0.001781211976768978	561947.0	0.00047191393931186746
385947.0	0.001336710285633886	290907.0	-0.003232187643505591	437147.0	5.0704796673761155e-05	382267.0	0.0012458516362542729	382267.0	0.0024502117802502857	562107.0	0.0006770939129257228
386107.0	0.001732446883354443	291067.0	-0.0029672542301034926	437307.0	0.0018484203151072597	382427.0	0.002051359159694542	382427.0	0.002408399292532704	562267.0	-0.0001025899868069277
386267.0	0.0013806810187139478	291227.0	-0.0033204987813062904	437467.0	0.0015257534271832984	382587.0	-4.2960401250157444e-05	382587.0	0.002241149341662377	562427.0	0.0010053818707078915
386427.0	0.0004133248909525859	291387.0	-0.002260765127697897	437627.0	0.0017101345059969907	382747.0	0.0010310496300035346	382747.0	0.002282961829379959	562587.0	0.0006976119102871084
386587.0	0.0005012663571127097	291547.0	-0.0027023208167013943	437787.0	0.0004655622240045685	382907.0	0.0029105671846974953	382907.0	0.0018230244644865598	562747.0	0.0005950219234801807
386747.0	0.002787744477275929	291707.0	-0.0022166095587975473	437947.0	0.001156991269555914	383067.0	0.001084750131566219	383067.0	0.003370086510037084	562907.0	0.0005129499340346385
386907.0	0.001776417616434505	291867.0	-0.0030997209368045417	438107.0	0.0003733716845977224	383227.0	0.0008699481253154807	383227.0	0.002408399292532704	563067.0	0.0006976119102871084
387067.0	0.0019962712818348146	292027.0	-0.0019958317142957987	438267.0	0.0017101345059969907	383387.0	0.0005477451159393731	383387.0	0.002115711878509632	563227.0	0.0008207198944554216
387227.0	0.001732446883354443	292187.0	-0.002437387403299296	438427.0	0.0013413723483696063	383547.0	0.0014606536425050113	383547.0	0.0015721495381810695	563387.0	0.0007181299076484939
387387.0	0.0011608273533136385	292347.0	-0.0016867427319933509	438587.0	0.0010187054604456451	383707.0	0.001782856651881119	383707.0	0.001613962025898651	563547.0	0.001066935862792048
387547.0	0.0030075981426762387	292507.0	-0.002878943092302793	438747.0	0.0013413723483696063	383867.0	0.001084750131566219	383867.0	0.0018230244644865598	563707.0	0.0010464178654306625
387707.0	0.0025239200787955576	292667.0	-0.002437387403299296	438907.0	0.0018484203151072597	384027.0	-0.00041886391218894965	384027.0	0.0019902744153568867	563867.0	0.0010053818707078915
387867.0	0.0010728858871535145	292827.0	-0.0027023208167013943	439067.0	0.001156991269555914	384187.0	0.0008699481253154807	384187.0	0.0025338367556854494	564027.0	0.001066935862792048
388027.0	0.002435978612635434	292987.0	-0.0039386767459111864	439227.0	0.0026320399000654515	384347.0	1.0740100312527152e-05	384347.0	0.002241149341662377	564187.0	0.0011490078522375902
388187.0	0.0019083298156746908	293147.0	-0.003232187643505591	439387.0	0.0022171824727346442	384507.0	0.0016217551471930651	384507.0	0.0020320869030744683	564347.0	0.0011695258495989758
388347.0	0.0020842127479949383	293307.0	-0.0027023208167013943	439547.0	0.0014335628877764524	384667.0	0.0014069531409423267	384667.0	0.002241149341662377	564507.0	0.0009027918839009638
388507.0	0.0021281834810750002	293467.0	-0.002614009678900695	439707.0	0.0014796581574798755	384827.0	0.0007625471221901115	384827.0	0.0026592742188381946	564667.0	0.0009027918839009638
388667.0	0.0007211200225130193	293627.0	-0.002260765127697897	439867.0	0.000926514921038799	384987.0	0.0009236486268781653	384987.0	0.00278471168199094	564827.0	0.0006155399208415662
388827.0	0.0019083298156746908	293787.0	-0.0023490762654985965	440027.0	0.0022171824727346442	385147.0	0.0018365571534438034	385147.0	0.0012794621241579973	564987.0	0.000984863873346506
388987.0	0.002699803011115805	293947.0	-0.002878943092302793	440187.0	0.0018023250454038367	385307.0	0.0022124606643825957	385307.0	0.0026174617311206126	565147.0	0.0006565759155643373
389147.0	0.0014246517517940097	294107.0	-0.0009802536295877556	440347.0	0.0006960385725216838	385467.0	0.0016754556487557496	385467.0	0.0023665868048151225	565307.0	0.0006976119102871084
389307.0	0.001820388349514567	294267.0	-0.002614009678900695	440507.0	-4.148574273308493e-05	385627.0	-9.666090281284205e-05	385627.0	0.002241149341662377	565467.0	0.000492431936673253
389467.0	0.0016005346841142575	294427.0	-0.003762054470309787	440667.0	0.0026320399000654515	385787.0	0.003071668689385549	385787.0	0.0026174617311206126	565627.0	0.001477295810019759
389627.0	0.0021281834810750002	294587.0	-0.0023490762654985965	440827.0	0.0006960385725216838	385947.0	0.0008699481253154807	385947.0	0.0027010867065557762	565787.0	0.001025899868069277
389787.0	0.0015125932179541337	294747.0	-0.0032763432124059406	440987.0	0.001940610854514106	386107.0	0.0007088466206274269	386107.0	0.0016975870013338145	565947.0	0.0006770939129257228
389947.0	0.002435978612635434	294907.0	-0.0032763432124059406	441147.0	0.0015718486968867215	386267.0	0.00226616116594528	386267.0	0.0019066494399217232	566107.0	0.0009233098812623493
390107.0	0.002787744477275929	295067.0	-0.0028347875234024434	441307.0	0.001156991269555914	386427.0	0.0007625471221901115	386427.0	0.0019902744153568867	566267.0	0.0006976119102871084
390267.0	0.0008090614886731431	295227.0	-0.0020399872831961484	441467.0	0.001156991269555914	386587.0	0.0012458516362542729	386587.0	0.0031192115837315936	566427.0	0.0009438278786237349
390427.0	0.0016005346841142575	295387.0	-0.0028347875234024434	441627.0	0.0028164209788791436	386747.0	0.0015143541440676958	386747.0	0.0018230244644865598	566587.0	0.0003488059551435542
390587.0	0.001336710285633886	295547.0	-0.0038945211770108363	441787.0	0.0017562297757004136	386907.0	0.0011384506331289037	386907.0	0.0021575243662272136	566747.0	0.0013336698284900602
390747.0	0.0030515688757563005	295707.0	-0.0032763432124059406	441947.0	0.0022171824727346442	387067.0	0.0015680546456303805	387067.0	0.0024920242679678677	566907.0	0.00047191393931186746
390907.0	0.0021281834810750002	295867.0	-0.0018192094386944	442107.0	0.0004655622240045685	387227.0	0.0010310496300035346	387227.0	0.0024920242679678677	567067.0	0.0008822738865395782
