noSeeds	noSeeds	noSeeds	noSeeds	noSeeds	noSeeds	noSeeds	noSeeds	noSeeds	noSeeds	0.5%seeds	0.5%seeds	0.5%seeds	0.5%seeds	0.5%seeds	0.5%seeds	1%seeds	1%seeds	1%seeds	1%seeds	1%seeds	1%seeds	1%seeds	1%seeds	1%seeds	1%seeds	5%seeds	5%seeds	5%seeds	5%seeds	5%seeds	5%seeds	10%seeds	10%seeds	10%seeds	10%seeds	10%seeds	10%seeds	50%seeds	50%seeds	50%seeds	50%seeds	50%seeds	50%seeds
240914_noSeedspH7p4_platereader2_file1to4: A01 X	240914_noSeedspH7p4_platereader2_file1to4: A01 Y	240914_noSeedspH7p4_platereader2_file1to4: A02 X	240914_noSeedspH7p4_platereader2_file1to4: A02 Y	240914_noSeedspH7p4_platereader2_file1to4: A03 X	240914_noSeedspH7p4_platereader2_file1to4: A03 Y	240914_noSeedspH7p4_platereader2_file1to4: A04 X	240914_noSeedspH7p4_platereader2_file1to4: A04 Y	240914_noSeedspH7p4_platereader2_file1to4: A05 X	240914_noSeedspH7p4_platereader2_file1to4: A05 Y	250416_tauSeedStudypH7p4150mMNaCl: F02 X	250416_tauSeedStudypH7p4150mMNaCl: F02 Y	250416_tauSeedStudypH7p4150mMNaCl_2: G02 X	250416_tauSeedStudypH7p4150mMNaCl_2: G02 Y	250416_tauSeedStudypH7p4150mMNaCl_2: H02 X	250416_tauSeedStudypH7p4150mMNaCl_2: H02 Y	240914_1percSeedspH7p4_platereader2_file1to4: D01 X	240914_1percSeedspH7p4_platereader2_file1to4: D01 Y	240914_1percSeedspH7p4_platereader2_file1to4: D02 X	240914_1percSeedspH7p4_platereader2_file1to4: D02 Y	240914_1percSeedspH7p4_platereader2_file1to4: D03 X	240914_1percSeedspH7p4_platereader2_file1to4: D03 Y	240914_1percSeedspH7p4_platereader2_file1to4: D04 X	240914_1percSeedspH7p4_platereader2_file1to4: D04 Y	240914_1percSeedspH7p4_platereader2_file1to4: D05 X	240914_1percSeedspH7p4_platereader2_file1to4: D05 Y	250416_tauSeedStudypH7p4150mMNaCl: F04 X	250416_tauSeedStudypH7p4150mMNaCl: F04 Y	250416_tauSeedStudypH7p4150mMNaCl_2: G04 X	250416_tauSeedStudypH7p4150mMNaCl_2: G04 Y	250416_tauSeedStudypH7p4150mMNaCl_2: H04 X	250416_tauSeedStudypH7p4150mMNaCl_2: H04 Y	250416_tauSeedStudypH7p4150mMNaCl: F05 X	250416_tauSeedStudypH7p4150mMNaCl: F05 Y	250416_tauSeedStudypH7p4150mMNaCl_2: G05 X	250416_tauSeedStudypH7p4150mMNaCl_2: G05 Y	250416_tauSeedStudypH7p4150mMNaCl_2: H05 X	250416_tauSeedStudypH7p4150mMNaCl_2: H05 Y	241019_tauJB6elongation50percSeeds: A01 X	241019_tauJB6elongation50percSeeds: A01 Y	241019_tauJB6elongation50percSeeds: A02 X	241019_tauJB6elongation50percSeeds: A02 Y	241019_tauJB6elongation50percSeeds: A03 X	241019_tauJB6elongation50percSeeds: A03 Y
71680.0	-0.0022178764076230192	71680.0	-0.004331140090797403	71680.0	-0.005207815386870024	71680.0	-0.009184880368627281	71680.0	-0.0033216810869805915	8352.0	-0.010287622218204187	10152.0	0.013641885353882749	10152.0	-0.002974024666498943	14880.0	0.19116507377356853	14880.0	0.16078944732008685	14880.0	0.14456555947773575	14880.0	0.22094510985244784	16800.0	0.15595838622440533	3996.0	0.10831811958010037	5256.0	0.09247889918144003	4644.0	0.07285533162729549	3996.0	0.31786290158669933	3996.0	0.2787368479912025	3996.0	0.3088121705854043	1674.0	0.7278191528555171	1674.0	0.6443441284939844	1674.0	0.6583539964738029
71840.0	-0.002023609860969908	71840.0	-0.0040465087595292284	71840.0	-0.004998455974332535	71840.0	-0.005611955745016409	71840.0	-0.004942977808006833	8388.0	-0.006400172452486977	10188.0	0.01909381302680206	10188.0	-0.007081248426881526	15040.0	0.1943094736234227	15040.0	0.16384755384872268	15040.0	0.14246034108790886	15040.0	0.2207665319816733	16960.0	0.1624239748330482	4032.0	0.11366575384147266	5292.0	0.09587609422991192	4680.0	0.07780621174054736	4032.0	0.32725301825178515	4032.0	0.27588511038833957	4032.0	0.3101855873410887	1692.0	0.7340686241065848	1692.0	0.6462082586001894	1692.0	0.6588544776381503
72000.0	-0.0027035427742557972	72000.0	-0.004615771422065578	72000.0	-0.00609759289015435	72000.0	-0.006043170785797031	72000.0	-0.003993926068869521	8424.0	-0.004411244665375846	10224.0	0.013641885353882749	10224.0	-0.0045768436949409266	15200.0	0.19602460081425227	15200.0	0.16153331107029556	15200.0	0.1483549525794242	15200.0	0.22478453407410087	17120.0	0.1593277774711629	4068.0	0.11612277498858965	5328.0	0.09392154365407879	4716.0	0.08002302373155565	4068.0	0.32243601035216324	4068.0	0.2797852809334315	4068.0	0.30791416732207216	1710.0	0.7235618711298989	1710.0	0.6476861275132169	1710.0	0.6597588558824975
72160.0	-0.0022178764076230192	72160.0	-0.005279911195024653	72160.0	-0.006045253037019978	72160.0	-0.007213611610773007	72160.0	-0.004468451938438177	8460.0	-0.007394636346042542	10260.0	0.021993774554950635	10260.0	-0.009986357915932621	15360.0	0.19754915831721187	15360.0	0.1693025546835866	15360.0	0.1439760983285842	15360.0	0.2224630217540316	17280.0	0.1601473591257796	4140.0	0.12190400121710022	5364.0	0.09801679247963392	4788.0	0.0803924923967237	4140.0	0.3204238424953591	4140.0	0.28397901270234754	4140.0	0.3080726384861896	1728.0	0.7258133181963317	1728.0	0.6494830817597388	1728.0	0.6642631863616248
72320.0	-0.0027035427742557972	72320.0	-0.006750506406576889	72320.0	-0.004946116121198164	72320.0	-0.005919966488431139	72320.0	-0.004349820471046013	8532.0	-0.006038549218466771	10332.0	0.016657845343157264	10332.0	-0.009385300780266878	15520.0	0.19878786128836654	15520.0	0.1695505092669895	15520.0	0.14928124867094802	15520.0	0.2241595115263899	17440.0	0.16533804293835203	4176.0	0.12667351285562145	5400.0	0.09392154365407879	4824.0	0.08246151692166478	4176.0	0.3244481782089673	4176.0	0.2777722896843518	4176.0	0.30442780171148864	1746.0	0.7274097988434385	1746.0	0.6517586640065026	1746.0	0.6619363879659743
72480.0	-0.0033510979297661676	72480.0	-0.004378578646008766	72480.0	-0.00510313568060128	72480.0	-0.007152009462090061	72480.0	-0.005377959855111434	8568.0	-0.007394636346042542	10368.0	0.014221877659512463	10368.0	-0.0017719103951674552	15680.0	0.2024086853578956	15680.0	0.17169944898981468	15680.0	0.1490286224641688	15680.0	0.2280882246834302	17600.0	0.16333462111595565	4212.0	0.12616765556062678	5472.0	0.09513150353435644	4860.0	0.08054027986279093	4212.0	0.3223750355686237	4212.0	0.28003690483956645	4212.0	0.307121811501485	1764.0	0.7258678987312754	1764.0	0.6543785225341421	1764.0	0.6660192606224932
72640.0	-0.0028006760475823528	72640.0	-0.00542222686065874	72640.0	-0.0058882334776168615	72640.0	-0.00795283739496836	72640.0	-0.0035984878442289745	8604.0	-0.004049621431355641	10404.0	0.01120591767023795	10404.0	-0.002473143720110823	15840.0	0.20717292755464436	15840.0	0.17136884287861082	15840.0	0.15231276315229877	15840.0	0.23273124932356873	17760.0	0.1658844307080965	4248.0	0.12248212383995129	5508.0	0.09922675235991157	4896.0	0.08748629076795027	4248.0	0.31835069985501546	4248.0	0.2825112065832269	4248.0	0.3118231227036355	1782.0	0.7306709858063318	1782.0	0.6552853966398635	1782.0	0.6651587842346677
72800.0	-0.0017645877987657599	72800.0	-0.00542222686065874	72800.0	-0.006516311715229327	72800.0	-0.007213611610773007	72800.0	-0.004784802518150614	8640.0	-0.006038549218466771	10440.0	0.013989880737260577	10440.0	-0.005578605587717166	16000.0	0.20812577599399412	16000.0	0.1726912673234263	16000.0	0.15584953004720797	16000.0	0.23612422886828535	17920.0	0.17180363154699488	4284.0	0.12876920736345654	5544.0	0.0963414634146341	4932.0	0.08659956597154694	4284.0	0.3321919757184862	4284.0	0.27634642088292033	4284.0	0.3061709845167804	1800.0	0.7360062330970906	1800.0	0.6597106063964854	1800.0	0.6663353539894494
72960.0	-0.002250254165398538	72960.0	-0.005090156974179203	72960.0	-0.004789096561795048	72960.0	-0.006597590123943546	72960.0	-0.004745258695686559	8676.0	-0.004953679516406155	10476.0	0.01816582533779452	10476.0	-0.0018720865844450792	16160.0	0.21117489099991332	16160.0	0.17806361663048925	16160.0	0.15635478246076642	16160.0	0.23549920632057442	18080.0	0.17043766212263373	4356.0	0.1305035752320097	5580.0	0.10225165206060571	5004.0	0.07470267495313573	4356.0	0.3228018590534003	4356.0	0.2831822036662535	4356.0	0.31039688222657863	1818.0	0.745121182432709	1818.0	0.6552937936223239	1818.0	0.65745839860076
73120.0	-0.003610119991970316	73120.0	-0.005659419636715552	73120.0	-0.00609759289015435	73120.0	-0.0073984180568218445	73120.0	-0.004428908115974122	8712.0	-0.011643709345779957	10548.0	0.025241731466477034	10548.0	-0.002473143720110823	16320.0	0.20984090318482368	16320.0	0.1816176323259309	16320.0	0.1550916514268703	16320.0	0.24264232115155676	18240.0	0.1698002097245985	4392.0	0.12934732998630757	5616.0	0.09866830933824496	5040.0	0.07706727441021126	4392.0	0.31944824595872684	4392.0	0.2797852809334315	4392.0	0.3106081771120685	1836.0	0.7373025208020063	1836.0	0.6585938077292544	1836.0	0.6747293889564001
73280.0	-0.003253964656439612	73280.0	-0.00542222686065874	73280.0	-0.00609759289015435	73280.0	-0.0077680309489195215	73280.0	-0.004270732826117903	8784.0	-0.004230433048365744	10584.0	0.010741923825734178	10584.0	-0.0056787817769947905	16480.0	0.21088903646810842	16480.0	0.18566755718817834	16480.0	0.1599757580912687	16480.0	0.2447852556008515	18400.0	0.17125724377725043	4428.0	0.13729651605050963	5688.0	0.1059746055383831	5076.0	0.07632833707987516	4428.0	0.3320700261514071	4428.0	0.2758431730706504	4428.0	0.31129488548991074	1854.0	0.7377801004827648	1854.0	0.6523968346734917	1854.0	0.6742552489059657
73440.0	-0.0024121429542761303	73440.0	-0.005896612412772365	73440.0	-0.005783553771348117	73440.0	-0.009308084665993173	73440.0	-0.004389364293510068	8820.0	-0.0031455633463051275	10620.0	0.012365902281497377	10620.0	-0.008583891266045886	16640.0	0.2160344180405971	16640.0	0.18062581399231928	16640.0	0.1607336367116064	16640.0	0.24630316750243522	18560.0	0.17107511452066892	4464.0	0.12855241137988738	5724.0	0.1078360822772718	5112.0	0.07987523626548844	4464.0	0.32292380862047937	4464.0	0.2801207794749448	4464.0	0.3137247766730447	1872.0	0.7361836198356579	1872.0	0.6591564055541	1872.0	0.6705850537007508
73600.0	-0.002768298289806834	73600.0	-0.005137595529390565	73600.0	-0.004736756708660675	73600.0	-0.009369686814676119	73600.0	-0.0037962069565492477	8856.0	-0.006942607303517285	10656.0	0.015497860731897834	10656.0	-0.01018671029448787	16800.0	0.21965524211012613	16800.0	0.19211437635665388	16800.0	0.16325989877939867	16800.0	0.24541027814856242	18720.0	0.17599260444836914	4500.0	0.13751331203407877	5760.0	0.10881335756518837	5148.0	0.07337258775853076	4500.0	0.32243601035216324	4500.0	0.2744592415869081	4500.0	0.31694702367676586	1890.0	0.7300978901894217	1890.0	0.6528502717263523	1890.0	0.6736142818007488
73760.0	-0.0030920758675620193	73760.0	-0.00580173530234964	73760.0	-0.005940573330751233	73760.0	-0.007336815908138899	73760.0	-0.004507995760902232	8892.0	-0.0024223168782647165	10692.0	0.01572985765414972	10692.0	-0.004877372262773799	16960.0	0.2228949268039153	16960.0	0.1910399064952413	16960.0	0.1673861268234594	16960.0	0.25014259172408826	18880.0	0.1773585738727303	4572.0	0.1430777422790202	5796.0	0.1081153037881051	5220.0	0.07396373762279963	4572.0	0.31188737279982653	4572.0	0.2737043698685032	4572.0	0.3182147929897053	1908.0	0.734314236513832	1908.0	0.6619777916607887	1908.0	0.6710943152364027
73920.0	-0.0028978093209089083	73920.0	-0.00523247263981329	73920.0	-0.007667788484185513	73920.0	-0.007275213759455953	73920.0	-0.004231189003653849	8928.0	-0.0011566355591939971	10764.0	0.01120591767023795	10764.0	-0.00918494840171163	17120.0	0.22461005399474485	17120.0	0.1907093003840374	17120.0	0.16696508314549402	17120.0	0.25871432952126705	19040.0	0.17690325073127658	4608.0	0.1490757644910999	5832.0	0.11537506306977104	5256.0	0.08467832891267309	4608.0	0.318533624205634	4608.0	0.27571736111758294	4608.0	0.3265609409665568	1926.0	0.7354331374801804	1926.0	0.6598701490632326	1926.0	0.6750542626946608
74080.0	-0.002930187078684427	74080.0	-0.004473455756431491	74080.0	-0.006830350834035559	74080.0	-0.0077680309489195215	74080.0	-0.004784802518150614	9000.0	-0.0035071865803253327	10800.0	0.013409888431630863	10800.0	-0.006079486534105286	17280.0	0.2263251811855744	17280.0	0.19401536149607615	17280.0	0.16991238889125168	17280.0	0.2568392618781342	19200.0	0.18036370660632486	4644.0	0.15608550129316898	5904.0	0.1177019089933819	5292.0	0.08061417359582453	4644.0	0.31487513719326293	4644.0	0.2667008378144134	4644.0	0.32566293770322463	1944.0	0.7475227259702372	1944.0	0.6713404271041158	1944.0	0.6756688886859648
74240.0	-0.002768298289806834	74240.0	-0.00599148952319509	74240.0	-0.00510313568060128	74240.0	-0.007891235246285414	74240.0	-0.004428908115974122	9036.0	-0.004320838856870795	10836.0	0.014221877659512463	10836.0	-0.008083010319657765	17440.0	0.2263251811855744	17440.0	0.19707346802471198	17440.0	0.17033343256921707	17440.0	0.2596072188751399	19360.0	0.18172967603068604	4680.0	0.155146052031036	5940.0	0.12072680869407604	5328.0	0.0803924923967237	4680.0	0.31585073372989525	4680.0	0.2736204952331249	4680.0	0.3217539823216613	1962.0	0.7416962538649841	1962.0	0.6629518416261931	1962.0	0.6781800748790064
74400.0	-0.0026064095009292417	74400.0	-0.0063709979648859895	74400.0	-0.005678874065079373	74400.0	-0.008692063179163712	74400.0	-0.004784802518150614	9072.0	-0.006852201495012234	10872.0	0.012713897664875205	10872.0	-0.0076823055625472704	17600.0	0.22651575087344436	17600.0	0.20170195358156623	17600.0	0.17252285969463704	17600.0	0.26148228651827277	19520.0	0.1814564821458138	4716.0	0.16598585120949333	5976.0	0.11356012324935455	5364.0	0.0840132853153706	4716.0	0.3213384642484519	4716.0	0.2742495549984623	4716.0	0.31456995621500433	1980.0	0.7397040643395345	1980.0	0.665798418680263	1980.0	0.6812356440929174
74560.0	-0.003415853445317205	74560.0	-0.00561198108150419	74560.0	-0.005835893624482489	74560.0	-0.00826084813838309	74560.0	-0.0035984878442289745	9108.0	-0.0007046065166687402	10908.0	0.011321916131363892	10908.0	-0.005077724641329047	17760.0	0.2332809747928276	17760.0	0.2027764234429788	17760.0	0.17260706843023013	17760.0	0.2653217107399258	19680.0	0.18619184281693252	4788.0	0.1666362391602008	6012.0	0.1227278961883814	5400.0	0.08689514090368138	4788.0	0.32005799379412203	4788.0	0.282007958770957	4788.0	0.3246592869971476	1998.0	0.7371660694646468	1998.0	0.6596182395894211	1998.0	0.672051375708576
74720.0	-0.004710963756337946	74720.0	-0.00618124374404054	74720.0	-0.008243526868663606	74720.0	-0.0112177512751645	74720.0	-0.005812941902216036	9144.0	-0.007304230537537491	10980.0	0.01909381302680206	10980.0	-0.010286886483765493	17920.0	0.2375687927699015	17920.0	0.20616513608281853	17920.0	0.17403861693531242	17920.0	0.2642502435152784	19840.0	0.18783100612616593	4824.0	0.17530807850296665	6048.0	0.12831232640504747	5472.0	0.08785575943311831	4824.0	0.32158236338261	4824.0	0.28016271679263394	4824.0	0.32809282888635866	2016.0	0.745721568317091	2016.0	0.6596770184666438	2016.0	0.6811214992659609
74880.0	-0.0031568313831130566	74880.0	-0.00523247263981329	74880.0	-0.0062546124495574664	74880.0	-0.009862504004139688	74880.0	-0.004231189003653849	9216.0	0.002730814206523212	11016.0	0.015961854576401605	11016.0	-0.005278077019884295	18080.0	0.23623480495481183	18080.0	0.20905793955585242	18080.0	0.177996427508187	18080.0	0.27050046899238794	20000.0	0.18646503670180475	4860.0	0.17530807850296665	6120.0	0.12612509123685325	5508.0	0.09199380848300047	4860.0	0.3216433381661495	4860.0	0.27215268911400425	4860.0	0.33400908568007615	2034.0	0.7475773065051811	2034.0	0.6583083103256013	2034.0	0.6778991029972675
75040.0	-0.0028654315631333896	75040.0	-0.006940260627422339	75040.0	-0.005992913183885605	75040.0	-0.007336815908138899	75040.0	-0.005219784565255216	9252.0	0.0013747270789474413	11052.0	0.011437914592489835	11052.0	-0.004677019884218551	18240.0	0.23976034418040593	18240.0	0.21443028886291537	18240.0	0.17782801003700086	18240.0	0.27567922724485017	20160.0	0.1908361388597605	4896.0	0.18058344743648255	6156.0	0.13357099819240806	5544.0	0.08733850330188304	4896.0	0.3270091191176271	4896.0	0.28532100686840073	4896.0	0.3362276819777202	2052.0	0.7547682919840297	2052.0	0.6667976595930486	2052.0	0.6881545766807386
75200.0	-0.003966275327501019	75200.0	-0.006560752185731439	75200.0	-0.006987370393438675	75200.0	-0.009308084665993173	75200.0	-0.005061609275398997	9288.0	-0.0014278529847091513	11088.0	0.013177891509378977	11088.0	-0.003675257991442311	18400.0	0.24585857419224436	18400.0	0.21418233427951247	18400.0	0.18052268957597928	18400.0	0.2748756268263647	20320.0	0.18874165240907337	4932.0	0.18376312186216334	6192.0	0.13226796447518596	5580.0	0.08792965316615192	4932.0	0.33255782441972326	4932.0	0.2807917765579714	4932.0	0.3345373228938009	2070.0	0.7570060939167265	2070.0	0.6715839395954669	2070.0	0.6890677352963902
75360.0	-0.0037720087808479083	75360.0	-0.004947841308545115	75360.0	-0.0068826906871699315	75360.0	-0.009431288963359066	75360.0	-0.0054175036775754885	9324.0	0.0032732490575535203	11124.0	0.011321916131363892	11124.0	-0.00517790083060667	18560.0	0.24471515606502464	18560.0	0.21732309233594926	18560.0	0.18810147577935615	18560.0	0.27773287275875763	20480.0	0.1924753021689939	5004.0	0.19698767685988128	6228.0	0.1366424348115744	5616.0	0.09214159594906769	5004.0	0.3246311025595859	5004.0	0.2849855083268874	5004.0	0.33437885172968346	2088.0	0.7598715720012772	2088.0	0.6645556652761263	2088.0	0.6900774779963895
75520.0	-0.002153120892071982	75520.0	-0.006608190740942802	75520.0	-0.006778010980901187	75520.0	-0.00795283739496836	75520.0	-0.0061292924819284725	9360.0	0.005985423312705062	11196.0	0.01491786842626812	11196.0	-0.005578605587717166	18720.0	0.24890768919816356	18720.0	0.21740574386375022	18720.0	0.18591204865393615	18720.0	0.2806794076265378	20640.0	0.19256636679728464	5040.0	0.1945306557127643	6264.0	0.13566515952365785	5688.0	0.09014646515716022	5040.0	0.338167504505359	5040.0	0.2750044267168672	5040.0	0.3414572303935955	2106.0	0.7688773602670079	2106.0	0.6712312663321308	2106.0	0.6859682642259576
75680.0	-0.003966275327501019	75680.0	-0.00485296419812239	75680.0	-0.006516311715229327	75680.0	-0.008630461030480766	75680.0	-0.004507995760902232	9432.0	0.005985423312705062	11232.0	0.01004593305897852	11232.0	-0.00517790083060667	18880.0	0.2475737013830739	18880.0	0.22186892636500252	18880.0	0.18523837876919155	18880.0	0.2830902088819944	20800.0	0.19884982614934602	5076.0	0.19460292104062069	6336.0	0.14339028799004594	5724.0	0.09531902646951292	5076.0	0.314997086760342	5076.0	0.27559154916451545	5076.0	0.33321672985948897	2124.0	0.7631600492316425	2124.0	0.6733473059121474	2124.0	0.6886287167311731
75840.0	-0.003933897569725502	75840.0	-0.006228682299251902	75840.0	-0.0062546124495574664	75840.0	-0.008076041692334252	75840.0	-0.004666171050758451	9468.0	0.0073415104402808325	11268.0	0.016657845343157264	11268.0	-0.0013712056380569592	19040.0	0.2537672162388473	19040.0	0.22525763900484225	19040.0	0.19189086888104456	19040.0	0.288715411811393	20960.0	0.19830343837960154	5112.0	0.19597596226989195	6372.0	0.15218576558129504	5760.0	0.09214159594906769	5112.0	0.3103020284277991	5112.0	0.2826789558539836	5112.0	0.3350127363861532	2142.0	0.7575518992661646	2142.0	0.6695854577698958	2142.0	0.6914472159198668
76000.0	-0.004160541874154131	76000.0	-0.006608190740942802	76000.0	-0.007039710246573048	76000.0	-0.008630461030480766	76000.0	-0.004270732826117903	9504.0	0.0072511046317757805	11304.0	0.015961854576401605	11304.0	-0.008784243644601133	19200.0	0.2553870585857419	19200.0	0.22740657872766742	19200.0	0.19517500956917455	19200.0	0.2904119015837513	21120.0	0.19866769689276453	5148.0	0.20363608702266844	6408.0	0.14790436908185103	5796.0	0.09140265861873159	5148.0	0.3126800449858403	5148.0	0.27483667744611057	5148.0	0.3290964795924357	2160.0	0.7608130862290581	2160.0	0.6697366034541826	2160.0	0.6949066822137774
76160.0	-0.0039015198119499825	76160.0	-0.006892822072210977	76160.0	-0.008557565987469838	76160.0	-0.00795283739496836	76160.0	-0.005298872210183325	9540.0	0.004810147802139394	11340.0	0.014221877659512463	11340.0	-0.002072438963000327	19360.0	0.25891259781133596	19360.0	0.22806779095007515	19360.0	0.19660655807425684	19360.0	0.2898761679714276	21280.0	0.19711959821182187	5220.0	0.19792712612201427	6444.0	0.15195308098893395	5832.0	0.09325000194457184	5220.0	0.313472717171854	5220.0	0.2836854514785234	5220.0	0.32354998884832553	2178.0	0.7664075910607999	2178.0	0.6638923036617561	2178.0	0.694230593623343
76320.0	-0.004354808420807242	76320.0	-0.005896612412772365	76320.0	-0.005678874065079373	76320.0	-0.008137643841017197	76320.0	-0.005377959855111434	9576.0	0.007070293014765678	11412.0	0.01816582533779452	11412.0	-0.003675257991442311	19520.0	0.25881731296740096	19520.0	0.2334401402571381	19520.0	0.19702760175222223	19520.0	0.29496563728850256	21440.0	0.2095043876593631	5256.0	0.2139700289061311	6480.0	0.15642062516226682	5904.0	0.08933363409379051	5256.0	0.31188737279982653	5256.0	0.27294949815009834	5256.0	0.33490708894340826	2196.0	0.7630918235629627	2196.0	0.6654877303292288	2196.0	0.6967417798163849
76480.0	-0.0039015198119499825	76480.0	-0.005944050967983727	76480.0	-0.00735374936537928	76480.0	-0.007152009462090061	76480.0	-0.0049825216304708875	9648.0	0.007612727865795987	11448.0	0.01932580994905395	11448.0	-0.004075962748552806	19680.0	0.2583408887477261	19680.0	0.23534112539656038	19680.0	0.2013222472674691	19680.0	0.3001443955409648	21600.0	0.20604393178431482	5292.0	0.20891145595618435	6552.0	0.1560483298144891	5940.0	0.09088540248749633	5292.0	0.3256066990962182	5292.0	0.27886265994426995	5292.0	0.32761741539400635	2214.0	0.7614407623809121	2214.0	0.6759587674573265	2214.0	0.6938881591424738
76640.0	-0.003933897569725502	76640.0	-0.006228682299251902	76640.0	-0.007563108777916769	76640.0	-0.009492891112042011	76640.0	-0.005377959855111434	9684.0	0.01041530792945258	11484.0	0.017469834571038862	11484.0	-0.007281600805436775	19840.0	0.2622475673490601	19840.0	0.24013491400901654	19840.0	0.2002275337047591	19840.0	0.3059481763411379	21760.0	0.20686351343893153	5328.0	0.21736649931538107	6588.0	0.15767712196101671	5976.0	0.10159999377736977	5328.0	0.3127410197693798	5328.0	0.2771012926013252	5328.0	0.33226590287478436	2232.0	0.7548501627864455	2232.0	0.6737419640877854	2232.0	0.6984363914781228
76800.0	-0.003674875507521353	76800.0	-0.006845383516999614	76800.0	-0.008191187015529233	76800.0	-0.007891235246285414	76800.0	-0.0059711171920722545	9720.0	0.013398699610119275	11520.0	0.01572985765414972	11520.0	-0.002873848477221319	20000.0	0.266630670170069	20000.0	0.2418705960928369	20000.0	0.20469059669119213	20000.0	0.3060374652765252	21920.0	0.21342016667586514	5364.0	0.22307546021603525	6624.0	0.16982325768226547	6012.0	0.08726460956884943	5364.0	0.3184726494220945	5364.0	0.27773035236666266	5364.0	0.32973036424890545	2250.0	0.7627370500858278	2250.0	0.6797793944768008	2250.0	0.7020978063120333
76960.0	-0.00373963102307239	76960.0	-0.006940260627422339	76960.0	-0.007772468190454257	76960.0	-0.009000073922578443	76960.0	-0.0054175036775754885	9756.0	0.017376555184341533	11556.0	0.015381862270771892	11556.0	-0.002272791341555575	20160.0	0.26739294892154875	20160.0	0.24360627817665723	20160.0	0.20435376174881983	20160.0	0.31032333417511465	22080.0	0.21332910204757438	5400.0	0.2309523809523809	6660.0	0.16954403617143216	6048.0	0.0966491136641179	5400.0	0.3220091868673866	5400.0	0.27114619348946445	5400.0	0.33522403127164313	2268.0	0.7559827088865297	2268.0	0.6778900734232146	2268.0	0.7043719224798578
77120.0	-0.002930187078684427	77120.0	-0.007130014848267789	77120.0	-0.008034167456126118	77120.0	-0.009431288963359066	77120.0	-0.0054175036775754885	9792.0	0.012856264759088966	11628.0	0.018397822260046406	11628.0	-0.01148900075509698	20320.0	0.27396760315306207	20320.0	0.24699499081649695	20320.0	0.20645898013864675	20320.0	0.3138056026552185	22240.0	0.21651636403775046	5472.0	0.23803438308230634	6696.0	0.1789444937028201	6120.0	0.097388050994454	5472.0	0.301826533515806	5472.0	0.2641007241176854	5472.0	0.3560894012137718	2286.0	0.7608540216302659	2286.0	0.680661077635141	2286.0	0.6919915989407359
77280.0	-0.0028654315631333896	77280.0	-0.006086366633617815	77280.0	-0.0068826906871699315	77280.0	-0.009000073922578443	77280.0	-0.004587083405830341	9864.0	0.01701493195032133	11664.0	0.02222577147720252	11664.0	-0.007081248426881526	20480.0	0.2726336153379724	20480.0	0.24930923359492405	20480.0	0.2101641645047421	20480.0	0.3137163137198313	22400.0	0.22079640156741545	5508.0	0.23102464628023728	6768.0	0.18108519195254208	6156.0	0.10588583029331915	5508.0	0.2914608203140879	5508.0	0.2798691555688098	5508.0	0.34906384627123227	2304.0	0.7670898477475977	2304.0	0.6918038733600693	2304.0	0.7011495262111643
77440.0	-0.003448231203092723	77440.0	-0.006133805188829177	77440.0	-0.007877147896723	77440.0	-0.008014439543651306	77440.0	-0.004191645181189794	9900.0	0.01719574356733143	11700.0	0.018861816104550178	11700.0	-0.007582129373269646	20640.0	0.2802564028527704	20640.0	0.25393771915177826	20640.0	0.2126062178369413	20640.0	0.315859248169126	22560.0	0.22307301727468404	5544.0	0.22994066636239155	6804.0	0.17857219835504234	6192.0	0.10647698015758802	5544.0	0.29542418124415654	5544.0	0.26674277513210254	5544.0	0.33659744802732755	2322.0	0.7751268315180757	2322.0	0.6934664758872251	2322.0	0.6984012699929054
77600.0	-0.003804386538623427	77600.0	-0.007414646179535964	77600.0	-0.00735374936537928	77600.0	-0.010724934085700933	77600.0	-0.005061609275398997	9936.0	0.01909426554593751	11736.0	0.017237837648786978	11736.0	-0.013492524540649461	20800.0	0.2823526694193399	20800.0	0.2584009016530306	20800.0	0.21858503806404972	20800.0	0.3200558281323281	22720.0	0.2178823334621116	5580.0	0.22921801308382772	6840.0	0.1832258902022641	6228.0	0.09953096925242869	5580.0	0.29481443340876134	5580.0	0.2959730855614475	5580.0	0.3404535796875184	2340.0	0.775645346600042	2340.0	0.6909305871841894	2340.0	0.6957671586016029
77760.0	-0.004031030843052057	77760.0	-0.006608190740942802	77760.0	-0.005835893624482489	77760.0	-0.010232116896237363	77760.0	-0.0045475395833662864	9972.0	0.02162562818407895	11772.0	0.013293889970504921	11772.0	-0.00968582934809975	20960.0	0.2863546328646088	20960.0	0.2585662047086325	20960.0	0.21715348955896743	20960.0	0.32844898805873235	22880.0	0.2221623709917766	5616.0	0.2488741822607637	6876.0	0.18466853467490282	6264.0	0.10063937524793283	5616.0	0.2991436430400672	5616.0	0.2833918902546993	5616.0	0.3516522086184837	2358.0	0.7689592310694237	2358.0	0.6907290596051403	2358.0	0.7073923702085514
