[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]
240914_noSeedspH7p4_platereader2_longTimes: C02 X	240914_noSeedspH7p4_platereader2_longTimes: C02 Y	240914_noSeedspH7p4_platereader2_file1to4: C03 X	240914_noSeedspH7p4_platereader2_file1to4: C03 Y	240914_noSeedspH7p4_platereader2_longTimes: C04 X	240914_noSeedspH7p4_platereader2_longTimes: C04 Y	240914_noSeedspH7p4_platereader2_file1to4: C05 X	240914_noSeedspH7p4_platereader2_file1to4: C05 Y	240914_noSeedspH7p4_platereader2_file1to4: C06 X	240914_noSeedspH7p4_platereader2_file1to4: C06 Y	240914_noSeedspH7p4_platereader2_longTimes: C09 X	240914_noSeedspH7p4_platereader2_longTimes: C09 Y
570747.0	0.0009027918839009638	520827.0	0.0017999144302975828	570747.0	0.0015310767193577753	478747.0	0.0013523225501911615	220987.0	-0.011497983400157528	1357787.0	0.006145314197924089
570907.0	0.0009027918839009638	520987.0	0.0010622445818149696	570907.0	0.0014896962674832408	478907.0	0.0016925294810568607	221147.0	-0.011854203195687366	1357947.0	0.0058955046776832725
571067.0	0.0004513959419504819	521147.0	0.0015048464909045375	571067.0	0.0003724240668708102	479067.0	0.0012247449511165243	221307.0	-0.012329162923060483	1358107.0	0.0038345761356965375
571227.0	0.000533467931396024	521307.0	0.0014310795060562763	571227.0	0.001406935363734172	479227.0	0.0013097966838329493	221467.0	-0.011933363150249551	1358267.0	0.004521552316358783
571387.0	0.0010464178654306625	521467.0	0.001357312521208015	571387.0	0.0011172722006124306	479387.0	0.0012247449511165243	221627.0	-0.012091683059373925	1358427.0	0.00539588563720164
571547.0	0.0008207198944554216	521627.0	0.0007302931499977937	571547.0	0.0010345112968633617	479547.0	0.0006719086884597634	221787.0	-0.011814623218406274	1358587.0	0.005770599917562865
571707.0	0.0009438278786237349	521787.0	0.0025744677712043265	571707.0	0.0010345112968633617	479707.0	0.0013097966838329493	221947.0	-0.012368742900341576	1358747.0	0.006082861817863885
571867.0	0.0004513959419504819	521947.0	0.001357312521208015	571867.0	0.0019862616899776545	479867.0	0.0010121156193254625	222107.0	-0.012724962695871414	1358907.0	0.005645695157442456
572027.0	0.0008822738865395782	522107.0	0.0009515941045425777	572027.0	0.0010758917487378962	480027.0	0.0016500036146986482	222267.0	-0.012289582945779389	1359067.0	0.003772123755636333
572187.0	6.155399208415662e-05	522267.0	0.0007302931499977937	572187.0	0.0015310767193577753	480187.0	0.0007144345548179759	222427.0	-0.010706383854535668	1359227.0	0.0060204094378036805
572347.0	0.000800201897094036	522427.0	0.001689263953025191	572347.0	0.0014483158156087064	480347.0	0.0006719086884597634	222587.0	-0.011220923559189877	1359387.0	0.005458338017261844
572507.0	0.0010464178654306625	522587.0	0.0006196426727254018	572507.0	0.0015724571712323098	480507.0	0.0014799001492657986	222747.0	-0.011933363150249551	1359547.0	0.004646457076479191
572667.0	0.0007796838997326506	522747.0	0.0005458756878771405	572667.0	0.0017379789787304476	480667.0	0.0019902105455643472	222907.0	-0.011537563377438621	1359707.0	0.00539588563720164
572827.0	0.0010053818707078915	522907.0	0.0016523804606010603	572827.0	0.0010345112968633617	480827.0	0.0009270638866090377	223067.0	-0.012210422991217204	1359867.0	0.004146838035997558
572987.0	0.000800201897094036	523067.0	0.0005827591803012712	572987.0	0.001241413556236034	480987.0	0.0017350553474150732	223227.0	-0.011616723332000808	1360027.0	0.005708147537502661
573147.0	0.0011695258495989758	523227.0	0.0008778271196943164	573147.0	0.0004965654224944136	481147.0	0.0028832537390868075	223387.0	-0.012764542673152506	1360187.0	0.003959480895816945
573307.0	0.0009438278786237349	523387.0	0.001357312521208015	573307.0	0.0010758917487378962	481307.0	0.0005443310893851263	223547.0	-0.011062603650065506	1360347.0	0.006082861817863885
573467.0	0.0009438278786237349	523547.0	0.0011728950590873617	573467.0	0.0011172722006124306	481467.0	0.0016074777483404358	223707.0	-0.01205210308209283	1360507.0	0.006644933238405722
573627.0	0.0014157418179356024	523707.0	0.0013204290287838843	573627.0	0.0016965985268559132	481627.0	0.00024665002487763956	223867.0	-0.012210422991217204	1360667.0	0.0035847666154557208
573787.0	0.0008822738865395782	523867.0	0.001689263953025191	573787.0	0.0010345112968633617	481787.0	0.0028832537390868075	224027.0	-0.010389744036286924	1360827.0	0.003772123755636333
573947.0	0.00018466197625246987	524027.0	0.0017261474454493215	573947.0	0.0018207398824795166	481947.0	0.001947684679206135	224187.0	-0.011577143354719715	1360987.0	0.005708147537502661
574107.0	0.0011079718575148193	524187.0	0.0009515941045425777	574107.0	0.0012827940081105685	482107.0	0.002457995075504684	224347.0	-0.011497983400157528	1361147.0	0.004146838035997558
574267.0	0.0009643458759851204	524347.0	0.0018736814151458442	574267.0	0.0022345444012248613	482267.0	0.0008845380202508254	224507.0	-0.01035016405900583	1361307.0	0.005770599917562865
574427.0	0.0012310798416831324	524507.0	0.0016523804606010603	574427.0	0.0014896962674832408	482427.0	0.0019902105455643472	224667.0	-0.011220923559189877	1361467.0	0.007269457039007763
574587.0	0.0011079718575148193	524667.0	0.0012097785515114924	574587.0	0.000703467681867086	482587.0	0.0018201070801314979	224827.0	-0.012131263036655017	1361627.0	0.006270218958044497
574747.0	0.0011284898548762046	524827.0	0.001025361089390839	574747.0	0.002193163949350327	482747.0	0.001394848416549374	224987.0	-0.01217084301393611	1361787.0	0.006832290378586334
574907.0	0.0003898419498663253	524987.0	0.0015417299833286682	574907.0	0.0019862616899776545	482907.0	0.0019051588128479225	225147.0	-0.011102183627346598	1361947.0	0.005270980877081231
575067.0	0.000800201897094036	525147.0	0.001136011566663231	575067.0	0.0005379458743689481	483067.0	0.002075262278280772	225307.0	-0.011300083513752064	1362107.0	0.004833814216659803
575227.0	0.0011490078522375902	525307.0	0.0020580988772664977	575227.0	0.0009517503931142928	483227.0	0.0022453657437136215	225467.0	-0.01114176360462769	1362267.0	0.004584004696418987
575387.0	0.0006770939129257228	525467.0	0.0023900503090836735	575387.0	0.0019862616899776545	483387.0	0.0028832537390868075	225627.0	-0.01177504324112518	1362427.0	0.003522314235395517
575547.0	0.0012721158364059036	525627.0	0.0013204290287838843	575547.0	0.0007862285856161549	483547.0	0.001394848416549374	225787.0	-0.01177504324112518	1362587.0	0.006520028478285314
575707.0	0.0006770939129257228	525787.0	0.001357312521208015	575707.0	0.0011172722006124306	483707.0	0.0011822190847583121	225947.0	-0.01023142412716255	1362747.0	0.0058955046776832725
575867.0	0.001251597839044518	525947.0	-0.0001180271757572114	575867.0	0.001862120334354051	483867.0	0.0011822190847583121	226107.0	-0.011102183627346598	1362907.0	0.006082861817863885
576027.0	0.000759165902371265	526107.0	0.0015417299833286682	576027.0	0.0010345112968633617	484027.0	0.002372943342788259	226267.0	-0.011854203195687366	1363067.0	0.006582480858345518
576187.0	0.001251597839044518	526267.0	0.0012466620439356229	576187.0	0.00194488123810312	484187.0	0.0020327364119225597	226427.0	-0.01114176360462769	1363227.0	0.005708147537502661
576347.0	0.0015798857968266867	526427.0	0.0005827591803012712	576347.0	0.0016552180749813787	484347.0	0.002075262278280772	226587.0	-0.011418823445595342	1363387.0	0.005333433257141436
576507.0	0.0010053818707078915	526587.0	0.001136011566663231	576507.0	0.001862120334354051	484507.0	0.0006719086884597634	226747.0	-0.01114176360462769	1363547.0	0.006520028478285314
576667.0	0.001477295810019759	526747.0	0.0006196426727254018	576667.0	0.0016138376231068442	484667.0	0.0012247449511165243	226907.0	-0.010271004104443645	1363707.0	0.006270218958044497
576827.0	0.0008822738865395782	526907.0	0.00028769124090822584	576827.0	0.0017379789787304476	484827.0	-5.1031039629847126e-05	227067.0	-0.012883282604995785	1363867.0	0.004084385655937353
576987.0	0.001066935862792048	527067.0	0.0015417299833286682	576987.0	0.0005379458743689481	484987.0	3.402069308657764e-05	227227.0	-0.011854203195687366	1364027.0	0.005333433257141436
577147.0	0.0007181299076484939	527227.0	0.001467962998480407	577147.0	0.001158652652486965	485147.0	0.001947684679206135	227387.0	-0.011577143354719715	1364187.0	0.005333433257141436
577307.0	0.000533467931396024	527387.0	0.0021687493545388893	577307.0	0.0009931308449888272	485307.0	0.001522426015624011	227547.0	-0.011220923559189877	1364347.0	0.006270218958044497
577467.0	0.000984863873346506	527547.0	0.001136011566663231	577467.0	0.000620706778118017	485467.0	0.0018626329464897103	227707.0	-0.011616723332000808	1364507.0	0.0060204094378036805
577627.0	0.0009438278786237349	527707.0	0.001025361089390839	577627.0	0.0019035007862285855	485627.0	0.0020327364119225597	227867.0	-0.01177504324112518	1364667.0	0.00539588563720164
577787.0	0.0011079718575148193	527867.0	0.0010991280742391003	577787.0	0.0010758917487378962	485787.0	0.001522426015624011	228027.0	-0.011300083513752064	1364827.0	0.005770599917562865
577947.0	0.00047191393931186746	528027.0	0.001578613475752799	577947.0	0.00194488123810312	485947.0	0.0013523225501911615	228187.0	-0.011220923559189877	1364987.0	0.0033974094752751084
578107.0	0.0009027918839009638	528187.0	0.002021215384842367	578107.0	0.000703467681867086	486107.0	0.0011822190847583121	228347.0	-0.01086470376366004	1365147.0	0.00539588563720164
578267.0	0.001025899868069277	528347.0	0.0012097785515114924	578267.0	0.0019862616899776545	486267.0	0.0012672708174747368	228507.0	-0.011181343581908785	1365307.0	0.0069571951387067425
578427.0	0.0007386479050098795	528507.0	0.0015417299833286682	578427.0	0.0013655549118596374	486427.0	0.0021177881446389846	228667.0	-0.012012523104811738	1365467.0	0.005083623736900619
578587.0	0.000800201897094036	528667.0	0.0006565261651495324	578587.0	0.001241413556236034	486587.0	0.002713150273653958	228827.0	-0.012210422991217204	1365627.0	0.004896266596720007
578747.0	0.0009643458759851204	528827.0	0.0010622445818149696	578747.0	0.0021517834974757923	486747.0	0.002075262278280772	228987.0	-0.012091683059373925	1365787.0	0.005083623736900619
578907.0	0.0012721158364059036	528987.0	0.0007671766424219244	578907.0	0.002648348919970206	486907.0	0.0012672708174747368	229147.0	-0.011933363150249551	1365947.0	0.004459099936298578
579067.0	0.0011284898548762046	529147.0	0.0014310795060562763	579067.0	0.0014483158156087064	487067.0	0.001522426015624011	229307.0	-0.011537563377438621	1366107.0	0.006145314197924089
579227.0	0.0014567778126583733	529307.0	0.001578613475752799	579227.0	0.001241413556236034	487227.0	0.001394848416549374	229467.0	-0.011616723332000808	1366267.0	0.006082861817863885
579387.0	0.0012105618443217468	529467.0	0.0017630309378734521	579387.0	0.0014896962674832408	487387.0	0.0016925294810568607	229627.0	-0.01023142412716255	1366427.0	0.003459861855335313
579547.0	0.0012721158364059036	529627.0	0.0012097785515114924	579547.0	0.0016965985268559132	487547.0	0.000842012153892613	229787.0	-0.011418823445595342	1366587.0	0.005708147537502661
579707.0	0.0008617558891781927	529787.0	0.0014310795060562763	579707.0	0.0020690225937267234	487707.0	0.0011396932184000997	229947.0	-0.012606222764028134	1366747.0	0.004833814216659803
579867.0	0.001025899868069277	529947.0	0.0014310795060562763	579867.0	0.0014483158156087064	487867.0	0.0010121156193254625	230107.0	-0.012329162923060483	1366907.0	0.005083623736900619
580027.0	0.0006770939129257228	530107.0	0.0009884775969667085	580027.0	0.0018207398824795166	488027.0	0.0011396932184000997	230267.0	-0.010508483968130202	1367067.0	0.005270980877081231
580187.0	0.001251597839044518	530267.0	0.0017630309378734521	580187.0	0.0005793263262434825	488187.0	0.001947684679206135	230427.0	-0.011972943127530646	1367227.0	0.006520028478285314
580347.0	0.0007796838997326506	530427.0	0.001025361089390839	580347.0	0.00231730530497393	488347.0	0.0008845380202508254	230587.0	-0.012606222764028134	1367387.0	0.007144552278887354
580507.0	0.0008617558891781927	530587.0	0.0010622445818149696	580507.0	0.0022759248530993957	488507.0	0.0007569604211761882	230747.0	-0.011537563377438621	1367547.0	0.006582480858345518
580667.0	0.0011079718575148193	530747.0	0.0014310795060562763	580667.0	0.0014896962674832408	488667.0	0.002457995075504684	230907.0	-0.012329162923060483	1367707.0	0.004584004696418987
580827.0	0.0009233098812623493	530907.0	0.002094982369690628	580827.0	0.0012827940081105685	488827.0	0.0020327364119225597	231067.0	-0.01205210308209283	1367867.0	0.006207766577984293
580987.0	0.0013131518311286746	531067.0	0.00220563284696302	580987.0	0.0020690225937267234	488987.0	0.0005018052230269139	231227.0	-0.012131263036655017	1368027.0	0.005208528497021027
581147.0	0.0005950219234801807	531227.0	0.0012097785515114924	581147.0	0.002482827112472068	489147.0	0.000842012153892613	231387.0	-0.011537563377438621	1368187.0	0.006082861817863885
581307.0	0.0010053818707078915	531387.0	0.0012835455363597536	581307.0	0.0007448481337416204	489307.0	0.0018626329464897103	231547.0	-0.01177504324112518	1368347.0	0.005458338017261844
581467.0	0.0012105618443217468	531547.0	0.0012097785515114924	581467.0	0.00020690225937267234	489467.0	0.001054641485683675	231707.0	-0.011062603650065506	1368507.0	0.004771361836599599
581627.0	0.0013131518311286746	531707.0	0.001357312521208015	581627.0	0.0012827940081105685	489627.0	0.0016925294810568607	231867.0	-0.010904283740941134	1368667.0	0.005520790397322048
581787.0	0.0007386479050098795	531867.0	0.0015048464909045375	581787.0	0.0013655549118596374	489787.0	0.0011396932184000997	232027.0	-0.011458403422876436	1368827.0	0.006707385618465926
581947.0	0.0006565759155643373	532027.0	0.0010991280742391003	581947.0	0.0025242075643466025	489947.0	0.0012672708174747368	232187.0	-0.011181343581908785	1368987.0	0.003522314235395517
582107.0	0.001477295810019759	532187.0	0.0017630309378734521	582107.0	0.002813870727468344	490107.0	0.0014373742829075864	232347.0	-0.012091683059373925	1369147.0	0.005270980877081231
582267.0	0.0011900438469603614	532347.0	0.002094982369690628	582267.0	0.0026897293718447404	490267.0	0.0014799001492657986	232507.0	-0.010904283740941134	1369307.0	0.003522314235395517
582427.0	0.001066935862792048	532507.0	0.0006934096575736631	582427.0	0.0010345112968633617	490427.0	0.0018626329464897103	232667.0	-0.012487482832184855	1369467.0	0.007207004658947558
582587.0	0.0012105618443217468	532667.0	0.001689263953025191	582587.0	0.001406935363734172	490587.0	0.0003742276239522767	232827.0	-0.011458403422876436	1369627.0	0.004521552316358783
582747.0	0.00036932395250493974	532827.0	0.0015048464909045375	582747.0	0.0021517834974757923	490747.0	0.0012672708174747368	232987.0	-0.011616723332000808	1369787.0	0.0059579570577434765
582907.0	0.001292633833767289	532987.0	0.0016154969681769296	582907.0	0.0019035007862285855	490907.0	0.0016074777483404358	233147.0	-0.011339663491033157	1369947.0	0.007581718939308783
583067.0	0.0008412378918168071	533147.0	0.0006565261651495324	583067.0	0.0013655549118596374	491067.0	-0.00034871210413733384	233307.0	-0.012250002968498297	1370107.0	0.005520790397322048
583227.0	0.0014157418179356024	533307.0	0.001136011566663231	583227.0	0.0026069684680956715	491227.0	0.0010971673520418872	233467.0	-0.012843702627714691	1370267.0	0.004958718976780211
583387.0	0.00016414397889108432	533467.0	0.0006934096575736631	583387.0	0.002482827112472068	491387.0	0.0015649518819822236	233627.0	-0.011339663491033157	1370427.0	0.005583242777382252
583547.0	0.001066935862792048	533627.0	0.0017261474454493215	583547.0	0.000703467681867086	491547.0	0.0017775812137732854	233787.0	-0.011735463263844087	1370587.0	0.004771361836599599
583707.0	0.0009027918839009638	533787.0	0.001136011566663231	583707.0	-0.0001241413556236034	491707.0	0.0013523225501911615	233947.0	-0.011537563377438621	1370747.0	0.0060204094378036805
583867.0	0.0016619577862722287	533947.0	0.0016154969681769296	583867.0	0.0008276090374906894	491867.0	0.0007569604211761882	234107.0	-0.01308118249140125	1370907.0	0.005520790397322048
584027.0	0.0006360579182029518	534107.0	0.0012097785515114924	584027.0	0.0017379789787304476	492027.0	0.0025855726745793207	234267.0	-0.01205210308209283	1371067.0	0.0068947427586465385
584187.0	0.001025899868069277	534267.0	0.0013204290287838843	584187.0	0.0017793594306049821	492187.0	0.0008845380202508254	234427.0	-0.011814623218406274	1371227.0	0.005520790397322048
584347.0	0.0010464178654306625	534427.0	0.0012097785515114924	584347.0	0.0022759248530993957	492347.0	0.002457995075504684	234587.0	-0.01074596383181676	1371387.0	0.005833052297623069
584507.0	0.0009643458759851204	534587.0	0.0021318658621147586	584507.0	0.002648348919970206	492507.0	0.0016500036146986482	234747.0	-0.010825123786378947	1371547.0	0.006520028478285314
584667.0	0.0016619577862722287	534747.0	0.0013941960136321456	584667.0	0.0022759248530993957	492667.0	0.002075262278280772	234907.0	-0.010389744036286924	1371707.0	0.005708147537502661
584827.0	0.0006565759155643373	534907.0	0.001467962998480407	584827.0	0.0008276090374906894	492827.0	0.0014799001492657986	235067.0	-0.011181343581908785	1371867.0	0.006145314197924089
584987.0	0.0006360579182029518	535067.0	0.0012835455363597536	584987.0	0.0015310767193577753	492987.0	0.002075262278280772	235227.0	-0.011220923559189877	1372027.0	0.004958718976780211
585147.0	0.0006976119102871084	535227.0	0.0010622445818149696	585147.0	0.002400066208722999	493147.0	0.0017775812137732854	235387.0	-0.01114176360462769	1372187.0	0.00539588563720164
585307.0	0.001066935862792048	535387.0	0.00220563284696302	585307.0	0.001862120334354051	493307.0	0.0019051588128479225	235547.0	-0.011023023672784411	1372347.0	0.004958718976780211
585467.0	0.0008412378918168071	535547.0	0.0004352252106047485	585467.0	0.0012827940081105685	493467.0	0.0014799001492657986	235707.0	-0.011972943127530646	1372507.0	0.004646457076479191
585627.0	0.0010464178654306625	535707.0	0.0020580988772664977	585627.0	0.0004138045187453447	493627.0	0.0012672708174747368	235867.0	-0.01177504324112518	1372667.0	0.004271742796117966
585787.0	0.0012721158364059036	535867.0	0.002021215384842367	585787.0	0.0007448481337416204	493787.0	0.0010971673520418872	236027.0	-0.012012523104811738	1372827.0	0.00708209989882715
585947.0	0.0014362598152969878	536027.0	0.0019474483999941056	585947.0	0.000620706778118017	493947.0	0.0013097966838329493	236187.0	-0.011062603650065506	1372987.0	0.005021171356840415
586107.0	0.0008822738865395782	536187.0	0.0013941960136321456	586107.0	0.0012000331043614996	494107.0	0.0013097966838329493	236347.0	-0.012329162923060483	1373147.0	0.007269457039007763
586267.0	0.0013747058232128312	536347.0	0.0015048464909045375	586267.0	0.0009517503931142928	494267.0	0.0005868569557433386	236507.0	-0.011695883286562994	1373307.0	0.007831528459549599
586427.0	0.0008207198944554216	536507.0	0.0020580988772664977	586427.0	0.0008276090374906894	494427.0	0.0018626329464897103	236667.0	-0.011695883286562994	1373467.0	0.006457576098225109
586587.0	0.0012105618443217468	536667.0	0.0017261474454493215	586587.0	0.0022345444012248613	494587.0	0.0001615982921612148	236827.0	-0.011972943127530646	1373627.0	0.005333433257141436
586747.0	0.000492431936673253	536827.0	0.002021215384842367	586747.0	0.0023586857568484647	494747.0	0.0009695897529672502	236987.0	-0.012843702627714691	1373787.0	0.005458338017261844
586907.0	0.0006976119102871084	536987.0	0.0003983417181806178	586907.0	0.0022345444012248613	494907.0	0.0008845380202508254	237147.0	-0.011102183627346598	1373947.0	0.006395123718164905
587067.0	0.00043087794458909637	537147.0	0.0009515941045425777	587067.0	0.0019035007862285855	495067.0	0.0018626329464897103	237307.0	-0.011181343581908785	1374107.0	0.006520028478285314
587227.0	0.0004103599472277108	537307.0	0.001689263953025191	587227.0	0.0014483158156087064	495227.0	0.0014373742829075864	237467.0	-0.011577143354719715	1374267.0	0.006582480858345518
587387.0	0.0013131518311286746	537467.0	0.0021318658621147586	587387.0	0.0009931308449888272	495387.0	0.002202839877355409	237627.0	-0.011854203195687366	1374427.0	0.005770599917562865
587547.0	0.001600403794188072	537627.0	0.0013941960136321456	587547.0	0.0028552511793428783	495547.0	0.0017775812137732854	237787.0	-0.011814623218406274	1374587.0	0.003522314235395517
587707.0	0.0008617558891781927	537787.0	0.001467962998480407	587707.0	0.0017379789787304476	495707.0	0.001522426015624011	237947.0	-0.011814623218406274	1374747.0	0.007644171319368987
587867.0	0.0003488059551435542	537947.0	0.001689263953025191	587867.0	0.002110403045601258	495867.0	0.0007569604211761882	238107.0	-0.010389744036286924	1374907.0	0.006270218958044497
588027.0	0.0013541878258514456	538107.0	0.0017630309378734521	588027.0	0.0020690225937267234	496027.0	0.0018201070801314979	238267.0	-0.011577143354719715	1375067.0	0.0059579570577434765
588187.0	0.0011079718575148193	538267.0	0.0004352252106047485	588187.0	0.001324174459985103	496187.0	0.0018201070801314979	238427.0	-0.011220923559189877	1375227.0	0.006644933238405722
588347.0	0.0014978138073811445	538427.0	0.0016523804606010603	588347.0	0.0012827940081105685	496347.0	0.001394848416549374	238587.0	-0.013437402286931088	1375387.0	0.005708147537502661
588507.0	0.0013336698284900602	538587.0	0.0011728950590873617	588507.0	0.0016965985268559132	496507.0	0.001947684679206135	238747.0	-0.011537563377438621	1375547.0	0.007769076079489396
588667.0	0.0011695258495989758	538747.0	-0.0001180271757572114	588667.0	0.0009931308449888272	496667.0	0.002075262278280772	238907.0	-0.010389744036286924	1375707.0	0.006457576098225109
588827.0	0.0013747058232128312	538907.0	0.001578613475752799	588827.0	0.0008689894893652238	496827.0	0.0020327364119225597	239067.0	-0.012368742900341576	1375867.0	0.0059579570577434765
588987.0	0.0009643458759851204	539067.0	0.0015048464909045375	588987.0	0.0009517503931142928	496987.0	0.0019051588128479225	239227.0	-0.011023023672784411	1376027.0	0.005520790397322048
589147.0	0.0006976119102871084	539227.0	0.0015417299833286682	589147.0	0.0013655549118596374	497147.0	0.003053357204519657	239387.0	-0.01126050353647097	1376187.0	0.005833052297623069
589307.0	0.0012310798416831324	539387.0	0.0011728950590873617	589307.0	0.0002896631631217413	497307.0	0.0016074777483404358	239547.0	-0.01217084301393611	1376347.0	0.006145314197924089
589467.0	0.000984863873346506	539547.0	0.0016523804606010603	589467.0	0.0014483158156087064	497467.0	0.002287891610071834	239707.0	-0.0116563033092819	1376507.0	0.007956433219670008
589627.0	0.001477295810019759	539707.0	0.0014310795060562763	589627.0	0.0016138376231068442	497627.0	3.402069308657764e-05	239867.0	-0.010785543809097855	1376667.0	0.0060204094378036805
589787.0	0.0014978138073811445	539867.0	0.0016523804606010603	589787.0	0.001406935363734172	497787.0	0.0021177881446389846	240027.0	-0.012012523104811738	1376827.0	0.005333433257141436
589947.0	0.0006770939129257228	540027.0	0.0009515941045425777	589947.0	0.0022759248530993957	497947.0	0.0006719086884597634	240187.0	-0.01137924346831425	1376987.0	0.005458338017261844
590107.0	0.0006976119102871084	540187.0	0.001025361089390839	590107.0	0.0009103699412397583	498107.0	0.0004592793566687015	240347.0	-0.011181343581908785	1377147.0	0.0069571951387067425
590267.0	0.0010874538601534337	540347.0	0.0009515941045425777	590267.0	0.0015310767193577753	498267.0	0.0014373742829075864	240507.0	-0.01126050353647097	1377307.0	0.006270218958044497
590427.0	0.0006976119102871084	540507.0	0.0025744677712043265	590427.0	0.001324174459985103	498427.0	-0.00034871210413733384	240667.0	-0.011972943127530646	1377467.0	0.0070196475187669465
590587.0	0.00036932395250493974	540667.0	0.001689263953025191	590587.0	0.0026069684680956715	498587.0	0.0005443310893851263	240827.0	-0.011735463263844087	1377627.0	0.003709671375576129
590747.0	0.0011284898548762046	540827.0	0.00220563284696302	590747.0	0.002482827112472068	498747.0	0.0017350553474150732	240987.0	-0.011616723332000808	1377787.0	0.006707385618465926
590907.0	0.0011900438469603614	540987.0	0.0008409436272701857	590907.0	0.001158652652486965	498907.0	0.0009695897529672502	241147.0	-0.01205210308209283	1377947.0	0.006207766577984293
591067.0	0.000266733965698012	541147.0	0.0011728950590873617	591067.0	0.001406935363734172	499067.0	0.0001615982921612148	241307.0	-0.011893783172968459	1378107.0	0.008206242739910824
591227.0	0.000984863873346506	541307.0	0.0008778271196943164	591227.0	0.002565588016221137	499227.0	0.0011822190847583121	241467.0	-0.011220923559189877	1378267.0	0.004646457076479191
591387.0	0.0009027918839009638	541467.0	0.002463817293931935	591387.0	0.0024414466605975336	499387.0	0.0018626329464897103	241627.0	-0.01177504324112518	1378427.0	0.006270218958044497
591547.0	0.0011900438469603614	541627.0	0.002353166816659543	591547.0	0.0009931308449888272	499547.0	0.001054641485683675	241787.0	-0.011418823445595342	1378587.0	0.005270980877081231
591707.0	0.0010464178654306625	541787.0	0.001578613475752799	591707.0	0.0018207398824795166	499707.0	0.00020412415851942718	241947.0	-0.01126050353647097	1378747.0	0.007644171319368987
591867.0	0.0006565759155643373	541947.0	0.0018736814151458442	591867.0	0.0022759248530993957	499867.0	0.000842012153892613	242107.0	-0.011972943127530646	1378907.0	0.005708147537502661
592027.0	0.0011079718575148193	542107.0	0.0015417299833286682	592027.0	0.001406935363734172	500027.0	0.0011396932184000997	242267.0	-0.011339663491033157	1379067.0	0.007144552278887354
592187.0	0.0009233098812623493	542267.0	0.0029433026954456334	592187.0	0.002027642141852189	500187.0	0.001394848416549374	242427.0	-0.01126050353647097	1379227.0	0.006270218958044497
592347.0	0.0013131518311286746	542427.0	0.0015048464909045375	592347.0	0.0007448481337416204	500347.0	0.0017775812137732854	242587.0	-0.010943863718222226	1379387.0	0.005146076116960823
592507.0	0.0008822738865395782	542587.0	0.002094982369690628	592507.0	0.001324174459985103	500507.0	0.002160314010997197	242747.0	-0.011695883286562994	1379547.0	0.004958718976780211
592667.0	0.0011079718575148193	542747.0	0.0017999144302975828	592667.0	0.0017379789787304476	500667.0	0.0013097966838329493	242907.0	-0.011577143354719715	1379707.0	0.005021171356840415
592827.0	0.001251597839044518	542907.0	0.0015048464909045375	592827.0	0.0016965985268559132	500827.0	0.002075262278280772	243067.0	-0.012447902854903761	1379867.0	0.006270218958044497
592987.0	0.0009438278786237349	543067.0	0.0020580988772664977	592987.0	0.002110403045601258	500987.0	0.000842012153892613	243227.0	-0.011695883286562994	1380027.0	0.00433419517617817
593147.0	0.0012105618443217468	543227.0	0.001578613475752799	593147.0	0.0002482827112472068	501147.0	0.0004167534903104891	243387.0	-0.011933363150249551	1380187.0	0.008081337979790416
593307.0	0.0007386479050098795	543387.0	0.002094982369690628	593307.0	0.0014483158156087064	501307.0	0.0014799001492657986	243547.0	-0.012131263036655017	1380347.0	0.006582480858345518
593467.0	0.0013541878258514456	543547.0	0.0016523804606010603	593467.0	0.002482827112472068	501467.0	0.0006719086884597634	243707.0	-0.01114176360462769	1380507.0	0.0060204094378036805
593627.0	0.0008617558891781927	543707.0	0.001689263953025191	593627.0	0.0013655549118596374	501627.0	-0.0001786086387044843	243867.0	-0.011300083513752064	1380667.0	0.004584004696418987
593787.0	0.001066935862792048	543867.0	0.0010991280742391003	593787.0	0.0009931308449888272	501787.0	0.0016500036146986482	244027.0	-0.011418823445595342	1380827.0	0.00708209989882715
593947.0	0.0010053818707078915	544027.0	0.001910564907569975	593947.0	0.0028552511793428783	501947.0	-5.1031039629847126e-05	244187.0	-0.011735463263844087	1380987.0	0.004209290416057762
594107.0	0.001251597839044518	544187.0	0.0013941960136321456	594107.0	0.00033104361499627574	502107.0	0.0017775812137732854	244347.0	-0.011220923559189877	1381147.0	0.0068947427586465385
594267.0	0.0011284898548762046	544347.0	0.0015417299833286682	594267.0	0.0010345112968633617	502267.0	0.0019051588128479225	244507.0	-0.011893783172968459	1381307.0	0.00708209989882715
594427.0	0.0014362598152969878	544507.0	0.0017261474454493215	594427.0	0.0016552180749813787	502427.0	0.0013523225501911615	244667.0	-0.011418823445595342	1381467.0	0.006207766577984293
594587.0	0.0010053818707078915	544667.0	0.002094982369690628	594587.0	0.002482827112472068	502587.0	0.00024665002487763956	244827.0	-0.011735463263844087	1381627.0	0.00676983799852613
594747.0	0.0007796838997326506	544827.0	0.002021215384842367	594747.0	0.0005793263262434825	502747.0	0.001054641485683675	244987.0	-0.010904283740941134	1381787.0	0.006644933238405722
594907.0	0.0014567778126583733	544987.0	0.0012466620439356229	594907.0	0.0016965985268559132	502907.0	0.0012672708174747368	245147.0	-0.010706383854535668	1381947.0	0.007831528459549599
