R.Time(min)	Absolute Intensity	Relative Intensity
5.500	9189528	41.70
5.517	9246121	41.96
5.533	9951899	45.16
5.550	10686626	48.49
5.567	11107911	50.41
5.583	11230385	50.96
5.600	11465789	52.03
5.617	11300185	51.28
5.633	11241975	51.01
5.650	10642951	48.30
5.667	10393435	47.16
5.683	10307670	46.77
5.700	10335007	46.90
5.717	10145011	46.04
5.733	10069751	45.69
5.750	10107485	45.87
5.767	10448260	47.41
5.783	10863443	49.30
5.800	10967203	49.77
5.817	10883044	49.39
5.833	10868592	49.32
5.850	10415274	47.26
5.867	10028454	45.51
5.883	9911692	44.98
5.900	10054987	45.63
5.917	10442690	47.39
5.933	11085945	50.31
5.950	11312175	51.33
5.967	11207387	50.86
5.983	10971629	49.79
6.000	10553615	47.89
6.017	10491930	47.61
6.033	10720090	48.65
6.050	10630636	48.24
6.067	10888165	49.41
6.083	11366455	51.58
6.100	11646142	52.85
6.117	11368360	51.59
6.133	11169775	50.69
6.150	10845993	49.22
6.167	10782871	48.93
6.183	10832107	49.15
6.200	11075154	50.26
6.217	11666333	52.94
6.233	12076180	54.80
6.250	12293611	55.79
6.267	11889185	53.95
6.283	11295477	51.26
6.300	11068508	50.23
6.317	11224474	50.93
6.333	11672930	52.97
6.350	12084306	54.84
6.367	12188928	55.31
6.383	12140990	55.09
6.400	11793753	53.52
6.417	11427318	51.86
6.433	11323708	51.39
6.450	11467967	52.04
6.467	11822787	53.65
6.483	12033346	54.61
6.500	12446768	56.48
6.517	12517330	56.80
6.533	12562708	57.01
6.550	12102971	54.92
6.567	11713495	53.15
6.583	11652621	52.88
6.600	11734993	53.25
6.617	12241536	55.55
6.633	12648204	57.40
6.650	12506247	56.75
6.667	12166051	55.21
6.683	11894731	53.98
6.700	11942217	54.19
6.717	12738620	57.81
6.733	13017357	59.07
6.750	12534350	56.88
6.767	11804714	53.57
6.783	11574808	52.52
6.800	12156948	55.17
6.817	12688280	57.58
6.833	13038442	59.17
6.850	12255914	55.62
6.867	11516016	52.26
6.883	11936227	54.16
6.900	12685994	57.57
6.917	12531070	56.86
6.933	11994833	54.43
6.950	11827521	53.67
6.967	12179082	55.27
6.983	12427583	56.39
7.000	12456677	56.53
7.017	11936937	54.17
7.033	12163285	55.19
7.050	12550653	56.95
7.067	13004667	59.01
7.083	12686597	57.57
7.100	11807174	53.58
7.117	11528081	52.31
7.133	11866093	53.85
7.150	12252268	55.60
7.167	12257977	55.62
7.183	11904378	54.02
7.200	12090970	54.87
7.217	12379367	56.18
7.233	12154918	55.16
7.250	11896872	53.99
7.267	11839693	53.73
7.283	11860291	53.82
7.300	12202101	55.37
