R.Time(min)	Absolute Intensity	Relative Intensity
5.450	7980324	31.25
5.467	7924817	31.03
5.483	8059679	31.56
5.500	8325367	32.60
5.517	8540136	33.44
5.533	8568582	33.56
5.550	8591300	33.64
5.567	8450733	33.09
5.583	8580348	33.60
5.600	8808299	34.49
5.617	9043242	35.41
5.633	9120978	35.72
5.650	9206826	36.05
5.667	9310251	36.46
5.683	8980293	35.17
5.700	8936949	35.00
5.717	8965168	35.11
5.733	9160716	35.87
5.750	9228624	36.14
5.767	9528458	37.31
5.783	9929610	38.89
5.800	9831680	38.50
5.817	9675021	37.89
5.833	9629331	37.71
5.850	9597233	37.58
5.867	9613707	37.65
5.883	9651051	37.79
5.900	10213140	40.00
5.917	10480042	41.04
5.933	10471632	41.01
5.950	10718003	41.97
5.967	10795657	42.28
5.983	10436969	40.87
6.000	9922387	38.86
6.017	9580059	37.52
6.033	9282692	36.35
6.050	9666860	37.86
6.067	10596206	41.50
6.083	11307956	44.28
6.100	11599246	45.42
6.117	11201510	43.87
6.133	10528630	41.23
6.150	9872293	38.66
6.167	9463692	37.06
6.183	9508345	37.24
6.200	10297784	40.33
6.217	11586925	45.38
6.233	12521767	49.04
6.250	12373208	48.45
6.267	11834405	46.34
6.283	11022631	43.17
6.300	10202279	39.95
6.317	9940840	38.93
6.333	10855230	42.51
6.350	12530474	49.07
6.367	13645678	53.44
6.383	13265922	51.95
6.400	12381898	48.49
6.417	11385099	44.58
6.433	10253565	40.15
6.450	10086313	39.50
6.467	11716947	45.88
6.483	13884742	54.37
6.500	14501264	56.79
6.517	13143070	51.47
6.533	11398318	44.64
6.550	10078624	39.47
6.567	10566170	41.38
6.583	12289457	48.13
6.600	14210974	55.65
6.617	14453985	56.60
6.633	12811341	50.17
6.650	10895484	42.67
6.667	10073860	39.45
6.683	11470661	44.92
6.700	13794570	54.02
6.717	14552712	56.99
6.733	13580355	53.18
6.750	12175551	47.68
6.767	11690194	45.78
6.783	12688427	49.69
6.800	14240982	55.77
6.817	14271874	55.89
6.833	13281091	52.01
6.850	12518655	49.02
6.867	12881653	50.45
6.883	13697292	53.64
6.900	13664011	53.51
6.917	12782710	50.06
6.933	12300766	48.17
6.950	13033811	51.04
6.967	14076767	55.13
6.983	13887425	54.38
7.000	12719762	49.81
7.017	12308510	48.20
7.033	13503214	52.88
7.050	14150149	55.41
7.067	13728493	53.76
7.083	12871189	50.40
7.100	12719675	49.81
7.117	13278013	52.00
7.133	13386580	52.42
7.150	12733883	49.87
7.167	12290756	48.13
7.183	12493253	48.92
7.200	13234887	51.83
7.217	13989432	54.78
7.233	13664279	53.51
7.250	13197020	51.68
7.267	13283835	52.02
7.283	13319270	52.16
7.300	13401638	52.48
7.317	13406681	52.50
7.333	13050987	51.11
7.350	12881016	50.44
7.367	12881835	50.45
7.383	13215286	51.75
7.400	13256920	51.92
7.417	13193166	51.67
7.433	12967922	50.78
7.450	13548964	53.06
7.467	14175529	55.51
7.483	13504511	52.88
7.500	12682817	49.67
7.517	12547569	49.14
7.533	12623630	49.44
7.550	12465169	48.81
7.567	12534446	49.09
7.583	12377018	48.47
7.600	12634425	49.48
7.617	12367453	48.43
7.633	12322105	48.25
7.650	12606795	49.37
7.667	12546060	49.13
7.683	12091025	47.35
7.700	11988352	46.95
7.717	12161976	47.63
7.733	12188270	47.73
7.750	12077035	47.29
7.767	11782995	46.14
7.783	11812666	46.26
7.800	11889307	46.56
7.817	11600061	45.43
7.833	11490322	45.00
7.850	11640354	45.58
7.867	11342128	44.42
7.883	11165047	43.72
7.900	11129561	43.58
7.917	10962375	42.93
7.933	11004948	43.10
7.950	11064111	43.33
7.967	11036162	43.22
7.983	10990717	43.04
8.000	11137093	43.61
8.017	10965541	42.94
8.033	10688460	41.86
8.050	10644928	41.69
8.067	10509460	41.16
8.083	10621243	41.59
8.100	10746706	42.08
8.117	10717949	41.97
8.133	10693209	41.88
8.150	10774798	42.19
8.167	11048136	43.27
8.183	11237164	44.01
8.200	11584691	45.37
8.217	11704151	45.83
8.233	12089129	47.34
8.250	12152626	47.59
8.267	12709001	49.77
8.283	12888065	50.47
8.300	13035101	51.05
8.317	13624214	53.35
8.333	13925662	54.53
8.350	14341922	56.16
8.367	15365913	60.17
8.383	16778203	65.70
8.400	16836882	65.93
8.417	16454657	64.44
8.433	16531754	64.74
8.450	17242536	67.52
8.467	17886608	70.05
8.483	18576952	72.75
8.500	19192691	75.16
8.517	19779064	77.46
8.533	20417355	79.96
8.550	20750173	81.26
8.567	21302613	83.42
8.583	22548351	88.30
8.600	22753483	89.10
8.617	22569877	88.39
8.633	22502028	88.12
8.650	23316104	91.31
8.667	24112759	94.43
8.683	24660527	96.57
8.700	24720515	96.81
8.717	24815546	97.18
8.733	24993496	97.88
8.750	25535752	100.00
8.767	25368066	99.34
8.783	25343806	99.25
8.800	24908799	97.54
8.817	25381659	99.40
8.833	24931483	97.63
8.850	25159478	98.53
8.867	25500563	99.86
8.883	25212129	98.73
8.900	24836986	97.26
8.917	24605987	96.36
8.933	24617977	96.41
8.950	24853220	97.33
8.967	24850058	97.31
8.983	24795851	97.10
9.000	24847826	97.31
9.017	23947462	93.78
9.033	23637904	92.57
9.050	23706645	92.84
9.067	23608446	92.45
9.083	23433711	91.77
9.100	23345884	91.42
9.117	23299184	91.24
9.133	23357881	91.47
9.150	22948731	89.87
9.167	22665076	88.76
9.183	22742012	89.06
9.200	22377480	87.63
9.217	21544043	84.37
9.233	20198766	79.10
9.250	19349594	75.77
9.267	18121887	70.97
9.283	16550459	64.81
9.300	15488273	60.65
9.317	14903858	58.36
9.333	13634712	53.39
9.350	12012281	47.04
9.367	11052819	43.28
9.383	10076941	39.46
9.400	9262962	36.27
9.417	8790019	34.42
9.433	8365971	32.76
9.450	7830250	30.66
9.467	7444058	29.15
9.483	7254182	28.41
9.500	7182615	28.13
9.517	7094143	27.78
9.533	6955745	27.24
9.550	6667023	26.11
9.567	6479662	25.37
9.583	6552556	25.66
9.600	6634390	25.98
9.617	6671704	26.13
9.633	6689799	26.20
9.650	6613934	25.90
9.667	6648356	26.04
9.683	6692565	26.21
9.700	6509064	25.49
9.717	6282832	24.60
9.733	6226432	24.38
9.750	6275516	24.58
9.767	6204247	24.30
9.783	6122720	23.98
9.800	6163357	24.14
9.817	6192855	24.25
9.833	6134605	24.02
9.850	6175702	24.18
9.867	6207860	24.31
9.883	6158822	24.12
9.900	6077276	23.80
9.917	5973174	23.39
9.933	5933751	23.24
9.950	5984322	23.44
9.967	6056543	23.72
9.983	6086413	23.83
10.000	6085846	23.83
10.017	5985819	23.44
10.033	5996846	23.48
10.050	6102363	23.90
10.067	6050884	23.70
10.083	5899207	23.10
10.100	5854025	22.92
10.117	5860979	22.95
10.133	5951133	23.31
10.150	6065839	23.75
10.167	5995401	23.48
10.183	5910155	23.14
10.200	6029764	23.61
10.217	6074231	23.79
10.233	6044604	23.67
10.250	6034798	23.63
10.267	5990700	23.46
10.283	5918063	23.18
10.300	6000242	23.50
10.317	6079155	23.81
10.333	6043958	23.67
10.350	5931431	23.23
10.367	5929527	23.22
10.383	5960599	23.34
10.400	5950149	23.30
10.417	5934978	23.24
10.433	5897701	23.10
10.450	5982431	23.43
10.467	6084883	23.83
10.483	6163015	24.13
10.500	6232676	24.41
10.517	6218902	24.35
10.533	6026623	23.60
10.550	5908466	23.14
10.567	5952880	23.31
10.583	6053786	23.71
10.600	6001139	23.50
10.617	5982387	23.43
10.633	6113203	23.94
10.650	6202276	24.29
10.667	6093239	23.86
10.683	6013795	23.55
10.700	6113478	23.94
10.717	6203395	24.29
10.733	6171752	24.17
10.750	6080520	23.81
10.767	6076410	23.80
10.783	6167090	24.15
10.800	6190439	24.24
10.817	6192243	24.25
10.833	6137523	24.04
10.850	6121131	23.97
10.867	6166783	24.15
10.883	6284246	24.61
10.900	6330634	24.79
10.917	6240301	24.44
10.933	6311738	24.72
10.950	6377588	24.98
10.967	6337950	24.82
10.983	6268169	24.55
11.000	6255018	24.50
11.017	6247179	24.46
11.033	6303317	24.68
11.050	6230725	24.40
11.067	6209611	24.32
11.083	6303768	24.69
11.100	6596509	25.83
11.117	6809712	26.67
11.133	6495332	25.44
11.150	6232596	24.41
11.167	6359621	24.90
11.183	6465327	25.32
11.200	6493161	25.43
11.217	6469950	25.34
11.233	6338905	24.82
11.250	6397299	25.05
11.267	6530661	25.57
11.283	6593777	25.82
11.300	6601138	25.85
11.317	6482197	25.38
11.333	6438205	25.21
11.350	6432453	25.19
11.367	6455582	25.28
11.383	6593823	25.82
11.400	6663401	26.09
11.417	6670470	26.12
11.433	6661449	26.09
11.450	6664770	26.10
11.467	6761755	26.48
11.483	6885572	26.96
11.500	6903030	27.03
11.517	6835203	26.77
11.533	6895733	27.00
11.550	6921715	27.11
11.567	6938906	27.17
11.583	6914426	27.08
11.600	6847424	26.82
11.617	6907701	27.05
11.633	6950699	27.22
11.650	6860835	26.87
11.667	7034916	27.55
11.683	7380504	28.90
11.700	7489644	29.33
11.717	7365794	28.85
11.733	7213290	28.25
11.750	7166236	28.06
11.767	7309330	28.62
11.783	7477287	29.28
11.800	7531954	29.50
11.817	7437380	29.13
11.833	7511841	29.42
11.850	7624396	29.86
11.867	7671221	30.04
11.883	7727551	30.26
11.900	7662961	30.01
11.917	7639367	29.92
11.933	7679960	30.08
11.950	7705581	30.18
11.967	7686779	30.10
11.983	7718541	30.23
12.000	7685932	30.10
12.017	7585243	29.70
12.033	7613020	29.81
12.050	7671145	30.04
12.067	7688981	30.11
12.083	7801706	30.55
12.100	7834964	30.68
12.117	7770566	30.43
12.133	7743088	30.32
12.150	7657230	29.99
12.167	7590934	29.73
12.183	7622967	29.85
12.200	7569176	29.64
12.217	7510360	29.41
12.233	7645736	29.94
12.250	7696572	30.14
12.267	7612910	29.81
12.283	7646699	29.95
12.300	7743875	30.33
12.317	7772176	30.44
12.333	7800351	30.55
12.350	7824882	30.64
12.367	7825257	30.64
12.383	7768982	30.42
12.400	7734959	30.29
12.417	7697307	30.14
12.433	7722683	30.24
12.450	7620891	29.84
12.467	7541307	29.53
12.483	7644433	29.94
12.500	7638011	29.91
12.517	7471821	29.26
12.533	7602430	29.77
12.550	7640495	29.92
12.567	7520923	29.45
12.583	7513835	29.42
12.600	7545947	29.55
12.617	7561680	29.61
12.633	7750192	30.35
12.650	7787711	30.50
12.667	7678839	30.07
12.683	7617320	29.83
12.700	7643412	29.93
12.717	7697496	30.14
12.733	7630163	29.88
12.750	7531232	29.49
12.767	7607503	29.79
12.783	7689356	30.11
12.800	7626592	29.87
12.817	7500926	29.37
12.833	7497863	29.36
12.850	7598925	29.76
12.867	7701070	30.16
