R.Time(min)	Absolute Intensity	Relative Intensity
10.483	5912599	23.96
10.500	5930642	24.03
10.517	5965022	24.17
10.533	5951455	24.11
10.550	6020922	24.40
10.567	6089200	24.67
10.583	6223006	25.21
10.600	6274126	25.42
10.617	6253422	25.34
10.633	6270650	25.41
10.650	6101780	24.72
10.667	5861471	23.75
10.683	5914422	23.96
10.700	6048303	24.51
10.717	6135248	24.86
10.733	6158379	24.95
10.750	6166975	24.99
10.767	6160350	24.96
10.783	6063885	24.57
10.800	6027464	24.42
10.817	6137607	24.87
10.833	6246073	25.31
10.850	6343757	25.70
10.867	6373807	25.83
10.883	6353999	25.75
10.900	6330389	25.65
10.917	6339693	25.69
10.933	6212357	25.17
10.950	6202166	25.13
10.967	6247299	25.31
10.983	6300252	25.53
11.000	6297173	25.51
11.017	6275757	25.43
11.033	6231311	25.25
11.050	6346717	25.72
11.067	6510929	26.38
11.083	6571824	26.63
11.100	6622777	26.83
11.117	6556947	26.57
11.133	6306030	25.55
11.150	6330135	25.65
11.167	6526162	26.44
11.183	6556538	26.57
11.200	6563965	26.60
11.217	6560682	26.58
11.233	6575810	26.64
11.250	6625610	26.85
11.267	6691595	27.11
11.283	6686950	27.09
11.300	6683639	27.08
11.317	6650586	26.95
11.333	6621267	26.83
11.350	6643239	26.92
11.367	6651029	26.95
11.383	6671448	27.03
11.400	6665858	27.01
11.417	6713469	27.20
11.433	6650404	26.95
11.450	6621190	26.83
11.467	6782639	27.48
11.483	6949950	28.16
11.500	7080592	28.69
11.517	7163244	29.02
11.533	7102801	28.78
11.550	7000827	28.37
11.567	6906610	27.98
11.583	6912214	28.01
11.600	6993942	28.34
11.617	7030960	28.49
11.633	7053608	28.58
11.650	7103041	28.78
11.667	7156226	29.00
11.683	7168416	29.05
11.700	7185050	29.11
11.717	7230100	29.29
11.733	7234135	29.31
11.750	7183677	29.11
11.767	7255690	29.40
11.783	7460616	30.23
11.800	7452415	30.20
11.817	7311287	29.62
11.833	7335458	29.72
11.850	7477519	30.30
11.867	7693058	31.17
11.883	7760829	31.45
11.900	7727851	31.31
11.917	7766593	31.47
11.933	7738802	31.36
11.950	7681888	31.13
11.967	7593285	30.77
11.983	7618141	30.87
12.000	7691380	31.16
12.017	7669597	31.08
12.033	7681342	31.12
12.050	7816812	31.67
12.067	7828127	31.72
12.083	7775377	31.50
12.100	7745238	31.38
12.117	7738395	31.35
12.133	7831815	31.73
12.150	7855754	31.83
12.167	7814945	31.66
12.183	7796363	31.59
12.200	7762753	31.45
12.217	7827757	31.72
12.233	7835435	31.75
12.250	7731142	31.33
12.267	7690508	31.16
12.283	7737684	31.35
12.300	7728344	31.31
12.317	7624289	30.89
12.333	7761421	31.45
12.350	7902978	32.02
12.367	7812979	31.66
12.383	7800931	31.61
12.400	7782649	31.53
12.417	7702981	31.21
12.433	7685702	31.14
12.450	7641141	30.96
12.467	7756547	31.43
12.483	7976156	32.32
12.500	7955278	32.23
12.517	7686829	31.15
12.533	7782985	31.54
12.550	7980253	32.33
12.567	7991050	32.38
12.583	7944817	32.19
12.600	7857419	31.84
12.617	7772988	31.49
12.633	7771354	31.49
12.650	7844449	31.78
12.667	7858629	31.84
12.683	7870811	31.89
12.700	7999868	32.41
12.717	8027481	32.53
12.733	7874782	31.91
12.750	7605429	30.82
12.767	7568000	30.66
12.783	7602616	30.80
12.800	7546807	30.58
12.817	7517318	30.46
12.833	7512574	30.44
12.850	7489915	30.35
12.867	7579451	30.71
12.883	7699983	31.20
12.900	7762488	31.45
12.917	7729741	31.32
12.933	7660930	31.04
12.950	7715230	31.26
12.967	7681862	31.13
12.983	7573790	30.69
13.000	7568202	30.66
13.017	7587064	30.74
13.033	7657458	31.03
13.050	7711420	31.25
13.067	7660467	31.04
13.083	7634167	30.93
13.100	7630183	30.92
13.117	7669285	31.07
13.133	7757283	31.43
13.150	7704595	31.22
13.167	7621994	30.88
13.183	7599227	30.79
13.200	7735988	31.34
13.217	7667003	31.07
13.233	7584135	30.73
13.250	7630232	30.92
13.267	7643086	30.97
13.283	7644853	30.98
13.300	7725262	31.30
13.317	7835312	31.75
13.333	7782110	31.53
13.350	7685801	31.14
13.367	7561346	30.64
13.383	7510859	30.43
13.400	7560767	30.63
13.417	7740813	31.36
13.433	7686387	31.14
13.450	7467719	30.26
13.467	7477613	30.30
13.483	7540732	30.55
13.500	7504931	30.41
13.517	7605185	30.81
13.533	7821079	31.69
13.550	7734028	31.34
13.567	7457538	30.22
13.583	7405986	30.01
13.600	7555061	30.61
13.617	7601580	30.80
13.633	7550055	30.59
13.650	7574038	30.69
13.667	7600175	30.79
13.683	7598233	30.79
13.700	7664150	31.05
13.717	7592615	30.76
13.733	7458761	30.22
13.750	7464406	30.24
13.767	7638187	30.95
13.783	7671106	31.08
13.800	7678061	31.11
13.817	7641539	30.96
13.833	7539313	30.55
13.850	7436836	30.13
13.867	7449150	30.18
13.883	7523358	30.48
13.900	7628383	30.91
13.917	7742238	31.37
13.933	7642637	30.97
13.950	7544480	30.57
13.967	7526875	30.50
13.983	7550381	30.59
14.000	7677226	31.11
14.017	7814204	31.66
14.033	7711181	31.24
14.050	7640504	30.96
14.067	7752168	31.41
14.083	7743397	31.37
14.100	7693722	31.17
14.117	7781838	31.53
14.133	7859364	31.84
14.150	7756497	31.43
14.167	7627073	30.90
14.183	7613114	30.85
14.200	7641774	30.96
14.217	7615069	30.85
14.233	7564351	30.65
14.250	7546825	30.58
14.267	7500186	30.39
14.283	7458113	30.22
14.300	7445068	30.17
14.317	7410565	30.03
14.333	7162726	29.02
14.350	6812244	27.60
14.367	6570850	26.62
14.383	6315663	25.59
14.400	5825904	23.61
14.417	5261024	21.32
14.433	4772913	19.34
14.450	4367054	17.69
14.467	3959778	16.04
14.483	3678390	14.90
14.500	3473671	14.07
14.517	3278638	13.28
14.533	3058592	12.39
14.550	2856184	11.57
14.567	2744791	11.12
14.583	2702034	10.95
14.600	2895682	11.73
14.617	3201079	12.97
14.633	2973194	12.05
14.650	2721491	11.03
14.667	2597006	10.52
14.683	2454731	9.95
14.700	2439515	9.88
14.717	2393962	9.70
14.733	2413654	9.78
14.750	2417451	9.80
14.767	2372681	9.61
14.783	2372224	9.61
14.800	2337799	9.47
14.817	2247897	9.11
14.833	2262132	9.17
14.850	2329893	9.44
14.867	2510091	10.17
14.883	2681763	10.87
14.900	2702100	10.95
14.917	2635055	10.68
14.933	2638046	10.69
14.950	2647506	10.73
14.967	2662830	10.79
14.983	2749422	11.14

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	4547	0.21
0.517	4521	0.20
0.533	4437	0.20
0.550	4348	0.20
0.567	4345	0.20
0.583	4390	0.20
0.600	4401	0.20
0.617	4434	0.20
0.633	4501	0.20
0.650	4490	0.20
0.667	4475	0.20
0.683	4517	0.20
0.700	4536	0.21
0.717	4538	0.21
0.733	4574	0.21
0.750	4714	0.21
0.767	4797	0.22
0.783	4708	0.21
0.800	4654	0.21
0.817	4634	0.21
0.833	4620	0.21
0.850	4694	0.21
0.867	4836	0.22
0.883	4935	0.22
0.900	4874	0.22
0.917	4799	0.22
0.933	4815	0.22
0.950	4825	0.22
0.967	4861	0.22
0.983	4891	0.22
1.000	4798	0.22
1.017	4742	0.21
1.033	4821	0.22
1.050	4841	0.22
1.067	4803	0.22
1.083	4797	0.22
1.100	4780	0.22
1.117	4798	0.22
1.133	4865	0.22
1.150	4920	0.22
1.167	4906	0.22
1.183	4831	0.22
1.200	4830	0.22
1.217	4894	0.22
1.233	4892	0.22
1.250	4862	0.22
1.267	4873	0.22
1.283	4904	0.22
1.300	4872	0.22
1.317	4816	0.22
1.333	4809	0.22
1.350	4826	0.22
1.367	4821	0.22
1.383	4792	0.22
1.400	4786	0.22
1.417	4801	0.22
1.433	4818	0.22
1.450	4823	0.22
1.467	4853	0.22
1.483	4949	0.22
1.500	5033	0.23
1.517	4962	0.22
1.533	4831	0.22
1.550	4800	0.22
1.567	4812	0.22
1.583	4868	0.22
1.600	4911	0.22
1.617	4878	0.22
1.633	4836	0.22
1.650	4849	0.22
1.667	4901	0.22
1.683	4919	0.22
1.700	4888	0.22
1.717	4855	0.22
1.733	4884	0.22
1.750	4888	0.22
1.767	4828	0.22
1.783	4900	0.22
1.800	5043	0.23
1.817	5115	0.23
1.833	5050	0.23
1.850	4874	0.22
1.867	4818	0.22
1.883	4850	0.22
1.900	4833	0.22
1.917	4914	0.22
1.933	5080	0.23
1.950	5106	0.23
