R.Time(min)	Absolute Intensity	Relative Intensity
6.867	4414510	58.05
6.883	4445961	58.46
6.900	4511653	59.32
6.917	4590760	60.36
6.933	4633623	60.93
6.950	4601619	60.51
6.967	4535511	59.64
6.983	4514705	59.36
7.000	4537785	59.67
7.017	4599780	60.48
7.033	4501263	59.19
7.050	4496137	59.12
7.067	4596099	60.43
7.083	4576634	60.18
7.100	4587611	60.32
7.117	4651927	61.17
7.133	4663752	61.32
7.150	4635462	60.95
7.167	4710155	61.93
7.183	4677070	61.50
7.200	4573399	60.14
7.217	4584634	60.28
7.233	4657978	61.25
7.250	4639276	61.00
7.267	4568015	60.07
7.283	4514854	59.37
7.300	4521015	59.45
7.317	4535231	59.63
7.333	4760468	62.60
7.350	4854562	63.83
7.367	4805388	63.19
7.383	4699953	61.80
7.400	4723227	62.11
7.417	4850840	63.78
7.433	4748073	62.43
7.450	4594491	60.41
7.467	4650240	61.15
7.483	4805455	63.19
7.500	4838905	63.63
7.517	4834779	63.57
7.533	4837663	63.61
7.550	4886301	64.25
7.567	4858150	63.88
7.583	4808220	63.22
7.600	4735816	62.27
7.617	4657554	61.24
7.633	4787137	62.95
7.650	4830592	63.52
7.667	4872073	64.06
7.683	4947336	65.05
7.700	5013506	65.92
7.717	4961863	65.24
7.733	4973835	65.40
7.750	4956069	65.17
7.767	4917761	64.66
7.783	4932810	64.86
7.800	4980665	65.49
7.817	5015031	65.94
7.833	4944122	65.01
7.850	4961116	65.23
7.867	5084895	66.86
7.883	5075913	66.74
7.900	5001968	65.77
7.917	4941037	64.97
7.933	4963768	65.27
7.950	4964158	65.27
7.967	4911594	64.58
7.983	4944969	65.02
8.000	4963442	65.26
8.017	5000799	65.76
8.033	5045607	66.35
8.050	5077983	66.77
8.067	5101995	67.09
8.083	5056816	66.49
8.100	4979829	65.48
8.117	5027919	66.11
8.133	5282296	69.46
8.150	5603962	73.69
8.167	5730544	75.35
8.183	5927230	77.94
8.200	6175314	81.20
8.217	6134747	80.67
8.233	6123436	80.52
8.250	6077066	79.91
8.267	6143995	80.79
8.283	6332065	83.26
8.300	6420380	84.42
8.317	6464328	85.00
8.333	6482119	85.23
8.350	6415212	84.35
8.367	6250749	82.19
8.383	6207965	81.63
8.400	6292829	82.75
8.417	6149364	80.86
8.433	6068150	79.79
8.450	6136401	80.69
8.467	6043962	79.47
8.483	6021865	79.18
8.500	6117094	80.43
8.517	6131811	80.63
8.533	6035664	79.36
8.550	5990772	78.77
8.567	5993684	78.81
8.583	5812370	76.43
8.600	5693616	74.87
8.617	5764948	75.80
8.633	5764382	75.80
8.650	5691683	74.84
8.667	5694228	74.87
8.683	5755320	75.68
8.700	5867143	77.15
8.717	5881588	77.34
8.733	5861358	77.07
8.750	5710134	75.08
8.767	5655663	74.37
8.783	5584266	73.43
8.800	5454691	71.72
8.817	5567532	73.21
8.833	5735153	75.41
8.850	5706283	75.03
8.867	5591347	73.52
8.883	5510502	72.46
8.900	5525172	72.65
8.917	5592995	73.54
8.933	5661429	74.44
8.950	5653444	74.34
8.967	5706265	75.03
