R.Time(min)	Absolute Intensity	Relative Intensity
11.867	8549487	34.21
11.883	8570143	34.29
11.900	8706317	34.84
11.917	8859556	35.45
11.933	8885762	35.56
11.950	8813579	35.27
11.967	8692104	34.78
11.983	8544028	34.19
12.000	8530658	34.13
12.017	8506809	34.04
12.033	8400447	33.61
12.050	8550788	34.21
12.067	8747862	35.00
12.083	8626098	34.52
12.100	8560446	34.25
12.117	8534957	34.15
12.133	8582900	34.34
12.150	8743561	34.99
12.167	8824025	35.31
12.183	8745780	35.00
12.200	8661580	34.66
12.217	8645869	34.60
12.233	8630121	34.53
12.250	8638376	34.57
12.267	8635997	34.56
12.283	8578325	34.32
12.300	8648002	34.60
12.317	8663176	34.66
12.333	8581906	34.34
12.350	8751633	35.02
12.367	8836216	35.36
12.383	8806015	35.24
12.400	8713657	34.87
12.417	8651901	34.62
12.433	8674880	34.71
12.450	8790442	35.17
12.467	8775641	35.11
12.483	8568802	34.29
12.500	8472934	33.90
12.517	8367855	33.48
12.533	8469283	33.89
12.550	8657617	34.64
12.567	8580590	34.33
12.583	8548012	34.20
12.600	8608922	34.45
12.617	8560623	34.25
12.633	8634101	34.55
12.650	8685364	34.75
12.667	8511931	34.06
12.683	8497329	34.00
12.700	8686029	34.76
12.717	8715255	34.87
12.733	8639016	34.57
12.750	8583402	34.35
12.767	8574683	34.31
12.783	8572621	34.30
12.800	8606070	34.44
12.817	8475866	33.92
12.833	8493323	33.98
12.850	8603358	34.43
12.867	8731628	34.94
12.883	8817935	35.28
12.900	8791965	35.18
12.917	8801212	35.22
12.933	8763403	35.07
12.950	8682335	34.74
12.967	8754586	35.03
12.983	8923577	35.71
13.000	8842597	35.38
13.017	8525981	34.12
13.033	8513171	34.06
13.050	8490117	33.97
13.067	8506899	34.04
13.083	8565563	34.27
13.100	8515009	34.07
13.117	8441965	33.78
13.133	8533104	34.14
13.150	8611801	34.46
13.167	8513851	34.07
13.183	8550773	34.21
13.200	8670406	34.69
13.217	8667059	34.68
13.233	8598692	34.41
13.250	8410213	33.65
13.267	8247852	33.00
13.283	8422454	33.70
13.300	8588858	34.37
13.317	8562892	34.26
13.333	8591839	34.38
13.350	8622798	34.50
13.367	8643236	34.58
13.383	8677178	34.72
13.400	8588442	34.37
13.417	8428459	33.73
13.433	8534072	34.15
13.450	8596728	34.40
13.467	8540795	34.17
13.483	8574053	34.31
13.500	8683201	34.74
13.517	8576477	34.32
13.533	8538855	34.17
13.550	8742455	34.98
13.567	8869199	35.49
13.583	8705886	34.84
13.600	8501008	34.02
13.617	8454287	33.83
13.633	8520568	34.09
13.650	8628477	34.53
13.667	8701987	34.82
13.683	8665632	34.67
13.700	8614916	34.47
13.717	8515563	34.07
13.733	8560241	34.25
13.750	8498110	34.00
13.767	8314272	33.27
13.783	8230934	32.93
13.800	8263310	33.06
