R.Time(min)	Absolute Intensity	Relative Intensity
6.117	5861182	43.70
6.133	5639402	42.05
6.150	5519897	41.16
6.167	5528729	41.22
6.183	5590705	41.69
6.200	5595239	41.72
6.217	5651341	42.14
6.233	5723576	42.68
6.250	5756486	42.92
6.267	5821652	43.41
6.283	5759373	42.94
6.300	5673732	42.30
6.317	5701339	42.51
6.333	5594133	41.71
6.350	5544753	41.34
6.367	5754143	42.90
6.383	6017666	44.87
6.400	6045875	45.08
6.417	5892462	43.94
6.433	5764477	42.98
6.450	5656984	42.18
6.467	5546435	41.36
6.483	5579930	41.60
6.500	5666044	42.25
6.517	5612424	41.85
6.533	5621492	41.91
6.550	5747588	42.85
6.567	5741672	42.81
6.583	5775309	43.06
6.600	6027156	44.94
6.617	6081714	45.35
6.633	6092314	45.43
6.650	6195704	46.20
6.667	5936548	44.26
6.683	6510145	48.54
6.700	7193590	53.64
6.717	6589209	49.13
6.733	5991067	44.67
6.750	5869767	43.77
6.767	5793276	43.20
6.783	5973048	44.54
6.800	6151249	45.86
6.817	6103313	45.51
6.833	5890694	43.92
6.850	5740064	42.80
6.867	5816965	43.37
6.883	5832260	43.49
6.900	5873052	43.79
6.917	5830618	43.47
6.933	5835888	43.51
6.950	5949067	44.36
6.967	6152631	45.88
6.983	6378239	47.56
7.000	6299819	46.97
7.017	6108316	45.54
7.033	6112736	45.58
7.050	6285510	46.87
7.067	6243298	46.55
7.083	6058352	45.17
7.100	5958334	44.43
7.117	5948654	44.35
7.133	6006694	44.79
7.150	6045494	45.08
7.167	5992677	44.68
7.183	5999320	44.73
7.200	6011246	44.82
7.217	5979948	44.59
7.233	6127963	45.69
7.250	6332984	47.22
7.267	6263159	46.70
7.283	6152429	45.87
7.300	6212086	46.32
7.317	6146956	45.83
7.333	5939726	44.29
7.350	6009228	44.81
7.367	6257623	46.66
7.383	6268183	46.74
7.400	6232584	46.47
7.417	6187198	46.13
7.433	6067009	45.24
7.450	6117937	45.62
7.467	6267156	46.73
