R.Time(min)	Absolute Intensity	Relative Intensity
7.767	14060865	50.37
7.783	14126029	50.60
7.800	14055722	50.35
7.817	14288146	51.18
7.833	14251194	51.05
7.850	13675031	48.99
7.867	13259011	47.50
7.883	13273165	47.55
7.900	12969964	46.46
7.917	13088305	46.89
7.933	13288507	47.60
7.950	13009729	46.60
7.967	12900843	46.21
7.983	12977086	46.49
8.000	13011042	46.61
8.017	12918522	46.28
8.033	12966346	46.45
8.050	12856283	46.05
8.067	12594698	45.12
8.083	12542662	44.93
8.100	12379482	44.35
8.117	12359390	44.27
8.133	12624836	45.22
8.150	12806198	45.87
8.167	13163265	47.15
8.183	13212309	47.33
8.200	13582356	48.65
8.217	13659946	48.93
8.233	13977886	50.07
8.250	14414405	51.64
8.267	14386262	51.53
8.283	14629694	52.41
8.300	15050355	53.91
8.317	15467634	55.41
8.333	15890110	56.92
8.350	16190689	58.00
8.367	16682678	59.76
8.383	16871306	60.44
8.400	17437774	62.47
8.417	17797168	63.75
8.433	19009550	68.10
8.450	20008336	71.67
8.467	20628861	73.90
8.483	21395913	76.64
8.500	22062415	79.03
8.517	22650869	81.14
8.533	23259165	83.32
8.550	23293606	83.44
8.567	23644085	84.70
8.583	23699804	84.90
8.600	24531856	87.88
8.617	25079777	89.84
8.633	25551627	91.53
8.650	25191938	90.24
8.667	25822355	92.50
8.683	26184574	93.80
8.700	26297345	94.20
8.717	26164262	93.73
8.733	26671951	95.54
8.750	26917433	96.42
8.767	26588283	95.24
8.783	26269885	94.10
8.800	26880486	96.29
8.817	26580637	95.22
8.833	26170397	93.75
8.850	26869703	96.25
8.867	27915732	100.00
8.883	27746877	99.40
8.900	27335743	97.92
8.917	27617917	98.93
8.933	27503507	98.52
8.950	27207591	97.46
8.967	26791835	95.97
8.983	26932262	96.48
9.000	26631334	95.40
9.017	26098861	93.49
9.033	26141536	93.64
9.050	26047628	93.31
9.067	25809227	92.45
9.083	25159866	90.13
9.100	24917367	89.26
9.117	25169585	90.16
9.133	25109084	89.95
9.150	24821140	88.91
9.167	24706489	88.50
9.183	24803366	88.85
9.200	24100142	86.33
9.217	23282534	83.40
9.233	22537195	80.73
9.250	22000779	78.81
9.267	20917883	74.93
9.283	19998642	71.64
9.300	18556441	66.47
9.317	17046557	61.06
9.333	15921068	57.03
9.350	14566256	52.18
9.367	13074562	46.84
9.383	11911277	42.67
9.400	10985550	39.35
9.417	9948150	35.64
9.433	9114880	32.65
9.450	8852058	31.71
9.467	8525678	30.54
9.483	8192537	29.35
9.500	7846953	28.11
9.517	7663962	27.45
9.533	7569213	27.11
9.550	7414756	26.56
9.567	7271412	26.05
9.583	7155218	25.63
9.600	6911299	24.76
9.617	6694634	23.98
9.633	6750806	24.18
9.650	6778618	24.28
9.667	6874724	24.63
9.683	6956183	24.92
9.700	6869999	24.61
9.717	6697425	23.99
9.733	6606566	23.67
9.750	6517323	23.35
9.767	6457645	23.13
9.783	6484309	23.23
9.800	6580626	23.57
9.817	6600446	23.64
9.833	6467173	23.17
9.850	6387387	22.88
9.867	6441307	23.07
9.883	6433660	23.05
9.900	6413651	22.98
9.917	6262315	22.43
9.933	6257415	22.42
9.950	6249595	22.39
9.967	6334978	22.69
9.983	6314296	22.62
10.000	6312689	22.61
10.017	6380560	22.86
10.033	6449947	23.11
10.050	6498431	23.28
10.067	6462287	23.15
10.083	6337591	22.70
10.100	6355634	22.77
10.117	6406236	22.95
10.133	6468671	23.17
10.150	6469188	23.17
10.167	6369749	22.82
10.183	6331620	22.68
10.200	6284829	22.51
10.217	6145126	22.01
10.233	6038320	21.63
10.250	6118440	21.92
10.267	6261290	22.43
10.283	6248384	22.38
10.300	6316235	22.63
10.317	6370264	22.82
10.333	6260061	22.42
10.350	6151475	22.04
10.367	6223397	22.29
10.383	6159906	22.07
10.400	6106822	21.88
10.417	6207418	22.24
10.433	6297592	22.56
10.450	6359031	22.78
10.467	6371814	22.83
10.483	6345422	22.73
10.500	6397130	22.92
10.517	6344093	22.73
10.533	6263923	22.44
10.550	6273522	22.47
10.567	6270663	22.46
10.583	6282284	22.50
10.600	6291189	22.54
10.617	6282754	22.51
10.633	6245896	22.37
10.650	6226741	22.31
10.667	6388826	22.89
10.683	6414290	22.98
10.700	6321349	22.64
10.717	6301704	22.57
10.733	6393357	22.90
10.750	6429583	23.03
10.767	6417413	22.99
10.783	6310075	22.60
10.800	6323622	22.65
10.817	6387242	22.88
10.833	6282343	22.50
10.850	6286208	22.52
10.867	6401797	22.93
10.883	6338645	22.71
10.900	6293121	22.54
10.917	6408240	22.96
10.933	6322032	22.65
10.950	6346670	22.74
10.967	6408509	22.96
10.983	6409507	22.96
11.000	6486883	23.24
11.017	6481398	23.22
11.033	6444004	23.08
11.050	6420714	23.00
11.067	6371383	22.82
11.083	6381487	22.86
11.100	6372152	22.83
11.117	6346756	22.74
11.133	6485232	23.23
11.150	6655025	23.84
11.167	6694753	23.98
11.183	6721755	24.08
11.200	6612289	23.69
11.217	6514568	23.34
11.233	6527884	23.38
11.250	6622618	23.72
11.267	6708910	24.03
11.283	6736797	24.13
11.300	6682693	23.94
11.317	6511922	23.33
11.333	6604199	23.66
11.350	6854435	24.55
11.367	6928215	24.82
11.383	6864653	24.59
11.400	6797778	24.35
11.417	6763385	24.23
11.433	6812209	24.40
11.450	6902299	24.73
11.467	6933211	24.84
11.483	6937049	24.85
11.500	6955571	24.92
11.517	6916661	24.78
11.533	6913734	24.77
11.550	6961016	24.94
11.567	6897719	24.71
11.583	6896954	24.71
11.600	6962933	24.94
11.617	6979032	25.00
11.633	7058051	25.28
11.650	7201352	25.80
11.667	7278426	26.07
11.683	7417729	26.57
11.700	7421145	26.58
11.717	7369949	26.40
11.733	7491661	26.84
11.750	7577114	27.14
11.767	7471157	26.76
11.783	7446492	26.67
11.800	7544238	27.03
11.817	7666677	27.46
11.833	7795710	27.93
11.850	7826051	28.03
11.867	7746672	27.75
11.883	7679453	27.51
11.900	7764644	27.81
11.917	7804446	27.96
11.933	7913557	28.35
11.950	7974100	28.56
11.967	7894542	28.28
11.983	7808300	27.97
12.000	7720152	27.66
12.017	7706922	27.61
12.033	7797006	27.93
12.050	7878881	28.22
12.067	7816006	28.00
12.083	7723983	27.67
12.100	7804474	27.96
12.117	7940062	28.44
12.133	7998229	28.65
12.150	8052188	28.84
12.167	8132711	29.13
12.183	8087881	28.97
12.200	7948205	28.47
12.217	7793129	27.92
12.233	7835283	28.07
12.250	7933132	28.42
12.267	7875756	28.21
12.283	7856234	28.14
12.300	7780760	27.87
12.317	7841946	28.09
12.333	7758130	27.79
12.350	7639826	27.37
12.367	7761651	27.80
12.383	7912685	28.34
12.400	7884980	28.25
12.417	7926865	28.40
12.433	7896681	28.29
12.450	7831465	28.05
12.467	7806480	27.96
12.483	7789893	27.91
12.500	7911880	28.34
12.517	7872469	28.20
12.533	7821621	28.02
12.550	7780192	27.87
12.567	7746562	27.75
12.583	7956911	28.50
12.600	8068000	28.90
12.617	8044187	28.82
12.633	7998408	28.65
12.650	7980323	28.59
12.667	7841399	28.09
12.683	7708967	27.62
12.700	7737205	27.72
12.717	7809715	27.98
12.733	7797619	27.93
12.750	7919011	28.37
12.767	7966979	28.54
12.783	7798035	27.93
12.800	7774395	27.85
12.817	7858282	28.15
12.833	7795937	27.93
12.850	7655171	27.42
12.867	7635839	27.35
12.883	7748628	27.76
12.900	7869213	28.19
12.917	7795768	27.93
12.933	7708757	27.61
12.950	7853269	28.13
12.967	7949868	28.48
12.983	7911145	28.34
13.000	7772201	27.84
13.017	7580571	27.16
13.033	7678472	27.51
13.050	7770809	27.84
13.067	7737339	27.72
13.083	7754914	27.78
13.100	7791003	27.91
13.117	7862338	28.16
13.133	7794847	27.92
13.150	7716817	27.64
13.167	7838040	28.08
13.183	7868969	28.19
13.200	7779262	27.87
13.217	7720837	27.66
13.233	7749581	27.76
13.250	7727905	27.68
13.267	7787089	27.89
13.283	7721251	27.66
13.300	7631016	27.34
13.317	7605444	27.24
13.333	7748272	27.76
13.350	7913274	28.35
13.367	7883018	28.24
13.383	7801956	27.95
13.400	7868797	28.19
13.417	7884185	28.24
13.433	7701418	27.59
13.450	7644783	27.39
13.467	7758270	27.79
13.483	7716660	27.64
13.500	7726530	27.68
13.517	7778927	27.87
13.533	7662819	27.45
13.550	7644911	27.39
13.567	7794048	27.92
13.583	7881837	28.23
13.600	7834075	28.06
13.617	7723442	27.67
13.633	7725504	27.67
13.650	7721253	27.66
13.667	7634466	27.35
13.683	7676076	27.50
13.700	7741300	27.73
13.717	7788865	27.90
13.733	7963261	28.53
13.750	7940267	28.44
13.767	7781388	27.87
13.783	7784957	27.89
13.800	7857972	28.15
13.817	7851150	28.12
13.833	7725651	27.67
13.850	7639195	27.37
13.867	7742587	27.74
13.883	7752930	27.77
13.900	7702228	27.59
13.917	7720394	27.66
13.933	7668704	27.47
13.950	7594740	27.21
13.967	7608024	27.25
13.983	7617025	27.29
14.000	7529036	26.97
14.017	7520420	26.94
14.033	7748980	27.76
14.050	7943294	28.45
14.067	7828058	28.04
14.083	7671701	27.48
14.100	7816822	28.00
14.117	7964024	28.53
14.133	7998983	28.65
14.150	7866161	28.18
14.167	7844007	28.10
14.183	7761106	27.80
14.200	7630090	27.33
14.217	7640759	27.37
14.233	7669413	27.47
14.250	7622858	27.31
14.267	7479568	26.79
14.283	7393022	26.48
14.300	7471920	26.77
14.317	7520962	26.94
14.333	7365376	26.38
14.350	7106054	25.46
14.367	6873488	24.62
14.383	6442930	23.08
14.400	5972912	21.40
14.417	5590861	20.03
14.433	5144636	18.43
14.450	4632529	16.59
14.467	4212270	15.09
14.483	3915048	14.02
14.500	3690568	13.22
14.517	3353228	12.01
14.533	3076368	11.02
14.550	2970264	10.64
14.567	2836526	10.16
14.583	2668369	9.56
14.600	2544906	9.12
14.617	2582930	9.25
14.633	2617957	9.38
14.650	2460564	8.81
14.667	2289137	8.20
14.683	2213919	7.93
14.700	2153837	7.72
14.717	2261977	8.10
14.733	2374441	8.51
