R.Time(min)	Absolute Intensity	Relative Intensity
5.933	5170551	56.97
5.950	5211368	57.42
5.967	5249909	57.85
5.983	5205825	57.36
6.000	5233132	57.66
6.017	5171002	56.98
6.033	5128054	56.51
6.050	5108669	56.29
6.067	5047150	55.61
6.083	5038004	55.51
6.100	5140205	56.64
6.117	5176016	57.03
6.133	5110757	56.32
6.150	5048169	55.63
6.167	5034052	55.47
6.183	4945865	54.50
6.200	4959297	54.65
6.217	5053862	55.69
6.233	5237448	57.71
6.250	5364197	59.11
6.267	5482782	60.41
6.283	5488014	60.47
6.300	5432912	59.87
6.317	5280394	58.18
6.333	5181572	57.10
6.350	5240209	57.74
6.367	5346153	58.91
6.383	5295578	58.35
6.400	5450751	60.06
6.417	5622754	61.96
6.433	5356746	59.03
6.450	5189897	57.19
6.467	5403719	59.54
6.483	5615953	61.88
6.500	5585615	61.55
6.517	5455728	60.12
6.533	5360462	59.07
6.550	5347365	58.92
6.567	5333952	58.77
6.583	5401353	59.52
6.600	5492994	60.53
6.617	5422409	59.75
6.633	5498492	60.59
6.650	5349752	58.95
6.667	5163814	56.90
6.683	5353072	58.99
6.700	5651390	62.27
6.717	5593491	61.63
6.733	5465732	60.23
6.750	5487298	60.46
6.767	5624984	61.98
6.783	5513162	60.75
6.800	5440700	59.95
6.817	5472653	60.30
6.833	5713907	62.96
6.850	5860151	64.57
6.867	5747835	63.34
6.883	5533546	60.97
6.900	5570000	61.38
6.917	5757075	63.44
6.933	5855686	64.52
6.950	5844460	64.40
6.967	5677542	62.56
6.983	5605868	61.77
7.000	5542960	61.08
7.017	5479061	60.37
7.033	5465220	60.22
7.050	5493973	60.54
7.067	5627272	62.01
7.083	5693257	62.73
7.100	5679268	62.58
7.117	5580128	61.49
7.133	5454681	60.10
7.150	5611593	61.83
7.167	5865452	64.63
7.183	6299081	69.41
7.200	6653523	73.31
7.217	6031261	66.46
7.233	5568297	61.36
7.250	5638421	62.13
7.267	5688281	62.68
7.283	5556093	61.22
7.300	5524073	60.87
7.317	5640800	62.16
7.333	5708554	62.90
7.350	5737607	63.22
7.367	5725412	63.09
7.383	5767580	63.55
7.400	5883622	64.83
7.417	5913131	65.16
7.433	5996478	66.08
7.450	6017703	66.31
7.467	5869636	64.68
7.483	5754635	63.41
7.500	5802375	63.94
7.517	5760678	63.48
7.533	5739469	63.24
7.550	5824331	64.18
7.567	5877326	64.76
7.583	5943595	65.49
7.600	6027069	66.41
7.617	6070155	66.89
7.633	6053303	66.70
7.650	6623994	72.99
7.667	7281361	80.23
7.683	6598240	72.71
7.700	5972554	65.81
7.717	5951534	65.58
7.733	6057037	66.74
7.750	6132213	67.57
7.767	5950993	65.57
7.783	5843061	64.38
7.800	5875784	64.75
7.817	5945636	65.51
7.833	5931130	65.35
7.850	5897308	64.98
7.867	5924228	65.28
7.883	6011494	66.24
7.900	6117505	67.41
7.917	6127078	67.51
7.933	6025046	66.39
7.950	6000970	66.12
7.967	5920292	65.24
7.983	5796531	63.87
8.000	5791778	63.82
8.017	5833886	64.28
8.033	5921050	65.24
8.050	6060559	66.78
8.067	6238949	68.75
8.083	6285016	69.25
8.100	6233593	68.69
8.117	6264506	69.03
8.133	6436748	70.93
8.150	6588429	72.60
8.167	7002878	77.16
8.183	7423744	81.80
8.200	7492338	82.56
8.217	7381065	81.33
8.233	7426403	81.83
8.250	7494985	82.59
8.267	7534860	83.03
8.283	7678477	84.61
8.300	7528802	82.96
8.317	7195599	79.29
8.333	7043767	77.62
8.350	7109751	78.34
8.367	7132063	78.59
8.383	7011740	77.26
8.400	6946978	76.55
8.417	7064610	77.84
8.433	7055285	77.74
8.450	6936837	76.44
8.467	6952106	76.61
8.483	7044072	77.62
8.500	7126106	78.52
8.517	7117823	78.43
8.533	7131079	78.58
8.550	7252607	79.92
8.567	7191015	79.24
8.583	7128962	78.55
8.600	7054220	77.73
8.617	7028487	77.45
8.633	6894942	75.98
8.650	6795430	74.88
8.667	6767503	74.57
8.683	6687435	73.69
8.700	6574232	72.44
8.717	6586725	72.58
8.733	6592245	72.64
8.750	6604146	72.77
8.767	6528193	71.93
8.783	6390302	70.41
8.800	6558118	72.26
8.817	6929362	76.35
8.833	6781798	74.73
8.850	6675281	73.55
8.867	6711109	73.95
8.883	6622554	72.97
8.900	6514871	71.79
8.917	6465446	71.24
8.933	6509189	71.72
8.950	6655862	73.34
8.967	6688897	73.70
8.983	6706142	73.89
9.000	6805341	74.99
9.017	6882162	75.83
9.033	6805230	74.99
9.050	6713759	73.98
9.067	6516846	71.81
9.083	6493837	71.56
9.100	6524250	71.89
9.117	6520016	71.84
9.133	6449537	71.07
9.150	6411735	70.65
9.167	6506606	71.70
9.183	6561983	72.31
9.200	6555697	72.24
9.217	6519142	71.83
9.233	6470663	71.30
9.250	6400828	70.53
9.267	6529317	71.95
9.283	6644637	73.22
9.300	6669490	73.49
9.317	6651305	73.29
9.333	6741024	74.28
9.350	6845148	75.43
9.367	6770686	74.61
9.383	6695240	73.77
9.400	6820989	75.16
9.417	6905608	76.09
9.433	6889333	75.91
9.450	6865873	75.65
9.467	6808872	75.03
9.483	6869401	75.69
9.500	6891122	75.93
9.517	6639675	73.16
9.533	6499737	71.62
9.550	6594386	72.66
9.567	6688817	73.70
