IDs:;model_02_220_uM
Concentration [uM]:;02.220
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
695.0;55.963938611809716;Inf;Inf
696.0;55.961729422869375;Inf;Inf
697.0;55.959523524571324;Inf;Inf
698.0;55.95732090715331;Inf;Inf
699.0;55.95512156089646;Inf;Inf
700.0;55.952925476125074;Inf;Inf
701.0;55.95073264320634;Inf;Inf
702.0;55.94854305255007;Inf;Inf
703.0;55.94635669460852;Inf;Inf
704.0;55.944173559876035;Inf;Inf
705.0;55.9419936388889;Inf;Inf
706.0;55.93981692222501;Inf;Inf
707.0;55.9376434005037;Inf;Inf
708.0;55.93547306438542;Inf;Inf
709.0;55.9333059045716;Inf;Inf
710.0;55.93114191180432;Inf;Inf
711.0;55.92898107686612;Inf;Inf
712.0;55.92682339057975;Inf;Inf
713.0;55.92466884380792;Inf;Inf
714.0;55.92251742745314;Inf;Inf
715.0;55.92036913245735;Inf;Inf
716.0;55.91822394980189;Inf;Inf
717.0;55.91608187050707;Inf;Inf
718.0;55.91394288563207;Inf;Inf
719.0;55.91180698627468;Inf;Inf
720.0;55.909674163571076;Inf;Inf
721.0;55.90754440869561;Inf;Inf
722.0;55.905417712860604;Inf;Inf
723.0;55.90329406731606;Inf;Inf
724.0;55.901173463349586;Inf;Inf
725.0;55.89905589228601;Inf;Inf
726.0;55.89694134548728;Inf;Inf
727.0;55.89482981435225;Inf;Inf
728.0;55.89272129031642;Inf;Inf
729.0;55.890615764851745;Inf;Inf
730.0;55.888513229466476;Inf;Inf
731.0;55.88641367570486;Inf;Inf
732.0;55.88431709514705;Inf;Inf
733.0;55.8822234794088;Inf;Inf
734.0;55.88013282014133;Inf;Inf
735.0;55.8780451090311;Inf;Inf
736.0;55.87596033779961;Inf;Inf
737.0;55.87387849820323;Inf;Inf
738.0;55.87179958203297;Inf;Inf
739.0;55.869723581114286;Inf;Inf
740.0;55.867650487306925;Inf;Inf
741.0;55.865580292504724;Inf;Inf
742.0;55.863512988635364;Inf;Inf
743.0;55.86144856766028;Inf;Inf
744.0;55.85938702157436;Inf;Inf
745.0;55.85732834240586;Inf;Inf
746.0;55.85527252221616;Inf;Inf
747.0;55.85321955309961;Inf;Inf
748.0;55.8511694271833;Inf;Inf
749.0;55.84912213662697;Inf;Inf
750.0;55.84707767362274;Inf;Inf
751.0;55.845036030394944;Inf;Inf
752.0;55.84299719920003;Inf;Inf
753.0;55.84096117232631;Inf;Inf
754.0;55.83892794209376;Inf;Inf
755.0;55.836897500853965;Inf;Inf
756.0;55.8348698409898;Inf;Inf
757.0;55.8328449549154;Inf;Inf
758.0;55.83082283507587;Inf;Inf
759.0;55.8288034739472;Inf;Inf
760.0;55.82678686403601;Inf;Inf
761.0;55.82477299787951;Inf;Inf
762.0;55.822761868045255;Inf;Inf
763.0;55.820753467130906;Inf;Inf
764.0;55.81874778776424;Inf;Inf
765.0;55.81674482260286;Inf;Inf
766.0;55.81474456433408;Inf;Inf
767.0;55.81274700567473;Inf;Inf
768.0;55.81075213937107;Inf;Inf
769.0;55.80875995819853;Inf;Inf
770.0;55.806770454961665;Inf;Inf
771.0;55.8047836224939;Inf;Inf
772.0;55.802799453657435;Inf;Inf
773.0;55.80081794134309;Inf;Inf
774.0;55.798839078470095;Inf;Inf
775.0;55.79686285798601;Inf;Inf
776.0;55.794889272866534;Inf;Inf
777.0;55.79291831611539;Inf;Inf
778.0;55.79094998076412;Inf;Inf
779.0;55.78898425987198;Inf;Inf
780.0;55.787021146525795;Inf;Inf
781.0;55.785060633839805;Inf;Inf
782.0;55.78310271495546;Inf;Inf
783.0;55.78114738304142;Inf;Inf
784.0;55.77919463129327;Inf;Inf
785.0;55.77724445293345;Inf;Inf
786.0;55.775296841211095;Inf;Inf
787.0;55.77335178940189;Inf;Inf
788.0;55.771409290807945;Inf;Inf
789.0;55.769469338757666;Inf;Inf
790.0;55.76753192660556;Inf;Inf
791.0;55.76559704773217;Inf;Inf
792.0;55.76366469554393;Inf;Inf
793.0;55.76173486347296;Inf;Inf
794.0;55.75980754497701;Inf;Inf
795.0;55.75788273353932;Inf;Inf
796.0;55.755960422668444;Inf;Inf
797.0;55.754040605898105;Inf;Inf
798.0;55.75212327678719;Inf;Inf
799.0;55.75020842891946;Inf;Inf
800.0;55.74829605590351;Inf;Inf
801.0;55.74638615137265;Inf;Inf
802.0;55.74447870898473;Inf;Inf
803.0;55.74257372242206;Inf;Inf
804.0;55.74067118539123;Inf;Inf
805.0;55.738771091623036;Inf;Inf
806.0;55.73687343487232;Inf;Inf
807.0;55.7349782089179;Inf;Inf
808.0;55.733085407562385;Inf;Inf
809.0;55.73119502463208;Inf;Inf
810.0;55.72930705397685;Inf;Inf
811.0;55.727421489470075;Inf;Inf
812.0;55.72553832500843;Inf;Inf
813.0;55.7236575545118;Inf;Inf
814.0;55.72177917192318;Inf;Inf
815.0;55.719903171208585;Inf;Inf
816.0;55.718029546356824;Inf;Inf
817.0;55.716158291379536;Inf;Inf
818.0;55.71428940031093;Inf;Inf
819.0;55.71242286720782;Inf;Inf
820.0;55.710558686149334;Inf;Inf
821.0;55.70869685123699;Inf;Inf
822.0;55.706837356594434;Inf;Inf
823.0;55.7049801963674;Inf;Inf
824.0;55.703125364723576;Inf;Inf
825.0;55.70127285585254;Inf;Inf
826.0;55.699422663965585;Inf;Inf
827.0;55.69757478329568;Inf;Inf
828.0;55.695729208097255;Inf;Inf
829.0;55.693885932646225;Inf;Inf
830.0;55.69204495123981;Inf;Inf
831.0;55.6902062581964;Inf;Inf
832.0;55.68836984785556;Inf;Inf
833.0;55.68653571457779;Inf;Inf
834.0;55.684703852744526;Inf;Inf
835.0;55.68287425675799;Inf;Inf
836.0;55.6810469210411;Inf;Inf
837.0;55.679221840037364;Inf;Inf
838.0;55.67739900821077;Inf;Inf
839.0;55.67557842004568;Inf;Inf
840.0;55.673760070046775;Inf;Inf
841.0;55.671943952738935;Inf;Inf
842.0;55.67013006266708;Inf;Inf
843.0;55.66831839439615;Inf;Inf
844.0;55.666508942510994;Inf;Inf
845.0;55.66470170161624;Inf;Inf
846.0;55.662896666336216;Inf;Inf
847.0;55.66109383131487;Inf;Inf
848.0;55.65929319121564;Inf;Inf
849.0;55.657494740721404;Inf;Inf
850.0;55.65569847453432;Inf;Inf
851.0;55.653904387375825;Inf;Inf
852.0;55.65211247398644;Inf;Inf
853.0;55.65032272912582;Inf;Inf
854.0;55.648535147572424;Inf;Inf
855.0;55.6467497241237;Inf;Inf
856.0;55.64496645359582;Inf;Inf
857.0;55.64318533082361;Inf;Inf
858.0;55.64140635066052;Inf;Inf
859.0;55.6396295079785;Inf;Inf
860.0;55.63785479766786;Inf;Inf
861.0;55.636082214637305;Inf;Inf
862.0;55.63431175381374;Inf;Inf
863.0;55.632543410142205;Inf;Inf
864.0;55.63077717858582;Inf;Inf
865.0;55.62901305412569;Inf;Inf
866.0;55.62725103176081;Inf;Inf
867.0;55.625491106507944;Inf;Inf
868.0;55.62373327340161;Inf;Inf
869.0;55.621977527493975;Inf;Inf
870.0;55.620223863854726;Inf;Inf
871.0;55.618472277571065;Inf;Inf
872.0;55.616722763747525;Inf;Inf
873.0;55.614975317505994;Inf;Inf
874.0;55.613229933985565;Inf;Inf
875.0;55.611486608342474;Inf;Inf
876.0;55.609745335750034;Inf;Inf
877.0;55.60800611139853;Inf;Inf
878.0;55.606268930495155;Inf;Inf
879.0;55.60453378826392;Inf;Inf
880.0;55.60280067994562;Inf;Inf
881.0;55.60106960079762;Inf;Inf
882.0;55.59934054609399;Inf;Inf
883.0;55.59761351112526;Inf;Inf
884.0;55.59588849119841;Inf;Inf
885.0;55.59416548163674;Inf;Inf
886.0;55.59244447777991;Inf;Inf
887.0;55.590725474983685;Inf;Inf
888.0;55.58900846862006;Inf;Inf
889.0;55.58729345407704;Inf;Inf
890.0;55.58558042675864;Inf;Inf
891.0;55.58386938208474;Inf;Inf
892.0;55.5821603154911;Inf;Inf
893.0;55.58045322242925;Inf;Inf
894.0;55.57874809836636;Inf;Inf
895.0;55.57704493878528;Inf;Inf
896.0;55.57534373918437;Inf;Inf
897.0;55.573644495077474;Inf;Inf
898.0;55.57194720199384;Inf;Inf
899.0;55.57025185547807;Inf;Inf
900.0;55.56855845109003;Inf;Inf
901.0;55.56686698440472;Inf;Inf
902.0;55.56517745101236;Inf;Inf
903.0;55.563489846518166;Inf;Inf
904.0;55.561804166542366;Inf;Inf
905.0;55.56012040672012;Inf;Inf
906.0;55.55843856270138;Inf;Inf
907.0;55.556758630150945;Inf;Inf
908.0;55.55508060474835;Inf;Inf
909.0;55.553404482187716;Inf;Inf
910.0;55.551730258177784;Inf;Inf
911.0;55.55005792844181;Inf;Inf
912.0;55.54838748871753;Inf;Inf
913.0;55.54671893475704;Inf;Inf
914.0;55.54505226232677;Inf;Inf
915.0;55.54338746720739;Inf;Inf
916.0;55.54172454519381;Inf;Inf
917.0;55.54006349209504;Inf;Inf
918.0;55.53840430373417;Inf;Inf
919.0;55.536746975948304;Inf;Inf
920.0;55.53509150458849;Inf;Inf
921.0;55.53343788551963;Inf;Inf
922.0;55.53178611462048;Inf;Inf
923.0;55.53013618778355;Inf;Inf
924.0;55.52848810091504;Inf;Inf
925.0;55.52684184993477;Inf;Inf
926.0;55.52519743077616;Inf;Inf
927.0;55.52355483938616;Inf;Inf
928.0;55.521914071725135;Inf;Inf
929.0;55.520275123766865;Inf;Inf
930.0;55.51863799149848;Inf;Inf
931.0;55.517002670920384;Inf;Inf
932.0;55.51536915804619;Inf;Inf
933.0;55.51373744890266;Inf;Inf
934.0;55.51210753952971;Inf;Inf
935.0;55.51047942598024;Inf;Inf
936.0;55.5088531043202;Inf;Inf
937.0;55.50722857062843;Inf;Inf
938.0;55.50560582099666;Inf;Inf
939.0;55.503984851529424;Inf;Inf
940.0;55.502365658344054;Inf;Inf
941.0;55.500748237570555;Inf;Inf
942.0;55.4991325853516;Inf;Inf
943.0;55.497518697842466;Inf;Inf
944.0;55.49590657121095;Inf;Inf
945.0;55.49429620163737;Inf;Inf
946.0;55.492687585314435;Inf;Inf
947.0;55.49108071844727;Inf;Inf
948.0;55.48947559725329;Inf;Inf
949.0;55.48787221796224;Inf;Inf
950.0;55.486270576816054;Inf;Inf
951.0;55.48467067006877;Inf;Inf
952.0;55.48307249398664;Inf;Inf
953.0;55.48147604484794;Inf;Inf
954.0;55.47988131894294;Inf;Inf
955.0;55.4782883125739;Inf;Inf
956.0;55.47669702205497;Inf;Inf
957.0;55.47510744371214;Inf;Inf
958.0;55.47351957388322;Inf;Inf
959.0;55.47193340891778;Inf;Inf
960.0;55.4703489451771;Inf;Inf
961.0;55.46876617903409;Inf;Inf
962.0;55.467185106873295;Inf;Inf
963.0;55.46560572509081;Inf;Inf
964.0;55.464028030094184;Inf;Inf
965.0;55.46245201830251;Inf;Inf
966.0;55.46087768614625;Inf;Inf
967.0;55.45930503006718;Inf;Inf
968.0;55.45773404651846;Inf;Inf
969.0;55.45616473196447;Inf;Inf
970.0;55.45459708288084;Inf;Inf
971.0;55.45303109575432;Inf;Inf
972.0;55.45146676708286;Inf;Inf
973.0;55.44990409337539;Inf;Inf
974.0;55.44834307115194;Inf;Inf
975.0;55.44678369694349;Inf;Inf
976.0;55.445225967291975;Inf;Inf
977.0;55.443669878750185;Inf;Inf
978.0;55.44211542788181;Inf;Inf
979.0;55.44056261126127;Inf;Inf
980.0;55.43901142547381;Inf;Inf
981.0;55.43746186711529;Inf;Inf
982.0;55.43591393279235;Inf;Inf
983.0;55.43436761912218;Inf;Inf
984.0;55.43282292273252;Inf;Inf
985.0;55.43127984026172;Inf;Inf
986.0;55.42973836835855;Inf;Inf
987.0;55.42819850368227;Inf;Inf
988.0;55.42666024290247;Inf;Inf
989.0;55.42512358269921;Inf;Inf
990.0;55.42358851976274;Inf;Inf
991.0;55.42205505079365;Inf;Inf
992.0;55.42052317250279;Inf;Inf
993.0;55.41899288161113;Inf;Inf
994.0;55.4174641748498;Inf;Inf
995.0;55.415937048960046;Inf;Inf
996.0;55.414411500693184;Inf;Inf
997.0;55.41288752681056;Inf;Inf
998.0;55.41136512408343;Inf;Inf
999.0;55.409844289293055;Inf;Inf
1000.0;55.40832501923059;Inf;Inf
1001.0;55.40680731069703;Inf;Inf
1002.0;55.40529116050316;Inf;Inf
1003.0;55.40377656546959;Inf;Inf
1004.0;55.40226352242663;Inf;Inf
1005.0;55.400752028214285;Inf;Inf
1006.0;55.39924207968225;Inf;Inf
1007.0;55.39773367368982;Inf;Inf
1008.0;55.39622680710588;Inf;Inf
1009.0;55.39472147680882;Inf;Inf
1010.0;55.39321767968655;Inf;Inf
1011.0;55.39171541263645;Inf;Inf
1012.0;55.390214672565314;Inf;Inf
1013.0;55.388715456389335;Inf;Inf
1014.0;55.38721776103406;Inf;Inf
1015.0;55.3857215834343;Inf;Inf
1016.0;55.38422692053417;Inf;Inf
1017.0;55.382733769287036;Inf;Inf
1018.0;55.38124212665545;Inf;Inf
1019.0;55.3797519896111;Inf;Inf
1020.0;55.37826335513484;Inf;Inf
1021.0;55.37677622021658;Inf;Inf
1022.0;55.37529058185529;Inf;Inf
1023.0;55.37380643705895;Inf;Inf
1024.0;55.37232378284453;Inf;Inf
1025.0;55.370842616237944;Inf;Inf
1026.0;55.36936293427397;Inf;Inf
1027.0;55.36788473399634;Inf;Inf
1028.0;55.366408012457555;Inf;Inf
1029.0;55.36493276671895;Inf;Inf
1030.0;55.3634589938506;Inf;Inf
1031.0;55.36198669093131;Inf;Inf
1032.0;55.36051585504863;Inf;Inf
1033.0;55.35904648329871;Inf;Inf
1034.0;55.35757857278639;Inf;Inf
1035.0;55.35611212062506;Inf;Inf
1036.0;55.35464712393664;Inf;Inf
1037.0;55.35318357985167;Inf;Inf
1038.0;55.35172148550909;Inf;Inf
1039.0;55.350260838056336;Inf;Inf
1040.0;55.34880163464928;Inf;Inf
1041.0;55.34734387245215;Inf;Inf
1042.0;55.345887548637606;Inf;Inf
1043.0;55.34443266038654;Inf;Inf
1044.0;55.34297920488822;Inf;Inf
1045.0;55.34152717934012;Inf;Inf
1046.0;55.340076580947944;Inf;Inf
1047.0;55.33862740692563;Inf;Inf
1048.0;55.33717965449525;Inf;Inf
1049.0;55.335733320887016;Inf;Inf
1050.0;55.33428840333926;Inf;Inf
1051.0;55.33284489909834;Inf;Inf
1052.0;55.33140280541871;Inf;Inf
1053.0;55.32996211956276;Inf;Inf
1054.0;55.32852283880096;Inf;Inf
1055.0;55.327084960411575;Inf;Inf
1056.0;55.32564848168092;Inf;Inf
1057.0;55.32421339990313;Inf;Inf
1058.0;55.32277971238019;Inf;Inf
1059.0;55.32134741642196;Inf;Inf
1060.0;55.319916509346015;Inf;Inf
1061.0;55.31848698847774;Inf;Inf
1062.0;55.317058851150215;Inf;Inf
1063.0;55.315632094704306;Inf;Inf
1064.0;55.31420671648843;Inf;Inf
1065.0;55.31278271385874;Inf;Inf
1066.0;55.31136008417899;Inf;Inf
1067.0;55.30993882482049;Inf;Inf
1068.0;55.30851893316211;Inf;Inf
1069.0;55.30710040659025;Inf;Inf
1070.0;55.305683242498844;Inf;Inf
1071.0;55.3042674382892;Inf;Inf
1072.0;55.30285299137018;Inf;Inf
1073.0;55.30143989915798;Inf;Inf
1074.0;55.30002815907623;Inf;Inf
1075.0;55.298617768555864;Inf;Inf
1076.0;55.29720872503518;Inf;Inf
1077.0;55.29580102595978;Inf;Inf
1078.0;55.29439466878253;Inf;Inf
1079.0;55.29298965096354;Inf;Inf
1080.0;55.29158596997011;Inf;Inf
1081.0;55.29018362327675;Inf;Inf
1082.0;55.28878260836514;Inf;Inf
1083.0;55.28738292272412;Inf;Inf
1084.0;55.285984563849574;Inf;Inf
1085.0;55.28458752924454;Inf;Inf
1086.0;55.28319181641903;Inf;Inf
1087.0;55.28179742289017;Inf;Inf
1088.0;55.28040434618203;Inf;Inf
1089.0;55.27901258382567;Inf;Inf
1090.0;55.2776221333591;Inf;Inf
1091.0;55.27623299232725;Inf;Inf
1092.0;55.274845158281984;Inf;Inf
1093.0;55.27345862878195;Inf;Inf
1094.0;55.272073401392774;Inf;Inf
1095.0;55.27068947368677;Inf;Inf
1096.0;55.26930684324312;Inf;Inf
1097.0;55.267925507647746;Inf;Inf
1098.0;55.26654546449337;Inf;Inf
1099.0;55.26516671137934;Inf;Inf
1100.0;55.26378924591178;Inf;Inf
1101.0;55.26241306570346;Inf;Inf
1102.0;55.261038168373766;Inf;Inf
1103.0;55.259664551548724;Inf;Inf
1104.0;55.25829221286098;Inf;Inf
1105.0;55.25692114994972;Inf;Inf
1106.0;55.255551360460665;Inf;Inf
1107.0;55.2541828420461;Inf;Inf
1108.0;55.25281559236478;Inf;Inf
1109.0;55.25144960908194;Inf;Inf
1110.0;55.25008488986924;Inf;Inf
1111.0;55.24872143240486;Inf;Inf
1112.0;55.247359234373256;Inf;Inf
1113.0;55.24599829346536;Inf;Inf
1114.0;55.2446386073784;Inf;Inf
1115.0;55.243280173815975;Inf;Inf
1116.0;55.24192299048798;Inf;Inf
1117.0;55.24056705511058;Inf;Inf
1118.0;55.23921236540625;Inf;Inf
1119.0;55.23785891910366;Inf;Inf
1120.0;55.23650671393769;Inf;Inf
1121.0;55.235155747649486;Inf;Inf
1122.0;55.23380601798631;Inf;Inf
1123.0;55.23245752270157;Inf;Inf
1124.0;55.231110259554825;Inf;Inf
1125.0;55.22976422631173;Inf;Inf
1126.0;55.228419420744004;Inf;Inf
1127.0;55.22707584062945;Inf;Inf
1128.0;55.22573348375195;Inf;Inf
1129.0;55.224392347901336;Inf;Inf
1130.0;55.22305243087343;Inf;Inf
1131.0;55.22171373047009;Inf;Inf
1132.0;55.22037624449911;Inf;Inf
1133.0;55.219039970774176;Inf;Inf
1134.0;55.21770490711491;Inf;Inf
1135.0;55.21637105134681;Inf;Inf
1136.0;55.215038401301264;Inf;Inf
1137.0;55.21370695481549;Inf;Inf
1138.0;55.212376709732546;Inf;Inf
1139.0;55.21104766390127;Inf;Inf
1140.0;55.2097198151763;Inf;Inf
1141.0;55.20839316141802;Inf;Inf
1142.0;55.20706770049258;Inf;Inf
1143.0;55.20574343027183;Inf;Inf
1144.0;55.20442034863334;Inf;Inf
1145.0;55.20309845346033;Inf;Inf
1146.0;55.20177774264173;Inf;Inf
1147.0;55.20045821407205;Inf;Inf
1148.0;55.19913986565149;Inf;Inf
1149.0;55.19782269528579;Inf;Inf
1150.0;55.19650670088628;Inf;Inf
1151.0;55.19519188036987;Inf;Inf
1152.0;55.193878231659006;Inf;Inf
1153.0;55.192565752681624;Inf;Inf
1154.0;55.19125444137122;Inf;Inf
1155.0;55.189944295666734;Inf;Inf
1156.0;55.1886353135126;Inf;Inf
1157.0;55.18732749285861;Inf;Inf
1158.0;55.18602083166007;Inf;Inf
1159.0;55.184715327877676;Inf;Inf
1160.0;55.183410979477465;Inf;Inf
1161.0;55.182107784430904;Inf;Inf
1162.0;55.18080574071474;Inf;Inf
1163.0;55.17950484631112;Inf;Inf
1164.0;55.17820509920742;Inf;Inf
1165.0;55.17690649739639;Inf;Inf
1166.0;55.175609038876026;Inf;Inf
1167.0;55.174312721649535;Inf;Inf
1168.0;55.17301754372542;Inf;Inf
1169.0;55.17172350311737;Inf;Inf
1170.0;55.170430597844266;Inf;Inf
1171.0;55.16913882593021;Inf;Inf
1172.0;55.167848185404424;Inf;Inf
1173.0;55.1665586743013;Inf;Inf
1174.0;55.16527029066037;Inf;Inf
1175.0;55.16398303252623;Inf;Inf
1176.0;55.162696897948614;Inf;Inf
1177.0;55.161411884982314;Inf;Inf
1178.0;55.16012799168719;Inf;Inf
1179.0;55.15884521612813;Inf;Inf
1180.0;55.157563556375024;Inf;Inf
1181.0;55.156283010502804;Inf;Inf
1182.0;55.15500357659137;Inf;Inf
1183.0;55.153725252725586;Inf;Inf
1184.0;55.15244803699528;Inf;Inf
1185.0;55.15117192749524;Inf;Inf
1186.0;55.14989692232512;Inf;Inf
1187.0;55.148623019589515;Inf;Inf
1188.0;55.14735021739788;Inf;Inf
1189.0;55.146078513864566;Inf;Inf
1190.0;55.144807907108756;Inf;Inf
1191.0;55.14353839525449;Inf;Inf
1192.0;55.14226997643058;Inf;Inf
1193.0;55.14100264877069;Inf;Inf
1194.0;55.13973641041322;Inf;Inf
1195.0;55.1384712595014;Inf;Inf
1196.0;55.13720719418317;Inf;Inf
1197.0;55.135944212611214;Inf;Inf
1198.0;55.134682312942964;Inf;Inf
1199.0;55.133421493340514;Inf;Inf
1200.0;55.13216175197065;Inf;Inf
1201.0;55.13090308700489;Inf;Inf
1202.0;55.12964549661931;Inf;Inf
1203.0;55.128388978994735;Inf;Inf
1204.0;55.127133532316535;Inf;Inf
1205.0;55.12587915477472;Inf;Inf
1206.0;55.12462584456389;Inf;Inf
1207.0;55.1233735998832;Inf;Inf
1208.0;55.122122418936414;Inf;Inf
1209.0;55.12087229993182;Inf;Inf
1210.0;55.11962324108224;Inf;Inf
1211.0;55.11837524060499;Inf;Inf
1212.0;55.117128296721944;Inf;Inf
1213.0;55.11588240765939;Inf;Inf
1214.0;55.11463757164816;Inf;Inf
1215.0;55.11339378692345;Inf;Inf
1216.0;55.11215105172502;Inf;Inf
1217.0;55.110909364296944;Inf;Inf
1218.0;55.10966872288777;Inf;Inf
1219.0;55.10842912575044;Inf;Inf
1220.0;55.10719057114226;Inf;Inf
1221.0;55.10595305732489;Inf;Inf
1222.0;55.10471658256436;Inf;Inf
1223.0;55.10348114513104;Inf;Inf
1224.0;55.102246743299645;Inf;Inf
1225.0;55.10101337534917;Inf;Inf
1226.0;55.099781039562885;Inf;Inf
1227.0;55.0985497342284;Inf;Inf
1228.0;55.09731945763757;Inf;Inf
1229.0;55.09609020808646;Inf;Inf
1230.0;55.09486198387542;Inf;Inf
1231.0;55.09363478330898;Inf;Inf
1232.0;55.09240860469595;Inf;Inf
1233.0;55.09118344634928;Inf;Inf
1234.0;55.08995930658612;Inf;Inf
1235.0;55.08873618372779;Inf;Inf
1236.0;55.087514076099765;Inf;Inf
1237.0;55.08629298203163;Inf;Inf
1238.0;55.08507289985717;Inf;Inf
1239.0;55.08385382791421;Inf;Inf
1240.0;55.08263576454473;Inf;Inf
1241.0;55.081418708094745;Inf;Inf
1242.0;55.080202656914395;Inf;Inf
1243.0;55.07898760935782;Inf;Inf
1244.0;55.07777356378326;Inf;Inf
1245.0;55.076560518552974;Inf;Inf
1246.0;55.07534847203326;Inf;Inf
1247.0;55.07413742259435;Inf;Inf
1248.0;55.07292736861057;Inf;Inf
1249.0;55.071718308460156;Inf;Inf
1250.0;55.07051024052534;Inf;Inf
1251.0;55.0693031631923;Inf;Inf
1252.0;55.06809707485115;Inf;Inf
1253.0;55.06689197389596;Inf;Inf
1254.0;55.06568785872467;Inf;Inf
1255.0;55.064484727739185;Inf;Inf
1256.0;55.06328257934524;Inf;Inf
1257.0;55.0620814119525;Inf;Inf
1258.0;55.060881223974455;Inf;Inf
1259.0;55.05968201382846;Inf;Inf
1260.0;55.05848377993576;Inf;Inf
1261.0;55.057286520721355;Inf;Inf
1262.0;55.05609023461411;Inf;Inf
1263.0;55.054894920046635;Inf;Inf
1264.0;55.0537005754554;Inf;Inf
1265.0;55.05250719928062;Inf;Inf
1266.0;55.051314789966305;Inf;Inf
1267.0;55.05012334596019;Inf;Inf
1268.0;55.048932865713724;Inf;Inf
1269.0;55.04774334768217;Inf;Inf
1270.0;55.04655479032444;Inf;Inf
1271.0;55.04536719210319;Inf;Inf
1272.0;55.04418055148476;Inf;Inf
1273.0;55.04299486693914;Inf;Inf
1274.0;55.04181013694006;Inf;Inf
1275.0;55.04062635996486;Inf;Inf
1276.0;55.03944353449453;Inf;Inf
1277.0;55.03826165901372;Inf;Inf
1278.0;55.037080732010686;Inf;Inf
1279.0;55.03590075197729;Inf;Inf
1280.0;55.03472171740901;Inf;Inf
1281.0;55.03354362680494;Inf;Inf
1282.0;55.032366478667704;Inf;Inf
1283.0;55.03119027150352;Inf;Inf
1284.0;55.03001500382214;Inf;Inf
1285.0;55.02884067413689;Inf;Inf
1286.0;55.02766728096463;Inf;Inf
1287.0;55.02649482282571;Inf;Inf
1288.0;55.02532329824401;Inf;Inf
1289.0;55.024152705746936;Inf;Inf
1290.0;55.02298304386532;Inf;Inf
1291.0;55.02181431113351;Inf;Inf
1292.0;55.02064650608935;Inf;Inf
1293.0;55.0194796272741;Inf;Inf
1294.0;55.01831367323248;Inf;Inf
1295.0;55.017148642512595;Inf;Inf
1296.0;55.01598453366608;Inf;Inf
1297.0;55.014821345247896;Inf;Inf
1298.0;55.013659075816435;Inf;Inf
1299.0;55.01249772393347;Inf;Inf
1300.0;55.01133728816415;Inf;Inf
1301.0;55.01017776707701;Inf;Inf
1302.0;55.009019159243984;Inf;Inf
1303.0;55.007861463240246;Inf;Inf
1304.0;55.0067046776444;Inf;Inf
1305.0;55.00554880103835;Inf;Inf
1306.0;55.004393832007366;Inf;Inf
1307.0;55.003239769139924;Inf;Inf
1308.0;55.00208661102785;Inf;Inf
1309.0;55.00093435626628;Inf;Inf
1310.0;54.9997830034536;Inf;Inf
1311.0;54.998632551191456;Inf;Inf
1312.0;54.99748299808479;Inf;Inf
1313.0;54.99633434274172;Inf;Inf
1314.0;54.9951865837737;Inf;Inf
1315.0;54.99403971979531;Inf;Inf
1316.0;54.992893749424404;Inf;Inf
1317.0;54.991748671282025;Inf;Inf
1318.0;54.99060448399243;Inf;Inf
1319.0;54.98946118618301;Inf;Inf
1320.0;54.98831877648436;Inf;Inf
1321.0;54.98717725353031;Inf;Inf
1322.0;54.986036615957744;Inf;Inf
1323.0;54.98489686240675;Inf;Inf
1324.0;54.98375799152055;Inf;Inf
1325.0;54.98262000194548;Inf;Inf
1326.0;54.98148289233098;Inf;Inf
1327.0;54.980346661329634;Inf;Inf
1328.0;54.97921130759711;Inf;Inf
1329.0;54.978076829792165;Inf;Inf
1330.0;54.976943226576616;Inf;Inf
1331.0;54.97581049661538;Inf;Inf
1332.0;54.97467863857643;Inf;Inf
1333.0;54.97354765113078;Inf;Inf
1334.0;54.97241753295251;Inf;Inf
1335.0;54.971288282718696;Inf;Inf
1336.0;54.970159899109454;Inf;Inf
1337.0;54.96903238080793;Inf;Inf
1338.0;54.96790572650029;Inf;Inf
1339.0;54.966779934875646;Inf;Inf
1340.0;54.965655004626115;Inf;Inf
1341.0;54.964530934446806;Inf;Inf
1342.0;54.9634077230358;Inf;Inf
1343.0;54.962285369094126;Inf;Inf
1344.0;54.96116387132576;Inf;Inf
1345.0;54.96004322843764;Inf;Inf
1346.0;54.95892343913964;Inf;Inf
1347.0;54.95780450214452;Inf;Inf
1348.0;54.956686416168004;Inf;Inf
1349.0;54.95556917992867;Inf;Inf
1350.0;54.954452792148054;Inf;Inf
1351.0;54.95333725155055;Inf;Inf
1352.0;54.95222255686342;Inf;Inf
1353.0;54.951108706816804;Inf;Inf
1354.0;54.949995700143745;Inf;Inf
1355.0;54.94888353558009;Inf;Inf
1356.0;54.94777221186453;Inf;Inf
1357.0;54.94666172773867;Inf;Inf
1358.0;54.94555208194684;Inf;Inf
1359.0;54.94444327323629;Inf;Inf
1360.0;54.943335300357;Inf;Inf
1361.0;54.94222816206178;Inf;Inf
1362.0;54.94112185710625;Inf;Inf
1363.0;54.940016384248835;Inf;Inf
1364.0;54.938911742250696;Inf;Inf
1365.0;54.93780792987579;Inf;Inf
1366.0;54.9367049458908;Inf;Inf
1367.0;54.93560278906522;Inf;Inf
1368.0;54.93450145817125;Inf;Inf
1369.0;54.93340095198385;Inf;Inf
1370.0;54.93230126928068;Inf;Inf
1371.0;54.93120240884215;Inf;Inf
1372.0;54.93010436945136;Inf;Inf
