IDs:;model_03_330_uM
Concentration [uM]:;03.330
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
694.0;55.25824128123675;Inf;Inf
695.0;55.25610407226006;Inf;Inf
696.0;55.253969983867506;Inf;Inf
697.0;55.251839006992554;Inf;Inf
698.0;55.24971113260829;Inf;Inf
699.0;55.247586351727065;Inf;Inf
700.0;55.245464655400404;Inf;Inf
701.0;55.24334603471868;Inf;Inf
702.0;55.24123048081097;Inf;Inf
703.0;55.239117984844746;Inf;Inf
704.0;55.237008538025705;Inf;Inf
705.0;55.23490213159753;Inf;Inf
706.0;55.2327987568417;Inf;Inf
707.0;55.230698405077256;Inf;Inf
708.0;55.22860106766055;Inf;Inf
709.0;55.22650673598506;Inf;Inf
710.0;55.22441540148121;Inf;Inf
711.0;55.22232705561612;Inf;Inf
712.0;55.220241689893435;Inf;Inf
713.0;55.218159295852985;Inf;Inf
714.0;55.21607986507079;Inf;Inf
715.0;55.21400338915871;Inf;Inf
716.0;55.21192985976425;Inf;Inf
717.0;55.20985926857042;Inf;Inf
718.0;55.20779160729544;Inf;Inf
719.0;55.20572686769268;Inf;Inf
720.0;55.20366504155035;Inf;Inf
721.0;55.201606120691295;Inf;Inf
722.0;55.19955009697289;Inf;Inf
723.0;55.197496962286785;Inf;Inf
724.0;55.19544670855871;Inf;Inf
725.0;55.193399327748295;Inf;Inf
726.0;55.1913548118489;Inf;Inf
727.0;55.189313152887415;Inf;Inf
728.0;55.187274342924006;Inf;Inf
729.0;55.185238374052055;Inf;Inf
730.0;55.183205238397925;Inf;Inf
731.0;55.18117492812068;Inf;Inf
732.0;55.17914743541207;Inf;Inf
733.0;55.17712275249621;Inf;Inf
734.0;55.17510087162949;Inf;Inf
735.0;55.17308178510035;Inf;Inf
736.0;55.171065485229114;Inf;Inf
737.0;55.169051964367796;Inf;Inf
738.0;55.1670412149;Inf;Inf
739.0;55.16503322924065;Inf;Inf
740.0;55.163027999835876;Inf;Inf
741.0;55.161025519162806;Inf;Inf
742.0;55.15902577972944;Inf;Inf
743.0;55.157028774074476;Inf;Inf
744.0;55.15503449476708;Inf;Inf
745.0;55.1530429344068;Inf;Inf
746.0;55.15105408562334;Inf;Inf
747.0;55.14906794107644;Inf;Inf
748.0;55.14708449345571;Inf;Inf
749.0;55.14510373548038;Inf;Inf
750.0;55.14312565989933;Inf;Inf
751.0;55.141150259490715;Inf;Inf
752.0;55.13917752706194;Inf;Inf
753.0;55.137207455449456;Inf;Inf
754.0;55.13524003751863;Inf;Inf
755.0;55.13327526616356;Inf;Inf
756.0;55.13131313430696;Inf;Inf
757.0;55.129353634899935;Inf;Inf
758.0;55.127396760921926;Inf;Inf
759.0;55.12544250538044;Inf;Inf
760.0;55.123490861311026;Inf;Inf
761.0;55.12154182177706;Inf;Inf
762.0;55.11959537986956;Inf;Inf
763.0;55.117651528707164;Inf;Inf
764.0;55.1157102614358;Inf;Inf
765.0;55.113771571228746;Inf;Inf
766.0;55.111835451286254;Inf;Inf
767.0;55.109901894835644;Inf;Inf
768.0;55.10797089513108;Inf;Inf
769.0;55.10604244545323;Inf;Inf
770.0;55.10411653910944;Inf;Inf
771.0;55.10219316943343;Inf;Inf
772.0;55.10027232978516;Inf;Inf
773.0;55.098354013550704;Inf;Inf
774.0;55.09643821414211;Inf;Inf
775.0;55.09452492499731;Inf;Inf
776.0;55.09261413957984;Inf;Inf
777.0;55.090705851378914;Inf;Inf
778.0;55.08880005390919;Inf;Inf
779.0;55.08689674071063;Inf;Inf
780.0;55.084995905348265;Inf;Inf
781.0;55.08309754141229;Inf;Inf
782.0;55.08120164251779;Inf;Inf
783.0;55.07930820230461;Inf;Inf
784.0;55.07741721443731;Inf;Inf
785.0;55.07552867260491;Inf;Inf
786.0;55.07364257052088;Inf;Inf
787.0;55.07175890192295;Inf;Inf
788.0;55.06987766057299;Inf;Inf
789.0;55.06799884025699;Inf;Inf
790.0;55.066122434784724;Inf;Inf
791.0;55.06424843798983;Inf;Inf
792.0;55.06237684372957;Inf;Inf
793.0;55.06050764588477;Inf;Inf
794.0;55.05864083835967;Inf;Inf
795.0;55.05677641508178;Inf;Inf
796.0;55.05491437000185;Inf;Inf
797.0;55.05305469709365;Inf;Inf
798.0;55.051197390353906;Inf;Inf
799.0;55.0493424438022;Inf;Inf
800.0;55.04748985148081;Inf;Inf
801.0;55.04563960745462;Inf;Inf
802.0;55.04379170581097;Inf;Inf
803.0;55.04194614065959;Inf;Inf
804.0;55.0401029061325;Inf;Inf
805.0;55.03826199638384;Inf;Inf
806.0;55.036423405589765;Inf;Inf
807.0;55.034587127948406;Inf;Inf
808.0;55.03275315767966;Inf;Inf
809.0;55.03092148902516;Inf;Inf
810.0;55.02909211624813;Inf;Inf
811.0;55.027265033633256;Inf;Inf
812.0;55.025440235486656;Inf;Inf
813.0;55.0236177161357;Inf;Inf
814.0;55.02179746992888;Inf;Inf
815.0;55.01997949123582;Inf;Inf
816.0;55.01816377444705;Inf;Inf
817.0;55.01635031397404;Inf;Inf
818.0;55.01453910424889;Inf;Inf
819.0;55.012730139724454;Inf;Inf
820.0;55.01092341487403;Inf;Inf
821.0;55.00911892419149;Inf;Inf
822.0;55.00731666219094;Inf;Inf
823.0;55.00551662340679;Inf;Inf
824.0;55.00371880239356;Inf;Inf
825.0;55.00192319372582;Inf;Inf
826.0;55.000129791998106;Inf;Inf
827.0;54.99833859182482;Inf;Inf
828.0;54.99654958784005;Inf;Inf
829.0;54.99476277469759;Inf;Inf
830.0;54.99297814707082;Inf;Inf
831.0;54.991195699652515;Inf;Inf
832.0;54.989415427154846;Inf;Inf
833.0;54.987637324309276;Inf;Inf
834.0;54.98586138586644;Inf;Inf
835.0;54.984087606596056;Inf;Inf
836.0;54.98231598128684;Inf;Inf
837.0;54.9805465047464;Inf;Inf
838.0;54.978779171801214;Inf;Inf
839.0;54.97701397729639;Inf;Inf
840.0;54.975250916095725;Inf;Inf
841.0;54.973489983081514;Inf;Inf
842.0;54.97173117315459;Inf;Inf
843.0;54.96997448123405;Inf;Inf
844.0;54.96821990225735;Inf;Inf
845.0;54.96646743118005;Inf;Inf
846.0;54.964717062975865;Inf;Inf
847.0;54.96296879263652;Inf;Inf
848.0;54.96122261517166;Inf;Inf
849.0;54.959478525608745;Inf;Inf
850.0;54.95773651899305;Inf;Inf
851.0;54.95599659038749;Inf;Inf
852.0;54.95425873487257;Inf;Inf
853.0;54.95252294754627;Inf;Inf
854.0;54.95078922352406;Inf;Inf
855.0;54.94905755793867;Inf;Inf
856.0;54.947327945940145;Inf;Inf
857.0;54.945600382695716;Inf;Inf
858.0;54.943874863389624;Inf;Inf
859.0;54.942151383223226;Inf;Inf
860.0;54.94042993741474;Inf;Inf
861.0;54.938710521199226;Inf;Inf
862.0;54.93699312982861;Inf;Inf
863.0;54.93527775857147;Inf;Inf
864.0;54.93356440271297;Inf;Inf
865.0;54.93185305755482;Inf;Inf
866.0;54.930143718415216;Inf;Inf
867.0;54.928436380628746;Inf;Inf
868.0;54.926731039546276;Inf;Inf
869.0;54.92502769053493;Inf;Inf
870.0;54.92332632897797;Inf;Inf
871.0;54.921626950274764;Inf;Inf
872.0;54.91992954984068;Inf;Inf
873.0;54.91823412310699;Inf;Inf
874.0;54.91654066552088;Inf;Inf
875.0;54.91484917254527;Inf;Inf
876.0;54.91315963965881;Inf;Inf
877.0;54.9114720623558;Inf;Inf
878.0;54.90978643614611;Inf;Inf
879.0;54.90810275655508;Inf;Inf
880.0;54.90642101912353;Inf;Inf
881.0;54.9047412194076;Inf;Inf
882.0;54.903063352978656;Inf;Inf
883.0;54.90138741542339;Inf;Inf
884.0;54.89971340234358;Inf;Inf
885.0;54.89804130935606;Inf;Inf
886.0;54.8963711320927;Inf;Inf
887.0;54.8947028662003;Inf;Inf
888.0;54.89303650734053;Inf;Inf
889.0;54.89137205118986;Inf;Inf
890.0;54.88970949343948;Inf;Inf
891.0;54.888048829795274;Inf;Inf
892.0;54.88639005597772;Inf;Inf
893.0;54.88473316772177;Inf;Inf
894.0;54.883078160776954;Inf;Inf
895.0;54.88142503090716;Inf;Inf
896.0;54.87977377389056;Inf;Inf
897.0;54.878124385519676;Inf;Inf
898.0;54.87647686160119;Inf;Inf
899.0;54.87483119795597;Inf;Inf
900.0;54.873187390418906;Inf;Inf
901.0;54.871545434838964;Inf;Inf
902.0;54.86990532707901;Inf;Inf
903.0;54.86826706301587;Inf;Inf
904.0;54.86663063854013;Inf;Inf
905.0;54.86499604955619;Inf;Inf
906.0;54.86336329198216;Inf;Inf
907.0;54.86173236174979;Inf;Inf
908.0;54.860103254804365;Inf;Inf
909.0;54.85847596710476;Inf;Inf
910.0;54.856850494623295;Inf;Inf
911.0;54.85522683334566;Inf;Inf
912.0;54.85360497927095;Inf;Inf
913.0;54.851984928411504;Inf;Inf
914.0;54.850366676792916;Inf;Inf
915.0;54.84875022045392;Inf;Inf
916.0;54.84713555544636;Inf;Inf
917.0;54.845522677835156;Inf;Inf
918.0;54.84391158369819;Inf;Inf
919.0;54.84230226912632;Inf;Inf
920.0;54.84069473022327;Inf;Inf
921.0;54.839088963105574;Inf;Inf
922.0;54.83748496390254;Inf;Inf
923.0;54.835882728756225;Inf;Inf
924.0;54.834282253821286;Inf;Inf
925.0;54.832683535265;Inf;Inf
926.0;54.83108656926723;Inf;Inf
927.0;54.82949135202023;Inf;Inf
928.0;54.8278978797288;Inf;Inf
929.0;54.82630614861005;Inf;Inf
930.0;54.82471615489347;Inf;Inf
931.0;54.82312789482079;Inf;Inf
932.0;54.82154136464596;Inf;Inf
933.0;54.81995656063514;Inf;Inf
934.0;54.81837347906655;Inf;Inf
935.0;54.8167921162305;Inf;Inf
936.0;54.815212468429316;Inf;Inf
937.0;54.81363453197728;Inf;Inf
938.0;54.812058303200565;Inf;Inf
939.0;54.81048377843722;Inf;Inf
940.0;54.80891095403709;Inf;Inf
941.0;54.80733982636179;Inf;Inf
942.0;54.80577039178461;Inf;Inf
943.0;54.804202646690555;Inf;Inf
944.0;54.80263658747614;Inf;Inf
945.0;54.80107221054949;Inf;Inf
946.0;54.799509512330275;Inf;Inf
947.0;54.797948489249535;Inf;Inf
948.0;54.79638913774978;Inf;Inf
949.0;54.79483145428479;Inf;Inf
950.0;54.79327543531983;Inf;Inf
951.0;54.79172107733122;Inf;Inf
952.0;54.79016837680664;Inf;Inf
953.0;54.788617330244854;Inf;Inf
954.0;54.78706793415581;Inf;Inf
955.0;54.7855201850605;Inf;Inf
956.0;54.7839740794909;Inf;Inf
957.0;54.78242961399004;Inf;Inf
958.0;54.78088678511181;Inf;Inf
959.0;54.779345589421034;Inf;Inf
960.0;54.77780602349337;Inf;Inf
961.0;54.776268083915255;Inf;Inf
962.0;54.77473176728386;Inf;Inf
963.0;54.77319707020711;Inf;Inf
964.0;54.771663989303555;Inf;Inf
965.0;54.770132521202356;Inf;Inf
966.0;54.76860266254328;Inf;Inf
967.0;54.76707440997656;Inf;Inf
968.0;54.76554776016295;Inf;Inf
969.0;54.764022709773634;Inf;Inf
970.0;54.76249925549021;Inf;Inf
971.0;54.76097739400458;Inf;Inf
972.0;54.759457122018986;Inf;Inf
973.0;54.75793843624595;Inf;Inf
974.0;54.756421333408184;Inf;Inf
975.0;54.75490581023859;Inf;Inf
976.0;54.75339186348024;Inf;Inf
977.0;54.75187948988624;Inf;Inf
978.0;54.750368686219815;Inf;Inf
979.0;54.74885944925414;Inf;Inf
980.0;54.74735177577242;Inf;Inf
981.0;54.74584566256777;Inf;Inf
982.0;54.74434110644317;Inf;Inf
983.0;54.74283810421148;Inf;Inf
984.0;54.741336652695345;Inf;Inf
985.0;54.73983674872719;Inf;Inf
986.0;54.73833838914918;Inf;Inf
987.0;54.73684157081313;Inf;Inf
988.0;54.73534629058055;Inf;Inf
989.0;54.73385254532254;Inf;Inf
990.0;54.732360331919764;Inf;Inf
991.0;54.73086964726241;Inf;Inf
992.0;54.72938048825019;Inf;Inf
993.0;54.72789285179222;Inf;Inf
994.0;54.72640673480707;Inf;Inf
995.0;54.72492213422269;Inf;Inf
996.0;54.72343904697633;Inf;Inf
997.0;54.72195747001458;Inf;Inf
998.0;54.72047740029327;Inf;Inf
999.0;54.718998834777466;Inf;Inf
1000.0;54.71752177044141;Inf;Inf
1001.0;54.71604620426852;Inf;Inf
1002.0;54.71457213325131;Inf;Inf
1003.0;54.713099554391384;Inf;Inf
1004.0;54.711628464699345;Inf;Inf
1005.0;54.71015886119485;Inf;Inf
1006.0;54.70869074090649;Inf;Inf
1007.0;54.70722410087184;Inf;Inf
1008.0;54.7057589381373;Inf;Inf
1009.0;54.704295249758204;Inf;Inf
1010.0;54.70283303279863;Inf;Inf
1011.0;54.70137228433152;Inf;Inf
1012.0;54.699913001438546;Inf;Inf
1013.0;54.698455181210086;Inf;Inf
1014.0;54.69699882074523;Inf;Inf
1015.0;54.69554391715165;Inf;Inf
1016.0;54.69409046754577;Inf;Inf
1017.0;54.69263846905245;Inf;Inf
1018.0;54.69118791880518;Inf;Inf
1019.0;54.68973881394595;Inf;Inf
1020.0;54.68829115162522;Inf;Inf
1021.0;54.68684492900191;Inf;Inf
1022.0;54.68540014324333;Inf;Inf
1023.0;54.68395679152519;Inf;Inf
1024.0;54.68251487103156;Inf;Inf
1025.0;54.68107437895479;Inf;Inf
1026.0;54.67963531249554;Inf;Inf
1027.0;54.67819766886271;Inf;Inf
1028.0;54.676761445273385;Inf;Inf
1029.0;54.675326638952896;Inf;Inf
1030.0;54.67389324713469;Inf;Inf
1031.0;54.67246126706033;Inf;Inf
1032.0;54.67103069597949;Inf;Inf
1033.0;54.66960153114985;Inf;Inf
1034.0;54.668173769837175;Inf;Inf
1035.0;54.666747409315214;Inf;Inf
1036.0;54.665322446865645;Inf;Inf
1037.0;54.66389887977811;Inf;Inf
1038.0;54.66247670535013;Inf;Inf
1039.0;54.66105592088711;Inf;Inf
1040.0;54.6596365237023;Inf;Inf
1041.0;54.658218511116736;Inf;Inf
1042.0;54.65680188045924;Inf;Inf
1043.0;54.6553866290664;Inf;Inf
1044.0;54.65397275428251;Inf;Inf
1045.0;54.65256025345957;Inf;Inf
1046.0;54.651149123957204;Inf;Inf
1047.0;54.64973936314267;Inf;Inf
1048.0;54.64833096839087;Inf;Inf
1049.0;54.64692393708423;Inf;Inf
1050.0;54.64551826661275;Inf;Inf
1051.0;54.64411395437391;Inf;Inf
1052.0;54.64271099777273;Inf;Inf
1053.0;54.64130939422161;Inf;Inf
1054.0;54.63990914114043;Inf;Inf
1055.0;54.63851023595649;Inf;Inf
1056.0;54.63711267610434;Inf;Inf
1057.0;54.63571645902603;Inf;Inf
1058.0;54.634321582170806;Inf;Inf
1059.0;54.63292804299528;Inf;Inf
1060.0;54.63153583896325;Inf;Inf
1061.0;54.6301449675458;Inf;Inf
1062.0;54.62875542622118;Inf;Inf
1063.0;54.627367212474844;Inf;Inf
1064.0;54.62598032379939;Inf;Inf
1065.0;54.62459475769451;Inf;Inf
1066.0;54.62321051166702;Inf;Inf
1067.0;54.6218275832308;Inf;Inf
1068.0;54.62044596990675;Inf;Inf
1069.0;54.619065669222806;Inf;Inf
1070.0;54.61768667871389;Inf;Inf
1071.0;54.61630899592187;Inf;Inf
1072.0;54.61493261839555;Inf;Inf
1073.0;54.61355754369068;Inf;Inf
1074.0;54.612183769369835;Inf;Inf
1075.0;54.610811293002484;Inf;Inf
1076.0;54.60944011216494;Inf;Inf
1077.0;54.60807022444027;Inf;Inf
1078.0;54.606701627418374;Inf;Inf
1079.0;54.60533431869588;Inf;Inf
1080.0;54.60396829587614;Inf;Inf
1081.0;54.60260355656922;Inf;Inf
1082.0;54.601240098391884;Inf;Inf
1083.0;54.59987791896753;Inf;Inf
1084.0;54.59851701592619;Inf;Inf
1085.0;54.59715738690448;Inf;Inf
1086.0;54.595799029545645;Inf;Inf
1087.0;54.59444194149944;Inf;Inf
1088.0;54.593086120422186;Inf;Inf
1089.0;54.59173156397669;Inf;Inf
1090.0;54.59037826983222;Inf;Inf
1091.0;54.58902623566457;Inf;Inf
1092.0;54.58767545915591;Inf;Inf
1093.0;54.58632593799486;Inf;Inf
1094.0;54.584977669876395;Inf;Inf
1095.0;54.58363065250187;Inf;Inf
1096.0;54.582284883579;Inf;Inf
1097.0;54.580940360821785;Inf;Inf
1098.0;54.57959708195054;Inf;Inf
1099.0;54.578255044691836;Inf;Inf
1100.0;54.57691424677849;Inf;Inf
1101.0;54.5755746859496;Inf;Inf
1102.0;54.57423635995038;Inf;Inf
1103.0;54.572899266532275;Inf;Inf
1104.0;54.571563403452906;Inf;Inf
1105.0;54.570228768475964;Inf;Inf
1106.0;54.568895359371304;Inf;Inf
1107.0;54.567563173914905;Inf;Inf
1108.0;54.566232209888696;Inf;Inf
1109.0;54.564902465080756;Inf;Inf
1110.0;54.563573937285156;Inf;Inf
1111.0;54.562246624301956;Inf;Inf
1112.0;54.560920523937234;Inf;Inf
1113.0;54.55959563400297;Inf;Inf
1114.0;54.558271952317135;Inf;Inf
1115.0;54.55694947670358;Inf;Inf
1116.0;54.555628204992075;Inf;Inf
1117.0;54.55430813501824;Inf;Inf
1118.0;54.552989264623555;Inf;Inf
1119.0;54.55167159165535;Inf;Inf
1120.0;54.55035511396671;Inf;Inf
1121.0;54.549039829416586;Inf;Inf
1122.0;54.54772573586961;Inf;Inf
1123.0;54.54641283119625;Inf;Inf
1124.0;54.54510111327265;Inf;Inf
1125.0;54.543790579980666;Inf;Inf
1126.0;54.54248122920783;Inf;Inf
1127.0;54.54117305884738;Inf;Inf
1128.0;54.53986606679811;Inf;Inf
1129.0;54.538560250964565;Inf;Inf
1130.0;54.53725560925678;Inf;Inf
1131.0;54.535952139590435;Inf;Inf
1132.0;54.53464983988677;Inf;Inf
1133.0;54.53334870807255;Inf;Inf
1134.0;54.53204874208009;Inf;Inf
1135.0;54.53074993984718;Inf;Inf
1136.0;54.529452299317114;Inf;Inf
1137.0;54.528155818438655;Inf;Inf
1138.0;54.52686049516601;Inf;Inf
1139.0;54.52556632745882;Inf;Inf
1140.0;54.524273313282116;Inf;Inf
1141.0;54.52298145060633;Inf;Inf
1142.0;54.521690737407255;Inf;Inf
1143.0;54.52040117166605;Inf;Inf
1144.0;54.5191127513692;Inf;Inf
1145.0;54.51782547450851;Inf;Inf
1146.0;54.51653933908107;Inf;Inf
1147.0;54.51525434308923;Inf;Inf
1148.0;54.51397048454065;Inf;Inf
1149.0;54.512687761448184;Inf;Inf
1150.0;54.51140617182992;Inf;Inf
1151.0;54.510125713709144;Inf;Inf
1152.0;54.50884638511431;Inf;Inf
1153.0;54.507568184079105;Inf;Inf
1154.0;54.50629110864229;Inf;Inf
1155.0;54.50501515684778;Inf;Inf
1156.0;54.503740326744634;Inf;Inf
1157.0;54.502466616386975;Inf;Inf
1158.0;54.50119402383398;Inf;Inf
1159.0;54.49992254714993;Inf;Inf
1160.0;54.49865218440412;Inf;Inf
1161.0;54.49738293367088;Inf;Inf
1162.0;54.49611479302956;Inf;Inf
1163.0;54.494847760564454;Inf;Inf
1164.0;54.49358183436489;Inf;Inf
1165.0;54.49231701252509;Inf;Inf
1166.0;54.49105329314427;Inf;Inf
1167.0;54.4897906743265;Inf;Inf
1168.0;54.48852915418084;Inf;Inf
1169.0;54.487268730821135;Inf;Inf
1170.0;54.4860094023662;Inf;Inf
1171.0;54.48475116693962;Inf;Inf
1172.0;54.48349402266987;Inf;Inf
1173.0;54.48223796769021;Inf;Inf
1174.0;54.48098300013875;Inf;Inf
1175.0;54.47972911815832;Inf;Inf
1176.0;54.47847631989657;Inf;Inf
1177.0;54.47722460350591;Inf;Inf
1178.0;54.475973967143425;Inf;Inf
1179.0;54.474724408970985;Inf;Inf
1180.0;54.473475927155135;Inf;Inf
1181.0;54.47222851986713;Inf;Inf
1182.0;54.4709821852829;Inf;Inf
1183.0;54.46973692158301;Inf;Inf
1184.0;54.46849272695264;Inf;Inf
1185.0;54.467249599581656;Inf;Inf
1186.0;54.46600753766451;Inf;Inf
1187.0;54.46476653940023;Inf;Inf
1188.0;54.463526602992445;Inf;Inf
1189.0;54.462287726649336;Inf;Inf
1190.0;54.46104990858365;Inf;Inf
1191.0;54.45981314701261;Inf;Inf
1192.0;54.45857744015806;Inf;Inf
1193.0;54.45734278624623;Inf;Inf
1194.0;54.456109183507905;Inf;Inf
1195.0;54.45487663017833;Inf;Inf
1196.0;54.45364512449721;Inf;Inf
1197.0;54.452414664708655;Inf;Inf
1198.0;54.45118524906122;Inf;Inf
1199.0;54.44995687580792;Inf;Inf
1200.0;54.4487295432061;Inf;Inf
1201.0;54.44750324951752;Inf;Inf
1202.0;54.446277993008295;Inf;Inf
1203.0;54.4450537719489;Inf;Inf
1204.0;54.44383058461415;Inf;Inf
1205.0;54.44260842928314;Inf;Inf
1206.0;54.44138730423934;Inf;Inf
1207.0;54.4401672077705;Inf;Inf
1208.0;54.43894813816861;Inf;Inf
1209.0;54.43773009372993;Inf;Inf
1210.0;54.43651307275505;Inf;Inf
1211.0;54.435297073548696;Inf;Inf
1212.0;54.43408209441988;Inf;Inf
1213.0;54.43286813368179;Inf;Inf
1214.0;54.43165518965181;Inf;Inf
1215.0;54.43044326065156;Inf;Inf
1216.0;54.42923234500675;Inf;Inf
1217.0;54.42802244104732;Inf;Inf
1218.0;54.42681354710725;Inf;Inf
1219.0;54.42560566152476;Inf;Inf
1220.0;54.4243987826421;Inf;Inf
1221.0;54.42319290880565;Inf;Inf
1222.0;54.42198803836585;Inf;Inf
1223.0;54.42078416967727;Inf;Inf
1224.0;54.41958130109849;Inf;Inf
1225.0;54.41837943099217;Inf;Inf
1226.0;54.41717855772494;Inf;Inf
1227.0;54.415978679667504;Inf;Inf
1228.0;54.41477979519457;Inf;Inf
1229.0;54.4135819026848;Inf;Inf
1230.0;54.41238500052089;Inf;Inf
1231.0;54.41118908708945;Inf;Inf
1232.0;54.40999416078105;Inf;Inf
1233.0;54.408800219990255;Inf;Inf
1234.0;54.4076072631155;Inf;Inf
1235.0;54.40641528855915;Inf;Inf
1236.0;54.40522429472748;Inf;Inf
1237.0;54.40403428003062;Inf;Inf
1238.0;54.40284524288265;Inf;Inf
1239.0;54.401657181701445;Inf;Inf
1240.0;54.400470094908755;Inf;Inf
1241.0;54.39928398093018;Inf;Inf
1242.0;54.39809883819511;Inf;Inf
1243.0;54.39691466513681;Inf;Inf
1244.0;54.395731460192266;Inf;Inf
1245.0;54.394549221802336;Inf;Inf
1246.0;54.393367948411594;Inf;Inf
1247.0;54.39218763846843;Inf;Inf
1248.0;54.391008290424914;Inf;Inf
1249.0;54.38982990273694;Inf;Inf
1250.0;54.38865247386407;Inf;Inf
1251.0;54.38747600226962;Inf;Inf
1252.0;54.38630048642055;Inf;Inf
1253.0;54.38512592478761;Inf;Inf
1254.0;54.38395231584516;Inf;Inf
1255.0;54.38277965807126;Inf;Inf
1256.0;54.38160794994757;Inf;Inf
1257.0;54.38043718995946;Inf;Inf
1258.0;54.37926737659593;Inf;Inf
1259.0;54.37809850834955;Inf;Inf
1260.0;54.37693058371657;Inf;Inf
1261.0;54.37576360119678;Inf;Inf
1262.0;54.3745975592936;Inf;Inf
1263.0;54.373432456514;Inf;Inf
1264.0;54.372268291368506;Inf;Inf
1265.0;54.37110506237124;Inf;Inf
1266.0;54.369942768039806;Inf;Inf
1267.0;54.36878140689539;Inf;Inf
1268.0;54.367620977462664;Inf;Inf
1269.0;54.36646147826985;Inf;Inf
1270.0;54.36530290784861;Inf;Inf
1271.0;54.364145264734155;Inf;Inf
1272.0;54.36298854746513;Inf;Inf
1273.0;54.36183275458362;Inf;Inf
1274.0;54.36067788463524;Inf;Inf
1275.0;54.35952393616896;Inf;Inf
1276.0;54.358370907737246;Inf;Inf
1277.0;54.35721879789595;Inf;Inf
1278.0;54.356067605204366;Inf;Inf
1279.0;54.35491732822517;Inf;Inf
1280.0;54.35376796552438;Inf;Inf
1281.0;54.35261951567149;Inf;Inf
1282.0;54.35147197723927;Inf;Inf
1283.0;54.35032534880387;Inf;Inf
1284.0;54.349179628944825;Inf;Inf
1285.0;54.348034816244954;Inf;Inf
1286.0;54.34689090929043;Inf;Inf
1287.0;54.345747906670766;Inf;Inf
1288.0;54.34460580697872;Inf;Inf
1289.0;54.34346460881037;Inf;Inf
1290.0;54.34232431076508;Inf;Inf
1291.0;54.34118491144547;Inf;Inf
1292.0;54.34004640945748;Inf;Inf
1293.0;54.33890880341021;Inf;Inf
1294.0;54.337772091916115;Inf;Inf
1295.0;54.33663627359079;Inf;Inf
1296.0;54.33550134705308;Inf;Inf
1297.0;54.33436731092506;Inf;Inf
1298.0;54.333234163831975;Inf;Inf
1299.0;54.332101904402315;Inf;Inf
1300.0;54.3309705312677;Inf;Inf
1301.0;54.32984004306293;Inf;Inf
1302.0;54.328710438426;Inf;Inf
1303.0;54.32758171599804;Inf;Inf
1304.0;54.326453874423336;Inf;Inf
1305.0;54.32532691234925;Inf;Inf
1306.0;54.324200828426356;Inf;Inf
1307.0;54.32307562130827;Inf;Inf
1308.0;54.32195128965178;Inf;Inf
1309.0;54.3208278321167;Inf;Inf
1310.0;54.319705247365974;Inf;Inf
1311.0;54.318583534065596;Inf;Inf
1312.0;54.31746269088467;Inf;Inf
1313.0;54.316342716495306;Inf;Inf
1314.0;54.31522360957268;Inf;Inf
1315.0;54.31410536879506;Inf;Inf
1316.0;54.312987992843645;Inf;Inf
1317.0;54.31187148040273;Inf;Inf
1318.0;54.31075583015958;Inf;Inf
1319.0;54.3096410408045;Inf;Inf
1320.0;54.30852711103071;Inf;Inf
1321.0;54.30741403953455;Inf;Inf
1322.0;54.30630182501519;Inf;Inf
1323.0;54.305190466174864;Inf;Inf
1324.0;54.30407996171871;Inf;Inf
1325.0;54.30297031035484;Inf;Inf
1326.0;54.30186151079428;Inf;Inf
1327.0;54.300753561751016;Inf;Inf
1328.0;54.299646461941954;Inf;Inf
1329.0;54.29854021008686;Inf;Inf
1330.0;54.297434804908455;Inf;Inf
1331.0;54.29633024513234;Inf;Inf
1332.0;54.295226529486996;Inf;Inf
1333.0;54.29412365670381;Inf;Inf
1334.0;54.293021625516985;Inf;Inf
1335.0;54.29192043466363;Inf;Inf
1336.0;54.29082008288366;Inf;Inf
1337.0;54.28972056891989;Inf;Inf
1338.0;54.28862189151792;Inf;Inf
1339.0;54.287524049426175;Inf;Inf
1340.0;54.286427041395925;Inf;Inf
1341.0;54.28533086618125;Inf;Inf
1342.0;54.284235522539014;Inf;Inf
1343.0;54.28314100922886;Inf;Inf
1344.0;54.28204732501324;Inf;Inf
1345.0;54.28095446865736;Inf;Inf
1346.0;54.27986243892921;Inf;Inf
1347.0;54.278771234599525;Inf;Inf
1348.0;54.2776808544418;Inf;Inf
1349.0;54.27659129723223;Inf;Inf
1350.0;54.27550256174983;Inf;Inf
1351.0;54.27441464677628;Inf;Inf
1352.0;54.27332755109597;Inf;Inf
1353.0;54.27224127349601;Inf;Inf
1354.0;54.27115581276624;Inf;Inf
1355.0;54.270071167699136;Inf;Inf
1356.0;54.26898733708991;Inf;Inf
1357.0;54.267904319736445;Inf;Inf
1358.0;54.26682211443928;Inf;Inf
1359.0;54.265740720001624;Inf;Inf
1360.0;54.264660135229285;Inf;Inf
1361.0;54.26358035893083;Inf;Inf
1362.0;54.262501389917354;Inf;Inf
1363.0;54.261423227002645;Inf;Inf
1364.0;54.260345869003054;Inf;Inf
1365.0;54.25926931473762;Inf;Inf
1366.0;54.25819356302795;Inf;Inf
1367.0;54.25711861269826;Inf;Inf
1368.0;54.25604446257535;Inf;Inf
1369.0;54.25497111148858;Inf;Inf
1370.0;54.25389855826993;Inf;Inf
1371.0;54.252826801753955;Inf;Inf
