IDs:;model_00_988_uM
Concentration [uM]:;00.988
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
701.0;57.69622042123092;Inf;Inf
702.0;57.6935737573814;Inf;Inf
703.0;57.69093155575366;Inf;Inf
704.0;57.688293801573;Inf;Inf
705.0;57.6856604801373;Inf;Inf
706.0;57.683031576816575;Inf;Inf
707.0;57.68040707705247;Inf;Inf
708.0;57.67778696635778;Inf;Inf
709.0;57.675171230316096;Inf;Inf
710.0;57.672559854581195;Inf;Inf
711.0;57.66995282487673;Inf;Inf
712.0;57.66735012699571;Inf;Inf
713.0;57.664751746800015;Inf;Inf
714.0;57.662157670220076;Inf;Inf
715.0;57.659567883254276;Inf;Inf
716.0;57.65698237196865;Inf;Inf
717.0;57.65440112249643;Inf;Inf
718.0;57.65182412103752;Inf;Inf
719.0;57.6492513538582;Inf;Inf
720.0;57.6466828072906;Inf;Inf
721.0;57.644118467732376;Inf;Inf
722.0;57.64155832164623;Inf;Inf
723.0;57.639002355559484;Inf;Inf
724.0;57.63645055606376;Inf;Inf
725.0;57.633902909814466;Inf;Inf
726.0;57.631359403530475;Inf;Inf
727.0;57.62882002399367;Inf;Inf
728.0;57.62628475804863;Inf;Inf
729.0;57.623753592602114;Inf;Inf
730.0;57.6212265146228;Inf;Inf
731.0;57.618703511140794;Inf;Inf
732.0;57.61618456924732;Inf;Inf
733.0;57.61366967609429;Inf;Inf
734.0;57.61115881889395;Inf;Inf
735.0;57.60865198491853;Inf;Inf
736.0;57.60614916149979;Inf;Inf
737.0;57.60365033602878;Inf;Inf
738.0;57.60115549595534;Inf;Inf
739.0;57.59866462878778;Inf;Inf
740.0;57.5961777220926;Inf;Inf
741.0;57.593694763494014;Inf;Inf
742.0;57.59121574067369;Inf;Inf
743.0;57.58874064137034;Inf;Inf
744.0;57.58626945337936;Inf;Inf
745.0;57.583802164552544;Inf;Inf
746.0;57.58133876279768;Inf;Inf
747.0;57.578879236078244;Inf;Inf
748.0;57.57642357241308;Inf;Inf
749.0;57.57397175987597;Inf;Inf
750.0;57.571523786595414;Inf;Inf
751.0;57.56907964075423;Inf;Inf
752.0;57.56663931058925;Inf;Inf
753.0;57.56420278439097;Inf;Inf
754.0;57.56177005050327;Inf;Inf
755.0;57.55934109732306;Inf;Inf
756.0;57.55691591329994;Inf;Inf
757.0;57.554494486935916;Inf;Inf
758.0;57.55207680678507;Inf;Inf
759.0;57.54966286145329;Inf;Inf
760.0;57.54725263959791;Inf;Inf
761.0;57.54484612992743;Inf;Inf
762.0;57.54244332120114;Inf;Inf
763.0;57.54004420222895;Inf;Inf
764.0;57.53764876187099;Inf;Inf
765.0;57.53525698903733;Inf;Inf
766.0;57.5328688726877;Inf;Inf
767.0;57.53048440183117;Inf;Inf
768.0;57.52810356552589;Inf;Inf
769.0;57.52572635287877;Inf;Inf
770.0;57.52335275304523;Inf;Inf
771.0;57.520982755228886;Inf;Inf
772.0;57.518616348681235;Inf;Inf
773.0;57.51625352270147;Inf;Inf
774.0;57.51389426663611;Inf;Inf
775.0;57.511538569878724;Inf;Inf
776.0;57.509186421869764;Inf;Inf
777.0;57.50683781209613;Inf;Inf
778.0;57.50449273009102;Inf;Inf
779.0;57.50215116543366;Inf;Inf
780.0;57.499813107748935;Inf;Inf
781.0;57.49747854670719;Inf;Inf
782.0;57.49514747202401;Inf;Inf
783.0;57.49281987345989;Inf;Inf
784.0;57.49049574081999;Inf;Inf
785.0;57.48817506395391;Inf;Inf
786.0;57.48585783275536;Inf;Inf
787.0;57.48354403716199;Inf;Inf
788.0;57.48123366715512;Inf;Inf
789.0;57.47892671275942;Inf;Inf
790.0;57.47662316404276;Inf;Inf
791.0;57.4743230111159;Inf;Inf
792.0;57.47202624413223;Inf;Inf
793.0;57.46973285328758;Inf;Inf
794.0;57.46744282881999;Inf;Inf
795.0;57.465156161009375;Inf;Inf
796.0;57.46287284017739;Inf;Inf
797.0;57.460592856687114;Inf;Inf
798.0;57.45831620094288;Inf;Inf
799.0;57.45604286339;Inf;Inf
800.0;57.45377283451456;Inf;Inf
801.0;57.45150610484312;Inf;Inf
802.0;57.44924266494262;Inf;Inf
803.0;57.446982505420024;Inf;Inf
804.0;57.44472561692217;Inf;Inf
805.0;57.442471990135445;Inf;Inf
806.0;57.44022161578575;Inf;Inf
807.0;57.43797448463813;Inf;Inf
808.0;57.43573058749653;Inf;Inf
809.0;57.43348991520374;Inf;Inf
810.0;57.43125245864099;Inf;Inf
811.0;57.429018208727896;Inf;Inf
812.0;57.4267871564221;Inf;Inf
813.0;57.42455929271922;Inf;Inf
814.0;57.422334608652484;Inf;Inf
815.0;57.420113095292606;Inf;Inf
816.0;57.417894743747595;Inf;Inf
817.0;57.415679545162476;Inf;Inf
818.0;57.413467490719135;Inf;Inf
819.0;57.41125857163617;Inf;Inf
820.0;57.409052779168526;Inf;Inf
821.0;57.40685010460747;Inf;Inf
822.0;57.4046505392803;Inf;Inf
823.0;57.40245407455015;Inf;Inf
824.0;57.40026070181582;Inf;Inf
825.0;57.398070412511565;Inf;Inf
826.0;57.39588319810694;Inf;Inf
827.0;57.39369905010652;Inf;Inf
828.0;57.39151796004981;Inf;Inf
829.0;57.389339919510974;Inf;Inf
830.0;57.3871649200987;Inf;Inf
831.0;57.384992953456;Inf;Inf
832.0;57.38282401126003;Inf;Inf
833.0;57.38065808522186;Inf;Inf
834.0;57.37849516708633;Inf;Inf
835.0;57.3763352486319;Inf;Inf
836.0;57.37417832167038;Inf;Inf
837.0;57.372024378046866;Inf;Inf
838.0;57.36987340963943;Inf;Inf
839.0;57.36772540835908;Inf;Inf
840.0;57.36558036614944;Inf;Inf
841.0;57.3634382749867;Inf;Inf
842.0;57.361299126879366;Inf;Inf
843.0;57.359162913868126;Inf;Inf
844.0;57.357029628025685;Inf;Inf
845.0;57.354899261456566;Inf;Inf
846.0;57.352771806296914;Inf;Inf
847.0;57.350647254714396;Inf;Inf
848.0;57.348525598908;Inf;Inf
849.0;57.34640683110786;Inf;Inf
850.0;57.34429094357514;Inf;Inf
851.0;57.34217792860179;Inf;Inf
852.0;57.34006777851043;Inf;Inf
853.0;57.3379604856542;Inf;Inf
854.0;57.33585604241659;Inf;Inf
855.0;57.333754441211234;Inf;Inf
856.0;57.33165567448187;Inf;Inf
857.0;57.32955973470202;Inf;Inf
858.0;57.32746661437498;Inf;Inf
859.0;57.32537630603355;Inf;Inf
860.0;57.32328880223999;Inf;Inf
861.0;57.32120409558577;Inf;Inf
862.0;57.31912217869146;Inf;Inf
863.0;57.31704304420661;Inf;Inf
864.0;57.31496668480954;Inf;Inf
865.0;57.312893093207194;Inf;Inf
866.0;57.310822262135076;Inf;Inf
867.0;57.308754184356964;Inf;Inf
868.0;57.30668885266489;Inf;Inf
869.0;57.30462625987894;Inf;Inf
870.0;57.3025663988471;Inf;Inf
871.0;57.30050926244514;Inf;Inf
872.0;57.298454843576444;Inf;Inf
873.0;57.29640313517188;Inf;Inf
874.0;57.29435413018967;Inf;Inf
875.0;57.29230782161522;Inf;Inf
876.0;57.29026420246104;Inf;Inf
877.0;57.28822326576655;Inf;Inf
878.0;57.286185004597954;Inf;Inf
879.0;57.284149412048095;Inf;Inf
880.0;57.282116481236336;Inf;Inf
881.0;57.28008620530846;Inf;Inf
882.0;57.27805857743644;Inf;Inf
883.0;57.27603359081843;Inf;Inf
884.0;57.27401123867852;Inf;Inf
885.0;57.271991514266645;Inf;Inf
886.0;57.26997441085849;Inf;Inf
887.0;57.26795992175533;Inf;Inf
888.0;57.26594804028389;Inf;Inf
889.0;57.263938759796204;Inf;Inf
890.0;57.26193207366957;Inf;Inf
891.0;57.259927975306326;Inf;Inf
892.0;57.25792645813375;Inf;Inf
893.0;57.255927515604;Inf;Inf
894.0;57.2539311411939;Inf;Inf
895.0;57.251937328404864;Inf;Inf
896.0;57.24994607076276;Inf;Inf
897.0;57.24795736181779;Inf;Inf
898.0;57.24597119514442;Inf;Inf
899.0;57.24398756434114;Inf;Inf
900.0;57.24200646303044;Inf;Inf
901.0;57.24002788485871;Inf;Inf
902.0;57.23805182349601;Inf;Inf
903.0;57.23607827263603;Inf;Inf
904.0;57.23410722599603;Inf;Inf
905.0;57.23213867731658;Inf;Inf
906.0;57.23017262036157;Inf;Inf
907.0;57.22820904891804;Inf;Inf
908.0;57.226247956796065;Inf;Inf
909.0;57.224289337828644;Inf;Inf
910.0;57.222333185871605;Inf;Inf
911.0;57.22037949480348;Inf;Inf
912.0;57.21842825852539;Inf;Inf
913.0;57.21647947096096;Inf;Inf
914.0;57.21453312605619;Inf;Inf
915.0;57.212589217779325;Inf;Inf
916.0;57.21064774012077;Inf;Inf
917.0;57.208708687092965;Inf;Inf
918.0;57.20677205273036;Inf;Inf
919.0;57.20483783108915;Inf;Inf
920.0;57.20290601624733;Inf;Inf
921.0;57.20097660230448;Inf;Inf
922.0;57.199049583381715;Inf;Inf
923.0;57.19712495362157;Inf;Inf
924.0;57.19520270718788;Inf;Inf
925.0;57.193282838265695;Inf;Inf
926.0;57.1913653410612;Inf;Inf
927.0;57.18945020980153;Inf;Inf
928.0;57.187537438734736;Inf;Inf
929.0;57.18562702212975;Inf;Inf
930.0;57.183718954276124;Inf;Inf
931.0;57.18181322948406;Inf;Inf
932.0;57.17990984208423;Inf;Inf
933.0;57.17800878642777;Inf;Inf
934.0;57.176110056886046;Inf;Inf
935.0;57.17421364785075;Inf;Inf
936.0;57.17231955373362;Inf;Inf
937.0;57.17042776896641;Inf;Inf
938.0;57.16853828800086;Inf;Inf
939.0;57.16665110530847;Inf;Inf
940.0;57.16476621538056;Inf;Inf
941.0;57.16288361272802;Inf;Inf
942.0;57.161003291881364;Inf;Inf
943.0;57.15912524739052;Inf;Inf
944.0;57.15724947382479;Inf;Inf
945.0;57.15537596577281;Inf;Inf
946.0;57.15350471784234;Inf;Inf
947.0;57.151635724660224;Inf;Inf
948.0;57.1497689808724;Inf;Inf
949.0;57.14790448114364;Inf;Inf
950.0;57.146042220157604;Inf;Inf
951.0;57.144182192616654;Inf;Inf
952.0;57.14232439324183;Inf;Inf
953.0;57.14046881677275;Inf;Inf
954.0;57.138615457967475;Inf;Inf
955.0;57.136764311602484;Inf;Inf
956.0;57.1349153724726;Inf;Inf
957.0;57.133068635390806;Inf;Inf
958.0;57.131224095188266;Inf;Inf
959.0;57.12938174671421;Inf;Inf
960.0;57.12754158483579;Inf;Inf
961.0;57.12570360443809;Inf;Inf
962.0;57.123867800424;Inf;Inf
963.0;57.12203416771411;Inf;Inf
964.0;57.1202027012467;Inf;Inf
965.0;57.118373395977535;Inf;Inf
966.0;57.116546246879935;Inf;Inf
967.0;57.11472124894459;Inf;Inf
968.0;57.1128983971795;Inf;Inf
969.0;57.11107768660994;Inf;Inf
970.0;57.10925911227831;Inf;Inf
971.0;57.1074426692441;Inf;Inf
972.0;57.10562835258385;Inf;Inf
973.0;57.10381615739098;Inf;Inf
974.0;57.10200607877579;Inf;Inf
975.0;57.10019811186531;Inf;Inf
976.0;57.09839225180333;Inf;Inf
977.0;57.09658849375025;Inf;Inf
978.0;57.09478683288296;Inf;Inf
979.0;57.092987264394885;Inf;Inf
980.0;57.09118978349582;Inf;Inf
981.0;57.089394385411914;Inf;Inf
982.0;57.08760106538552;Inf;Inf
983.0;57.08580981867517;Inf;Inf
984.0;57.084020640555565;Inf;Inf
985.0;57.08223352631736;Inf;Inf
986.0;57.08044847126722;Inf;Inf
987.0;57.078665470727664;Inf;Inf
988.0;57.07688452003705;Inf;Inf
989.0;57.075105614549464;Inf;Inf
990.0;57.073328749634676;Inf;Inf
991.0;57.07155392067806;Inf;Inf
992.0;57.069781123080546;Inf;Inf
993.0;57.068010352258476;Inf;Inf
994.0;57.066241603643654;Inf;Inf
995.0;57.06447487268316;Inf;Inf
996.0;57.06271015483935;Inf;Inf
997.0;57.060947445589804;Inf;Inf
998.0;57.059186740427165;Inf;Inf
999.0;57.05742803485918;Inf;Inf
1000.0;57.055671324408586;Inf;Inf
1001.0;57.053916604613015;Inf;Inf
1002.0;57.052163871024995;Inf;Inf
1003.0;57.05041311921182;Inf;Inf
1004.0;57.048664344755515;Inf;Inf
1005.0;57.046917543252775;Inf;Inf
1006.0;57.045172710314894;Inf;Inf
1007.0;57.04342984156772;Inf;Inf
1008.0;57.04168893265153;Inf;Inf
1009.0;57.03994997922102;Inf;Inf
1010.0;57.038212976945275;Inf;Inf
1011.0;57.03647792150758;Inf;Inf
1012.0;57.03474480860553;Inf;Inf
1013.0;57.033013633950794;Inf;Inf
1014.0;57.03128439326919;Inf;Inf
1015.0;57.02955708230055;Inf;Inf
1016.0;57.02783169679868;Inf;Inf
1017.0;57.0261082325313;Inf;Inf
1018.0;57.024386685280014;Inf;Inf
1019.0;57.022667050840134;Inf;Inf
1020.0;57.02094932502077;Inf;Inf
1021.0;57.01923350364471;Inf;Inf
1022.0;57.01751958254831;Inf;Inf
1023.0;57.01580755758151;Inf;Inf
1024.0;57.014097424607755;Inf;Inf
1025.0;57.01238917950388;Inf;Inf
1026.0;57.010682818160156;Inf;Inf
1027.0;57.00897833648014;Inf;Inf
1028.0;57.00727573038067;Inf;Inf
1029.0;57.00557499579178;Inf;Inf
1030.0;57.00387612865669;Inf;Inf
1031.0;57.00217912493167;Inf;Inf
1032.0;57.00048398058605;Inf;Inf
1033.0;56.99879069160213;Inf;Inf
1034.0;56.99709925397516;Inf;Inf
1035.0;56.99540966371323;Inf;Inf
1036.0;56.99372191683729;Inf;Inf
1037.0;56.992036009381025;Inf;Inf
1038.0;56.99035193739084;Inf;Inf
1039.0;56.98866969692578;Inf;Inf
1040.0;56.98698928405751;Inf;Inf
1041.0;56.985310694870215;Inf;Inf
1042.0;56.98363392546061;Inf;Inf
1043.0;56.981958971937836;Inf;Inf
1044.0;56.980285830423426;Inf;Inf
1045.0;56.97861449705122;Inf;Inf
1046.0;56.976944967967405;Inf;Inf
1047.0;56.97527723933034;Inf;Inf
1048.0;56.9736113073106;Inf;Inf
1049.0;56.971947168090885;Inf;Inf
1050.0;56.970284817865966;Inf;Inf
1051.0;56.96862425284266;Inf;Inf
1052.0;56.966965469239724;Inf;Inf
1053.0;56.96530846328789;Inf;Inf
1054.0;56.963653231229756;Inf;Inf
1055.0;56.96199976931972;Inf;Inf
1056.0;56.96034807382399;Inf;Inf
1057.0;56.958698141020506;Inf;Inf
1058.0;56.957049967198834;Inf;Inf
1059.0;56.955403548660264;Inf;Inf
1060.0;56.95375888171762;Inf;Inf
1061.0;56.95211596269523;Inf;Inf
1062.0;56.95047478792898;Inf;Inf
1063.0;56.94883535376616;Inf;Inf
1064.0;56.94719765656542;Inf;Inf
1065.0;56.94556169269683;Inf;Inf
1066.0;56.94392745854171;Inf;Inf
1067.0;56.942294950492624;Inf;Inf
1068.0;56.940664164953404;Inf;Inf
1069.0;56.93903509833898;Inf;Inf
1070.0;56.937407747075405;Inf;Inf
1071.0;56.93578210759981;Inf;Inf
1072.0;56.93415817636038;Inf;Inf
1073.0;56.932535949816234;Inf;Inf
1074.0;56.930915424437444;Inf;Inf
1075.0;56.92929659670497;Inf;Inf
1076.0;56.92767946311061;Inf;Inf
1077.0;56.926064020156964;Inf;Inf
1078.0;56.92445026435738;Inf;Inf
1079.0;56.922838192235936;Inf;Inf
1080.0;56.92122780032735;Inf;Inf
1081.0;56.91961908517699;Inf;Inf
1082.0;56.918012043340795;Inf;Inf
1083.0;56.916406671385246;Inf;Inf
1084.0;56.91480296588732;Inf;Inf
1085.0;56.91320092343444;Inf;Inf
1086.0;56.91160054062444;Inf;Inf
1087.0;56.910001814065524;Inf;Inf
1088.0;56.908404740376206;Inf;Inf
1089.0;56.90680931618535;Inf;Inf
1090.0;56.905215538131976;Inf;Inf
1091.0;56.90362340286536;Inf;Inf
1092.0;56.902032907044926;Inf;Inf
1093.0;56.90044404734023;Inf;Inf
1094.0;56.89885682043087;Inf;Inf
1095.0;56.89727122300652;Inf;Inf
1096.0;56.89568725176686;Inf;Inf
1097.0;56.894104903421464;Inf;Inf
1098.0;56.89252417468991;Inf;Inf
1099.0;56.890945062301604;Inf;Inf
1100.0;56.8893675629958;Inf;Inf
1101.0;56.88779167352157;Inf;Inf
1102.0;56.88621739063772;Inf;Inf
1103.0;56.88464471111278;Inf;Inf
1104.0;56.883073631725004;Inf;Inf
1105.0;56.88150414926226;Inf;Inf
1106.0;56.87993626052203;Inf;Inf
1107.0;56.87836996231134;Inf;Inf
1108.0;56.87680525144678;Inf;Inf
1109.0;56.875242124754436;Inf;Inf
1110.0;56.87368057906981;Inf;Inf
1111.0;56.87212061123787;Inf;Inf
1112.0;56.87056221811294;Inf;Inf
1113.0;56.86900539655869;Inf;Inf
1114.0;56.867450143448096;Inf;Inf
1115.0;56.865896455663425;Inf;Inf
1116.0;56.86434433009615;Inf;Inf
1117.0;56.86279376364694;Inf;Inf
1118.0;56.86124475322567;Inf;Inf
1119.0;56.859697295751296;Inf;Inf
1120.0;56.858151388151896;Inf;Inf
1121.0;56.856607027364554;Inf;Inf
1122.0;56.85506421033543;Inf;Inf
1123.0;56.85352293401963;Inf;Inf
1124.0;56.85198319538126;Inf;Inf
1125.0;56.85044499139327;Inf;Inf
1126.0;56.84890831903752;Inf;Inf
1127.0;56.84737317530474;Inf;Inf
1128.0;56.84583955719443;Inf;Inf
1129.0;56.844307461714905;Inf;Inf
1130.0;56.842776885883175;Inf;Inf
1131.0;56.84124782672503;Inf;Inf
1132.0;56.83972028127486;Inf;Inf
1133.0;56.83819424657571;Inf;Inf
1134.0;56.83666971967926;Inf;Inf
1135.0;56.83514669764578;Inf;Inf
1136.0;56.83362517754406;Inf;Inf
1137.0;56.83210515645135;Inf;Inf
1138.0;56.83058663145345;Inf;Inf
1139.0;56.829069599644576;Inf;Inf
1140.0;56.82755405812734;Inf;Inf
1141.0;56.82604000401276;Inf;Inf
1142.0;56.82452743442017;Inf;Inf
1143.0;56.823016346477225;Inf;Inf
1144.0;56.82150673731991;Inf;Inf
1145.0;56.81999860409236;Inf;Inf
1146.0;56.81849194394704;Inf;Inf
1147.0;56.81698675404455;Inf;Inf
1148.0;56.81548303155361;Inf;Inf
1149.0;56.813980773651146;Inf;Inf
1150.0;56.81247997752212;Inf;Inf
1151.0;56.8109806403596;Inf;Inf
1152.0;56.80948275936463;Inf;Inf
1153.0;56.80798633174632;Inf;Inf
1154.0;56.8064913547217;Inf;Inf
1155.0;56.80499782551577;Inf;Inf
1156.0;56.803505741361455;Inf;Inf
1157.0;56.802015099499535;Inf;Inf
1158.0;56.800525897178645;Inf;Inf
1159.0;56.79903813165524;Inf;Inf
1160.0;56.7975518001936;Inf;Inf
1161.0;56.79606690006571;Inf;Inf
1162.0;56.79458342855138;Inf;Inf
1163.0;56.79310138293803;Inf;Inf
1164.0;56.791620760520814;Inf;Inf
1165.0;56.790141558602514;Inf;Inf
1166.0;56.78866377449355;Inf;Inf
1167.0;56.7871874055119;Inf;Inf
1168.0;56.78571244898312;Inf;Inf
1169.0;56.784238902240304;Inf;Inf
1170.0;56.782766762624064;Inf;Inf
1171.0;56.781296027482455;Inf;Inf
1172.0;56.77982669417103;Inf;Inf
1173.0;56.77835876005268;Inf;Inf
1174.0;56.77689222249782;Inf;Inf
1175.0;56.775427078884114;Inf;Inf
1176.0;56.77396332659661;Inf;Inf
1177.0;56.772500963027674;Inf;Inf
1178.0;56.77103998557695;Inf;Inf
1179.0;56.769580391651346;Inf;Inf
1180.0;56.76812217866499;Inf;Inf
1181.0;56.76666534403923;Inf;Inf
1182.0;56.76520988520257;Inf;Inf
1183.0;56.76375579959068;Inf;Inf
1184.0;56.76230308464638;Inf;Inf
1185.0;56.76085173781953;Inf;Inf
1186.0;56.75940175656709;Inf;Inf
1187.0;56.75795313835311;Inf;Inf
1188.0;56.756505880648575;Inf;Inf
1189.0;56.75505998093154;Inf;Inf
1190.0;56.75361543668699;Inf;Inf
1191.0;56.752172245406875;Inf;Inf
1192.0;56.750730404590044;Inf;Inf
1193.0;56.749289911742224;Inf;Inf
1194.0;56.747850764376075;Inf;Inf
1195.0;56.746412960011035;Inf;Inf
1196.0;56.74497649617338;Inf;Inf
1197.0;56.7435413703962;Inf;Inf
1198.0;56.74210758021931;Inf;Inf
1199.0;56.7406751231893;Inf;Inf
1200.0;56.739243996859464;Inf;Inf
1201.0;56.73781419878982;Inf;Inf
1202.0;56.73638572654702;Inf;Inf
1203.0;56.73495857770438;Inf;Inf
1204.0;56.7335327498418;Inf;Inf
1205.0;56.732108240545855;Inf;Inf
1206.0;56.730685047409644;Inf;Inf
1207.0;56.7292631680328;Inf;Inf
1208.0;56.727842600021525;Inf;Inf
1209.0;56.72642334098848;Inf;Inf
1210.0;56.72500538855287;Inf;Inf
1211.0;56.7235887403403;Inf;Inf
1212.0;56.7221733939828;Inf;Inf
1213.0;56.72075934711885;Inf;Inf
1214.0;56.71934659739332;Inf;Inf
1215.0;56.71793514245739;Inf;Inf
1216.0;56.71652497996863;Inf;Inf
1217.0;56.71511610759094;Inf;Inf
1218.0;56.71370852299446;Inf;Inf
1219.0;56.712302223855644;Inf;Inf
1220.0;56.71089720785716;Inf;Inf
1221.0;56.709493472687974;Inf;Inf
1222.0;56.7080910160432;Inf;Inf
1223.0;56.70668983562415;Inf;Inf
1224.0;56.70528992913829;Inf;Inf
1225.0;56.70389129429925;Inf;Inf
1226.0;56.70249392882674;Inf;Inf
1227.0;56.70109783044664;Inf;Inf
1228.0;56.699702996890814;Inf;Inf
1229.0;56.69830942589724;Inf;Inf
1230.0;56.696917115209914;Inf;Inf
1231.0;56.69552606257884;Inf;Inf
1232.0;56.69413626576;Inf;Inf
1233.0;56.69274772251536;Inf;Inf
1234.0;56.691360430612825;Inf;Inf
1235.0;56.689974387826226;Inf;Inf
1236.0;56.688589591935326;Inf;Inf
1237.0;56.687206040725734;Inf;Inf
1238.0;56.68582373198894;Inf;Inf
1239.0;56.68444266352229;Inf;Inf
1240.0;56.683062833128915;Inf;Inf
1241.0;56.681684238617784;Inf;Inf
1242.0;56.680306877803645;Inf;Inf
1243.0;56.67893074850699;Inf;Inf
1244.0;56.677555848554086;Inf;Inf
1245.0;56.67618217577688;Inf;Inf
1246.0;56.67480972801304;Inf;Inf
1247.0;56.67343850310591;Inf;Inf
1248.0;56.672068498904494;Inf;Inf
1249.0;56.67069971326349;Inf;Inf
1250.0;56.66933214404313;Inf;Inf
1251.0;56.66796578910931;Inf;Inf
1252.0;56.66660064633349;Inf;Inf
1253.0;56.6652367135927;Inf;Inf
1254.0;56.6638739887695;Inf;Inf
1255.0;56.66251246975199;Inf;Inf
1256.0;56.66115215443378;Inf;Inf
1257.0;56.659793040713964;Inf;Inf
1258.0;56.65843512649709;Inf;Inf
1259.0;56.657078409693185;Inf;Inf
1260.0;56.65572288821768;Inf;Inf
1261.0;56.654368559991426;Inf;Inf
1262.0;56.65301542294067;Inf;Inf
1263.0;56.65166347499703;Inf;Inf
1264.0;56.65031271409748;Inf;Inf
1265.0;56.64896313818435;Inf;Inf
1266.0;56.64761474520526;Inf;Inf
1267.0;56.646267533113146;Inf;Inf
1268.0;56.644921499866236;Inf;Inf
1269.0;56.643576643428;Inf;Inf
1270.0;56.64223296176719;Inf;Inf
1271.0;56.640890452857754;Inf;Inf
1272.0;56.63954911467887;Inf;Inf
1273.0;56.63820894521489;Inf;Inf
1274.0;56.63686994245536;Inf;Inf
1275.0;56.63553210439501;Inf;Inf
1276.0;56.63419542903363;Inf;Inf
1277.0;56.63285991437621;Inf;Inf
1278.0;56.63152555843282;Inf;Inf
1279.0;56.63019235921862;Inf;Inf
1280.0;56.628860314753815;Inf;Inf
1281.0;56.62752942306373;Inf;Inf
1282.0;56.62619968217863;Inf;Inf
1283.0;56.62487109013389;Inf;Inf
1284.0;56.623543644969835;Inf;Inf
1285.0;56.622217344731794;Inf;Inf
1286.0;56.62089218747009;Inf;Inf
1287.0;56.619568171239926;Inf;Inf
1288.0;56.61824529410151;Inf;Inf
1289.0;56.61692355411995;Inf;Inf
1290.0;56.615602949365226;Inf;Inf
1291.0;56.61428347791227;Inf;Inf
1292.0;56.61296513784081;Inf;Inf
1293.0;56.61164792723545;Inf;Inf
1294.0;56.61033184418567;Inf;Inf
1295.0;56.60901688678573;Inf;Inf
1296.0;56.607703053134706;Inf;Inf
1297.0;56.606390341336464;Inf;Inf
1298.0;56.60507874949964;Inf;Inf
1299.0;56.6037682757376;Inf;Inf
1300.0;56.602458918168516;Inf;Inf
1301.0;56.60115067491522;Inf;Inf
1302.0;56.599843544105276;Inf;Inf
1303.0;56.59853752387097;Inf;Inf
1304.0;56.59723261234922;Inf;Inf
1305.0;56.59592880768163;Inf;Inf
1306.0;56.594626108014445;Inf;Inf
1307.0;56.59332451149856;Inf;Inf
1308.0;56.592024016289436;Inf;Inf
1309.0;56.59072462054719;Inf;Inf
1310.0;56.58942632243651;Inf;Inf
1311.0;56.58812912012663;Inf;Inf
1312.0;56.58683301179135;Inf;Inf
1313.0;56.58553799560904;Inf;Inf
1314.0;56.58424406976253;Inf;Inf
1315.0;56.58295123243923;Inf;Inf
1316.0;56.58165948183101;Inf;Inf
1317.0;56.580368816134225;Inf;Inf
1318.0;56.579079233549706;Inf;Inf
1319.0;56.5777907322827;Inf;Inf
1320.0;56.576503310542954;Inf;Inf
1321.0;56.575216966544566;Inf;Inf
1322.0;56.573931698506065;Inf;Inf
1323.0;56.57264750465043;Inf;Inf
1324.0;56.57136438320494;Inf;Inf
1325.0;56.57008233240128;Inf;Inf
1326.0;56.568801350475475;Inf;Inf
1327.0;56.56752143566788;Inf;Inf
1328.0;56.56624258622316;Inf;Inf
1329.0;56.56496480039036;Inf;Inf
1330.0;56.56368807642268;Inf;Inf
1331.0;56.56241241257775;Inf;Inf
1332.0;56.56113780711737;Inf;Inf
1333.0;56.559864258307634;Inf;Inf
1334.0;56.558591764418836;Inf;Inf
1335.0;56.557320323725534;Inf;Inf
1336.0;56.55604993450649;Inf;Inf
1337.0;56.55478059504465;Inf;Inf
1338.0;56.55351230362712;Inf;Inf
1339.0;56.55224505854525;Inf;Inf
1340.0;56.55097885809447;Inf;Inf
1341.0;56.549713700574394;Inf;Inf
1342.0;56.54844958428873;Inf;Inf
1343.0;56.54718650754534;Inf;Inf
1344.0;56.54592446865618;Inf;Inf
1345.0;56.5446634659373;Inf;Inf
1346.0;56.54340349770879;Inf;Inf
1347.0;56.542144562294844;Inf;Inf
1348.0;56.5408866580237;Inf;Inf
1349.0;56.53962978322761;Inf;Inf
1350.0;56.53837393624288;Inf;Inf
1351.0;56.53711911540981;Inf;Inf
1352.0;56.5358653190727;Inf;Inf
1353.0;56.53461254557984;Inf;Inf
1354.0;56.533360793283514;Inf;Inf
1355.0;56.532110060539914;Inf;Inf
1356.0;56.530860345709215;Inf;Inf
1357.0;56.529611647155555;Inf;Inf
1358.0;56.52836396324693;Inf;Inf
1359.0;56.52711729235528;Inf;Inf
1360.0;56.52587163285645;Inf;Inf
1361.0;56.52462698313018;Inf;Inf
1362.0;56.52338334156005;Inf;Inf
1363.0;56.52214070653351;Inf;Inf
1364.0;56.520899076441864;Inf;Inf
1365.0;56.51965844968026;Inf;Inf
1366.0;56.51841882464766;Inf;Inf
1367.0;56.51718019974685;Inf;Inf
1368.0;56.51594257338443;Inf;Inf
1369.0;56.5147059439707;Inf;Inf
1370.0;56.513470309919875;Inf;Inf
1371.0;56.51223566964981;Inf;Inf
1372.0;56.511002021582186;Inf;Inf
1373.0;56.509769364142414;Inf;Inf
1374.0;56.5085376957596;Inf;Inf
1375.0;56.50730701486659;Inf;Inf
1376.0;56.506077319899966;Inf;Inf
1377.0;56.50484860929994;Inf;Inf
1378.0;56.50362088151044;Inf;Inf
