IDs:;model_00_439_uM
Concentration [uM]:;00.439
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
1402.0;59.046030654613986;Inf;Inf
1403.0;59.044112386427685;Inf;Inf
1404.0;59.04219618538621;Inf;Inf
1405.0;59.040282047280144;Inf;Inf
1406.0;59.038369967912445;Inf;Inf
1407.0;59.03645994309847;Inf;Inf
1408.0;59.034551968665944;Inf;Inf
1409.0;59.03264604045483;Inf;Inf
1410.0;59.03074215431737;Inf;Inf
1411.0;59.028840306118;Inf;Inf
1412.0;59.0269404917333;Inf;Inf
1413.0;59.025042707051924;Inf;Inf
1414.0;59.023146947974645;Inf;Inf
1415.0;59.021253210414166;Inf;Inf
1416.0;59.019361490295225;Inf;Inf
1417.0;59.01747178355447;Inf;Inf
1418.0;59.01558408614038;Inf;Inf
1419.0;59.01369839401329;Inf;Inf
1420.0;59.01181470314534;Inf;Inf
1421.0;59.00993300952036;Inf;Inf
1422.0;59.00805330913391;Inf;Inf
1423.0;59.00617559799321;Inf;Inf
1424.0;59.00429987211707;Inf;Inf
1425.0;59.00242612753586;Inf;Inf
1426.0;59.00055436029147;Inf;Inf
1427.0;58.99868456643725;Inf;Inf
1428.0;58.996816742038014;Inf;Inf
1429.0;58.99495088316995;Inf;Inf
1430.0;58.99308698592061;Inf;Inf
1431.0;58.991225046388806;Inf;Inf
1432.0;58.989365060684676;Inf;Inf
1433.0;58.98750702492951;Inf;Inf
1434.0;58.98565093525583;Inf;Inf
1435.0;58.98379678780724;Inf;Inf
1436.0;58.9819445787385;Inf;Inf
1437.0;58.98009430421536;Inf;Inf
1438.0;58.97824596041462;Inf;Inf
1439.0;58.97639954352407;Inf;Inf
1440.0;58.974555049742364;Inf;Inf
1441.0;58.97271247527908;Inf;Inf
1442.0;58.97087181635465;Inf;Inf
1443.0;58.969033069200314;Inf;Inf
1444.0;58.967196230058065;Inf;Inf
1445.0;58.96536129518063;Inf;Inf
1446.0;58.96352826083141;Inf;Inf
1447.0;58.96169712328447;Inf;Inf
1448.0;58.95986787882448;Inf;Inf
1449.0;58.958040523746696;Inf;Inf
1450.0;58.95621505435686;Inf;Inf
1451.0;58.95439146697123;Inf;Inf
1452.0;58.95256975791654;Inf;Inf
1453.0;58.950749923529884;Inf;Inf
1454.0;58.94893196015876;Inf;Inf
1455.0;58.94711586416102;Inf;Inf
1456.0;58.94530163190479;Inf;Inf
1457.0;58.943489259768455;Inf;Inf
1458.0;58.94167874414065;Inf;Inf
1459.0;58.939870081420175;Inf;Inf
1460.0;58.938063268015945;Inf;Inf
1461.0;58.93625830034707;Inf;Inf
1462.0;58.934455174842675;Inf;Inf
1463.0;58.93265388794193;Inf;Inf
1464.0;58.930854436093995;Inf;Inf
1465.0;58.92905681575802;Inf;Inf
1466.0;58.92726102340306;Inf;Inf
1467.0;58.92546705550807;Inf;Inf
1468.0;58.92367490856188;Inf;Inf
1469.0;58.92188457906311;Inf;Inf
1470.0;58.920096063520184;Inf;Inf
1471.0;58.91830935845125;Inf;Inf
1472.0;58.91652446038419;Inf;Inf
1473.0;58.914741365856536;Inf;Inf
1474.0;58.912960071415505;Inf;Inf
1475.0;58.9111805736179;Inf;Inf
1476.0;58.90940286903009;Inf;Inf
1477.0;58.907626954227986;Inf;Inf
1478.0;58.905852825797005;Inf;Inf
1479.0;58.90408048033203;Inf;Inf
1480.0;58.90230991443737;Inf;Inf
1481.0;58.90054112472677;Inf;Inf
1482.0;58.898774107823314;Inf;Inf
1483.0;58.897008860359385;Inf;Inf
1484.0;58.89524537897674;Inf;Inf
1485.0;58.893483660326346;Inf;Inf
1486.0;58.891723701068436;Inf;Inf
1487.0;58.88996549787243;Inf;Inf
1488.0;58.88820904741692;Inf;Inf
1489.0;58.88645434638961;Inf;Inf
1490.0;58.88470139148733;Inf;Inf
1491.0;58.88295017941594;Inf;Inf
1492.0;58.88120070689042;Inf;Inf
1493.0;58.87945297063467;Inf;Inf
1494.0;58.87770696738156;Inf;Inf
1495.0;58.875962693873014;Inf;Inf
1496.0;58.8742201468597;Inf;Inf
1497.0;58.872479323101295;Inf;Inf
1498.0;58.87074021936625;Inf;Inf
1499.0;58.86900283243184;Inf;Inf
1500.0;58.86726715908415;Inf;Inf
1501.0;58.865533196117994;Inf;Inf
1502.0;58.86380094033691;Inf;Inf
1503.0;58.8620703885531;Inf;Inf
1504.0;58.86034153758749;Inf;Inf
1505.0;58.85861438426954;Inf;Inf
1506.0;58.85688892543742;Inf;Inf
1507.0;58.85516515793776;Inf;Inf
1508.0;58.853443078625794;Inf;Inf
1509.0;58.8517226843652;Inf;Inf
1510.0;58.850003972028205;Inf;Inf
1511.0;58.84828693849547;Inf;Inf
1512.0;58.84657158065601;Inf;Inf
1513.0;58.84485789540727;Inf;Inf
1514.0;58.84314587965511;Inf;Inf
1515.0;58.84143553031361;Inf;Inf
1516.0;58.839726844305204;Inf;Inf
1517.0;58.83801981856061;Inf;Inf
1518.0;58.83631445001877;Inf;Inf
1519.0;58.83461073562682;Inf;Inf
1520.0;58.83290867234009;Inf;Inf
1521.0;58.8312082571221;Inf;Inf
1522.0;58.82950948694445;Inf;Inf
1523.0;58.82781235878688;Inf;Inf
1524.0;58.82611686963717;Inf;Inf
1525.0;58.8244230164911;Inf;Inf
1526.0;58.82273079635257;Inf;Inf
1527.0;58.821040206233405;Inf;Inf
1528.0;58.81935124315337;Inf;Inf
1529.0;58.81766390414021;Inf;Inf
1530.0;58.81597818622954;Inf;Inf
1531.0;58.81429408646483;Inf;Inf
1532.0;58.81261160189747;Inf;Inf
1533.0;58.81093072958658;Inf;Inf
1534.0;58.80925146659918;Inf;Inf
1535.0;58.80757381000993;Inf;Inf
1536.0;58.805897756901366;Inf;Inf
1537.0;58.804223304363646;Inf;Inf
1538.0;58.80255044949465;Inf;Inf
1539.0;58.80087918939989;Inf;Inf
1540.0;58.799209521192545;Inf;Inf
1541.0;58.79754144199339;Inf;Inf
1542.0;58.795874948930766;Inf;Inf
1543.0;58.794210039140616;Inf;Inf
1544.0;58.79254670976638;Inf;Inf
1545.0;58.79088495795897;Inf;Inf
1546.0;58.78922478087687;Inf;Inf
1547.0;58.787566175685924;Inf;Inf
1548.0;58.78590913955944;Inf;Inf
1549.0;58.78425366967815;Inf;Inf
1550.0;58.782599763230124;Inf;Inf
1551.0;58.78094741741081;Inf;Inf
1552.0;58.77929662942294;Inf;Inf
1553.0;58.777647396476624;Inf;Inf
1554.0;58.77599971578921;Inf;Inf
1555.0;58.77435358458525;Inf;Inf
1556.0;58.77270900009661;Inf;Inf
1557.0;58.7710659595623;Inf;Inf
1558.0;58.76942446022853;Inf;Inf
1559.0;58.767784499348664;Inf;Inf
1560.0;58.76614607418318;Inf;Inf
1561.0;58.764509181999685;Inf;Inf
1562.0;58.76287382007285;Inf;Inf
1563.0;58.76123998568441;Inf;Inf
1564.0;58.75960767612313;Inf;Inf
1565.0;58.757976888684816;Inf;Inf
1566.0;58.7563476206722;Inf;Inf
1567.0;58.75471986939505;Inf;Inf
1568.0;58.75309363217;Inf;Inf
1569.0;58.75146890632064;Inf;Inf
1570.0;58.74984568917748;Inf;Inf
1571.0;58.748223978077824;Inf;Inf
1572.0;58.7466037703659;Inf;Inf
1573.0;58.744985063392726;Inf;Inf
1574.0;58.743367854516116;Inf;Inf
1575.0;58.74175214110066;Inf;Inf
1576.0;58.74013792051772;Inf;Inf
1577.0;58.738525190145374;Inf;Inf
1578.0;58.736913947368436;Inf;Inf
1579.0;58.73530418957839;Inf;Inf
1580.0;58.73369591417339;Inf;Inf
1581.0;58.73208911855821;Inf;Inf
1582.0;58.730483800144285;Inf;Inf
1583.0;58.72887995634963;Inf;Inf
1584.0;58.72727758459883;Inf;Inf
1585.0;58.72567668232303;Inf;Inf
1586.0;58.72407724695993;Inf;Inf
1587.0;58.72247927595372;Inf;Inf
1588.0;58.72088276675506;Inf;Inf
1589.0;58.71928771682113;Inf;Inf
1590.0;58.71769412361553;Inf;Inf
1591.0;58.716101984608294;Inf;Inf
1592.0;58.71451129727584;Inf;Inf
1593.0;58.712922059101004;Inf;Inf
1594.0;58.71133426757294;Inf;Inf
1595.0;58.70974792018717;Inf;Inf
1596.0;58.708163014445546;Inf;Inf
1597.0;58.70657954785623;Inf;Inf
1598.0;58.70499751793361;Inf;Inf
1599.0;58.7034169221984;Inf;Inf
1600.0;58.70183775817748;Inf;Inf
1601.0;58.70026002340401;Inf;Inf
1602.0;58.69868371541732;Inf;Inf
1603.0;58.69710883176292;Inf;Inf
1604.0;58.69553536999249;Inf;Inf
1605.0;58.6939633276638;Inf;Inf
1606.0;58.69239270234078;Inf;Inf
1607.0;58.69082349159348;Inf;Inf
1608.0;58.68925569299793;Inf;Inf
1609.0;58.68768930413635;Inf;Inf
1610.0;58.68612432259687;Inf;Inf
1611.0;58.68456074597374;Inf;Inf
1612.0;58.6829985718671;Inf;Inf
1613.0;58.68143779788319;Inf;Inf
1614.0;58.679878421634115;Inf;Inf
1615.0;58.67832044073796;Inf;Inf
1616.0;58.676763852818745;Inf;Inf
1617.0;58.67520865550633;Inf;Inf
1618.0;58.67365484643649;Inf;Inf
1619.0;58.6721024232509;Inf;Inf
1620.0;58.67055138359704;Inf;Inf
1621.0;58.66900172512822;Inf;Inf
1622.0;58.667453445503526;Inf;Inf
1623.0;58.66590654238791;Inf;Inf
1624.0;58.664361013452016;Inf;Inf
1625.0;58.662816856372245;Inf;Inf
1626.0;58.661274068830785;Inf;Inf
1627.0;58.65973264851551;Inf;Inf
1628.0;58.65819259311995;Inf;Inf
1629.0;58.656653900343365;Inf;Inf
1630.0;58.65511656789064;Inf;Inf
1631.0;58.65358059347231;Inf;Inf
1632.0;58.65204597480453;Inf;Inf
1633.0;58.65051270960905;Inf;Inf
1634.0;58.64898079561325;Inf;Inf
1635.0;58.64745023055001;Inf;Inf
1636.0;58.6459210121578;Inf;Inf
1637.0;58.644393138180625;Inf;Inf
1638.0;58.642866606367996;Inf;Inf
1639.0;58.64134141447491;Inf;Inf
1640.0;58.63981756026186;Inf;Inf
1641.0;58.63829504149479;Inf;Inf
1642.0;58.63677385594511;Inf;Inf
1643.0;58.63525400138961;Inf;Inf
1644.0;58.633735475610564;Inf;Inf
1645.0;58.63221827639556;Inf;Inf
1646.0;58.630702401537604;Inf;Inf
1647.0;58.62918784883506;Inf;Inf
1648.0;58.627674616091625;Inf;Inf
1649.0;58.62616270111631;Inf;Inf
1650.0;58.62465210172346;Inf;Inf
1651.0;58.62314281573271;Inf;Inf
1652.0;58.62163484096894;Inf;Inf
1653.0;58.620128175262295;Inf;Inf
1654.0;58.61862281644819;Inf;Inf
1655.0;58.617118762367234;Inf;Inf
1656.0;58.61561601086526;Inf;Inf
1657.0;58.614114559793286;Inf;Inf
1658.0;58.61261440700751;Inf;Inf
1659.0;58.61111555036928;Inf;Inf
1660.0;58.60961798774508;Inf;Inf
1661.0;58.60812171700657;Inf;Inf
1662.0;58.60662673603045;Inf;Inf
1663.0;58.60513304269856;Inf;Inf
1664.0;58.60364063489782;Inf;Inf
1665.0;58.602149510520185;Inf;Inf
1666.0;58.60065966746266;Inf;Inf
1667.0;58.5991711036273;Inf;Inf
1668.0;58.59768381692117;Inf;Inf
1669.0;58.59619780525635;Inf;Inf
1670.0;58.59471306654984;Inf;Inf
1671.0;58.59322959872369;Inf;Inf
1672.0;58.59174739970482;Inf;Inf
1673.0;58.5902664674252;Inf;Inf
1674.0;58.588786799821634;Inf;Inf
1675.0;58.58730839483585;Inf;Inf
1676.0;58.585831250414465;Inf;Inf
1677.0;58.58435536450897;Inf;Inf
1678.0;58.582880735075754;Inf;Inf
1679.0;58.58140736007598;Inf;Inf
1680.0;58.57993523747574;Inf;Inf
1681.0;58.57846436524586;Inf;Inf
1682.0;58.57699474136202;Inf;Inf
1683.0;58.57552636380464;Inf;Inf
1684.0;58.574059230558916;Inf;Inf
1685.0;58.57259333961488;Inf;Inf
1686.0;58.57112868896719;Inf;Inf
1687.0;58.56966527661533;Inf;Inf
1688.0;58.568203100563416;Inf;Inf
1689.0;58.56674215882033;Inf;Inf
1690.0;58.5652824493996;Inf;Inf
1691.0;58.56382397031941;Inf;Inf
1692.0;58.56236671960264;Inf;Inf
1693.0;58.56091069527679;Inf;Inf
1694.0;58.559455895373986;Inf;Inf
1695.0;58.55800231793097;Inf;Inf
1696.0;58.556549960989095;Inf;Inf
1697.0;58.55509882259428;Inf;Inf
1698.0;58.553648900797015;Inf;Inf
1699.0;58.55220019365235;Inf;Inf
1700.0;58.550752699219885;Inf;Inf
1701.0;58.549306415563734;Inf;Inf
1702.0;58.547861340752554;Inf;Inf
1703.0;58.54641747285945;Inf;Inf
1704.0;58.54497480996208;Inf;Inf
1705.0;58.54353335014252;Inf;Inf
1706.0;58.54209309148734;Inf;Inf
1707.0;58.54065403208754;Inf;Inf
1708.0;58.53921617003854;Inf;Inf
1709.0;58.53777950344025;Inf;Inf
1710.0;58.53634403039688;Inf;Inf
1711.0;58.53490974901711;Inf;Inf
1712.0;58.53347665741398;Inf;Inf
1713.0;58.53204475370486;Inf;Inf
1714.0;58.530614036011535;Inf;Inf
1715.0;58.52918450246009;Inf;Inf
1716.0;58.52775615118096;Inf;Inf
1717.0;58.52632898030884;Inf;Inf
1718.0;58.524902987982806;Inf;Inf
1719.0;58.52347817234615;Inf;Inf
1720.0;58.5220545315465;Inf;Inf
1721.0;58.52063206373569;Inf;Inf
1722.0;58.51921076706986;Inf;Inf
1723.0;58.51779063970929;Inf;Inf
1724.0;58.51637167981861;Inf;Inf
1725.0;58.51495388556658;Inf;Inf
1726.0;58.51353725512615;Inf;Inf
1727.0;58.51212178667453;Inf;Inf
1728.0;58.510707478393;Inf;Inf
1729.0;58.5092943284671;Inf;Inf
1730.0;58.50788233508645;Inf;Inf
1731.0;58.50647149644483;Inf;Inf
1732.0;58.505061810740145;Inf;Inf
1733.0;58.50365327617442;Inf;Inf
1734.0;58.50224589095375;Inf;Inf
1735.0;58.50083965328835;Inf;Inf
1736.0;58.499434561392476;Inf;Inf
1737.0;58.49803061348447;Inf;Inf
1738.0;58.49662780778671;Inf;Inf
1739.0;58.49522614252564;Inf;Inf
1740.0;58.493825615931684;Inf;Inf
1741.0;58.492426226239324;Inf;Inf
1742.0;58.49102797168701;Inf;Inf
1743.0;58.48963085051721;Inf;Inf
1744.0;58.48823486097635;Inf;Inf
1745.0;58.48684000131484;Inf;Inf
1746.0;58.48544626978702;Inf;Inf
1747.0;58.48405366465121;Inf;Inf
1748.0;58.482662184169634;Inf;Inf
1749.0;58.481271826608435;Inf;Inf
1750.0;58.479882590237665;Inf;Inf
1751.0;58.478494473331295;Inf;Inf
1752.0;58.47710747416716;Inf;Inf
1753.0;58.47572159102698;Inf;Inf
1754.0;58.474336822196335;Inf;Inf
1755.0;58.472953165964654;Inf;Inf
1756.0;58.47157062062519;Inf;Inf
1757.0;58.47018918447506;Inf;Inf
1758.0;58.468808855815176;Inf;Inf
1759.0;58.46742963295024;Inf;Inf
1760.0;58.466051514188784;Inf;Inf
1761.0;58.46467449784313;Inf;Inf
1762.0;58.463298582229314;Inf;Inf
1763.0;58.46192376566717;Inf;Inf
1764.0;58.46055004648032;Inf;Inf
1765.0;58.45917742299607;Inf;Inf
1766.0;58.457805893545476;Inf;Inf
1767.0;58.456435456463296;Inf;Inf
1768.0;58.455066110088026;Inf;Inf
1769.0;58.453697852761834;Inf;Inf
1770.0;58.452330682830585;Inf;Inf
1771.0;58.45096459864379;Inf;Inf
1772.0;58.44959959855471;Inf;Inf
1773.0;58.44823568092015;Inf;Inf
1774.0;58.446872844100625;Inf;Inf
1775.0;58.44551108646026;Inf;Inf
1776.0;58.444150406366816;Inf;Inf
1777.0;58.44279080219163;Inf;Inf
1778.0;58.44143227230969;Inf;Inf
1779.0;58.440074815099564;Inf;Inf
1780.0;58.43871842894336;Inf;Inf
1781.0;58.437363112226784;Inf;Inf
1782.0;58.436008863339104;Inf;Inf
1783.0;58.434655680673146;Inf;Inf
1784.0;58.43330356262522;Inf;Inf
1785.0;58.43195250759526;Inf;Inf
1786.0;58.430602513986614;Inf;Inf
1787.0;58.429253580206236;Inf;Inf
1788.0;58.42790570466451;Inf;Inf
1789.0;58.42655888577534;Inf;Inf
1790.0;58.42521312195609;Inf;Inf
1791.0;58.42386841162759;Inf;Inf
1792.0;58.42252475321416;Inf;Inf
1793.0;58.42118214514354;Inf;Inf
1794.0;58.41984058584691;Inf;Inf
1795.0;58.418500073758885;Inf;Inf
1796.0;58.4171606073175;Inf;Inf
1797.0;58.41582218496421;Inf;Inf
1798.0;58.41448480514383;Inf;Inf
1799.0;58.41314846630462;Inf;Inf
1800.0;58.4118131668982;Inf;Inf
1801.0;58.410478905379506;Inf;Inf
1802.0;58.40914568020692;Inf;Inf
1803.0;58.40781348984211;Inf;Inf
1804.0;58.406482332750144;Inf;Inf
1805.0;58.405152207399354;Inf;Inf
1806.0;58.403823112261456;Inf;Inf
1807.0;58.40249504581144;Inf;Inf
1808.0;58.40116800652763;Inf;Inf
1809.0;58.39984199289161;Inf;Inf
1810.0;58.39851700338827;Inf;Inf
1811.0;58.397193036505776;Inf;Inf
1812.0;58.395870090735556;Inf;Inf
1813.0;58.394548164572306;Inf;Inf
1814.0;58.39322725651394;Inf;Inf
1815.0;58.39190736506166;Inf;Inf
1816.0;58.39058848871984;Inf;Inf
1817.0;58.38927062599614;Inf;Inf
1818.0;58.387953775401364;Inf;Inf
1819.0;58.386637935449556;Inf;Inf
1820.0;58.38532310465796;Inf;Inf
1821.0;58.38400928154697;Inf;Inf
1822.0;58.38269646464022;Inf;Inf
1823.0;58.38138465246442;Inf;Inf
1824.0;58.38007384354951;Inf;Inf
1825.0;58.37876403642855;Inf;Inf
1826.0;58.37745522963773;Inf;Inf
1827.0;58.37614742171642;Inf;Inf
1828.0;58.37484061120705;Inf;Inf
1829.0;58.37353479665519;Inf;Inf
1830.0;58.37222997660953;Inf;Inf
1831.0;58.370926149621845;Inf;Inf
1832.0;58.369623314247;Inf;Inf
1833.0;58.36832146904293;Inf;Inf
1834.0;58.36702061257064;Inf;Inf
1835.0;58.36572074339419;Inf;Inf
1836.0;58.36442186008074;Inf;Inf
1837.0;58.36312396120044;Inf;Inf
1838.0;58.36182704532651;Inf;Inf
1839.0;58.36053111103515;Inf;Inf
1840.0;58.35923615690564;Inf;Inf
1841.0;58.35794218152024;Inf;Inf
1842.0;58.356649183464214;Inf;Inf
1843.0;58.35535716132585;Inf;Inf
1844.0;58.35406611369636;Inf;Inf
1845.0;58.35277603917001;Inf;Inf
1846.0;58.35148693634394;Inf;Inf
1847.0;58.35019880381837;Inf;Inf
1848.0;58.348911640196405;Inf;Inf
1849.0;58.34762544408405;Inf;Inf
1850.0;58.34634021409033;Inf;Inf
1851.0;58.345055948827145;Inf;Inf
1852.0;58.34377264690937;Inf;Inf
1853.0;58.34249030695476;Inf;Inf
1854.0;58.34120892758395;Inf;Inf
1855.0;58.3399285074205;Inf;Inf
1856.0;58.338649045090854;Inf;Inf
1857.0;58.33737053922433;Inf;Inf
1858.0;58.33609298845317;Inf;Inf
1859.0;58.334816391412396;Inf;Inf
1860.0;58.33354074673993;Inf;Inf
1861.0;58.33226605307656;Inf;Inf
1862.0;58.33099230906587;Inf;Inf
1863.0;58.32971951335432;Inf;Inf
1864.0;58.3284476645912;Inf;Inf
1865.0;58.32717676142855;Inf;Inf
1866.0;58.325906802521324;Inf;Inf
1867.0;58.3246377865272;Inf;Inf
1868.0;58.323369712106654;Inf;Inf
1869.0;58.322102577923;Inf;Inf
1870.0;58.320836382642284;Inf;Inf
1871.0;58.31957112493337;Inf;Inf
1872.0;58.31830680346782;Inf;Inf
1873.0;58.317043416920015;Inf;Inf
1874.0;58.31578096396704;Inf;Inf
1875.0;58.314519443288766;Inf;Inf
1876.0;58.31325885356779;Inf;Inf
1877.0;58.3119991934894;Inf;Inf
1878.0;58.31074046174164;Inf;Inf
1879.0;58.309482657015245;Inf;Inf
1880.0;58.30822577800368;Inf;Inf
1881.0;58.30696982340308;Inf;Inf
1882.0;58.305714791912294;Inf;Inf
1883.0;58.30446068223284;Inf;Inf
1884.0;58.30320749306892;Inf;Inf
1885.0;58.30195522312739;Inf;Inf
1886.0;58.30070387111779;Inf;Inf
1887.0;58.2994534357523;Inf;Inf
1888.0;58.29820391574573;Inf;Inf
1889.0;58.29695530981559;Inf;Inf
1890.0;58.29570761668195;Inf;Inf
1891.0;58.29446083506756;Inf;Inf
1892.0;58.29321496369777;Inf;Inf
1893.0;58.29197000130052;Inf;Inf
1894.0;58.290725946606386;Inf;Inf
1895.0;58.28948279834855;Inf;Inf
1896.0;58.288240555262746;Inf;Inf
1897.0;58.28699921608732;Inf;Inf
1898.0;58.28575877956316;Inf;Inf
1899.0;58.28451924443378;Inf;Inf
1900.0;58.28328060944523;Inf;Inf
1901.0;58.2820428733461;Inf;Inf
1902.0;58.280806034887554;Inf;Inf
1903.0;58.2795700928233;Inf;Inf
1904.0;58.27833504590954;Inf;Inf
1905.0;58.277100892905075;Inf;Inf
1906.0;58.275867632571185;Inf;Inf
1907.0;58.27463526367163;Inf;Inf
1908.0;58.27340378497274;Inf;Inf
1909.0;58.272173195243354;Inf;Inf
1910.0;58.270943493254755;Inf;Inf
1911.0;58.269714677780755;Inf;Inf
1912.0;58.268486747597606;Inf;Inf
1913.0;58.26725970148409;Inf;Inf
1914.0;58.26603353822143;Inf;Inf
1915.0;58.26480825659331;Inf;Inf
1916.0;58.26358385538585;Inf;Inf
1917.0;58.26236033338769;Inf;Inf
1918.0;58.26113768938984;Inf;Inf
1919.0;58.25991592218577;Inf;Inf
1920.0;58.258695030571396;Inf;Inf
1921.0;58.25747501334504;Inf;Inf
1922.0;58.256255869307445;Inf;Inf
1923.0;58.255037597261776;Inf;Inf
1924.0;58.253820196013585;Inf;Inf
1925.0;58.25260366437084;Inf;Inf
1926.0;58.25138800114389;Inf;Inf
1927.0;58.250173205145465;Inf;Inf
1928.0;58.24895927519069;Inf;Inf
1929.0;58.24774621009708;Inf;Inf
1930.0;58.246534008684435;Inf;Inf
1931.0;58.24532266977504;Inf;Inf
1932.0;58.24411219219342;Inf;Inf
1933.0;58.24290257476653;Inf;Inf
1934.0;58.24169381632361;Inf;Inf
1935.0;58.24048591569627;Inf;Inf
1936.0;58.23927887171846;Inf;Inf
1937.0;58.238072683226406;Inf;Inf
1938.0;58.236867349058684;Inf;Inf
1939.0;58.235662868056195;Inf;Inf
1940.0;58.23445923906213;Inf;Inf
1941.0;58.233256460921986;Inf;Inf
1942.0;58.23205453248352;Inf;Inf
1943.0;58.23085345259682;Inf;Inf
1944.0;58.22965322011424;Inf;Inf
1945.0;58.22845383389041;Inf;Inf
1946.0;58.22725529278224;Inf;Inf
1947.0;58.226057595648896;Inf;Inf
1948.0;58.224860741351776;Inf;Inf
1949.0;58.22366472875458;Inf;Inf
1950.0;58.22246955672322;Inf;Inf
1951.0;58.22127522412587;Inf;Inf
1952.0;58.22008172983289;Inf;Inf
1953.0;58.21888907271696;Inf;Inf
1954.0;58.21769725165289;Inf;Inf
1955.0;58.21650626551777;Inf;Inf
1956.0;58.215316113190866;Inf;Inf
1957.0;58.21412679355368;Inf;Inf
1958.0;58.2129383054899;Inf;Inf
1959.0;58.21175064788538;Inf;Inf
1960.0;58.21056381962822;Inf;Inf
1961.0;58.209377819608655;Inf;Inf
1962.0;58.20819264671912;Inf;Inf
1963.0;58.207008299854216;Inf;Inf
1964.0;58.205824777910735;Inf;Inf
1965.0;58.2046420797876;Inf;Inf
1966.0;58.20346020438589;Inf;Inf
1967.0;58.202279150608824;Inf;Inf
1968.0;58.20109891736184;Inf;Inf
1969.0;58.199919503552394;Inf;Inf
1970.0;58.1987409080902;Inf;Inf
1971.0;58.197563129887;Inf;Inf
1972.0;58.19638616785671;Inf;Inf
1973.0;58.195210020915354;Inf;Inf
1974.0;58.19403468798107;Inf;Inf
1975.0;58.19286016797411;Inf;Inf
1976.0;58.191686459816786;Inf;Inf
1977.0;58.190513562433566;Inf;Inf
1978.0;58.18934147475096;Inf;Inf
1979.0;58.18817019569758;Inf;Inf
1980.0;58.18699972420411;Inf;Inf
1981.0;58.18583005920335;Inf;Inf
1982.0;58.18466119963012;Inf;Inf
1983.0;58.1834931444213;Inf;Inf
1984.0;58.182325892515856;Inf;Inf
1985.0;58.18115944285483;Inf;Inf
1986.0;58.17999379438123;Inf;Inf
1987.0;58.1788289460402;Inf;Inf
1988.0;58.17766489677885;Inf;Inf
1989.0;58.17650164554638;Inf;Inf
1990.0;58.17533919129397;Inf;Inf
1991.0;58.17417753297487;Inf;Inf
1992.0;58.17301666954429;Inf;Inf
1993.0;58.17185659995948;Inf;Inf
1994.0;58.170697323179716;Inf;Inf
1995.0;58.16953883816627;Inf;Inf
1996.0;58.168381143882364;Inf;Inf
1997.0;58.16722423929328;Inf;Inf
1998.0;58.166068123366244;Inf;Inf
1999.0;58.16491279507045;Inf;Inf
2000.0;58.163758253377125;Inf;Inf
2001.0;58.16260449725943;Inf;Inf
2002.0;58.16145152569249;Inf;Inf
2003.0;58.16029933765341;Inf;Inf
2004.0;58.15914793212123;Inf;Inf
2005.0;58.15799730807697;Inf;Inf
2006.0;58.156847464503564;Inf;Inf
2007.0;58.1556984003859;Inf;Inf
2008.0;58.15455011471086;Inf;Inf
2009.0;58.15340260646713;Inf;Inf
2010.0;58.152255874645476;Inf;Inf
2011.0;58.151109918238454;Inf;Inf
2012.0;58.149964736240634;Inf;Inf
2013.0;58.148820327648444;Inf;Inf
2014.0;58.14767669146026;Inf;Inf
2015.0;58.14653382667632;Inf;Inf
2016.0;58.14539173229879;Inf;Inf
2017.0;58.144250407331704;Inf;Inf
2018.0;58.143109850781045;Inf;Inf
2019.0;58.1419700616546;Inf;Inf
2020.0;58.14083103896209;Inf;Inf
2021.0;58.13969278171511;Inf;Inf
2022.0;58.13855528892708;Inf;Inf
2023.0;58.13741855961333;Inf;Inf
2024.0;58.136282592791076;Inf;Inf
2025.0;58.13514738747932;Inf;Inf
2026.0;58.13401294269897;Inf;Inf
2027.0;58.13287925747275;Inf;Inf
2028.0;58.13174633082525;Inf;Inf
2029.0;58.130614161782894;Inf;Inf
2030.0;58.12948274937392;Inf;Inf
2031.0;58.12835209262841;Inf;Inf
2032.0;58.12722219057829;Inf;Inf
2033.0;58.12609304225729;Inf;Inf
2034.0;58.12496464670092;Inf;Inf
2035.0;58.12383700294657;Inf;Inf
2036.0;58.122710110033395;Inf;Inf
2037.0;58.12158396700235;Inf;Inf
2038.0;58.120458572896204;Inf;Inf
2039.0;58.119333926759545;Inf;Inf
2040.0;58.1182100276387;Inf;Inf
2041.0;58.11708687458178;Inf;Inf
2042.0;58.11596446663873;Inf;Inf
2043.0;58.11484280286121;Inf;Inf
2044.0;58.11372188230272;Inf;Inf
2045.0;58.112601704018445;Inf;Inf
2046.0;58.111482267065405;Inf;Inf
2047.0;58.11036357050233;Inf;Inf
2048.0;58.109245613389724;Inf;Inf
2049.0;58.10812839478986;Inf;Inf
2050.0;58.10701191376673;Inf;Inf
2051.0;58.10589616938607;Inf;Inf
2052.0;58.104781160715376;Inf;Inf
2053.0;58.10366688682385;Inf;Inf
2054.0;58.10255334678242;Inf;Inf
2055.0;58.1014405396638;Inf;Inf
2056.0;58.10032846454234;Inf;Inf
2057.0;58.09921712049415;Inf;Inf
2058.0;58.09810650659704;Inf;Inf
2059.0;58.09699662193055;Inf;Inf
2060.0;58.095887465575906;Inf;Inf
2061.0;58.09477903661601;Inf;Inf
2062.0;58.09367133413549;Inf;Inf
2063.0;58.09256435722069;Inf;Inf
2064.0;58.09145810495958;Inf;Inf
