IDs:;model_00_130_uM
Concentration [uM]:;00.130
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
1693.0;72.0;Inf;Inf
1694.0;72.0;Inf;Inf
1695.0;72.0;Inf;Inf
1696.0;72.0;Inf;Inf
1697.0;72.0;Inf;Inf
1698.0;72.0;Inf;Inf
1699.0;72.0;Inf;Inf
1700.0;72.0;Inf;Inf
1701.0;72.0;Inf;Inf
1702.0;72.0;Inf;Inf
1703.0;72.0;Inf;Inf
1704.0;72.0;Inf;Inf
1705.0;72.0;Inf;Inf
1706.0;72.0;Inf;Inf
1707.0;72.0;Inf;Inf
1708.0;72.0;Inf;Inf
1709.0;72.0;Inf;Inf
1710.0;72.0;Inf;Inf
1711.0;72.0;Inf;Inf
1712.0;72.0;Inf;Inf
1713.0;72.0;Inf;Inf
1714.0;72.0;Inf;Inf
1715.0;72.0;Inf;Inf
1716.0;72.0;Inf;Inf
1717.0;72.0;Inf;Inf
1718.0;72.0;Inf;Inf
1719.0;72.0;Inf;Inf
1720.0;72.0;Inf;Inf
1721.0;72.0;Inf;Inf
1722.0;72.0;Inf;Inf
1723.0;72.0;Inf;Inf
1724.0;72.0;Inf;Inf
1725.0;72.0;Inf;Inf
1726.0;72.0;Inf;Inf
1727.0;72.0;Inf;Inf
1728.0;72.0;Inf;Inf
1729.0;72.0;Inf;Inf
1730.0;72.0;Inf;Inf
1731.0;72.0;Inf;Inf
1732.0;72.0;Inf;Inf
1733.0;72.0;Inf;Inf
1734.0;72.0;Inf;Inf
1735.0;72.0;Inf;Inf
1736.0;72.0;Inf;Inf
1737.0;72.0;Inf;Inf
1738.0;72.0;Inf;Inf
1739.0;72.0;Inf;Inf
1740.0;72.0;Inf;Inf
1741.0;72.0;Inf;Inf
1742.0;72.0;Inf;Inf
1743.0;72.0;Inf;Inf
1744.0;72.0;Inf;Inf
1745.0;72.0;Inf;Inf
1746.0;72.0;Inf;Inf
1747.0;72.0;Inf;Inf
1748.0;72.0;Inf;Inf
1749.0;72.0;Inf;Inf
1750.0;72.0;Inf;Inf
1751.0;72.0;Inf;Inf
1752.0;72.0;Inf;Inf
1753.0;72.0;Inf;Inf
1754.0;72.0;Inf;Inf
1755.0;72.0;Inf;Inf
1756.0;72.0;Inf;Inf
1757.0;72.0;Inf;Inf
1758.0;72.0;Inf;Inf
1759.0;72.0;Inf;Inf
1760.0;72.0;Inf;Inf
1761.0;72.0;Inf;Inf
1762.0;72.0;Inf;Inf
1763.0;72.0;Inf;Inf
1764.0;72.0;Inf;Inf
1765.0;72.0;Inf;Inf
1766.0;72.0;Inf;Inf
1767.0;72.0;Inf;Inf
1768.0;72.0;Inf;Inf
1769.0;72.0;Inf;Inf
1770.0;72.0;Inf;Inf
1771.0;72.0;Inf;Inf
1772.0;72.0;Inf;Inf
1773.0;72.0;Inf;Inf
1774.0;72.0;Inf;Inf
1775.0;72.0;Inf;Inf
1776.0;72.0;Inf;Inf
1777.0;72.0;Inf;Inf
1778.0;72.0;Inf;Inf
1779.0;72.0;Inf;Inf
1780.0;72.0;Inf;Inf
1781.0;72.0;Inf;Inf
1782.0;72.0;Inf;Inf
1783.0;72.0;Inf;Inf
1784.0;72.0;Inf;Inf
1785.0;72.0;Inf;Inf
1786.0;72.0;Inf;Inf
1787.0;72.0;Inf;Inf
1788.0;72.0;Inf;Inf
1789.0;72.0;Inf;Inf
1790.0;72.0;Inf;Inf
1791.0;72.0;Inf;Inf
1792.0;72.0;Inf;Inf
1793.0;72.0;Inf;Inf
1794.0;72.0;Inf;Inf
1795.0;72.0;Inf;Inf
1796.0;72.0;Inf;Inf
1797.0;72.0;Inf;Inf
1798.0;72.0;Inf;Inf
1799.0;72.0;Inf;Inf
1800.0;72.0;Inf;Inf
1801.0;72.0;Inf;Inf
1802.0;72.0;Inf;Inf
1803.0;72.0;Inf;Inf
1804.0;72.0;Inf;Inf
1805.0;72.0;Inf;Inf
1806.0;72.0;Inf;Inf
1807.0;72.0;Inf;Inf
1808.0;72.0;Inf;Inf
1809.0;72.0;Inf;Inf
1810.0;72.0;Inf;Inf
1811.0;72.0;Inf;Inf
1812.0;72.0;Inf;Inf
1813.0;72.0;Inf;Inf
1814.0;72.0;Inf;Inf
1815.0;72.0;Inf;Inf
1816.0;72.0;Inf;Inf
1817.0;72.0;Inf;Inf
1818.0;72.0;Inf;Inf
1819.0;72.0;Inf;Inf
1820.0;72.0;Inf;Inf
1821.0;72.0;Inf;Inf
1822.0;72.0;Inf;Inf
1823.0;72.0;Inf;Inf
1824.0;72.0;Inf;Inf
1825.0;72.0;Inf;Inf
1826.0;72.0;Inf;Inf
1827.0;72.0;Inf;Inf
1828.0;72.0;Inf;Inf
1829.0;72.0;Inf;Inf
1830.0;72.0;Inf;Inf
1831.0;72.0;Inf;Inf
1832.0;72.0;Inf;Inf
1833.0;72.0;Inf;Inf
1834.0;72.0;Inf;Inf
1835.0;72.0;Inf;Inf
1836.0;72.0;Inf;Inf
1837.0;72.0;Inf;Inf
1838.0;72.0;Inf;Inf
1839.0;72.0;Inf;Inf
1840.0;72.0;Inf;Inf
1841.0;72.0;Inf;Inf
1842.0;72.0;Inf;Inf
1843.0;72.0;Inf;Inf
1844.0;72.0;Inf;Inf
1845.0;72.0;Inf;Inf
1846.0;72.0;Inf;Inf
1847.0;72.0;Inf;Inf
1848.0;72.0;Inf;Inf
1849.0;72.0;Inf;Inf
1850.0;72.0;Inf;Inf
1851.0;72.0;Inf;Inf
1852.0;72.0;Inf;Inf
1853.0;72.0;Inf;Inf
1854.0;72.0;Inf;Inf
1855.0;72.0;Inf;Inf
1856.0;72.0;Inf;Inf
1857.0;72.0;Inf;Inf
1858.0;72.0;Inf;Inf
1859.0;72.0;Inf;Inf
1860.0;72.0;Inf;Inf
1861.0;72.0;Inf;Inf
1862.0;72.0;Inf;Inf
1863.0;72.0;Inf;Inf
1864.0;72.0;Inf;Inf
1865.0;72.0;Inf;Inf
1866.0;72.0;Inf;Inf
1867.0;72.0;Inf;Inf
1868.0;72.0;Inf;Inf
1869.0;72.0;Inf;Inf
1870.0;72.0;Inf;Inf
1871.0;72.0;Inf;Inf
1872.0;72.0;Inf;Inf
1873.0;72.0;Inf;Inf
1874.0;72.0;Inf;Inf
1875.0;72.0;Inf;Inf
1876.0;72.0;Inf;Inf
1877.0;72.0;Inf;Inf
1878.0;72.0;Inf;Inf
1879.0;72.0;Inf;Inf
1880.0;72.0;Inf;Inf
1881.0;72.0;Inf;Inf
1882.0;72.0;Inf;Inf
1883.0;72.0;Inf;Inf
1884.0;72.0;Inf;Inf
1885.0;72.0;Inf;Inf
1886.0;72.0;Inf;Inf
1887.0;72.0;Inf;Inf
1888.0;72.0;Inf;Inf
1889.0;72.0;Inf;Inf
1890.0;72.0;Inf;Inf
1891.0;72.0;Inf;Inf
1892.0;72.0;Inf;Inf
1893.0;72.0;Inf;Inf
1894.0;72.0;Inf;Inf
1895.0;72.0;Inf;Inf
1896.0;72.0;Inf;Inf
1897.0;72.0;Inf;Inf
1898.0;72.0;Inf;Inf
1899.0;72.0;Inf;Inf
1900.0;72.0;Inf;Inf
1901.0;72.0;Inf;Inf
1902.0;72.0;Inf;Inf
1903.0;72.0;Inf;Inf
1904.0;72.0;Inf;Inf
1905.0;72.0;Inf;Inf
1906.0;72.0;Inf;Inf
1907.0;72.0;Inf;Inf
1908.0;72.0;Inf;Inf
1909.0;72.0;Inf;Inf
1910.0;72.0;Inf;Inf
1911.0;72.0;Inf;Inf
1912.0;72.0;Inf;Inf
1913.0;72.0;Inf;Inf
1914.0;72.0;Inf;Inf
1915.0;72.0;Inf;Inf
1916.0;72.0;Inf;Inf
1917.0;72.0;Inf;Inf
1918.0;72.0;Inf;Inf
1919.0;72.0;Inf;Inf
1920.0;72.0;Inf;Inf
1921.0;72.0;Inf;Inf
1922.0;72.0;Inf;Inf
1923.0;72.0;Inf;Inf
1924.0;72.0;Inf;Inf
1925.0;72.0;Inf;Inf
1926.0;72.0;Inf;Inf
1927.0;72.0;Inf;Inf
1928.0;72.0;Inf;Inf
1929.0;72.0;Inf;Inf
1930.0;72.0;Inf;Inf
1931.0;72.0;Inf;Inf
1932.0;72.0;Inf;Inf
1933.0;72.0;Inf;Inf
1934.0;72.0;Inf;Inf
1935.0;72.0;Inf;Inf
1936.0;72.0;Inf;Inf
1937.0;72.0;Inf;Inf
1938.0;72.0;Inf;Inf
1939.0;72.0;Inf;Inf
1940.0;72.0;Inf;Inf
1941.0;72.0;Inf;Inf
1942.0;72.0;Inf;Inf
1943.0;72.0;Inf;Inf
1944.0;72.0;Inf;Inf
1945.0;72.0;Inf;Inf
1946.0;72.0;Inf;Inf
1947.0;72.0;Inf;Inf
1948.0;72.0;Inf;Inf
1949.0;72.0;Inf;Inf
1950.0;72.0;Inf;Inf
1951.0;72.0;Inf;Inf
1952.0;72.0;Inf;Inf
1953.0;72.0;Inf;Inf
1954.0;72.0;Inf;Inf
1955.0;72.0;Inf;Inf
1956.0;72.0;Inf;Inf
1957.0;72.0;Inf;Inf
1958.0;72.0;Inf;Inf
1959.0;72.0;Inf;Inf
1960.0;72.0;Inf;Inf
1961.0;72.0;Inf;Inf
1962.0;72.0;Inf;Inf
1963.0;72.0;Inf;Inf
1964.0;72.0;Inf;Inf
1965.0;72.0;Inf;Inf
1966.0;72.0;Inf;Inf
1967.0;72.0;Inf;Inf
1968.0;72.0;Inf;Inf
1969.0;72.0;Inf;Inf
1970.0;72.0;Inf;Inf
1971.0;72.0;Inf;Inf
1972.0;72.0;Inf;Inf
1973.0;72.0;Inf;Inf
1974.0;72.0;Inf;Inf
1975.0;72.0;Inf;Inf
1976.0;72.0;Inf;Inf
1977.0;72.0;Inf;Inf
1978.0;72.0;Inf;Inf
1979.0;72.0;Inf;Inf
1980.0;72.0;Inf;Inf
1981.0;72.0;Inf;Inf
1982.0;72.0;Inf;Inf
1983.0;72.0;Inf;Inf
1984.0;72.0;Inf;Inf
1985.0;72.0;Inf;Inf
1986.0;72.0;Inf;Inf
1987.0;72.0;Inf;Inf
1988.0;72.0;Inf;Inf
1989.0;72.0;Inf;Inf
1990.0;72.0;Inf;Inf
1991.0;72.0;Inf;Inf
1992.0;72.0;Inf;Inf
1993.0;72.0;Inf;Inf
1994.0;72.0;Inf;Inf
1995.0;72.0;Inf;Inf
1996.0;72.0;Inf;Inf
1997.0;72.0;Inf;Inf
1998.0;72.0;Inf;Inf
1999.0;72.0;Inf;Inf
2000.0;72.0;Inf;Inf
2001.0;72.0;Inf;Inf
2002.0;72.0;Inf;Inf
2003.0;72.0;Inf;Inf
2004.0;72.0;Inf;Inf
2005.0;72.0;Inf;Inf
2006.0;72.0;Inf;Inf
2007.0;72.0;Inf;Inf
2008.0;72.0;Inf;Inf
2009.0;72.0;Inf;Inf
2010.0;72.0;Inf;Inf
2011.0;72.0;Inf;Inf
2012.0;72.0;Inf;Inf
2013.0;72.0;Inf;Inf
2014.0;72.0;Inf;Inf
2015.0;72.0;Inf;Inf
2016.0;72.0;Inf;Inf
2017.0;72.0;Inf;Inf
2018.0;72.0;Inf;Inf
2019.0;72.0;Inf;Inf
2020.0;72.0;Inf;Inf
2021.0;72.0;Inf;Inf
2022.0;72.0;Inf;Inf
2023.0;72.0;Inf;Inf
2024.0;72.0;Inf;Inf
2025.0;72.0;Inf;Inf
2026.0;72.0;Inf;Inf
2027.0;72.0;Inf;Inf
2028.0;72.0;Inf;Inf
2029.0;72.0;Inf;Inf
2030.0;72.0;Inf;Inf
2031.0;72.0;Inf;Inf
2032.0;72.0;Inf;Inf
2033.0;72.0;Inf;Inf
2034.0;72.0;Inf;Inf
2035.0;72.0;Inf;Inf
2036.0;72.0;Inf;Inf
2037.0;72.0;Inf;Inf
2038.0;72.0;Inf;Inf
2039.0;72.0;Inf;Inf
2040.0;72.0;Inf;Inf
2041.0;72.0;Inf;Inf
2042.0;72.0;Inf;Inf
2043.0;72.0;Inf;Inf
2044.0;72.0;Inf;Inf
2045.0;72.0;Inf;Inf
2046.0;72.0;Inf;Inf
2047.0;72.0;Inf;Inf
2048.0;72.0;Inf;Inf
2049.0;72.0;Inf;Inf
2050.0;72.0;Inf;Inf
2051.0;72.0;Inf;Inf
2052.0;72.0;Inf;Inf
2053.0;72.0;Inf;Inf
2054.0;72.0;Inf;Inf
2055.0;72.0;Inf;Inf
2056.0;72.0;Inf;Inf
2057.0;72.0;Inf;Inf
2058.0;72.0;Inf;Inf
2059.0;72.0;Inf;Inf
2060.0;72.0;Inf;Inf
2061.0;72.0;Inf;Inf
2062.0;72.0;Inf;Inf
2063.0;72.0;Inf;Inf
2064.0;72.0;Inf;Inf
2065.0;72.0;Inf;Inf
2066.0;72.0;Inf;Inf
2067.0;72.0;Inf;Inf
2068.0;72.0;Inf;Inf
2069.0;72.0;Inf;Inf
2070.0;72.0;Inf;Inf
2071.0;72.0;Inf;Inf
2072.0;72.0;Inf;Inf
2073.0;72.0;Inf;Inf
2074.0;72.0;Inf;Inf
2075.0;72.0;Inf;Inf
2076.0;72.0;Inf;Inf
2077.0;72.0;Inf;Inf
2078.0;72.0;Inf;Inf
2079.0;72.0;Inf;Inf
2080.0;72.0;Inf;Inf
2081.0;72.0;Inf;Inf
2082.0;72.0;Inf;Inf
2083.0;72.0;Inf;Inf
2084.0;72.0;Inf;Inf
2085.0;72.0;Inf;Inf
2086.0;72.0;Inf;Inf
2087.0;72.0;Inf;Inf
2088.0;72.0;Inf;Inf
2089.0;72.0;Inf;Inf
2090.0;72.0;Inf;Inf
2091.0;72.0;Inf;Inf
2092.0;72.0;Inf;Inf
2093.0;72.0;Inf;Inf
2094.0;72.0;Inf;Inf
2095.0;72.0;Inf;Inf
2096.0;72.0;Inf;Inf
2097.0;72.0;Inf;Inf
2098.0;72.0;Inf;Inf
2099.0;72.0;Inf;Inf
2100.0;72.0;Inf;Inf
2101.0;72.0;Inf;Inf
2102.0;72.0;Inf;Inf
2103.0;72.0;Inf;Inf
2104.0;72.0;Inf;Inf
2105.0;72.0;Inf;Inf
2106.0;72.0;Inf;Inf
2107.0;72.0;Inf;Inf
2108.0;72.0;Inf;Inf
2109.0;72.0;Inf;Inf
2110.0;72.0;Inf;Inf
2111.0;72.0;Inf;Inf
2112.0;72.0;Inf;Inf
2113.0;72.0;Inf;Inf
2114.0;72.0;Inf;Inf
2115.0;72.0;Inf;Inf
2116.0;72.0;Inf;Inf
2117.0;72.0;Inf;Inf
2118.0;72.0;Inf;Inf
2119.0;72.0;Inf;Inf
2120.0;72.0;Inf;Inf
2121.0;72.0;Inf;Inf
2122.0;72.0;Inf;Inf
2123.0;72.0;Inf;Inf
2124.0;72.0;Inf;Inf
2125.0;72.0;Inf;Inf
2126.0;72.0;Inf;Inf
2127.0;72.0;Inf;Inf
2128.0;72.0;Inf;Inf
2129.0;72.0;Inf;Inf
2130.0;72.0;Inf;Inf
2131.0;72.0;Inf;Inf
2132.0;72.0;Inf;Inf
2133.0;72.0;Inf;Inf
2134.0;72.0;Inf;Inf
2135.0;72.0;Inf;Inf
2136.0;72.0;Inf;Inf
2137.0;72.0;Inf;Inf
2138.0;72.0;Inf;Inf
2139.0;72.0;Inf;Inf
2140.0;72.0;Inf;Inf
2141.0;72.0;Inf;Inf
2142.0;72.0;Inf;Inf
2143.0;72.0;Inf;Inf
2144.0;72.0;Inf;Inf
2145.0;72.0;Inf;Inf
2146.0;71.99700155079755;Inf;Inf
2147.0;71.993995340128;Inf;Inf
2148.0;71.99099037018836;Inf;Inf
2149.0;71.98798663995701;Inf;Inf
2150.0;71.98498414844344;Inf;Inf
2151.0;71.98198289467344;Inf;Inf
2152.0;71.97898287768274;Inf;Inf
2153.0;71.97598409651387;Inf;Inf
2154.0;71.97298655021446;Inf;Inf
2155.0;71.96999023783594;Inf;Inf
2156.0;71.96699515843308;Inf;Inf
2157.0;71.96400131106331;Inf;Inf
2158.0;71.96100869478654;Inf;Inf
2159.0;71.95801730866478;Inf;Inf
2160.0;71.95502715176198;Inf;Inf
2161.0;71.95203822314396;Inf;Inf
2162.0;71.94905052187818;Inf;Inf
2163.0;71.94606404703373;Inf;Inf
2164.0;71.94307879768124;Inf;Inf
2165.0;71.9400947728928;Inf;Inf
2166.0;71.93711197174193;Inf;Inf
2167.0;71.93413039330352;Inf;Inf
2168.0;71.93115003665379;Inf;Inf
2169.0;71.92817090087034;Inf;Inf
2170.0;71.92519298503197;Inf;Inf
2171.0;71.92221628821879;Inf;Inf
2172.0;71.9192408095122;Inf;Inf
2173.0;71.91626654799472;Inf;Inf
2174.0;71.91329350275016;Inf;Inf
2175.0;71.91032167286353;Inf;Inf
2176.0;71.90735105742097;Inf;Inf
2177.0;71.90438165550984;Inf;Inf
2178.0;71.90141346621863;Inf;Inf
2179.0;71.89844648863708;Inf;Inf
2180.0;71.89548072185592;Inf;Inf
2181.0;71.89251616496715;Inf;Inf
2182.0;71.88955281706386;Inf;Inf
2183.0;71.8865906772402;Inf;Inf
2184.0;71.88362974459156;Inf;Inf
2185.0;71.88067001821433;Inf;Inf
2186.0;71.87771149720605;Inf;Inf
2187.0;71.87475418066542;Inf;Inf
2188.0;71.87179806769214;Inf;Inf
2189.0;71.86884315738705;Inf;Inf
2190.0;71.8658894488521;Inf;Inf
2191.0;71.86293694119027;Inf;Inf
2192.0;71.85998563350566;Inf;Inf
2193.0;71.85703552490345;Inf;Inf
2194.0;71.85408661448986;Inf;Inf
2195.0;71.85113890137218;Inf;Inf
2196.0;71.8481923846588;Inf;Inf
2197.0;71.84524706345917;Inf;Inf
2198.0;71.84230293688377;Inf;Inf
2199.0;71.8393600040442;Inf;Inf
2200.0;71.83641826405298;Inf;Inf
2201.0;71.83347771602384;Inf;Inf
2202.0;71.83053835907143;Inf;Inf
2203.0;71.82760019231156;Inf;Inf
2204.0;71.82466321486098;Inf;Inf
2205.0;71.82172742583755;Inf;Inf
2206.0;71.81879282436012;Inf;Inf
2207.0;71.81585940954862;Inf;Inf
2208.0;71.812927180524;Inf;Inf
2209.0;71.8099961364082;Inf;Inf
2210.0;71.80706627632425;Inf;Inf
2211.0;71.80413759939613;Inf;Inf
2212.0;71.80121010474898;Inf;Inf
2213.0;71.79828379150878;Inf;Inf
2214.0;71.79535865880268;Inf;Inf
2215.0;71.7924347057588;Inf;Inf
2216.0;71.78951193150621;Inf;Inf
2217.0;71.78659033517508;Inf;Inf
2218.0;71.78366991589658;Inf;Inf
2219.0;71.78075067280285;Inf;Inf
2220.0;71.77783260502706;Inf;Inf
2221.0;71.77491571170341;Inf;Inf
2222.0;71.77199999196702;Inf;Inf
2223.0;71.76908544495414;Inf;Inf
2224.0;71.7661720698019;Inf;Inf
2225.0;71.76325986564851;Inf;Inf
2226.0;71.76034883163311;Inf;Inf
2227.0;71.75743896689589;Inf;Inf
2228.0;71.75453027057799;Inf;Inf
2229.0;71.75162274182159;Inf;Inf
2230.0;71.74871637976979;Inf;Inf
2231.0;71.74581118356676;Inf;Inf
2232.0;71.74290715235757;Inf;Inf
2233.0;71.74000428528835;Inf;Inf
2234.0;71.73710258150615;Inf;Inf
2235.0;71.73420204015903;Inf;Inf
2236.0;71.73130266039605;Inf;Inf
2237.0;71.72840444136743;Inf;Inf
2238.0;71.72550738223642;Inf;Inf
2239.0;71.72261148215821;Inf;Inf
2240.0;71.71971674028246;Inf;Inf
2241.0;71.7168231557614;Inf;Inf
2242.0;71.71393072774893;Inf;Inf
2243.0;71.71103945540008;Inf;Inf
2244.0;71.70814933787125;Inf;Inf
2245.0;71.70526037431978;Inf;Inf
2246.0;71.70237256390412;Inf;Inf
2247.0;71.69948590578373;Inf;Inf
2248.0;71.69660039911906;Inf;Inf
2249.0;71.69371604307156;Inf;Inf
2250.0;71.69083283680366;Inf;Inf
2251.0;71.6879507794788;Inf;Inf
2252.0;71.68506987026134;Inf;Inf
2253.0;71.6821901083166;Inf;Inf
2254.0;71.67931149281097;Inf;Inf
2255.0;71.67643402291164;Inf;Inf
2256.0;71.67355769778688;Inf;Inf
2257.0;71.67068251660586;Inf;Inf
2258.0;71.6678084785387;Inf;Inf
2259.0;71.66493558275646;Inf;Inf
2260.0;71.66206382843113;Inf;Inf
2261.0;71.65919321473574;Inf;Inf
2262.0;71.65632374084413;Inf;Inf
2263.0;71.65345540593117;Inf;Inf
2264.0;71.65058820917261;Inf;Inf
2265.0;71.6477221497452;Inf;Inf
2266.0;71.64485722682655;Inf;Inf
2267.0;71.64199343959525;Inf;Inf
2268.0;71.63913078723078;Inf;Inf
2269.0;71.63626926891364;Inf;Inf
2270.0;71.6334088838251;Inf;Inf
2271.0;71.63054963114752;Inf;Inf
2272.0;71.62769151006404;Inf;Inf
2273.0;71.6248345197588;Inf;Inf
2274.0;71.62197865941688;Inf;Inf
2275.0;71.61912392822427;Inf;Inf
2276.0;71.61627032536775;Inf;Inf
2277.0;71.61341785003522;Inf;Inf
2278.0;71.61056650141535;Inf;Inf
2279.0;71.6077162786978;Inf;Inf
2280.0;71.604867181073;Inf;Inf
2281.0;71.60201920773252;Inf;Inf
2282.0;71.59917235786864;Inf;Inf
2283.0;71.59632663067465;Inf;Inf
2284.0;71.5934820253447;Inf;Inf
2285.0;71.59063854107383;Inf;Inf
2286.0;71.58779617705802;Inf;Inf
2287.0;71.58495493249417;Inf;Inf
2288.0;71.58211480658001;Inf;Inf
2289.0;71.57927579851423;Inf;Inf
2290.0;71.57643790749636;Inf;Inf
2291.0;71.57360113272688;Inf;Inf
2292.0;71.5707654734071;Inf;Inf
2293.0;71.56793092873932;Inf;Inf
2294.0;71.56509749792663;Inf;Inf
2295.0;71.56226518017303;Inf;Inf
2296.0;71.55943397468346;Inf;Inf
2297.0;71.5566038806637;Inf;Inf
2298.0;71.55377489732041;Inf;Inf
2299.0;71.55094702386117;Inf;Inf
2300.0;71.54812025949444;Inf;Inf
2301.0;71.54529460342947;Inf;Inf
2302.0;71.54247005487656;Inf;Inf
2303.0;71.53964661304673;Inf;Inf
2304.0;71.53682427715194;Inf;Inf
2305.0;71.53400304640502;Inf;Inf
2306.0;71.53118292001965;Inf;Inf
2307.0;71.52836389721044;Inf;Inf
2308.0;71.52554597719285;Inf;Inf
2309.0;71.52272915918319;Inf;Inf
2310.0;71.51991344239862;Inf;Inf
2311.0;71.5170988260572;Inf;Inf
2312.0;71.51428530937784;Inf;Inf
2313.0;71.51147289158033;Inf;Inf
2314.0;71.50866157188534;Inf;Inf
2315.0;71.50585134951434;Inf;Inf
2316.0;71.50304222368972;Inf;Inf
2317.0;71.50023419363468;Inf;Inf
2318.0;71.49742725857331;Inf;Inf
2319.0;71.49462141773056;Inf;Inf
2320.0;71.49181667033221;Inf;Inf
2321.0;71.48901301560491;Inf;Inf
2322.0;71.48621045277616;Inf;Inf
2323.0;71.48340898107432;Inf;Inf
2324.0;71.48060859972857;Inf;Inf
2325.0;71.47780930796901;Inf;Inf
2326.0;71.47501110502648;Inf;Inf
2327.0;71.4722139901327;Inf;Inf
2328.0;71.46941796252031;Inf;Inf
2329.0;71.46662302142273;Inf;Inf
2330.0;71.46382916607419;Inf;Inf
2331.0;71.46103639570985;Inf;Inf
2332.0;71.45824470956563;Inf;Inf
2333.0;71.45545410687835;Inf;Inf
2334.0;71.4526645868856;Inf;Inf
2335.0;71.44987614882587;Inf;Inf
2336.0;71.44708879193843;Inf;Inf
2337.0;71.44430251546343;Inf;Inf
2338.0;71.44151731864181;Inf;Inf
2339.0;71.43873320071535;Inf;Inf
2340.0;71.4359501609267;Inf;Inf
2341.0;71.43316819851928;Inf;Inf
2342.0;71.43038731273738;Inf;Inf
2343.0;71.42760750282608;Inf;Inf
2344.0;71.42482876803133;Inf;Inf
2345.0;71.42205110759984;Inf;Inf
2346.0;71.41927452077923;Inf;Inf
2347.0;71.41649900681783;Inf;Inf
2348.0;71.41372456496488;Inf;Inf
2349.0;71.41095119447041;Inf;Inf
2350.0;71.40817889458526;Inf;Inf
2351.0;71.4054076645611;Inf;Inf
2352.0;71.40263750365033;Inf;Inf
2353.0;71.3998684111063;Inf;Inf
2354.0;71.39710038618307;Inf;Inf
2355.0;71.3943334281356;Inf;Inf
2356.0;71.39156753621954;Inf;Inf
2357.0;71.38880270969148;Inf;Inf
2358.0;71.38603894780867;Inf;Inf
2359.0;71.38327624982934;Inf;Inf
2360.0;71.38051461501236;Inf;Inf
2361.0;71.37775404261748;Inf;Inf
2362.0;71.37499453190529;Inf;Inf
2363.0;71.37223608213709;Inf;Inf
2364.0;71.36947869257506;Inf;Inf
2365.0;71.36672236248211;Inf;Inf
2366.0;71.36396709112205;Inf;Inf
2367.0;71.36121287775934;Inf;Inf
2368.0;71.35845972165937;Inf;Inf
2369.0;71.35570762208826;Inf;Inf
2370.0;71.35295657831287;Inf;Inf
2371.0;71.350206589601;Inf;Inf
2372.0;71.34745765522108;Inf;Inf
2373.0;71.34470977444245;Inf;Inf
2374.0;71.34196294653513;Inf;Inf
2375.0;71.33921717077006;Inf;Inf
2376.0;71.33647244641885;Inf;Inf
2377.0;71.33372877275396;Inf;Inf
2378.0;71.33098614904856;Inf;Inf
2379.0;71.32824457457666;Inf;Inf
2380.0;71.32550404861308;Inf;Inf
2381.0;71.32276457043334;Inf;Inf
2382.0;71.32002613931381;Inf;Inf
2383.0;71.31728875453157;Inf;Inf
2384.0;71.31455241536455;Inf;Inf
2385.0;71.3118171210914;Inf;Inf
2386.0;71.30908287099155;Inf;Inf
2387.0;71.30634966434526;Inf;Inf
2388.0;71.30361750043346;Inf;Inf
2389.0;71.30088637853794;Inf;Inf
2390.0;71.29815629794119;Inf;Inf
2391.0;71.29542725792655;Inf;Inf
2392.0;71.29269925777804;Inf;Inf
2393.0;71.28997229678052;Inf;Inf
2394.0;71.28724637421955;Inf;Inf
2395.0;71.2845214893815;Inf;Inf
2396.0;71.28179764155351;Inf;Inf
2397.0;71.2790748300234;Inf;Inf
2398.0;71.27635305407988;Inf;Inf
2399.0;71.27363231301231;Inf;Inf
2400.0;71.27091260611085;Inf;Inf
2401.0;71.2681939326664;Inf;Inf
2402.0;71.26547629197067;Inf;Inf
2403.0;71.26275968331605;Inf;Inf
2404.0;71.26004410599572;Inf;Inf
2405.0;71.25732955930363;Inf;Inf
2406.0;71.25461604253444;Inf;Inf
2407.0;71.25190355498358;Inf;Inf
2408.0;71.24919209594724;Inf;Inf
2409.0;71.24648166472235;Inf;Inf
2410.0;71.2437722606066;Inf;Inf
2411.0;71.2410638828984;Inf;Inf
2412.0;71.2383565308969;Inf;Inf
2413.0;71.23565020390203;Inf;Inf
2414.0;71.23294490121445;Inf;Inf
2415.0;71.23024062213553;Inf;Inf
2416.0;71.22753736596744;Inf;Inf
2417.0;71.22483513201301;Inf;Inf
2418.0;71.2221339195759;Inf;Inf
2419.0;71.2194337279604;Inf;Inf
2420.0;71.21673455647169;Inf;Inf
2421.0;71.2140364044155;Inf;Inf
2422.0;71.21133927109842;Inf;Inf
2423.0;71.20864315582776;Inf;Inf
2424.0;71.20594805791153;Inf;Inf
2425.0;71.20325397665844;Inf;Inf
2426.0;71.20056091137803;Inf;Inf
2427.0;71.19786886138048;Inf;Inf
2428.0;71.19517782597674;Inf;Inf
2429.0;71.19248780447846;Inf;Inf
2430.0;71.18979879619803;Inf;Inf
2431.0;71.18711080044858;Inf;Inf
2432.0;71.18442381654394;Inf;Inf
2433.0;71.18173784379867;Inf;Inf
2434.0;71.17905288152804;Inf;Inf
2435.0;71.17636892904807;Inf;Inf
2436.0;71.17368598567546;Inf;Inf
2437.0;71.17100405072766;Inf;Inf
2438.0;71.16832312352282;Inf;Inf
2439.0;71.16564320337984;Inf;Inf
2440.0;71.1629642896183;Inf;Inf
2441.0;71.16028638155845;Inf;Inf
2442.0;71.15760947852138;Inf;Inf
