IDs:;model_05_000_uM
Concentration [uM]:;05.000
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
1369.0;53.612397804501114;Inf;Inf
1370.0;53.611345562098656;Inf;Inf
1371.0;53.610294105744856;Inf;Inf
1372.0;53.60924343430126;Inf;Inf
1373.0;53.608193546631924;Inf;Inf
1374.0;53.60714444160337;Inf;Inf
1375.0;53.60609611808459;Inf;Inf
1376.0;53.60504857494705;Inf;Inf
1377.0;53.60400181106465;Inf;Inf
1378.0;53.60295582531374;Inf;Inf
1379.0;53.60191061657311;Inf;Inf
1380.0;53.600866183724;Inf;Inf
1381.0;53.59982252565003;Inf;Inf
1382.0;53.59877964123731;Inf;Inf
1383.0;53.59773752937428;Inf;Inf
1384.0;53.59669618895183;Inf;Inf
1385.0;53.59565561886326;Inf;Inf
1386.0;53.59461581800421;Inf;Inf
1387.0;53.59357678527275;Inf;Inf
1388.0;53.59253851956931;Inf;Inf
1389.0;53.59150101979667;Inf;Inf
1390.0;53.59046428486002;Inf;Inf
1391.0;53.58942831366684;Inf;Inf
1392.0;53.58839310512701;Inf;Inf
1393.0;53.58735865815275;Inf;Inf
1394.0;53.586324971658584;Inf;Inf
1395.0;53.585292044561385;Inf;Inf
1396.0;53.58425987578035;Inf;Inf
1397.0;53.58322846423698;Inf;Inf
1398.0;53.58219780885512;Inf;Inf
1399.0;53.58116790856084;Inf;Inf
1400.0;53.580138762282616;Inf;Inf
1401.0;53.57911036895111;Inf;Inf
1402.0;53.57808272749933;Inf;Inf
1403.0;53.57705583686253;Inf;Inf
1404.0;53.57602969597826;Inf;Inf
1405.0;53.5750043037863;Inf;Inf
1406.0;53.573979659228705;Inf;Inf
1407.0;53.5729557612498;Inf;Inf
1408.0;53.5719326087961;Inf;Inf
1409.0;53.570910200816414;Inf;Inf
1410.0;53.56988853626174;Inf;Inf
1411.0;53.56886761408536;Inf;Inf
1412.0;53.5678474332427;Inf;Inf
1413.0;53.56682799269144;Inf;Inf
1414.0;53.565809291391446;Inf;Inf
1415.0;53.5647913283048;Inf;Inf
1416.0;53.563774102395804;Inf;Inf
1417.0;53.56275761263088;Inf;Inf
1418.0;53.561741857978696;Inf;Inf
1419.0;53.56072683741006;Inf;Inf
1420.0;53.559712549897945;Inf;Inf
1421.0;53.5586989944175;Inf;Inf
1422.0;53.55768616994603;Inf;Inf
1423.0;53.556674075463015;Inf;Inf
1424.0;53.55566270995005;Inf;Inf
1425.0;53.55465207239085;Inf;Inf
1426.0;53.55364216177129;Inf;Inf
1427.0;53.55263297707938;Inf;Inf
1428.0;53.551624517305235;Inf;Inf
1429.0;53.5506167814411;Inf;Inf
1430.0;53.5496097684813;Inf;Inf
1431.0;53.54860347742229;Inf;Inf
1432.0;53.54759790726261;Inf;Inf
1433.0;53.546593057002895;Inf;Inf
1434.0;53.54558892564586;Inf;Inf
1435.0;53.54458551219632;Inf;Inf
1436.0;53.543582815661125;Inf;Inf
1437.0;53.54258083504924;Inf;Inf
1438.0;53.54157956937166;Inf;Inf
1439.0;53.54057901764145;Inf;Inf
1440.0;53.539579178873716;Inf;Inf
1441.0;53.53858005208558;Inf;Inf
1442.0;53.537581636296295;Inf;Inf
1443.0;53.53658393052705;Inf;Inf
1444.0;53.53558693380112;Inf;Inf
1445.0;53.53459064514378;Inf;Inf
1446.0;53.533595063582354;Inf;Inf
1447.0;53.53260018814611;Inf;Inf
1448.0;53.531606017866395;Inf;Inf
1449.0;53.53061255177649;Inf;Inf
1450.0;53.52961978891176;Inf;Inf
1451.0;53.52862772830944;Inf;Inf
1452.0;53.52763636900886;Inf;Inf
1453.0;53.52664571005126;Inf;Inf
1454.0;53.525655750479885;Inf;Inf
1455.0;53.52466648933993;Inf;Inf
1456.0;53.52367792567857;Inf;Inf
1457.0;53.5226900585449;Inf;Inf
1458.0;53.52170288699002;Inf;Inf
1459.0;53.520716410066946;Inf;Inf
1460.0;53.51973062683062;Inf;Inf
1461.0;53.51874553633796;Inf;Inf
1462.0;53.51776113764779;Inf;Inf
1463.0;53.516777429820834;Inf;Inf
1464.0;53.515794411919785;Inf;Inf
1465.0;53.51481208300921;Inf;Inf
1466.0;53.513830442155616;Inf;Inf
1467.0;53.512849488427385;Inf;Inf
1468.0;53.511869220894845;Inf;Inf
1469.0;53.510889638630154;Inf;Inf
1470.0;53.50991074070739;Inf;Inf
1471.0;53.50893252620253;Inf;Inf
1472.0;53.507954994193405;Inf;Inf
1473.0;53.50697814375972;Inf;Inf
1474.0;53.506001973983075;Inf;Inf
1475.0;53.5050264839469;Inf;Inf
1476.0;53.50405167273649;Inf;Inf
1477.0;53.50307753943902;Inf;Inf
1478.0;53.50210408314346;Inf;Inf
1479.0;53.501131302940685;Inf;Inf
1480.0;53.50015919792336;Inf;Inf
1481.0;53.499187767186015;Inf;Inf
1482.0;53.49821700982497;Inf;Inf
1483.0;53.497246924938416;Inf;Inf
1484.0;53.496277511626296;Inf;Inf
1485.0;53.49530876899045;Inf;Inf
1486.0;53.494340696134486;Inf;Inf
1487.0;53.493373292163774;Inf;Inf
1488.0;53.49240655618557;Inf;Inf
1489.0;53.49144048730885;Inf;Inf
1490.0;53.4904750846444;Inf;Inf
1491.0;53.48951034730482;Inf;Inf
1492.0;53.488546274404435;Inf;Inf
1493.0;53.48758286505939;Inf;Inf
1494.0;53.48662011838758;Inf;Inf
1495.0;53.48565803350868;Inf;Inf
1496.0;53.484696609544095;Inf;Inf
1497.0;53.48373584561702;Inf;Inf
1498.0;53.482775740852375;Inf;Inf
1499.0;53.48181629437683;Inf;Inf
1500.0;53.48085750531885;Inf;Inf
1501.0;53.47989937280857;Inf;Inf
1502.0;53.478941895977826;Inf;Inf
1503.0;53.477985073960326;Inf;Inf
1504.0;53.47702890589136;Inf;Inf
1505.0;53.47607339090798;Inf;Inf
1506.0;53.475118528148975;Inf;Inf
1507.0;53.47416431675484;Inf;Inf
1508.0;53.47321075586773;Inf;Inf
1509.0;53.47225784463156;Inf;Inf
1510.0;53.47130558219191;Inf;Inf
1511.0;53.47035396769605;Inf;Inf
1512.0;53.46940300029294;Inf;Inf
1513.0;53.468452679133236;Inf;Inf
1514.0;53.46750300336926;Inf;Inf
1515.0;53.466553972155005;Inf;Inf
1516.0;53.46560558464614;Inf;Inf
1517.0;53.46465784;Inf;Inf
1518.0;53.46371073737558;Inf;Inf
1519.0;53.462764275933516;Inf;Inf
1520.0;53.46181845483611;Inf;Inf
1521.0;53.46087327324733;Inf;Inf
1522.0;53.45992873033275;Inf;Inf
1523.0;53.458984825259606;Inf;Inf
1524.0;53.45804155719676;Inf;Inf
1525.0;53.45709892531473;Inf;Inf
1526.0;53.456156928785596;Inf;Inf
1527.0;53.455215566783124;Inf;Inf
1528.0;53.45427483848267;Inf;Inf
1529.0;53.45333474306119;Inf;Inf
1530.0;53.45239527969732;Inf;Inf
1531.0;53.451456447571196;Inf;Inf
1532.0;53.450518245864615;Inf;Inf
1533.0;53.44958067376099;Inf;Inf
1534.0;53.44864373044526;Inf;Inf
1535.0;53.44770741510402;Inf;Inf
1536.0;53.44677172692541;Inf;Inf
1537.0;53.44583666509915;Inf;Inf
1538.0;53.444902228816545;Inf;Inf
1539.0;53.44396841727048;Inf;Inf
1540.0;53.44303522965541;Inf;Inf
1541.0;53.44210266516732;Inf;Inf
1542.0;53.44117072300378;Inf;Inf
1543.0;53.44023940236392;Inf;Inf
1544.0;53.43930870244841;Inf;Inf
1545.0;53.4383786224595;Inf;Inf
1546.0;53.43744916160093;Inf;Inf
1547.0;53.43652031907799;Inf;Inf
1548.0;53.43559209409755;Inf;Inf
1549.0;53.43466448586795;Inf;Inf
1550.0;53.433737493599125;Inf;Inf
1551.0;53.432811116502485;Inf;Inf
1552.0;53.43188535379097;Inf;Inf
1553.0;53.430960204679046;Inf;Inf
1554.0;53.430035668382665;Inf;Inf
1555.0;53.42911174411932;Inf;Inf
1556.0;53.428188431108;Inf;Inf
1557.0;53.42726572856917;Inf;Inf
1558.0;53.426343635724805;Inf;Inf
1559.0;53.4254221517984;Inf;Inf
1560.0;53.4245012760149;Inf;Inf
1561.0;53.42358100760077;Inf;Inf
1562.0;53.422661345783915;Inf;Inf
1563.0;53.42174228979374;Inf;Inf
1564.0;53.420823838861125;Inf;Inf
1565.0;53.41990599221844;Inf;Inf
1566.0;53.41898874909947;Inf;Inf
1567.0;53.41807210873951;Inf;Inf
1568.0;53.417156070375285;Inf;Inf
1569.0;53.41624063324498;Inf;Inf
1570.0;53.41532579658826;Inf;Inf
1571.0;53.41441155964619;Inf;Inf
1572.0;53.41349792166131;Inf;Inf
1573.0;53.41258488187759;Inf;Inf
1574.0;53.411672439540446;Inf;Inf
1575.0;53.41076059389672;Inf;Inf
1576.0;53.40984934419468;Inf;Inf
1577.0;53.408938689684;Inf;Inf
1578.0;53.408028629615835;Inf;Inf
1579.0;53.4071191632427;Inf;Inf
1580.0;53.406210289818546;Inf;Inf
1581.0;53.405302008598746;Inf;Inf
1582.0;53.40439431884008;Inf;Inf
1583.0;53.4034872198007;Inf;Inf
1584.0;53.402580710740196;Inf;Inf
1585.0;53.401674790919536;Inf;Inf
1586.0;53.400769459601094;Inf;Inf
1587.0;53.3998647160486;Inf;Inf
1588.0;53.39896055952724;Inf;Inf
1589.0;53.398056989303505;Inf;Inf
1590.0;53.39715400464531;Inf;Inf
1591.0;53.39625160482193;Inf;Inf
1592.0;53.395349789104024;Inf;Inf
1593.0;53.394448556763614;Inf;Inf
1594.0;53.39354790707408;Inf;Inf
1595.0;53.3926478393102;Inf;Inf
1596.0;53.39174835274806;Inf;Inf
1597.0;53.39084944666513;Inf;Inf
1598.0;53.38995112034022;Inf;Inf
1599.0;53.38905337305353;Inf;Inf
1600.0;53.38815620408654;Inf;Inf
1601.0;53.38725961272211;Inf;Inf
1602.0;53.38636359824442;Inf;Inf
1603.0;53.38546815993903;Inf;Inf
1604.0;53.38457329709278;Inf;Inf
1605.0;53.38367900899386;Inf;Inf
1606.0;53.38278529493177;Inf;Inf
1607.0;53.38189215419738;Inf;Inf
1608.0;53.3809995860828;Inf;Inf
1609.0;53.38010758988154;Inf;Inf
1610.0;53.379216164888376;Inf;Inf
1611.0;53.37832531039938;Inf;Inf
1612.0;53.37743502571196;Inf;Inf
1613.0;53.37654531012481;Inf;Inf
1614.0;53.37565616293795;Inf;Inf
1615.0;53.37476758345265;Inf;Inf
1616.0;53.3738795709715;Inf;Inf
1617.0;53.3729921247984;Inf;Inf
1618.0;53.372105244238504;Inf;Inf
1619.0;53.371218928598246;Inf;Inf
1620.0;53.37033317718536;Inf;Inf
1621.0;53.36944798930886;Inf;Inf
1622.0;53.36856336427901;Inf;Inf
1623.0;53.36767930140737;Inf;Inf
1624.0;53.36679580000675;Inf;Inf
1625.0;53.365912859391244;Inf;Inf
1626.0;53.3650304788762;Inf;Inf
1627.0;53.3641486577782;Inf;Inf
1628.0;53.36326739541511;Inf;Inf
1629.0;53.362386691106025;Inf;Inf
1630.0;53.36150654417131;Inf;Inf
1631.0;53.360626953932574;Inf;Inf
1632.0;53.359747919712675;Inf;Inf
1633.0;53.35886944083567;Inf;Inf
1634.0;53.35799151662688;Inf;Inf
1635.0;53.357114146412904;Inf;Inf
1636.0;53.3562373295215;Inf;Inf
1637.0;53.355361065281684;Inf;Inf
1638.0;53.3544853530237;Inf;Inf
1639.0;53.35361019207901;Inf;Inf
1640.0;53.35273558178029;Inf;Inf
1641.0;53.351861521461444;Inf;Inf
1642.0;53.35098801045759;Inf;Inf
1643.0;53.350115048105025;Inf;Inf
1644.0;53.34924263374129;Inf;Inf
1645.0;53.348370766705116;Inf;Inf
1646.0;53.347499446336435;Inf;Inf
1647.0;53.34662867197636;Inf;Inf
1648.0;53.34575844296726;Inf;Inf
1649.0;53.34488875865261;Inf;Inf
1650.0;53.34401961837714;Inf;Inf
1651.0;53.34315102148674;Inf;Inf
1652.0;53.34228296732848;Inf;Inf
1653.0;53.34141545525062;Inf;Inf
1654.0;53.3405484846026;Inf;Inf
1655.0;53.33968205473503;Inf;Inf
1656.0;53.33881616499971;Inf;Inf
1657.0;53.337950814749604;Inf;Inf
1658.0;53.337086003338804;Inf;Inf
1659.0;53.3362217301226;Inf;Inf
1660.0;53.33535799445746;Inf;Inf
1661.0;53.33449479570096;Inf;Inf
1662.0;53.33363213321188;Inf;Inf
1663.0;53.332770006350124;Inf;Inf
1664.0;53.33190841447678;Inf;Inf
1665.0;53.331047356954;Inf;Inf
1666.0;53.330186833145206;Inf;Inf
1667.0;53.329326842414865;Inf;Inf
1668.0;53.328467384128615;Inf;Inf
1669.0;53.327608457653234;Inf;Inf
1670.0;53.326750062356595;Inf;Inf
1671.0;53.325892197607786;Inf;Inf
1672.0;53.32503486277694;Inf;Inf
1673.0;53.32417805723536;Inf;Inf
1674.0;53.323321780355464;Inf;Inf
1675.0;53.322466031510764;Inf;Inf
1676.0;53.32161081007594;Inf;Inf
1677.0;53.32075611542674;Inf;Inf
1678.0;53.31990194694006;Inf;Inf
1679.0;53.31904830399387;Inf;Inf
1680.0;53.31819518596726;Inf;Inf
1681.0;53.31734259224044;Inf;Inf
1682.0;53.31649052219471;Inf;Inf
1683.0;53.315638975212465;Inf;Inf
1684.0;53.31478795067721;Inf;Inf
1685.0;53.313937447973515;Inf;Inf
1686.0;53.3130874664871;Inf;Inf
1687.0;53.312238005604705;Inf;Inf
1688.0;53.31138906471418;Inf;Inf
1689.0;53.310540643204476;Inf;Inf
1690.0;53.30969274046563;Inf;Inf
1691.0;53.30884535588869;Inf;Inf
1692.0;53.30799848886588;Inf;Inf
1693.0;53.30715213879043;Inf;Inf
1694.0;53.30630630505665;Inf;Inf
1695.0;53.30546098705993;Inf;Inf
1696.0;53.30461618419674;Inf;Inf
1697.0;53.303771895864564;Inf;Inf
1698.0;53.30292812146201;Inf;Inf
1699.0;53.302084860388696;Inf;Inf
1700.0;53.30124211204531;Inf;Inf
1701.0;53.3003998758336;Inf;Inf
1702.0;53.299558151156354;Inf;Inf
1703.0;53.29871693741744;Inf;Inf
1704.0;53.297876234021714;Inf;Inf
1705.0;53.29703604037511;Inf;Inf
1706.0;53.29619635588464;Inf;Inf
1707.0;53.29535717995826;Inf;Inf
1708.0;53.29451851200505;Inf;Inf
1709.0;53.29368035143508;Inf;Inf
1710.0;53.29284269765948;Inf;Inf
1711.0;53.292005550090366;Inf;Inf
1712.0;53.291168908140904;Inf;Inf
1713.0;53.290332771225316;Inf;Inf
1714.0;53.28949713875878;Inf;Inf
1715.0;53.288662010157545;Inf;Inf
1716.0;53.287827384838856;Inf;Inf
1717.0;53.28699326222099;Inf;Inf
1718.0;53.286159641723216;Inf;Inf
1719.0;53.28532652276581;Inf;Inf
1720.0;53.28449390477006;Inf;Inf
1721.0;53.28366178715827;Inf;Inf
1722.0;53.282830169353765;Inf;Inf
1723.0;53.28199905078081;Inf;Inf
1724.0;53.281168430864746;Inf;Inf
1725.0;53.28033830903186;Inf;Inf
1726.0;53.279508684709405;Inf;Inf
1727.0;53.27867955732569;Inf;Inf
1728.0;53.27785092630997;Inf;Inf
1729.0;53.27702279109253;Inf;Inf
1730.0;53.27619515110459;Inf;Inf
1731.0;53.275368005778354;Inf;Inf
1732.0;53.274541354547054;Inf;Inf
1733.0;53.27371519684487;Inf;Inf
1734.0;53.27288953210692;Inf;Inf
1735.0;53.272064359769374;Inf;Inf
1736.0;53.27123967926933;Inf;Inf
1737.0;53.27041549004483;Inf;Inf
1738.0;53.269591791534936;Inf;Inf
1739.0;53.26876858317962;Inf;Inf
1740.0;53.26794586441986;Inf;Inf
1741.0;53.267123634697576;Inf;Inf
1742.0;53.26630189345565;Inf;Inf
1743.0;53.265480640137895;Inf;Inf
1744.0;53.264659874189114;Inf;Inf
1745.0;53.26383959505505;Inf;Inf
1746.0;53.26301980218238;Inf;Inf
1747.0;53.262200495018725;Inf;Inf
1748.0;53.261381673012686;Inf;Inf
1749.0;53.26056333561377;Inf;Inf
1750.0;53.25974548227244;Inf;Inf
1751.0;53.25892811244012;Inf;Inf
1752.0;53.25811122556909;Inf;Inf
1753.0;53.257294821112644;Inf;Inf
1754.0;53.256478898524996;Inf;Inf
1755.0;53.25566345726124;Inf;Inf
1756.0;53.25484849677747;Inf;Inf
1757.0;53.254034016530646;Inf;Inf
1758.0;53.25322001597869;Inf;Inf
1759.0;53.252406494580406;Inf;Inf
1760.0;53.25159345179555;Inf;Inf
1761.0;53.250780887084815;Inf;Inf
1762.0;53.24996879990974;Inf;Inf
1763.0;53.24915718973281;Inf;Inf
1764.0;53.24834605601744;Inf;Inf
1765.0;53.24753539822793;Inf;Inf
1766.0;53.246725215829514;Inf;Inf
1767.0;53.24591550828829;Inf;Inf
1768.0;53.245106275071294;Inf;Inf
1769.0;53.24429751564644;Inf;Inf
1770.0;53.24348922948256;Inf;Inf
1771.0;53.242681416049365;Inf;Inf
1772.0;53.24187407481747;Inf;Inf
1773.0;53.24106720525838;Inf;Inf
1774.0;53.240260806844496;Inf;Inf
1775.0;53.23945487904913;Inf;Inf
1776.0;53.23864942134638;Inf;Inf
1777.0;53.23784443321133;Inf;Inf
1778.0;53.237039914119926;Inf;Inf
1779.0;53.236235863548984;Inf;Inf
1780.0;53.2354322809762;Inf;Inf
1781.0;53.23462916588016;Inf;Inf
1782.0;53.233826517740276;Inf;Inf
1783.0;53.23302433603691;Inf;Inf
1784.0;53.23222262025119;Inf;Inf
1785.0;53.23142136986524;Inf;Inf
1786.0;53.23062058436194;Inf;Inf
1787.0;53.229820263225086;Inf;Inf
1788.0;53.22902040593935;Inf;Inf
1789.0;53.22822101199025;Inf;Inf
1790.0;53.22742208086413;Inf;Inf
1791.0;53.22662361204823;Inf;Inf
1792.0;53.22582560503065;Inf;Inf
1793.0;53.2250280593003;Inf;Inf
1794.0;53.22423097434701;Inf;Inf
1795.0;53.223434349661375;Inf;Inf
1796.0;53.2226381847349;Inf;Inf
1797.0;53.22184247905991;Inf;Inf
1798.0;53.22104723212958;Inf;Inf
1799.0;53.22025244343793;Inf;Inf
1800.0;53.21945811247983;Inf;Inf
1801.0;53.21866423875097;Inf;Inf
1802.0;53.21787082174789;Inf;Inf
1803.0;53.217077860967926;Inf;Inf
1804.0;53.2162853559093;Inf;Inf
1805.0;53.21549330607104;Inf;Inf
1806.0;53.21470171095298;Inf;Inf
1807.0;53.21391057005584;Inf;Inf
1808.0;53.2131198828811;Inf;Inf
1809.0;53.21232964893115;Inf;Inf
1810.0;53.2115398677091;Inf;Inf
1811.0;53.21075053871894;Inf;Inf
1812.0;53.20996166146545;Inf;Inf
1813.0;53.209173235454244;Inf;Inf
1814.0;53.208385260191776;Inf;Inf
1815.0;53.20759773518526;Inf;Inf
1816.0;53.20681065994275;Inf;Inf
1817.0;53.20602403397309;Inf;Inf
1818.0;53.20523785678596;Inf;Inf
1819.0;53.204452127891834;Inf;Inf
1820.0;53.20366684680197;Inf;Inf
1821.0;53.20288201302846;Inf;Inf
1822.0;53.202097626084154;Inf;Inf
1823.0;53.201313685482766;Inf;Inf
1824.0;53.20053019073874;Inf;Inf
1825.0;53.19974714136735;Inf;Inf
1826.0;53.19896453688466;Inf;Inf
1827.0;53.198182376807516;Inf;Inf
1828.0;53.19740066065358;Inf;Inf
1829.0;53.196619387941226;Inf;Inf
1830.0;53.19583855818973;Inf;Inf
1831.0;53.195058170919054;Inf;Inf
1832.0;53.194278225649995;Inf;Inf
1833.0;53.19349872190412;Inf;Inf
1834.0;53.19271965920377;Inf;Inf
1835.0;53.19194103707207;Inf;Inf
1836.0;53.19116285503292;Inf;Inf
1837.0;53.190385112611;Inf;Inf
1838.0;53.189607809331726;Inf;Inf
1839.0;53.18883094472134;Inf;Inf
1840.0;53.18805451830682;Inf;Inf
1841.0;53.18727852961589;Inf;Inf
1842.0;53.186502978177124;Inf;Inf
1843.0;53.18572786351978;Inf;Inf
1844.0;53.18495318517389;Inf;Inf
1845.0;53.184178942670286;Inf;Inf
1846.0;53.18340513554053;Inf;Inf
1847.0;53.182631763316934;Inf;Inf
1848.0;53.18185882553259;Inf;Inf
1849.0;53.18108632172133;Inf;Inf
1850.0;53.180314251417734;Inf;Inf
1851.0;53.17954261415716;Inf;Inf
1852.0;53.17877140947569;Inf;Inf
1853.0;53.17800063691017;Inf;Inf
1854.0;53.17723029599815;Inf;Inf
1855.0;53.176460386278;Inf;Inf
1856.0;53.17569090728878;Inf;Inf
1857.0;53.17492185857031;Inf;Inf
1858.0;53.17415323966312;Inf;Inf
1859.0;53.17338505010852;Inf;Inf
1860.0;53.17261728944853;Inf;Inf
1861.0;53.171849957225916;Inf;Inf
1862.0;53.17108305298421;Inf;Inf
1863.0;53.17031657626758;Inf;Inf
1864.0;53.169550526621045;Inf;Inf
1865.0;53.16878490359026;Inf;Inf
1866.0;53.16801970672166;Inf;Inf
1867.0;53.167254935562376;Inf;Inf
1868.0;53.16649058966026;Inf;Inf
1869.0;53.16572666856396;Inf;Inf
1870.0;53.16496317182273;Inf;Inf
1871.0;53.164200098986626;Inf;Inf
1872.0;53.16343744960639;Inf;Inf
1873.0;53.16267522323352;Inf;Inf
1874.0;53.16191341942014;Inf;Inf
1875.0;53.16115203771918;Inf;Inf
1876.0;53.16039107768426;Inf;Inf
1877.0;53.15963053886967;Inf;Inf
1878.0;53.15887042083044;Inf;Inf
1879.0;53.15811072312231;Inf;Inf
1880.0;53.15735144530172;Inf;Inf
1881.0;53.15659258692584;Inf;Inf
1882.0;53.15583414755246;Inf;Inf
1883.0;53.155076126740184;Inf;Inf
1884.0;53.15431852404824;Inf;Inf
1885.0;53.15356133903658;Inf;Inf
1886.0;53.15280457126585;Inf;Inf
1887.0;53.15204822029737;Inf;Inf
1888.0;53.151292285693195;Inf;Inf
1889.0;53.150536767016064;Inf;Inf
1890.0;53.149781663829394;Inf;Inf
1891.0;53.14902697569726;Inf;Inf
1892.0;53.14827270218449;Inf;Inf
1893.0;53.147518842856584;Inf;Inf
1894.0;53.14676539727965;Inf;Inf
1895.0;53.1460123650206;Inf;Inf
1896.0;53.14525974564693;Inf;Inf
1897.0;53.14450753872689;Inf;Inf
1898.0;53.14375574382936;Inf;Inf
1899.0;53.14300436052391;Inf;Inf
1900.0;53.1422533883808;Inf;Inf
1901.0;53.14150282697096;Inf;Inf
1902.0;53.14075267586598;Inf;Inf
1903.0;53.14000293463814;Inf;Inf
1904.0;53.139253602860386;Inf;Inf
1905.0;53.13850468010633;Inf;Inf
1906.0;53.13775616595026;Inf;Inf
1907.0;53.13700805996714;Inf;Inf
1908.0;53.13626036173254;Inf;Inf
1909.0;53.13551307082278;Inf;Inf
1910.0;53.13476618681479;Inf;Inf
1911.0;53.134019709286164;Inf;Inf
1912.0;53.13327363781518;Inf;Inf
1913.0;53.13252797198076;Inf;Inf
1914.0;53.13178271136248;Inf;Inf
1915.0;53.13103785554057;Inf;Inf
1916.0;53.130293404095916;Inf;Inf
1917.0;53.12954935661008;Inf;Inf
1918.0;53.12880571266524;Inf;Inf
1919.0;53.128062471844245;Inf;Inf
1920.0;53.1273196337306;Inf;Inf
1921.0;53.12657719790842;Inf;Inf
1922.0;53.12583516396252;Inf;Inf
1923.0;53.12509353147832;Inf;Inf
1924.0;53.12435230004191;Inf;Inf
1925.0;53.123611469240004;Inf;Inf
1926.0;53.122871038659966;Inf;Inf
1927.0;53.122131007889784;Inf;Inf
1928.0;53.1213913765181;Inf;Inf
1929.0;53.1206521441342;Inf;Inf
1930.0;53.11991331032797;Inf;Inf
1931.0;53.11917487469;Inf;Inf
1932.0;53.11843683681144;Inf;Inf
1933.0;53.1176991962841;Inf;Inf
1934.0;53.11696195270043;Inf;Inf
1935.0;53.116225105653484;Inf;Inf
1936.0;53.11548865473698;Inf;Inf
1937.0;53.11475259954522;Inf;Inf
1938.0;53.11401693967318;Inf;Inf
1939.0;53.11328167471643;Inf;Inf
1940.0;53.112546804271155;Inf;Inf
1941.0;53.111812327934196;Inf;Inf
1942.0;53.111078245302956;Inf;Inf
1943.0;53.110344555975516;Inf;Inf
1944.0;53.10961125955057;Inf;Inf
1945.0;53.10887835562736;Inf;Inf
1946.0;53.108145843805836;Inf;Inf
1947.0;53.1074137236865;Inf;Inf
1948.0;53.10668199487048;Inf;Inf
1949.0;53.10595065695954;Inf;Inf
1950.0;53.10521970955602;Inf;Inf
1951.0;53.104489152262886;Inf;Inf
1952.0;53.10375898468372;Inf;Inf
1953.0;53.10302920642269;Inf;Inf
1954.0;53.102299817084585;Inf;Inf
1955.0;53.10157081627478;Inf;Inf
1956.0;53.100842203599264;Inf;Inf
1957.0;53.10011397866464;Inf;Inf
1958.0;53.09938614107811;Inf;Inf
1959.0;53.09865869044743;Inf;Inf
1960.0;53.09793162638101;Inf;Inf
1961.0;53.09720494848783;Inf;Inf
1962.0;53.09647865637747;Inf;Inf
1963.0;53.09575274966011;Inf;Inf
1964.0;53.095027227946474;Inf;Inf
1965.0;53.09430209084798;Inf;Inf
1966.0;53.093577337976555;Inf;Inf
1967.0;53.092852968944726;Inf;Inf
1968.0;53.09212898336563;Inf;Inf
1969.0;53.091405380852976;Inf;Inf
1970.0;53.09068216102106;Inf;Inf
1971.0;53.08995932348476;Inf;Inf
1972.0;53.089236867859555;Inf;Inf
1973.0;53.08851479376148;Inf;Inf
1974.0;53.087793100807204;Inf;Inf
1975.0;53.087071788613905;Inf;Inf
1976.0;53.08635085679934;Inf;Inf
1977.0;53.08563030498194;Inf;Inf
1978.0;53.08491013278059;Inf;Inf
1979.0;53.08419033981483;Inf;Inf
1980.0;53.08347092570476;Inf;Inf
1981.0;53.08275189007102;Inf;Inf
1982.0;53.08203323253488;Inf;Inf
1983.0;53.081314952718124;Inf;Inf
1984.0;53.080597050243135;Inf;Inf
1985.0;53.07987952473284;Inf;Inf
1986.0;53.07916237581075;Inf;Inf
1987.0;53.07844560310097;Inf;Inf
1988.0;53.07772920622812;Inf;Inf
1989.0;53.077013184817424;Inf;Inf
1990.0;53.07629753849463;Inf;Inf
1991.0;53.075582266886094;Inf;Inf
1992.0;53.07486736961866;Inf;Inf
1993.0;53.074152846319805;Inf;Inf
1994.0;53.07343869661754;Inf;Inf
1995.0;53.07272492014043;Inf;Inf
1996.0;53.07201151651759;Inf;Inf
1997.0;53.07129848537866;Inf;Inf
1998.0;53.07058582635393;Inf;Inf
1999.0;53.06987353907413;Inf;Inf
2000.0;53.06916162317063;Inf;Inf
2001.0;53.06845007827528;Inf;Inf
2002.0;53.06773890402052;Inf;Inf
2003.0;53.06702810003934;Inf;Inf
2004.0;53.066317665965265;Inf;Inf
2005.0;53.065607601432355;Inf;Inf
2006.0;53.06489790607524;Inf;Inf
2007.0;53.064188579529066;Inf;Inf
2008.0;53.063479621429565;Inf;Inf
2009.0;53.06277103141296;Inf;Inf
2010.0;53.062062809116036;Inf;Inf
2011.0;53.06135495417613;Inf;Inf
2012.0;53.0606474662311;Inf;Inf
2013.0;53.05994034491935;Inf;Inf
2014.0;53.05923358987978;Inf;Inf
2015.0;53.05852720075193;Inf;Inf
2016.0;53.057821177175754;Inf;Inf
2017.0;53.05711551879181;Inf;Inf
2018.0;53.05641022524118;Inf;Inf
2019.0;53.05570529616546;Inf;Inf
2020.0;53.05500073120677;Inf;Inf
2021.0;53.054296530007775;Inf;Inf
2022.0;53.053592692211666;Inf;Inf
2023.0;53.05288921746217;Inf;Inf
2024.0;53.05218610540352;Inf;Inf
2025.0;53.051483355680475;Inf;Inf
2026.0;53.050780967938344;Inf;Inf
2027.0;53.050078941822925;Inf;Inf
2028.0;53.04937727698055;Inf;Inf
2029.0;53.048675973058074;Inf;Inf
2030.0;53.04797502970288;Inf;Inf
2031.0;53.04727444656287;Inf;Inf
2032.0;53.04657422328642;Inf;Inf
