IDs:;model_00_658_uM
Concentration [uM]:;00.658
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
1385.0;57.547670575755504;Inf;Inf
1386.0;57.54625518158714;Inf;Inf
1387.0;57.544841033434594;Inf;Inf
1388.0;57.543428129157775;Inf;Inf
1389.0;57.542016466622044;Inf;Inf
1390.0;57.540606043698176;Inf;Inf
1391.0;57.539196858262365;Inf;Inf
1392.0;57.53778890819617;Inf;Inf
1393.0;57.536382191386565;Inf;Inf
1394.0;57.53497670572582;Inf;Inf
1395.0;57.5335724491116;Inf;Inf
1396.0;57.53216941944683;Inf;Inf
1397.0;57.530767614639785;Inf;Inf
1398.0;57.52936703260397;Inf;Inf
1399.0;57.52796767125821;Inf;Inf
1400.0;57.52656952852653;Inf;Inf
1401.0;57.525172602338216;Inf;Inf
1402.0;57.52377689062774;Inf;Inf
1403.0;57.522382391334794;Inf;Inf
1404.0;57.5209891024042;Inf;Inf
1405.0;57.51959702178602;Inf;Inf
1406.0;57.51820614743536;Inf;Inf
1407.0;57.51681647731254;Inf;Inf
1408.0;57.515428009382944;Inf;Inf
1409.0;57.51404074161706;Inf;Inf
1410.0;57.51265467199042;Inf;Inf
1411.0;57.51126979848366;Inf;Inf
1412.0;57.50988611908244;Inf;Inf
1413.0;57.50850363177741;Inf;Inf
1414.0;57.50712233456429;Inf;Inf
1415.0;57.50574222544377;Inf;Inf
1416.0;57.504363302421496;Inf;Inf
1417.0;57.502985563508076;Inf;Inf
1418.0;57.501609006719065;Inf;Inf
1419.0;57.50023363007497;Inf;Inf
1420.0;57.498859431601176;Inf;Inf
1421.0;57.49748640932797;Inf;Inf
1422.0;57.496114561290526;Inf;Inf
1423.0;57.49474388552886;Inf;Inf
1424.0;57.49337438008786;Inf;Inf
1425.0;57.49200604301724;Inf;Inf
1426.0;57.49063887237149;Inf;Inf
1427.0;57.489272866209966;Inf;Inf
1428.0;57.48790802259676;Inf;Inf
1429.0;57.48654433960074;Inf;Inf
1430.0;57.48518181529553;Inf;Inf
1431.0;57.483820447759484;Inf;Inf
1432.0;57.482460235075706;Inf;Inf
1433.0;57.48110117533197;Inf;Inf
1434.0;57.47974326662072;Inf;Inf
1435.0;57.47838650703918;Inf;Inf
1436.0;57.47703089468912;Inf;Inf
1437.0;57.47567642767701;Inf;Inf
1438.0;57.474323104113935;Inf;Inf
1439.0;57.472970922115614;Inf;Inf
1440.0;57.47161987980232;Inf;Inf
1441.0;57.470269975298976;Inf;Inf
1442.0;57.46892120673506;Inf;Inf
1443.0;57.46757357224453;Inf;Inf
1444.0;57.466227069966;Inf;Inf
1445.0;57.46488169804254;Inf;Inf
1446.0;57.463537454621765;Inf;Inf
1447.0;57.46219433785575;Inf;Inf
1448.0;57.460852345901095;Inf;Inf
1449.0;57.45951147691882;Inf;Inf
1450.0;57.45817172907446;Inf;Inf
1451.0;57.456833100537935;Inf;Inf
1452.0;57.45549558948363;Inf;Inf
1453.0;57.45415919409034;Inf;Inf
1454.0;57.45282391254121;Inf;Inf
1455.0;57.45148974302385;Inf;Inf
1456.0;57.45015668373015;Inf;Inf
1457.0;57.44882473285644;Inf;Inf
1458.0;57.44749388860334;Inf;Inf
1459.0;57.44616414917581;Inf;Inf
1460.0;57.444835512783115;Inf;Inf
1461.0;57.44350797763885;Inf;Inf
1462.0;57.44218154196086;Inf;Inf
1463.0;57.4408562039713;Inf;Inf
1464.0;57.43953196189656;Inf;Inf
1465.0;57.43820881396729;Inf;Inf
1466.0;57.43688675841837;Inf;Inf
1467.0;57.435565793488884;Inf;Inf
1468.0;57.43424591742215;Inf;Inf
1469.0;57.43292712846565;Inf;Inf
1470.0;57.431609424871084;Inf;Inf
1471.0;57.43029280489427;Inf;Inf
1472.0;57.42897726679523;Inf;Inf
1473.0;57.42766280883807;Inf;Inf
1474.0;57.4263494292911;Inf;Inf
1475.0;57.42503712642667;Inf;Inf
1476.0;57.423725898521276;Inf;Inf
1477.0;57.42241574385547;Inf;Inf
1478.0;57.42110666071391;Inf;Inf
1479.0;57.419798647385306;Inf;Inf
1480.0;57.41849170216242;Inf;Inf
1481.0;57.41718582334205;Inf;Inf
1482.0;57.415881009225004;Inf;Inf
1483.0;57.41457725811614;Inf;Inf
1484.0;57.4132745683243;Inf;Inf
1485.0;57.41197293816227;Inf;Inf
1486.0;57.41067236594686;Inf;Inf
1487.0;57.40937284999886;Inf;Inf
1488.0;57.408074388642966;Inf;Inf
1489.0;57.40677698020783;Inf;Inf
1490.0;57.40548062302602;Inf;Inf
1491.0;57.40418531543401;Inf;Inf
1492.0;57.402891055772244;Inf;Inf
1493.0;57.40159784238498;Inf;Inf
1494.0;57.40030567362036;Inf;Inf
1495.0;57.399014547830404;Inf;Inf
1496.0;57.397724463371;Inf;Inf
1497.0;57.396435418601875;Inf;Inf
1498.0;57.395147411886576;Inf;Inf
1499.0;57.39386044159246;Inf;Inf
1500.0;57.3925745060907;Inf;Inf
1501.0;57.39128960375627;Inf;Inf
1502.0;57.390005732967914;Inf;Inf
1503.0;57.38872289210817;Inf;Inf
1504.0;57.3874410795633;Inf;Inf
1505.0;57.38616029372334;Inf;Inf
1506.0;57.38488053298204;Inf;Inf
1507.0;57.38360179573692;Inf;Inf
1508.0;57.382324080389154;Inf;Inf
1509.0;57.381047385343656;Inf;Inf
1510.0;57.37977170900902;Inf;Inf
1511.0;57.37849704979753;Inf;Inf
1512.0;57.377223406125125;Inf;Inf
1513.0;57.37595077641141;Inf;Inf
1514.0;57.37467915907963;Inf;Inf
1515.0;57.37340855255667;Inf;Inf
1516.0;57.37213895527302;Inf;Inf
1517.0;57.37087036566284;Inf;Inf
1518.0;57.369602782163795;Inf;Inf
1519.0;57.36833620321723;Inf;Inf
1520.0;57.36707062726802;Inf;Inf
1521.0;57.36580605276465;Inf;Inf
1522.0;57.364542478159116;Inf;Inf
1523.0;57.36327990190697;Inf;Inf
1524.0;57.36201832246734;Inf;Inf
1525.0;57.36075773830285;Inf;Inf
1526.0;57.35949814787963;Inf;Inf
1527.0;57.358239549667346;Inf;Inf
1528.0;57.356981942139114;Inf;Inf
1529.0;57.35572532377157;Inf;Inf
1530.0;57.35446969304483;Inf;Inf
1531.0;57.35321504844243;Inf;Inf
1532.0;57.351961388451386;Inf;Inf
1533.0;57.35070871156218;Inf;Inf
1534.0;57.349457016268666;Inf;Inf
1535.0;57.34820630106815;Inf;Inf
1536.0;57.34695656446138;Inf;Inf
1537.0;57.34570780495243;Inf;Inf
1538.0;57.34446002104884;Inf;Inf
1539.0;57.343213211261485;Inf;Inf
1540.0;57.34196737410463;Inf;Inf
1541.0;57.34072250809589;Inf;Inf
1542.0;57.339478611756235;Inf;Inf
1543.0;57.33823568360998;Inf;Inf
1544.0;57.33699372218475;Inf;Inf
1545.0;57.33575272601152;Inf;Inf
1546.0;57.33451269362453;Inf;Inf
1547.0;57.333273623561375;Inf;Inf
1548.0;57.33203551436291;Inf;Inf
1549.0;57.33079836457326;Inf;Inf
1550.0;57.32956217273986;Inf;Inf
1551.0;57.32832693741336;Inf;Inf
1552.0;57.32709265714769;Inf;Inf
1553.0;57.325859330499995;Inf;Inf
1554.0;57.32462695603069;Inf;Inf
1555.0;57.3233955323034;Inf;Inf
1556.0;57.32216505788496;Inf;Inf
1557.0;57.320935531345384;Inf;Inf
1558.0;57.31970695125791;Inf;Inf
1559.0;57.31847931619895;Inf;Inf
1560.0;57.317252624748136;Inf;Inf
1561.0;57.31602687548817;Inf;Inf
1562.0;57.314802067005;Inf;Inf
1563.0;57.31357819788766;Inf;Inf
1564.0;57.31235526672836;Inf;Inf
1565.0;57.31113327212242;Inf;Inf
1566.0;57.30991221266831;Inf;Inf
1567.0;57.30869208696754;Inf;Inf
1568.0;57.30747289362481;Inf;Inf
1569.0;57.30625463124786;Inf;Inf
1570.0;57.30503729844753;Inf;Inf
1571.0;57.30382089383771;Inf;Inf
1572.0;57.30260541603538;Inf;Inf
1573.0;57.301390863660565;Inf;Inf
1574.0;57.30017723533636;Inf;Inf
1575.0;57.29896452968887;Inf;Inf
1576.0;57.29775274534722;Inf;Inf
1577.0;57.29654188094361;Inf;Inf
1578.0;57.295331935113175;Inf;Inf
1579.0;57.29412290649413;Inf;Inf
1580.0;57.29291479372763;Inf;Inf
1581.0;57.291707595457844;Inf;Inf
1582.0;57.290501310331926;Inf;Inf
1583.0;57.28929593699994;Inf;Inf
1584.0;57.288091474114964;Inf;Inf
1585.0;57.28688792033304;Inf;Inf
1586.0;57.28568527431311;Inf;Inf
1587.0;57.28448353471704;Inf;Inf
1588.0;57.283282700209675;Inf;Inf
1589.0;57.282082769458775;Inf;Inf
1590.0;57.280883741134936;Inf;Inf
1591.0;57.27968561391171;Inf;Inf
1592.0;57.27848838646557;Inf;Inf
1593.0;57.27729205747578;Inf;Inf
1594.0;57.27609662562459;Inf;Inf
1595.0;57.27490208959702;Inf;Inf
1596.0;57.27370844808102;Inf;Inf
1597.0;57.27251569976734;Inf;Inf
1598.0;57.271323843349606;Inf;Inf
1599.0;57.27013287752425;Inf;Inf
1600.0;57.26894280099056;Inf;Inf
1601.0;57.26775361245062;Inf;Inf
1602.0;57.266565310609344;Inf;Inf
1603.0;57.2653778941744;Inf;Inf
1604.0;57.26419136185633;Inf;Inf
1605.0;57.26300571236839;Inf;Inf
1606.0;57.26182094442665;Inf;Inf
1607.0;57.260637056749935;Inf;Inf
1608.0;57.25945404805984;Inf;Inf
1609.0;57.25827191708071;Inf;Inf
1610.0;57.257090662539625;Inf;Inf
1611.0;57.25591028316645;Inf;Inf
1612.0;57.2547307776937;Inf;Inf
1613.0;57.25355214485671;Inf;Inf
1614.0;57.25237438339345;Inf;Inf
1615.0;57.25119749204462;Inf;Inf
1616.0;57.250021469553644;Inf;Inf
1617.0;57.24884631466661;Inf;Inf
1618.0;57.247672026132335;Inf;Inf
1619.0;57.24649860270224;Inf;Inf
1620.0;57.245326043130454;Inf;Inf
1621.0;57.2441543461738;Inf;Inf
1622.0;57.242983510591706;Inf;Inf
1623.0;57.24181353514626;Inf;Inf
1624.0;57.24064441860221;Inf;Inf
1625.0;57.23947615972691;Inf;Inf
1626.0;57.23830875729034;Inf;Inf
1627.0;57.23714221006512;Inf;Inf
1628.0;57.23597651682645;Inf;Inf
1629.0;57.23481167635217;Inf;Inf
1630.0;57.23364768742268;Inf;Inf
1631.0;57.23248454882098;Inf;Inf
1632.0;57.231322259332636;Inf;Inf
1633.0;57.23016081774582;Inf;Inf
1634.0;57.229000222851255;Inf;Inf
1635.0;57.227840473442185;Inf;Inf
1636.0;57.226681568314504;Inf;Inf
1637.0;57.225523506266505;Inf;Inf
1638.0;57.22436628609917;Inf;Inf
1639.0;57.22320990661591;Inf;Inf
1640.0;57.2220543666227;Inf;Inf
1641.0;57.220899664928005;Inf;Inf
1642.0;57.21974580034286;Inf;Inf
1643.0;57.218592771680704;Inf;Inf
1644.0;57.21744057775755;Inf;Inf
1645.0;57.21628921739189;Inf;Inf
1646.0;57.21513868940465;Inf;Inf
1647.0;57.21398899261928;Inf;Inf
1648.0;57.21284012586169;Inf;Inf
1649.0;57.21169208796022;Inf;Inf
1650.0;57.2105448777457;Inf;Inf
1651.0;57.209398494051385;Inf;Inf
1652.0;57.208252935712984;Inf;Inf
1653.0;57.20710820156864;Inf;Inf
1654.0;57.20596429045891;Inf;Inf
1655.0;57.204821201226764;Inf;Inf
1656.0;57.20367893271761;Inf;Inf
1657.0;57.20253748377925;Inf;Inf
1658.0;57.201396853261905;Inf;Inf
1659.0;57.200257040018144;Inf;Inf
1660.0;57.19911804290295;Inf;Inf
1661.0;57.197979860773735;Inf;Inf
1662.0;57.19684249249019;Inf;Inf
1663.0;57.19570593691445;Inf;Inf
1664.0;57.19457019291096;Inf;Inf
1665.0;57.19343525934654;Inf;Inf
1666.0;57.19230113509039;Inf;Inf
1667.0;57.191167819014005;Inf;Inf
1668.0;57.19003530999123;Inf;Inf
1669.0;57.188903606898236;Inf;Inf
1670.0;57.18777270861352;Inf;Inf
1671.0;57.18664261401789;Inf;Inf
1672.0;57.1855133219945;Inf;Inf
1673.0;57.18438483142874;Inf;Inf
1674.0;57.183257141208344;Inf;Inf
1675.0;57.182130250223324;Inf;Inf
1676.0;57.181004157366;Inf;Inf
1677.0;57.17987886153092;Inf;Inf
1678.0;57.17875436161496;Inf;Inf
1679.0;57.177630656517216;Inf;Inf
1680.0;57.17650774513908;Inf;Inf
1681.0;57.17538562638416;Inf;Inf
1682.0;57.17426429915833;Inf;Inf
1683.0;57.173143762369726;Inf;Inf
1684.0;57.17202401492868;Inf;Inf
1685.0;57.1709050557478;Inf;Inf
1686.0;57.169786883741864;Inf;Inf
1687.0;57.168669497827906;Inf;Inf
1688.0;57.167552896925166;Inf;Inf
1689.0;57.166437079955095;Inf;Inf
1690.0;57.165322045841286;Inf;Inf
1691.0;57.16420779350962;Inf;Inf
1692.0;57.163094321888096;Inf;Inf
1693.0;57.16198162990691;Inf;Inf
1694.0;57.16086971649846;Inf;Inf
1695.0;57.15975858059726;Inf;Inf
1696.0;57.15864822114006;Inf;Inf
1697.0;57.157538637065684;Inf;Inf
1698.0;57.15642982731519;Inf;Inf
1699.0;57.15532179083173;Inf;Inf
1700.0;57.154214526560615;Inf;Inf
1701.0;57.153108033449286;Inf;Inf
1702.0;57.15200231044734;Inf;Inf
1703.0;57.15089735650641;Inf;Inf
1704.0;57.1497931705804;Inf;Inf
1705.0;57.14868975162517;Inf;Inf
1706.0;57.14758709859878;Inf;Inf
1707.0;57.146485210461364;Inf;Inf
1708.0;57.14538408617516;Inf;Inf
1709.0;57.144283724704465;Inf;Inf
1710.0;57.14318412501572;Inf;Inf
1711.0;57.142085286077396;Inf;Inf
1712.0;57.14098720686001;Inf;Inf
1713.0;57.13988988633625;Inf;Inf
1714.0;57.13879332348076;Inf;Inf
1715.0;57.137697517270304;Inf;Inf
1716.0;57.13660246668368;Inf;Inf
1717.0;57.13550817070172;Inf;Inf
1718.0;57.1344146283073;Inf;Inf
1719.0;57.133321838485344;Inf;Inf
1720.0;57.1322298002228;Inf;Inf
1721.0;57.13113851250864;Inf;Inf
1722.0;57.13004797433387;Inf;Inf
1723.0;57.128958184691434;Inf;Inf
1724.0;57.12786914257641;Inf;Inf
1725.0;57.126780846985774;Inf;Inf
1726.0;57.125693296918556;Inf;Inf
1727.0;57.124606491375765;Inf;Inf
1728.0;57.1235204293604;Inf;Inf
1729.0;57.12243510987741;Inf;Inf
1730.0;57.121350531933736;Inf;Inf
1731.0;57.12026669453832;Inf;Inf
1732.0;57.11918359670207;Inf;Inf
1733.0;57.11810123743783;Inf;Inf
1734.0;57.11701961576038;Inf;Inf
1735.0;57.11593873068649;Inf;Inf
1736.0;57.11485858123485;Inf;Inf
1737.0;57.11377916642614;Inf;Inf
1738.0;57.11270048528291;Inf;Inf
1739.0;57.111622536829664;Inf;Inf
1740.0;57.110545320092854;Inf;Inf
1741.0;57.10946883410084;Inf;Inf
1742.0;57.108393077883875;Inf;Inf
1743.0;57.10731805047414;Inf;Inf
1744.0;57.10624375090574;Inf;Inf
1745.0;57.105170178214664;Inf;Inf
1746.0;57.10409733143878;Inf;Inf
1747.0;57.103025209617876;Inf;Inf
1748.0;57.1019538117936;Inf;Inf
1749.0;57.100883137009504;Inf;Inf
1750.0;57.099813184310996;Inf;Inf
1751.0;57.09874395274537;Inf;Inf
1752.0;57.09767544136179;Inf;Inf
1753.0;57.09660764921125;Inf;Inf
1754.0;57.095540575346625;Inf;Inf
1755.0;57.09447421882264;Inf;Inf
1756.0;57.09340857869587;Inf;Inf
1757.0;57.09234365402474;Inf;Inf
1758.0;57.091279443869496;Inf;Inf
1759.0;57.090215947292215;Inf;Inf
1760.0;57.08915316335681;Inf;Inf
1761.0;57.088091091129016;Inf;Inf
1762.0;57.087029729676374;Inf;Inf
1763.0;57.085969078068246;Inf;Inf
1764.0;57.08490913537583;Inf;Inf
1765.0;57.08384990067212;Inf;Inf
1766.0;57.08279137303186;Inf;Inf
1767.0;57.08173355153166;Inf;Inf
1768.0;57.08067643524987;Inf;Inf
1769.0;57.079620023266635;Inf;Inf
1770.0;57.0785643146639;Inf;Inf
1771.0;57.077509308525364;Inf;Inf
1772.0;57.07645500393654;Inf;Inf
1773.0;57.07540139998464;Inf;Inf
1774.0;57.07434849575869;Inf;Inf
1775.0;57.0732962903495;Inf;Inf
1776.0;57.07224478284956;Inf;Inf
1777.0;57.07119397235313;Inf;Inf
1778.0;57.070143857956296;Inf;Inf
1779.0;57.06909443875677;Inf;Inf
1780.0;57.068045713854076;Inf;Inf
1781.0;57.06699768234943;Inf;Inf
1782.0;57.0659503433458;Inf;Inf
1783.0;57.064903695947876;Inf;Inf
1784.0;57.06385773926204;Inf;Inf
1785.0;57.062812472396445;Inf;Inf
1786.0;57.0617678944609;Inf;Inf
1787.0;57.06072400456693;Inf;Inf
1788.0;57.05968080182778;Inf;Inf
1789.0;57.05863828535837;Inf;Inf
1790.0;57.05759645427531;Inf;Inf
1791.0;57.056555307696954;Inf;Inf
1792.0;57.05551484474327;Inf;Inf
1793.0;57.05447506453594;Inf;Inf
1794.0;57.05343596619833;Inf;Inf
1795.0;57.05239754885546;Inf;Inf
1796.0;57.05135981163401;Inf;Inf
1797.0;57.050322753662336;Inf;Inf
1798.0;57.04928637407047;Inf;Inf
1799.0;57.04825067199005;Inf;Inf
1800.0;57.047215646554434;Inf;Inf
1801.0;57.04618129689857;Inf;Inf
1802.0;57.045147622159064;Inf;Inf
1803.0;57.04411462147416;Inf;Inf
1804.0;57.04308229398374;Inf;Inf
1805.0;57.042050638829316;Inf;Inf
1806.0;57.04101965515405;Inf;Inf
1807.0;57.03998934210268;Inf;Inf
1808.0;57.038959698821564;Inf;Inf
1809.0;57.037930724458704;Inf;Inf
1810.0;57.0369024181637;Inf;Inf
1811.0;57.03587477908777;Inf;Inf
1812.0;57.034847806383695;Inf;Inf
1813.0;57.03382149920589;Inf;Inf
1814.0;57.032795856710365;Inf;Inf
1815.0;57.0317708780547;Inf;Inf
1816.0;57.03074656239807;Inf;Inf
1817.0;57.02972290890121;Inf;Inf
1818.0;57.028699916726495;Inf;Inf
1819.0;57.0276775850378;Inf;Inf
1820.0;57.0266559130006;Inf;Inf
1821.0;57.02563489978196;Inf;Inf
1822.0;57.02461454455047;Inf;Inf
1823.0;57.0235948464763;Inf;Inf
1824.0;57.02257580473117;Inf;Inf
1825.0;57.02155741848833;Inf;Inf
1826.0;57.02053968692261;Inf;Inf
1827.0;57.01952260921037;Inf;Inf
1828.0;57.0185061845295;Inf;Inf
1829.0;57.01749041205943;Inf;Inf
1830.0;57.01647529098113;Inf;Inf
1831.0;57.01546082047707;Inf;Inf
1832.0;57.014446999731305;Inf;Inf
1833.0;57.013433827929354;Inf;Inf
1834.0;57.01242130425825;Inf;Inf
1835.0;57.01140942790658;Inf;Inf
1836.0;57.010398198064415;Inf;Inf
1837.0;57.00938761392334;Inf;Inf
1838.0;57.00837767467641;Inf;Inf
1839.0;57.00736837951821;Inf;Inf
1840.0;57.00635972764483;Inf;Inf
1841.0;57.005351718253806;Inf;Inf
1842.0;57.00434435054422;Inf;Inf
1843.0;57.0033376237166;Inf;Inf
1844.0;57.00233153697292;Inf;Inf
1845.0;57.00132608951672;Inf;Inf
1846.0;57.00032128055292;Inf;Inf
1847.0;56.99931710928797;Inf;Inf
1848.0;56.99831357492976;Inf;Inf
1849.0;56.997310676687654;Inf;Inf
1850.0;56.99630841377247;Inf;Inf
1851.0;56.99530678539645;Inf;Inf
1852.0;56.99430579077334;Inf;Inf
1853.0;56.993305429118294;Inf;Inf
1854.0;56.99230569964793;Inf;Inf
1855.0;56.99130660158027;Inf;Inf
1856.0;56.99030813413483;Inf;Inf
1857.0;56.989310296532544;Inf;Inf
1858.0;56.98831308799572;Inf;Inf
1859.0;56.98731650774818;Inf;Inf
1860.0;56.98632055501509;Inf;Inf
1861.0;56.98532522902307;Inf;Inf
1862.0;56.98433052900017;Inf;Inf
1863.0;56.98333645417585;Inf;Inf
1864.0;56.98234300378093;Inf;Inf
1865.0;56.98135017704771;Inf;Inf
1866.0;56.98035797320982;Inf;Inf
1867.0;56.97936639150234;Inf;Inf
1868.0;56.97837543116174;Inf;Inf
1869.0;56.977385091425845;Inf;Inf
1870.0;56.97639537153393;Inf;Inf
1871.0;56.975406270726594;Inf;Inf
1872.0;56.97441778824586;Inf;Inf
1873.0;56.97342992333511;Inf;Inf
1874.0;56.97244267523909;Inf;Inf
1875.0;56.97145604320393;Inf;Inf
1876.0;56.97047002647716;Inf;Inf
1877.0;56.96948462430764;Inf;Inf
1878.0;56.9684998359456;Inf;Inf
1879.0;56.96751566064262;Inf;Inf
1880.0;56.96653209765165;Inf;Inf
1881.0;56.96554914622699;Inf;Inf
1882.0;56.964566805624294;Inf;Inf
1883.0;56.96358507510054;Inf;Inf
1884.0;56.96260395391408;Inf;Inf
1885.0;56.961623441324576;Inf;Inf
1886.0;56.96064353659304;Inf;Inf
1887.0;56.95966423898182;Inf;Inf
1888.0;56.95868554775459;Inf;Inf
1889.0;56.95770746217638;Inf;Inf
1890.0;56.95672998151345;Inf;Inf
1891.0;56.95575310503351;Inf;Inf
1892.0;56.954776832005486;Inf;Inf
1893.0;56.95380116169969;Inf;Inf
1894.0;56.95282609338765;Inf;Inf
1895.0;56.95185162634232;Inf;Inf
1896.0;56.950877759837866;Inf;Inf
1897.0;56.94990449314982;Inf;Inf
1898.0;56.94893182555495;Inf;Inf
1899.0;56.94795975633139;Inf;Inf
1900.0;56.94698828475851;Inf;Inf
1901.0;56.946017410116994;Inf;Inf
1902.0;56.94504713168882;Inf;Inf
1903.0;56.94407744875719;Inf;Inf
1904.0;56.94310836060667;Inf;Inf
1905.0;56.942139866523064;Inf;Inf
1906.0;56.941171965793465;Inf;Inf
1907.0;56.94020465770621;Inf;Inf
1908.0;56.93923794155091;Inf;Inf
1909.0;56.93827181661846;Inf;Inf
1910.0;56.93730628220101;Inf;Inf
1911.0;56.93634133759196;Inf;Inf
1912.0;56.93537698208598;Inf;Inf
1913.0;56.93441321497899;Inf;Inf
1914.0;56.93345003556814;Inf;Inf
1915.0;56.93248744315186;Inf;Inf
1916.0;56.93152543702979;Inf;Inf
1917.0;56.930564016502856;Inf;Inf
1918.0;56.929603180873194;Inf;Inf
1919.0;56.928642929444166;Inf;Inf
1920.0;56.9276832615204;Inf;Inf
1921.0;56.9267241764077;Inf;Inf
1922.0;56.925765673413174;Inf;Inf
1923.0;56.924807751845066;Inf;Inf
1924.0;56.923850411012914;Inf;Inf
1925.0;56.922893650227444;Inf;Inf
1926.0;56.92193746880061;Inf;Inf
1927.0;56.920981866045544;Inf;Inf
1928.0;56.920026841276645;Inf;Inf
1929.0;56.919072393809465;Inf;Inf
1930.0;56.918118522960796;Inf;Inf
1931.0;56.91716522804862;Inf;Inf
1932.0;56.916212508392114;Inf;Inf
1933.0;56.915260363311646;Inf;Inf
1934.0;56.9143087921288;Inf;Inf
1935.0;56.91335779416631;Inf;Inf
1936.0;56.912407368748134;Inf;Inf
1937.0;56.91145751519942;Inf;Inf
1938.0;56.91050823284649;Inf;Inf
1939.0;56.90955952101681;Inf;Inf
1940.0;56.90861137903906;Inf;Inf
1941.0;56.90766380624307;Inf;Inf
1942.0;56.90671680195988;Inf;Inf
1943.0;56.90577036552167;Inf;Inf
1944.0;56.90482449626179;Inf;Inf
1945.0;56.90387919351474;Inf;Inf
1946.0;56.902934456616194;Inf;Inf
1947.0;56.90199028490299;Inf;Inf
1948.0;56.90104667771311;Inf;Inf
1949.0;56.9001036343857;Inf;Inf
1950.0;56.899161154261044;Inf;Inf
1951.0;56.898219236680575;Inf;Inf
1952.0;56.89727788098689;Inf;Inf
1953.0;56.89633708652369;Inf;Inf
1954.0;56.89539685263584;Inf;Inf
1955.0;56.89445717866934;Inf;Inf
1956.0;56.89351806397132;Inf;Inf
1957.0;56.892579507890034;Inf;Inf
1958.0;56.89164150977489;Inf;Inf
1959.0;56.89070406897641;Inf;Inf
1960.0;56.88976718484623;Inf;Inf
1961.0;56.8888308567371;Inf;Inf
1962.0;56.88789508400291;Inf;Inf
1963.0;56.88695986599866;Inf;Inf
1964.0;56.88602520208046;Inf;Inf
1965.0;56.885091091605524;Inf;Inf
1966.0;56.88415753393221;Inf;Inf
1967.0;56.883224528419916;Inf;Inf
1968.0;56.882292074429174;Inf;Inf
1969.0;56.88136017132166;Inf;Inf
1970.0;56.880428818460096;Inf;Inf
1971.0;56.879498015208306;Inf;Inf
1972.0;56.87856776093122;Inf;Inf
1973.0;56.87763805499486;Inf;Inf
1974.0;56.876708896766345;Inf;Inf
1975.0;56.87578028561384;Inf;Inf
1976.0;56.87485222090664;Inf;Inf
1977.0;56.873924702015074;Inf;Inf
1978.0;56.87299772831061;Inf;Inf
1979.0;56.87207129916572;Inf;Inf
1980.0;56.87114541395403;Inf;Inf
1981.0;56.87022007205016;Inf;Inf
1982.0;56.869295272829845;Inf;Inf
1983.0;56.868371015669865;Inf;Inf
1984.0;56.867447299948076;Inf;Inf
1985.0;56.86652412504339;Inf;Inf
1986.0;56.8656014903358;Inf;Inf
1987.0;56.86467939520631;Inf;Inf
1988.0;56.863757839037014;Inf;Inf
1989.0;56.862836821211054;Inf;Inf
1990.0;56.8619163411126;Inf;Inf
1991.0;56.860996398126886;Inf;Inf
1992.0;56.86007699164021;Inf;Inf
1993.0;56.859158121039876;Inf;Inf
1994.0;56.85823978571423;Inf;Inf
1995.0;56.8573219850527;Inf;Inf
1996.0;56.856404718445695;Inf;Inf
1997.0;56.85548798528468;Inf;Inf
1998.0;56.85457178496217;Inf;Inf
1999.0;56.853656116871676;Inf;Inf
2000.0;56.852740980407745;Inf;Inf
2001.0;56.85182637496595;Inf;Inf
2002.0;56.850912299942905;Inf;Inf
2003.0;56.849998754736234;Inf;Inf
2004.0;56.84908573874453;Inf;Inf
2005.0;56.84817325136744;Inf;Inf
2006.0;56.847261292005676;Inf;Inf
2007.0;56.84634986006087;Inf;Inf
2008.0;56.84543895493569;Inf;Inf
2009.0;56.844528576033845;Inf;Inf
2010.0;56.84361872276001;Inf;Inf
2011.0;56.842709394519865;Inf;Inf
2012.0;56.84180059072012;Inf;Inf
2013.0;56.84089231076843;Inf;Inf
2014.0;56.839984554073474;Inf;Inf
2015.0;56.83907732004495;Inf;Inf
2016.0;56.838170608093506;Inf;Inf
2017.0;56.83726441763078;Inf;Inf
2018.0;56.83635874806942;Inf;Inf
2019.0;56.83545359882304;Inf;Inf
2020.0;56.83454896930621;Inf;Inf
2021.0;56.833644858934555;Inf;Inf
2022.0;56.83274126712459;Inf;Inf
2023.0;56.83183819329388;Inf;Inf
2024.0;56.8309356368609;Inf;Inf
2025.0;56.83003359724513;Inf;Inf
2026.0;56.829132073867015;Inf;Inf
2027.0;56.828231066147964;Inf;Inf
2028.0;56.827330573510345;Inf;Inf
2029.0;56.82643059537749;Inf;Inf
2030.0;56.82553113117369;Inf;Inf
2031.0;56.82463218032419;Inf;Inf
2032.0;56.82373374225521;Inf;Inf
2033.0;56.82283581639391;Inf;Inf
2034.0;56.82193840216839;Inf;Inf
2035.0;56.82104149900773;Inf;Inf
2036.0;56.82014510634193;Inf;Inf
2037.0;56.81924922360193;Inf;Inf
2038.0;56.81835385021964;Inf;Inf
2039.0;56.81745898562789;Inf;Inf
2040.0;56.81656462926046;Inf;Inf
2041.0;56.815670780552075;Inf;Inf
2042.0;56.81477743893835;Inf;Inf
2043.0;56.8138846038559;Inf;Inf
2044.0;56.81299227474221;Inf;Inf
2045.0;56.812100451035725;Inf;Inf
2046.0;56.81120913217584;Inf;Inf
2047.0;56.8103183176028;Inf;Inf
