IDs:;model_01_480_uM
Concentration [uM]:;01.480
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
1375.0;55.665787386400815;Inf;Inf
1376.0;55.66464669919984;Inf;Inf
1377.0;55.66350688080888;Inf;Inf
1378.0;55.66236792991593;Inf;Inf
1379.0;55.661229845212006;Inf;Inf
1380.0;55.66009262539105;Inf;Inf
1381.0;55.658956269149975;Inf;Inf
1382.0;55.657820775188625;Inf;Inf
1383.0;55.65668614220978;Inf;Inf
1384.0;55.65555236891913;Inf;Inf
1385.0;55.65441945402531;Inf;Inf
1386.0;55.653287396239826;Inf;Inf
1387.0;55.65215619427712;Inf;Inf
1388.0;55.65102584685451;Inf;Inf
1389.0;55.64989635269217;Inf;Inf
1390.0;55.64876771051318;Inf;Inf
1391.0;55.647639919043456;Inf;Inf
1392.0;55.6465129770118;Inf;Inf
1393.0;55.645386883149854;Inf;Inf
1394.0;55.64426163619206;Inf;Inf
1395.0;55.64313723487574;Inf;Inf
1396.0;55.642013677940994;Inf;Inf
1397.0;55.64089096413078;Inf;Inf
1398.0;55.639769092190804;Inf;Inf
1399.0;55.638648060869656;Inf;Inf
1400.0;55.6375278689186;Inf;Inf
1401.0;55.63640851509176;Inf;Inf
1402.0;55.635289998146035;Inf;Inf
1403.0;55.63417231684102;Inf;Inf
1404.0;55.633055469939116;Inf;Inf
1405.0;55.63193945620548;Inf;Inf
1406.0;55.630824274407985;Inf;Inf
1407.0;55.62970992331723;Inf;Inf
1408.0;55.62859640170655;Inf;Inf
1409.0;55.62748370835202;Inf;Inf
1410.0;55.62637184203234;Inf;Inf
1411.0;55.625260801528995;Inf;Inf
1412.0;55.624150585626104;Inf;Inf
1413.0;55.62304119311051;Inf;Inf
1414.0;55.6219326227717;Inf;Inf
1415.0;55.62082487340185;Inf;Inf
1416.0;55.61971794379578;Inf;Inf
1417.0;55.61861183275095;Inf;Inf
1418.0;55.61750653906752;Inf;Inf
1419.0;55.61640206154821;Inf;Inf
1420.0;55.6152983989984;Inf;Inf
1421.0;55.614195550226114;Inf;Inf
1422.0;55.613093514041985;Inf;Inf
1423.0;55.6119922892592;Inf;Inf
1424.0;55.61089187469361;Inf;Inf
1425.0;55.60979226916359;Inf;Inf
1426.0;55.60869347149016;Inf;Inf
1427.0;55.607595480496904;Inf;Inf
1428.0;55.60649829500991;Inf;Inf
1429.0;55.605401913857904;Inf;Inf
1430.0;55.60430633587214;Inf;Inf
1431.0;55.60321155988641;Inf;Inf
1432.0;55.602117584737016;Inf;Inf
1433.0;55.60102440926285;Inf;Inf
1434.0;55.599932032305276;Inf;Inf
1435.0;55.598840452708224;Inf;Inf
1436.0;55.59774966931807;Inf;Inf
1437.0;55.59665968098375;Inf;Inf
1438.0;55.59557048655666;Inf;Inf
1439.0;55.59448208489069;Inf;Inf
1440.0;55.59339447484222;Inf;Inf
1441.0;55.59230765527008;Inf;Inf
1442.0;55.591221625035594;Inf;Inf
1443.0;55.59013638300252;Inf;Inf
1444.0;55.589051928037094;Inf;Inf
1445.0;55.58796825900795;Inf;Inf
1446.0;55.586885374786206;Inf;Inf
1447.0;55.5858032742454;Inf;Inf
1448.0;55.58472195626148;Inf;Inf
1449.0;55.58364141971282;Inf;Inf
1450.0;55.582561663480206;Inf;Inf
1451.0;55.581482686446805;Inf;Inf
1452.0;55.580404487498214;Inf;Inf
1453.0;55.57932706552238;Inf;Inf
1454.0;55.57825041940967;Inf;Inf
1455.0;55.57717454805279;Inf;Inf
1456.0;55.576099450346874;Inf;Inf
1457.0;55.57502512518934;Inf;Inf
1458.0;55.57395157148;Inf;Inf
1459.0;55.572878788121045;Inf;Inf
1460.0;55.571806774016935;Inf;Inf
1461.0;55.570735528074536;Inf;Inf
1462.0;55.56966504920298;Inf;Inf
1463.0;55.568595336313784;Inf;Inf
1464.0;55.567526388320736;Inf;Inf
1465.0;55.56645820413994;Inf;Inf
1466.0;55.56539078268983;Inf;Inf
1467.0;55.5643241228911;Inf;Inf
1468.0;55.563258223666736;Inf;Inf
1469.0;55.56219308394202;Inf;Inf
1470.0;55.561128702644524;Inf;Inf
1471.0;55.560065078704056;Inf;Inf
1472.0;55.55900221105272;Inf;Inf
1473.0;55.557940098624826;Inf;Inf
1474.0;55.55687874035701;Inf;Inf
1475.0;55.555818135188105;Inf;Inf
1476.0;55.554758282059154;Inf;Inf
1477.0;55.55369917991353;Inf;Inf
1478.0;55.55264082769673;Inf;Inf
1479.0;55.5515832243565;Inf;Inf
1480.0;55.550526368842824;Inf;Inf
1481.0;55.54947026010789;Inf;Inf
1482.0;55.54841489710604;Inf;Inf
1483.0;55.54736027879386;Inf;Inf
1484.0;55.54630640413012;Inf;Inf
1485.0;55.54525327207573;Inf;Inf
1486.0;55.544200881593845;Inf;Inf
1487.0;55.54314923164974;Inf;Inf
1488.0;55.542098321210865;Inf;Inf
1489.0;55.54104814924681;Inf;Inf
1490.0;55.539998714729364;Inf;Inf
1491.0;55.53895001663243;Inf;Inf
1492.0;55.53790205393202;Inf;Inf
1493.0;55.536854825606355;Inf;Inf
1494.0;55.53580833063573;Inf;Inf
1495.0;55.53476256800257;Inf;Inf
1496.0;55.53371753669145;Inf;Inf
1497.0;55.532673235688996;Inf;Inf
1498.0;55.53162966398398;Inf;Inf
1499.0;55.53058682056726;Inf;Inf
1500.0;55.52954470443183;Inf;Inf
1501.0;55.52850331457269;Inf;Inf
1502.0;55.52746264998696;Inf;Inf
1503.0;55.52642270967387;Inf;Inf
1504.0;55.52538349263469;Inf;Inf
1505.0;55.52434499787274;Inf;Inf
1506.0;55.523307224393406;Inf;Inf
1507.0;55.52227017120416;Inf;Inf
1508.0;55.52123383731447;Inf;Inf
1509.0;55.52019822173591;Inf;Inf
1510.0;55.519163323482;Inf;Inf
1511.0;55.518129141568366;Inf;Inf
1512.0;55.51709567501265;Inf;Inf
1513.0;55.51606292283448;Inf;Inf
1514.0;55.51503088405552;Inf;Inf
1515.0;55.51399955769946;Inf;Inf
1516.0;55.512968942791936;Inf;Inf
1517.0;55.511939038360644;Inf;Inf
1518.0;55.510909843435236;Inf;Inf
1519.0;55.50988135704737;Inf;Inf
1520.0;55.508853578230664;Inf;Inf
1521.0;55.50782650602072;Inf;Inf
1522.0;55.506800139455144;Inf;Inf
1523.0;55.50577447757345;Inf;Inf
1524.0;55.50474951941715;Inf;Inf
1525.0;55.50372526402968;Inf;Inf
1526.0;55.50270171045647;Inf;Inf
1527.0;55.50167885774485;Inf;Inf
1528.0;55.50065670494411;Inf;Inf
1529.0;55.499635251105474;Inf;Inf
1530.0;55.498614495282084;Inf;Inf
1531.0;55.49759443652901;Inf;Inf
1532.0;55.496575073903266;Inf;Inf
1533.0;55.49555640646371;Inf;Inf
1534.0;55.49453843327118;Inf;Inf
1535.0;55.49352115338838;Inf;Inf
1536.0;55.49250456587991;Inf;Inf
1537.0;55.49148866981228;Inf;Inf
1538.0;55.49047346425385;Inf;Inf
1539.0;55.48945894827493;Inf;Inf
1540.0;55.48844512094764;Inf;Inf
1541.0;55.487431981345985;Inf;Inf
1542.0;55.48641952854586;Inf;Inf
1543.0;55.48540776162499;Inf;Inf
1544.0;55.48439667966302;Inf;Inf
1545.0;55.48338628174135;Inf;Inf
1546.0;55.48237656694331;Inf;Inf
1547.0;55.48136753435404;Inf;Inf
1548.0;55.48035918306052;Inf;Inf
1549.0;55.47935151215154;Inf;Inf
1550.0;55.47834452071774;Inf;Inf
1551.0;55.477338207851574;Inf;Inf
1552.0;55.47633257264734;Inf;Inf
1553.0;55.475327614201106;Inf;Inf
1554.0;55.47432333161077;Inf;Inf
1555.0;55.47331972397603;Inf;Inf
1556.0;55.47231679039839;Inf;Inf
1557.0;55.471314529981115;Inf;Inf
1558.0;55.47031294182933;Inf;Inf
1559.0;55.469312025049845;Inf;Inf
1560.0;55.468311778751335;Inf;Inf
1561.0;55.46731220204419;Inf;Inf
1562.0;55.4663132940406;Inf;Inf
1563.0;55.46531505385452;Inf;Inf
1564.0;55.46431748060167;Inf;Inf
1565.0;55.46332057339947;Inf;Inf
1566.0;55.462324331367185;Inf;Inf
1567.0;55.46132875362575;Inf;Inf
1568.0;55.460333839297874;Inf;Inf
1569.0;55.45933958750798;Inf;Inf
1570.0;55.45834599738229;Inf;Inf
1571.0;55.45735306804864;Inf;Inf
1572.0;55.45636079863669;Inf;Inf
1573.0;55.45536918827775;Inf;Inf
1574.0;55.45437823610492;Inf;Inf
1575.0;55.45338794125294;Inf;Inf
1576.0;55.4523983028583;Inf;Inf
1577.0;55.45140932005916;Inf;Inf
1578.0;55.45042099199538;Inf;Inf
1579.0;55.4494333178085;Inf;Inf
1580.0;55.448446296641826;Inf;Inf
1581.0;55.44745992764024;Inf;Inf
1582.0;55.44647420995039;Inf;Inf
1583.0;55.445489142720525;Inf;Inf
1584.0;55.444504725100586;Inf;Inf
1585.0;55.443520956242246;Inf;Inf
1586.0;55.44253783529875;Inf;Inf
1587.0;55.44155536142505;Inf;Inf
1588.0;55.44057353377771;Inf;Inf
1589.0;55.439592351514996;Inf;Inf
1590.0;55.43861181379676;Inf;Inf
1591.0;55.43763191978454;Inf;Inf
1592.0;55.43665266864151;Inf;Inf
1593.0;55.4356740595324;Inf;Inf
1594.0;55.434696091623714;Inf;Inf
1595.0;55.433718764083416;Inf;Inf
1596.0;55.4327420760812;Inf;Inf
1597.0;55.43176602678829;Inf;Inf
1598.0;55.4307906153776;Inf;Inf
1599.0;55.429815841023625;Inf;Inf
1600.0;55.42884170290243;Inf;Inf
1601.0;55.42786820019173;Inf;Inf
1602.0;55.42689533207076;Inf;Inf
1603.0;55.425923097720414;Inf;Inf
1604.0;55.42495149632314;Inf;Inf
1605.0;55.423980527062994;Inf;Inf
1606.0;55.423010189125556;Inf;Inf
1607.0;55.42204048169801;Inf;Inf
1608.0;55.42107140396916;Inf;Inf
1609.0;55.420102955129266;Inf;Inf
1610.0;55.41913513437023;Inf;Inf
1611.0;55.418167940885475;Inf;Inf
1612.0;55.41720137387;Inf;Inf
1613.0;55.416235432520374;Inf;Inf
1614.0;55.41527011603467;Inf;Inf
1615.0;55.414305423612475;Inf;Inf
1616.0;55.41334135445498;Inf;Inf
1617.0;55.41237790776487;Inf;Inf
1618.0;55.41141508274639;Inf;Inf
1619.0;55.41045287860525;Inf;Inf
1620.0;55.40949129454877;Inf;Inf
1621.0;55.40853032978572;Inf;Inf
1622.0;55.40756998352639;Inf;Inf
1623.0;55.40661025498261;Inf;Inf
1624.0;55.40565114336768;Inf;Inf
1625.0;55.40469264789643;Inf;Inf
1626.0;55.40373476778516;Inf;Inf
1627.0;55.40277750225173;Inf;Inf
1628.0;55.40182085051542;Inf;Inf
1629.0;55.400864811797;Inf;Inf
1630.0;55.39990938531878;Inf;Inf
1631.0;55.398954570304475;Inf;Inf
1632.0;55.39800036597936;Inf;Inf
1633.0;55.39704677157011;Inf;Inf
1634.0;55.3960937863049;Inf;Inf
1635.0;55.39514140941336;Inf;Inf
1636.0;55.3941896401266;Inf;Inf
1637.0;55.393238477677144;Inf;Inf
1638.0;55.39228792129902;Inf;Inf
1639.0;55.39133797022768;Inf;Inf
1640.0;55.39038862370005;Inf;Inf
1641.0;55.38943988095445;Inf;Inf
1642.0;55.38849174123063;Inf;Inf
1643.0;55.38754420376987;Inf;Inf
1644.0;55.38659726781479;Inf;Inf
1645.0;55.38565093260948;Inf;Inf
1646.0;55.38470519739944;Inf;Inf
1647.0;55.38376006143157;Inf;Inf
1648.0;55.382815523954235;Inf;Inf
1649.0;55.38187158421719;Inf;Inf
1650.0;55.38092824147158;Inf;Inf
1651.0;55.37998549497;Inf;Inf
1652.0;55.37904334396643;Inf;Inf
1653.0;55.378101787716204;Inf;Inf
1654.0;55.37716082547612;Inf;Inf
1655.0;55.37622045650435;Inf;Inf
1656.0;55.37528068006044;Inf;Inf
1657.0;55.374341495405325;Inf;Inf
1658.0;55.3734029018013;Inf;Inf
1659.0;55.372464898512106;Inf;Inf
1660.0;55.3715274848028;Inf;Inf
1661.0;55.37059065993984;Inf;Inf
1662.0;55.369654423191015;Inf;Inf
1663.0;55.36871877382552;Inf;Inf
1664.0;55.36778371111391;Inf;Inf
1665.0;55.36684923432809;Inf;Inf
1666.0;55.36591534274129;Inf;Inf
1667.0;55.364982035628124;Inf;Inf
1668.0;55.364049312264555;Inf;Inf
1669.0;55.36311717192788;Inf;Inf
1670.0;55.362185613896735;Inf;Inf
1671.0;55.36125463745111;Inf;Inf
1672.0;55.360324241872334;Inf;Inf
1673.0;55.35939442644303;Inf;Inf
1674.0;55.35846519044718;Inf;Inf
1675.0;55.35753653317008;Inf;Inf
1676.0;55.356608453898346;Inf;Inf
1677.0;55.35568095191996;Inf;Inf
1678.0;55.35475402652413;Inf;Inf
1679.0;55.353827677001476;Inf;Inf
1680.0;55.35290190264384;Inf;Inf
1681.0;55.35197670274442;Inf;Inf
1682.0;55.35105207659769;Inf;Inf
1683.0;55.35012802349947;Inf;Inf
1684.0;55.34920454274678;Inf;Inf
1685.0;55.348281633638045;Inf;Inf
1686.0;55.347359295472906;Inf;Inf
1687.0;55.346437527552325;Inf;Inf
1688.0;55.345516329178565;Inf;Inf
1689.0;55.34459569965509;Inf;Inf
1690.0;55.343675638286726;Inf;Inf
1691.0;55.34275614437953;Inf;Inf
1692.0;55.34183721724085;Inf;Inf
1693.0;55.340918856179286;Inf;Inf
1694.0;55.34000106050466;Inf;Inf
1695.0;55.33908382952818;Inf;Inf
1696.0;55.33816716256219;Inf;Inf
1697.0;55.33725105892034;Inf;Inf
1698.0;55.33633551791756;Inf;Inf
1699.0;55.33542053886997;Inf;Inf
1700.0;55.33450612109497;Inf;Inf
1701.0;55.3335922639112;Inf;Inf
1702.0;55.33267896663855;Inf;Inf
1703.0;55.33176622859809;Inf;Inf
1704.0;55.330854049112226;Inf;Inf
1705.0;55.32994242750451;Inf;Inf
1706.0;55.32903136309978;Inf;Inf
1707.0;55.32812085522402;Inf;Inf
1708.0;55.32721090320453;Inf;Inf
1709.0;55.326301506369774;Inf;Inf
1710.0;55.325392664049474;Inf;Inf
1711.0;55.324484375574485;Inf;Inf
1712.0;55.32357664027696;Inf;Inf
1713.0;55.32266945749022;Inf;Inf
1714.0;55.32176282654881;Inf;Inf
1715.0;55.32085674678844;Inf;Inf
1716.0;55.31995121754607;Inf;Inf
1717.0;55.31904623815983;Inf;Inf
1718.0;55.318141807968985;Inf;Inf
1719.0;55.317237926314085;Inf;Inf
1720.0;55.31633459253683;Inf;Inf
1721.0;55.315431805980104;Inf;Inf
1722.0;55.31452956598799;Inf;Inf
1723.0;55.313627871905716;Inf;Inf
1724.0;55.312726723079706;Inf;Inf
1725.0;55.31182611885757;Inf;Inf
1726.0;55.31092605858804;Inf;Inf
1727.0;55.310026541621085;Inf;Inf
1728.0;55.309127567307804;Inf;Inf
1729.0;55.308229135000445;Inf;Inf
1730.0;55.307331244052406;Inf;Inf
1731.0;55.30643389381831;Inf;Inf
1732.0;55.305537083653874;Inf;Inf
1733.0;55.30464081291596;Inf;Inf
1734.0;55.30374508096267;Inf;Inf
1735.0;55.30284988715309;Inf;Inf
1736.0;55.301955230847575;Inf;Inf
1737.0;55.301061111407606;Inf;Inf
1738.0;55.30016752819575;Inf;Inf
1739.0;55.299274480575775;Inf;Inf
1740.0;55.298381967912526;Inf;Inf
1741.0;55.297489989572;Inf;Inf
1742.0;55.29659854492134;Inf;Inf
1743.0;55.29570763332876;Inf;Inf
1744.0;55.29481725416363;Inf;Inf
1745.0;55.29392740679647;Inf;Inf
1746.0;55.29303809059884;Inf;Inf
1747.0;55.29214930494349;Inf;Inf
1748.0;55.29126104920424;Inf;Inf
1749.0;55.290373322756025;Inf;Inf
1750.0;55.289486124974864;Inf;Inf
1751.0;55.288599455237936;Inf;Inf
1752.0;55.28771331292348;Inf;Inf
1753.0;55.286827697410835;Inf;Inf
1754.0;55.28594260808045;Inf;Inf
1755.0;55.28505804431382;Inf;Inf
1756.0;55.284174005493625;Inf;Inf
1757.0;55.28329049100353;Inf;Inf
1758.0;55.28240750022835;Inf;Inf
1759.0;55.281525032553944;Inf;Inf
1760.0;55.280643087367295;Inf;Inf
1761.0;55.279761664056416;Inf;Inf
1762.0;55.278880762010424;Inf;Inf
1763.0;55.278000380619524;Inf;Inf
1764.0;55.27712051927493;Inf;Inf
1765.0;55.27624117736895;Inf;Inf
1766.0;55.27536235429503;Inf;Inf
1767.0;55.2744840494476;Inf;Inf
1768.0;55.273606262222145;Inf;Inf
1769.0;55.27272899201524;Inf;Inf
1770.0;55.271852238224504;Inf;Inf
1771.0;55.270976000248616;Inf;Inf
1772.0;55.27010027748728;Inf;Inf
1773.0;55.2692250693413;Inf;Inf
1774.0;55.268350375212485;Inf;Inf
1775.0;55.267476194503665;Inf;Inf
1776.0;55.26660252661875;Inf;Inf
1777.0;55.265729370962696;Inf;Inf
1778.0;55.26485672694146;Inf;Inf
1779.0;55.26398459396205;Inf;Inf
1780.0;55.263112971432506;Inf;Inf
1781.0;55.2622418587619;Inf;Inf
1782.0;55.26137125536031;Inf;Inf
1783.0;55.260501160638846;Inf;Inf
1784.0;55.25963157400966;Inf;Inf
1785.0;55.25876249488592;Inf;Inf
1786.0;55.25789392268176;Inf;Inf
1787.0;55.2570258568124;Inf;Inf
1788.0;55.25615829669404;Inf;Inf
1789.0;55.25529124174386;Inf;Inf
1790.0;55.25442469138008;Inf;Inf
1791.0;55.25355864502195;Inf;Inf
1792.0;55.25269310208965;Inf;Inf
1793.0;55.251828062004414;Inf;Inf
1794.0;55.2509635241885;Inf;Inf
1795.0;55.25009948806508;Inf;Inf
1796.0;55.24923595305841;Inf;Inf
1797.0;55.248372918593645;Inf;Inf
1798.0;55.247510384097005;Inf;Inf
1799.0;55.246648348995635;Inf;Inf
1800.0;55.24578681271772;Inf;Inf
1801.0;55.244925774692405;Inf;Inf
1802.0;55.24406523434982;Inf;Inf
1803.0;55.24320519112104;Inf;Inf
1804.0;55.24234564443816;Inf;Inf
1805.0;55.24148659373424;Inf;Inf
1806.0;55.240628038443276;Inf;Inf
1807.0;55.239769978000275;Inf;Inf
1808.0;55.238912411841184;Inf;Inf
1809.0;55.23805533940294;Inf;Inf
1810.0;55.23719876012338;Inf;Inf
1811.0;55.23634267344138;Inf;Inf
1812.0;55.23548707879675;Inf;Inf
1813.0;55.234631975630215;Inf;Inf
1814.0;55.233777363383496;Inf;Inf
1815.0;55.23292324149926;Inf;Inf
1816.0;55.2320696094211;Inf;Inf
1817.0;55.23121646659359;Inf;Inf
1818.0;55.23036381246225;Inf;Inf
1819.0;55.22951164647347;Inf;Inf
1820.0;55.228659968074666;Inf;Inf
1821.0;55.22780877671416;Inf;Inf
1822.0;55.2269580718412;Inf;Inf
1823.0;55.226107852906;Inf;Inf
1824.0;55.22525811935966;Inf;Inf
1825.0;55.22440887065424;Inf;Inf
1826.0;55.22356010624273;Inf;Inf
1827.0;55.222711825579026;Inf;Inf
1828.0;55.221864028117984;Inf;Inf
1829.0;55.221016713315336;Inf;Inf
1830.0;55.22016988062775;Inf;Inf
1831.0;55.21932352951285;Inf;Inf
1832.0;55.21847765942911;Inf;Inf
1833.0;55.21763226983596;Inf;Inf
1834.0;55.21678736019373;Inf;Inf
1835.0;55.21594292996363;Inf;Inf
1836.0;55.21509897860785;Inf;Inf
1837.0;55.21425550558942;Inf;Inf
1838.0;55.213412510372294;Inf;Inf
1839.0;55.21256999242136;Inf;Inf
1840.0;55.21172795120231;Inf;Inf
1841.0;55.21088638618185;Inf;Inf
1842.0;55.210045296827516;Inf;Inf
1843.0;55.20920468260774;Inf;Inf
1844.0;55.20836454299184;Inf;Inf
1845.0;55.20752487745005;Inf;Inf
1846.0;55.20668568545348;Inf;Inf
1847.0;55.20584696647411;Inf;Inf
1848.0;55.20500871998483;Inf;Inf
1849.0;55.2041709454594;Inf;Inf
1850.0;55.20333364237244;Inf;Inf
1851.0;55.20249681019947;Inf;Inf
1852.0;55.20166044841687;Inf;Inf
1853.0;55.2008245565019;Inf;Inf
1854.0;55.19998913393271;Inf;Inf
1855.0;55.199154180188295;Inf;Inf
1856.0;55.1983196947485;Inf;Inf
1857.0;55.19748567709409;Inf;Inf
1858.0;55.196652126706645;Inf;Inf
1859.0;55.19581904306866;Inf;Inf
1860.0;55.19498642566341;Inf;Inf
1861.0;55.1941542739751;Inf;Inf
1862.0;55.19332258748877;Inf;Inf
1863.0;55.192491365690294;Inf;Inf
1864.0;55.191660608066414;Inf;Inf
1865.0;55.190830314104716;Inf;Inf
1866.0;55.19000048329366;Inf;Inf
1867.0;55.18917111512251;Inf;Inf
1868.0;55.18834220908141;Inf;Inf
1869.0;55.18751376466133;Inf;Inf
1870.0;55.186685781354115;Inf;Inf
1871.0;55.18585825865237;Inf;Inf
1872.0;55.18503119604961;Inf;Inf
1873.0;55.18420459304015;Inf;Inf
1874.0;55.18337844911919;Inf;Inf
1875.0;55.182552763782674;Inf;Inf
1876.0;55.18172753652743;Inf;Inf
1877.0;55.18090276685114;Inf;Inf
1878.0;55.18007845425227;Inf;Inf
1879.0;55.179254598230116;Inf;Inf
1880.0;55.17843119828483;Inf;Inf
1881.0;55.17760825391731;Inf;Inf
1882.0;55.176785764629344;Inf;Inf
1883.0;55.17596372992349;Inf;Inf
1884.0;55.1751421493032;Inf;Inf
1885.0;55.17432102227265;Inf;Inf
1886.0;55.17350034833687;Inf;Inf
1887.0;55.17268012700168;Inf;Inf
1888.0;55.17186035777374;Inf;Inf
1889.0;55.17104104016049;Inf;Inf
1890.0;55.170222173670204;Inf;Inf
1891.0;55.16940375781193;Inf;Inf
1892.0;55.168585792095534;Inf;Inf
1893.0;55.167768276031644;Inf;Inf
1894.0;55.16695120913174;Inf;Inf
1895.0;55.16613459090805;Inf;Inf
1896.0;55.165318420873646;Inf;Inf
1897.0;55.164502698542364;Inf;Inf
1898.0;55.16368742342884;Inf;Inf
1899.0;55.16287259504849;Inf;Inf
1900.0;55.162058212917515;Inf;Inf
1901.0;55.16124427655291;Inf;Inf
1902.0;55.16043078547247;Inf;Inf
1903.0;55.15961773919474;Inf;Inf
1904.0;55.158805137239085;Inf;Inf
1905.0;55.15799297912558;Inf;Inf
1906.0;55.15718126437517;Inf;Inf
1907.0;55.15636999250952;Inf;Inf
1908.0;55.15555916305105;Inf;Inf
1909.0;55.154748775523;Inf;Inf
1910.0;55.15393882944937;Inf;Inf
1911.0;55.1531293243549;Inf;Inf
1912.0;55.15232025976517;Inf;Inf
1913.0;55.15151163520644;Inf;Inf
1914.0;55.150703450205725;Inf;Inf
1915.0;55.149895704290905;Inf;Inf
1916.0;55.14908839699055;Inf;Inf
1917.0;55.14828152783399;Inf;Inf
1918.0;55.147475096351336;Inf;Inf
1919.0;55.14666910207343;Inf;Inf
1920.0;55.14586354453187;Inf;Inf
1921.0;55.14505842325908;Inf;Inf
1922.0;55.1442537377881;Inf;Inf
1923.0;55.143449487652816;Inf;Inf
1924.0;55.14264567238787;Inf;Inf
1925.0;55.141842291528604;Inf;Inf
1926.0;55.14103934461111;Inf;Inf
1927.0;55.14023683117222;Inf;Inf
1928.0;55.13943475074952;Inf;Inf
1929.0;55.13863310288137;Inf;Inf
1930.0;55.13783188710682;Inf;Inf
1931.0;55.137031102965665;Inf;Inf
1932.0;55.13623074999844;Inf;Inf
1933.0;55.13543082774644;Inf;Inf
1934.0;55.13463133575164;Inf;Inf
1935.0;55.1338322735568;Inf;Inf
1936.0;55.133033640705364;Inf;Inf
1937.0;55.13223543674152;Inf;Inf
1938.0;55.13143766121021;Inf;Inf
1939.0;55.13064031365704;Inf;Inf
1940.0;55.129843393628384;Inf;Inf
1941.0;55.129046900671355;Inf;Inf
1942.0;55.128250834333734;Inf;Inf
1943.0;55.127455194164;Inf;Inf
1944.0;55.1266599797115;Inf;Inf
1945.0;55.125865190526106;Inf;Inf
1946.0;55.12507082615852;Inf;Inf
1947.0;55.1242768861601;Inf;Inf
1948.0;55.123483370082965;Inf;Inf
1949.0;55.122690277479904;Inf;Inf
1950.0;55.121897607904415;Inf;Inf
1951.0;55.12110536091072;Inf;Inf
1952.0;55.12031353605377;Inf;Inf
1953.0;55.11952213288914;Inf;Inf
1954.0;55.11873115097319;Inf;Inf
1955.0;55.11794058986293;Inf;Inf
1956.0;55.11715044911609;Inf;Inf
1957.0;55.116360728291085;Inf;Inf
1958.0;55.11557142694705;Inf;Inf
1959.0;55.114782544643745;Inf;Inf
1960.0;55.113994080941744;Inf;Inf
1961.0;55.113206035402214;Inf;Inf
1962.0;55.11241840758704;Inf;Inf
1963.0;55.111631197058784;Inf;Inf
1964.0;55.11084440338074;Inf;Inf
1965.0;55.11005802611683;Inf;Inf
1966.0;55.1092720648317;Inf;Inf
1967.0;55.108486519090675;Inf;Inf
1968.0;55.10770138845972;Inf;Inf
1969.0;55.10691667250554;Inf;Inf
1970.0;55.10613237079548;Inf;Inf
1971.0;55.1053484828976;Inf;Inf
1972.0;55.10456500838057;Inf;Inf
1973.0;55.103781946813776;Inf;Inf
1974.0;55.10299929776728;Inf;Inf
1975.0;55.10221706081183;Inf;Inf
1976.0;55.101435235518814;Inf;Inf
1977.0;55.1006538214603;Inf;Inf
1978.0;55.09987281820899;Inf;Inf
1979.0;55.09909222533832;Inf;Inf
1980.0;55.09831204242236;Inf;Inf
1981.0;55.0975322690358;Inf;Inf
1982.0;55.09675290475407;Inf;Inf
1983.0;55.0959739491532;Inf;Inf
1984.0;55.095195401809896;Inf;Inf
1985.0;55.09441726230155;Inf;Inf
1986.0;55.093639530206154;Inf;Inf
1987.0;55.0928622051024;Inf;Inf
1988.0;55.092085286569635;Inf;Inf
1989.0;55.09130877418783;Inf;Inf
1990.0;55.090532667537644;Inf;Inf
1991.0;55.089756966200326;Inf;Inf
1992.0;55.0889816697578;Inf;Inf
1993.0;55.08820677779269;Inf;Inf
1994.0;55.08743228988819;Inf;Inf
1995.0;55.08665820562822;Inf;Inf
1996.0;55.08588452459721;Inf;Inf
1997.0;55.08511124638041;Inf;Inf
1998.0;55.084338370563536;Inf;Inf
1999.0;55.08356589673305;Inf;Inf
2000.0;55.082793824476056;Inf;Inf
2001.0;55.08202215338024;Inf;Inf
2002.0;55.08125088303393;Inf;Inf
2003.0;55.080480013026126;Inf;Inf
2004.0;55.07970954294642;Inf;Inf
2005.0;55.07893947238506;Inf;Inf
2006.0;55.07816980093294;Inf;Inf
2007.0;55.077400528181535;Inf;Inf
2008.0;55.07663165372298;Inf;Inf
2009.0;55.075863177150026;Inf;Inf
2010.0;55.075095098056046;Inf;Inf
2011.0;55.074327416035054;Inf;Inf
2012.0;55.07356013068165;Inf;Inf
2013.0;55.072793241591086;Inf;Inf
2014.0;55.07202674835924;Inf;Inf
2015.0;55.071260650582616;Inf;Inf
2016.0;55.07049494785827;Inf;Inf
2017.0;55.069729639783944;Inf;Inf
2018.0;55.06896472595797;Inf;Inf
2019.0;55.06820020597925;Inf;Inf
2020.0;55.06743607944739;Inf;Inf
2021.0;55.06667234596256;Inf;Inf
2022.0;55.0659090051255;Inf;Inf
2023.0;55.065146056537614;Inf;Inf
2024.0;55.06438349980088;Inf;Inf
2025.0;55.063621334517904;Inf;Inf
2026.0;55.062859560291926;Inf;Inf
2027.0;55.06209817672669;Inf;Inf
2028.0;55.06133718342664;Inf;Inf
2029.0;55.06057657999675;Inf;Inf
2030.0;55.059816366042675;Inf;Inf
2031.0;55.05905654117062;Inf;Inf
2032.0;55.058297104987346;Inf;Inf
2033.0;55.057538057100295;Inf;Inf
2034.0;55.05677939711745;Inf;Inf
2035.0;55.0560211246474;Inf;Inf
2036.0;55.05526323929934;Inf;Inf
2037.0;55.05450574068306;Inf;Inf
2038.0;55.05374862840889;Inf;Inf
