R.Time(min)	Absolute Intensity	Relative Intensity
6.050	3979576	53.48
6.067	4063376	54.61
6.083	4136741	55.60
6.100	4297779	57.76
6.117	4319266	58.05
6.133	4112261	55.27
6.150	3927486	52.78
6.167	3971168	53.37
6.183	4070267	54.70
6.200	3982603	53.52
6.217	3957510	53.19
6.233	4077555	54.80
6.250	4247792	57.09
6.267	4371803	58.75
6.283	4226971	56.81
6.300	3985514	53.56
6.317	3975882	53.43
6.333	4118240	55.35
6.350	4153898	55.83
6.367	4036791	54.25
6.383	4064539	54.63
6.400	4219642	56.71
6.417	4280244	57.52
6.433	4298315	57.77
6.450	4173095	56.08
6.467	4089367	54.96
6.483	4214359	56.64
6.500	4255142	57.19
6.517	4313808	57.98
6.533	4439389	59.66
6.550	4225812	56.79
6.567	4118291	55.35
6.583	4194378	56.37
6.600	4160657	55.92
6.617	4181724	56.20
6.633	4487255	60.31
6.650	4627591	62.19
6.667	4401255	59.15
6.683	4274994	57.45
6.700	4241327	57.00
6.717	4115017	55.30
6.733	4209008	56.57
6.750	4392629	59.03
6.767	4338334	58.30
6.783	4145718	55.72
6.800	4189693	56.31
6.817	4479843	60.21
6.833	4665450	62.70
6.850	4432798	59.57
6.867	4261392	57.27
6.883	4314717	57.99
6.900	4288878	57.64
6.917	4212495	56.61
6.933	4241139	57.00
6.950	4317811	58.03
6.967	4439021	59.66
6.983	4410138	59.27
7.000	4336842	58.28
7.017	4363242	58.64
7.033	4305977	57.87
7.050	4276693	57.48
7.067	4331058	58.21
7.083	4400450	59.14
7.100	4382440	58.90
7.117	4388264	58.98
7.133	4691448	63.05
7.150	4810739	64.65
7.167	4428089	59.51
7.183	4112878	55.27
7.200	4112080	55.26
7.217	4271097	57.40
7.233	4402938	59.17
7.250	4393395	59.04
7.267	4301428	57.81
7.283	4233682	56.90
7.300	4360472	58.60
7.317	4428534	59.52
7.333	4409999	59.27
7.350	4477249	60.17
7.367	4505123	60.55
7.383	4407299	59.23
7.400	4415475	59.34
7.417	4371661	58.75
7.433	4349538	58.46
7.450	4485976	60.29
7.467	4478986	60.19
7.483	4389477	58.99
7.500	4349727	58.46
7.517	4289188	57.64
7.533	4214721	56.64
7.550	4394463	59.06
7.567	4546115	61.10
7.583	4594239	61.74
7.600	4614906	62.02
7.617	4562256	61.31
7.633	4517973	60.72
7.650	4471202	60.09
7.667	4529163	60.87
7.683	4687082	62.99
7.700	4797095	64.47
7.717	4687445	63.00
7.733	4622609	62.13
7.750	4691425	63.05
7.767	4675738	62.84
7.783	4545468	61.09
7.800	4572981	61.46
7.817	4655886	62.57
7.833	4617016	62.05
7.850	4555323	61.22
7.867	4639194	62.35
7.883	4696314	63.12
7.900	4646947	62.45
7.917	4664781	62.69
7.933	4786589	64.33
7.950	4737312	63.67
7.967	4568400	61.40
7.983	4524401	60.81
8.000	4574817	61.48
8.017	4665896	62.71
8.033	4778609	64.22
8.050	4702936	63.20
8.067	4627319	62.19
8.083	4749677	63.83
8.100	5069613	68.13
8.117	5230875	70.30
8.133	5141329	69.10
8.150	5147842	69.18
8.167	5291444	71.11
8.183	5504625	73.98
8.200	5705920	76.68
8.217	5714819	76.80
8.233	5693380	76.52
8.250	5758452	77.39
8.267	5659269	76.06
8.283	5452016	73.27
8.300	5426347	72.93
8.317	5479458	73.64
8.333	5476888	73.61
8.350	5542993	74.49
8.367	5641618	75.82
8.383	5550409	74.59
8.400	5400718	72.58
8.417	5367909	72.14
8.433	5393396	72.48
8.450	5454852	73.31
8.467	5303782	71.28
8.483	5092441	68.44
8.500	5100442	68.55
8.517	5256396	70.64
8.533	5943229	79.87
8.550	6493696	87.27
8.567	5840346	78.49
8.583	5300176	71.23
8.600	5348871	71.89
8.617	5203055	69.93
8.633	5067632	68.11
8.650	5121476	68.83
8.667	5129340	68.94
8.683	5163839	69.40
8.700	5326507	71.59
8.717	5302208	71.26
8.733	5265472	70.76
8.750	5178381	69.59
8.767	5131917	68.97
8.783	5064608	68.07
8.800	5064277	68.06
8.817	5080937	68.28
8.833	5048423	67.85
8.850	5003100	67.24
8.867	5069376	68.13
8.883	5096717	68.50
8.900	5104997	68.61
8.917	5037440	67.70
8.933	5002324	67.23
8.950	5018724	67.45
8.967	5030433	67.61
8.983	5075409	68.21
9.000	5075994	68.22
9.017	5059028	67.99
9.033	4989888	67.06
9.050	4981682	66.95
9.067	4948796	66.51
9.083	5026930	67.56
9.100	5233441	70.33
9.117	5282769	71.00
9.133	5153460	69.26
9.150	5059137	67.99
9.167	5019074	67.45
9.183	5255957	70.64
9.200	5402932	72.61
9.217	5126143	68.89
9.233	4906253	65.94
9.250	4995203	67.13
9.267	5092747	68.44
9.283	5252196	70.59
9.300	5234111	70.34
9.317	5063303	68.05
9.333	4964184	66.72
9.350	4995643	67.14
9.367	5045054	67.80
9.383	4982452	66.96
9.400	4857976	65.29
9.417	4889295	65.71
9.433	5004853	67.26
9.450	5125155	68.88
9.467	5107200	68.64
9.483	4955557	66.60
9.500	5330988	71.65
9.517	5837698	78.46
9.533	5469447	73.51
9.550	4987546	67.03
9.567	4969229	66.78
9.583	5083550	68.32
9.600	5040432	67.74
9.617	5038559	67.72
9.633	5016446	67.42
9.650	4988468	67.04
9.667	4954848	66.59
9.683	5110521	68.68
9.700	5230404	70.29
9.717	5192152	69.78
9.733	5043749	67.79
9.750	4956756	66.62
9.767	4927993	66.23
9.783	5018764	67.45
9.800	5029631	67.60
9.817	4981582	66.95
9.833	4945031	66.46
9.850	4973339	66.84
9.867	5077136	68.23
9.883	5177048	69.58
9.900	5153468	69.26
9.917	5082950	68.31
9.933	5078185	68.25
9.950	5120645	68.82
9.967	5111901	68.70
9.983	4992708	67.10
10.000	4877688	65.55
10.017	4862726	65.35
10.033	5017082	67.43
10.050	5161772	69.37
10.067	5143765	69.13
10.083	5070427	68.14
10.100	5070128	68.14
10.117	5260101	70.69
10.133	5340473	71.77
10.150	5303067	71.27
10.167	5166899	69.44
10.183	5081601	68.29
10.200	5085213	68.34
10.217	5090534	68.41
10.233	5080204	68.27
10.250	5074634	68.20
10.267	5067998	68.11
10.283	5145945	69.16
10.300	5164120	69.40
10.317	5019747	67.46
10.333	5054201	67.93
10.350	5171988	69.51
10.367	5221319	70.17
10.383	5175614	69.56
10.400	5145269	69.15
10.417	5190979	69.76
10.433	5160587	69.36
10.450	5129211	68.93
10.467	5271001	70.84
10.483	5368538	72.15
10.500	5366725	72.13
10.517	5307050	71.32
10.533	5394431	72.50
10.550	5425385	72.91
10.567	5305484	71.30
10.583	5302839	71.27
10.600	5233799	70.34
10.617	5103537	68.59
10.633	5158301	69.32
10.650	5242671	70.46
10.667	5203348	69.93
10.683	5128248	68.92
10.700	5138347	69.06
10.717	5210478	70.03
10.733	5211903	70.04
10.750	5233453	70.33
10.767	5194117	69.81
10.783	5148682	69.20
10.800	5235141	70.36
10.817	5356434	71.99
10.833	5361838	72.06
10.850	5224828	70.22
10.867	5168763	69.47
10.883	5193839	69.80
10.900	5180587	69.62
10.917	5222040	70.18
10.933	5305348	71.30
10.950	5282093	70.99
10.967	5195231	69.82
10.983	5262262	70.72
11.000	5369252	72.16
11.017	5327867	71.60
11.033	5359211	72.02
11.050	5451210	73.26
11.067	5404839	72.64
11.083	5318718	71.48
11.100	5289309	71.09
11.117	5396453	72.53
11.133	5438995	73.10
11.150	5444406	73.17
11.167	5456131	73.33
11.183	5487832	73.75
11.200	5449674	73.24
11.217	5366138	72.12
11.233	5470644	73.52
11.250	5597267	75.22
11.267	5621448	75.55
11.283	5595563	75.20
11.300	5539260	74.44
11.317	5563356	74.77
11.333	5533584	74.37
11.350	5467677	73.48
11.367	5465558	73.45
11.383	5576440	74.94
11.400	5611016	75.41
11.417	5580670	75.00
11.433	5572825	74.90
11.450	5727297	76.97
11.467	5824847	78.28
11.483	5852602	78.66
11.500	5835124	78.42
11.517	5836527	78.44
11.533	5813006	78.12
11.550	5821302	78.23
11.567	5834836	78.42
11.583	5806191	78.03
11.600	5768131	77.52
11.617	5788374	77.79
11.633	5809489	78.08
11.650	5896416	79.24
11.667	5950830	79.98
11.683	5984572	80.43
11.700	6033361	81.08
11.717	6066931	81.54
11.733	6088032	81.82
11.750	6186685	83.15
11.767	6203815	83.38
11.783	6192002	83.22
11.800	6241190	83.88
11.817	6337949	85.18
11.833	6450218	86.69
11.850	6325153	85.01
11.867	6214437	83.52
11.883	6293717	84.58
11.900	6480617	87.10
11.917	6509404	87.48
11.933	6535388	87.83
11.950	6617526	88.94
11.967	6557103	88.12
11.983	6450594	86.69
12.000	6374455	85.67
12.017	6378169	85.72
12.033	6525197	87.69
12.050	6555728	88.11
12.067	6473552	87.00
12.083	6423224	86.32
12.100	6532138	87.79
12.117	6685431	89.85
12.133	6613629	88.88
12.150	6486694	87.18
12.167	6524370	87.68
12.183	6540158	87.90
12.200	6531479	87.78
12.217	6549206	88.02
12.233	6565370	88.23
12.250	6644724	89.30
12.267	6734803	90.51
12.283	6725609	90.39
12.300	6667422	89.61
12.317	6733758	90.50
12.333	6888027	92.57
12.350	6739352	90.57
12.367	6509130	87.48
12.383	6587504	88.53
12.400	6553148	88.07
12.417	6539037	87.88
12.433	6630617	89.11
12.450	6621200	88.99
12.467	6506345	87.44
12.483	6452604	86.72
12.500	6530195	87.76
12.517	6599353	88.69
12.533	6606387	88.79
12.550	6689994	89.91
12.567	6762098	90.88
12.583	6768666	90.97
12.600	6695410	89.98
12.617	6629681	89.10
12.633	6615307	88.91
12.650	6622331	89.00
12.667	6716550	90.27
12.683	6854670	92.12
12.700	6827732	91.76
12.717	6626397	89.05
12.733	6608783	88.82
12.750	6667946	89.61
12.767	6652654	89.41
12.783	6545558	87.97
12.800	6529659	87.75
12.817	6601454	88.72
12.833	6706781	90.14
12.850	6791876	91.28
12.867	6775513	91.06
12.883	6657126	89.47
12.900	6555543	88.10
12.917	6554666	88.09
12.933	6655020	89.44
12.950	6611387	88.85
12.967	6517864	87.60
12.983	6502536	87.39
13.000	6456556	86.77
13.017	6419924	86.28
13.033	6531386	87.78
13.050	6714692	90.24
13.067	6845531	92.00
13.083	6889527	92.59
13.100	6923598	93.05
13.117	6860200	92.20
13.133	6726116	90.40
13.150	6780307	91.12
13.167	6880903	92.48
13.183	6989840	93.94
13.200	6963201	93.58
13.217	6793770	91.30
13.233	6714619	90.24
13.250	6741495	90.60
13.267	6772985	91.02
13.283	6770474	90.99
13.300	6683718	89.83
13.317	6717837	90.28
13.333	6718543	90.29
13.350	6801119	91.40
13.367	6809282	91.51
13.383	6806901	91.48
13.400	6900399	92.74
13.417	7018619	94.33
13.433	6923130	93.04
13.450	6861064	92.21
13.467	6805907	91.47
13.483	6799202	91.38
13.500	6856231	92.14
13.517	6926820	93.09
13.533	6953080	93.45
13.550	6985958	93.89
13.567	7003088	94.12
13.583	6922018	93.03
13.600	6932496	93.17
13.617	6957397	93.50
13.633	6994774	94.01
13.650	7084653	95.21
13.667	7060026	94.88
