R.Time(min)	Absolute Intensity	Relative Intensity
12.283	6997568	29.92
12.300	6997812	29.92
12.317	7013626	29.99
12.333	7071948	30.24
12.350	7137931	30.52
12.367	7190144	30.74
12.383	7157385	30.60
12.400	7008719	29.97
12.417	6991984	29.90
12.433	7125698	30.47
12.450	7184952	30.72
12.467	7231672	30.92
12.483	7286116	31.15
12.500	7197369	30.77
12.517	7130493	30.49
12.533	7119302	30.44
12.550	7015475	30.00
12.567	7026134	30.04
12.583	7025925	30.04
12.600	7009555	29.97
12.617	7078080	30.26
12.633	7111104	30.41
12.650	7095962	30.34
12.667	7112581	30.41
12.683	7171875	30.67
12.700	7150461	30.57
12.717	7048719	30.14
12.733	6919364	29.59
12.750	6817203	29.15
12.767	6901933	29.51
12.783	7072065	30.24
12.800	7066081	30.21
12.817	7052568	30.15
12.833	6999376	29.93
12.850	7080430	30.27
12.867	7060958	30.19
12.883	7055207	30.17
12.900	7151351	30.58
12.917	7172603	30.67
12.933	7156239	30.60
12.950	7137626	30.52
12.967	7158118	30.61
12.983	7149134	30.57
13.000	7051720	30.15
13.017	7015714	30.00
13.033	7033907	30.08
13.050	6976880	29.83
13.067	6976935	29.83
13.083	7067358	30.22
13.100	7134272	30.50
13.117	7112418	30.41
13.133	7087589	30.30
13.150	7007055	29.96
13.167	6947676	29.71
13.183	6986236	29.87
13.200	7083394	30.29
13.217	7107470	30.39
13.233	7022899	30.03
13.250	6891858	29.47
13.267	6936697	29.66
13.283	7031212	30.06
13.300	7072862	30.24
13.317	6988533	29.88
13.333	7003611	29.95
13.350	7022896	30.03
13.367	7044195	30.12
13.383	7018468	30.01
13.400	6984761	29.86
13.417	6945193	29.70
13.433	6879279	29.41
13.450	6811629	29.12
13.467	6838551	29.24
13.483	6904547	29.52
13.500	6970337	29.80
13.517	6971885	29.81
13.533	7031542	30.07
13.550	7028479	30.05
13.567	7041976	30.11
13.583	7015365	30.00
13.600	6963827	29.78
13.617	6895839	29.48
13.633	6878170	29.41
13.650	6846576	29.27
13.667	6861860	29.34
13.683	6942375	29.68
13.700	7072133	30.24
13.717	7088768	30.31
13.733	7009830	29.97
13.750	6884500	29.44
13.767	6898868	29.50
13.783	7011306	29.98
13.800	6975787	29.83
13.817	6872888	29.39
13.833	6870526	29.38
13.850	6979388	29.84
13.867	7119423	30.44
13.883	7195859	30.77
13.900	7060507	30.19
13.917	6994207	29.91
13.933	7138407	30.52
13.950	7079578	30.27
13.967	6937111	29.66
13.983	6858452	29.32
14.000	6781352	29.00
14.017	6821141	29.17
14.033	6903323	29.52
14.050	6967802	29.79
14.067	6986349	29.87
14.083	7013334	29.99
14.100	7163413	30.63
14.117	7347775	31.42
14.133	7338871	31.38
14.150	7209582	30.83
14.167	7107860	30.39
14.183	7035991	30.08
14.200	6961735	29.77
14.217	6853152	29.30
14.233	6838855	29.24
14.250	6822734	29.17
14.267	6932171	29.64
14.283	6876922	29.40
14.300	6574594	28.11
14.317	6407004	27.39
14.333	6386511	27.31
14.350	6301518	26.94
14.367	6097306	26.07
14.383	5726916	24.49
14.400	5242929	22.42
14.417	4811331	20.57
14.433	4396140	18.80
14.450	3938579	16.84
14.467	3584207	15.33
14.483	3283530	14.04
14.500	2985553	12.77
14.517	2687147	11.49
14.533	2539926	10.86
14.550	2426449	10.37
14.567	2319531	9.92
14.583	2227967	9.53
14.600	2163317	9.25
14.617	2055803	8.79
14.633	1950266	8.34
14.650	1926359	8.24
14.667	1954722	8.36
14.683	2017421	8.63
14.700	1983844	8.48
14.717	1899608	8.12
14.733	1879781	8.04
14.750	1927698	8.24
14.767	1932279	8.26
14.783	1849829	7.91
14.800	1859478	7.95
14.817	1919147	8.21
14.833	2013839	8.61
14.850	2035827	8.70
14.867	1977831	8.46
14.883	1968638	8.42
14.900	1957133	8.37
14.917	1961055	8.38
14.933	2056560	8.79
14.950	2097936	8.97
14.967	2044972	8.74
14.983	2053121	8.78

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
