R.Time(min)	Absolute Intensity	Relative Intensity
1.533	4818	9.87
1.550	4817	9.87
1.567	4835	9.91
1.583	4808	9.85
1.600	4809	9.86
1.617	4861	9.96
1.633	4837	9.91
1.650	4788	9.81
1.667	4773	9.78
1.683	4784	9.80
1.700	4843	9.93
1.717	4876	9.99
1.733	4825	9.89
1.750	4768	9.77
1.767	4775	9.79
1.783	4877	10.00
1.800	4949	10.14
1.817	4869	9.98
1.833	4796	9.83
1.850	4805	9.85
1.867	4818	9.87
1.883	4829	9.90
1.900	4869	9.98
1.917	4861	9.96
1.933	4821	9.88
1.950	4827	9.89
1.967	4858	9.96
1.983	4871	9.98
2.000	4814	9.87
2.017	4788	9.81
2.033	4874	9.99
2.050	4940	10.12
2.067	4910	10.06
2.083	4849	9.94
2.100	4795	9.83
2.117	4787	9.81
2.133	4800	9.84
2.150	4844	9.93
2.167	4898	10.04
2.183	4884	10.01
2.200	4826	9.89
2.217	4778	9.79
2.233	4864	9.97
2.250	5001	10.25
2.267	4943	10.13
2.283	4845	9.93
2.300	4857	9.95
2.317	4858	9.96
2.333	4864	9.97
2.350	4871	9.98
2.367	4870	9.98
2.383	4911	10.06
2.400	4939	10.12
2.417	4928	10.10
2.433	4888	10.02
2.450	4897	10.04
2.467	4974	10.19
2.483	4960	10.17
2.500	4903	10.05
2.517	4899	10.04
2.533	4886	10.01
2.550	4884	10.01
2.567	4926	10.10
2.583	4908	10.06
2.600	4807	9.85
2.617	4790	9.82
2.633	4839	9.92
2.650	4861	9.96
2.667	5036	10.32
2.683	5245	10.75
2.700	5160	10.58
2.717	5005	10.26
2.733	4982	10.21
2.750	4977	10.20
2.767	4985	10.22
2.783	4991	10.23
2.800	5016	10.28
2.817	5047	10.34
2.833	4996	10.24
2.850	4974	10.19
2.867	4993	10.23
2.883	5015	10.28
2.900	5074	10.40
2.917	5044	10.34
2.933	4942	10.13
2.950	4887	10.02
2.967	4858	9.96
2.983	4864	9.97
3.000	4909	10.06
3.017	4924	10.09
3.033	4909	10.06
3.050	4878	10.00
3.067	4896	10.03
3.083	4949	10.14
3.100	4915	10.07
3.117	4854	9.95
3.133	4882	10.01
3.150	4977	10.20
3.167	4984	10.21
3.183	4956	10.16
3.200	4980	10.21
3.217	4961	10.17
3.233	4930	10.10
3.250	4932	10.11
3.267	4936	10.12
3.283	4941	10.13
3.300	4961	10.17
3.317	4982	10.21
3.333	4939	10.12
3.350	4845	9.93
3.367	4797	9.83
3.383	4809	9.86
3.400	4865	9.97
3.417	4936	10.12
3.433	4993	10.23
3.450	5020	10.29
3.467	4935	10.11
3.483	4841	9.92
3.500	4853	9.95
3.517	4862	9.96
3.533	4857	9.95
3.550	4884	10.01
3.567	4954	10.15
3.583	4982	10.21
3.600	4903	10.05
3.617	4835	9.91
3.633	4849	9.94
3.650	4956	10.16
3.667	5024	10.30
3.683	5005	10.26
3.700	5050	10.35
3.717	5052	10.35
3.733	4962	10.17
3.750	4904	10.05
3.767	4872	9.99
3.783	4878	10.00
3.800	4964	10.17
3.817	5057	10.36
3.833	5032	10.31
3.850	4954	10.15
3.867	4982	10.21
3.883	5046	10.34
3.900	5011	10.27
3.917	4940	10.12
3.933	4899	10.04
3.950	4877	10.00
3.967	4924	10.09
3.983	4992	10.23
4.000	4961	10.17
4.017	4912	10.07
4.033	4951	10.15
4.050	5000	10.25
4.067	4949	10.14
