R.Time(min)	Absolute Intensity	Relative Intensity
5.450	5185247	64.13
5.467	5063585	62.62
5.483	4961193	61.36
5.500	4939394	61.09
5.517	5147349	63.66
5.533	5190082	64.19
5.550	4866960	60.19
5.567	4579925	56.64
5.583	4623327	57.18
5.600	4686926	57.97
5.617	4585934	56.72
5.633	4606951	56.98
5.650	4703087	58.17
5.667	4663907	57.68
5.683	4601388	56.91
5.700	4556144	56.35
5.717	4484373	55.46
5.733	4460098	55.16
5.750	4516367	55.86
5.767	4631709	57.28
5.783	4672338	57.79
5.800	4670754	57.77
5.817	4741136	58.64
5.833	4778824	59.10
5.850	4774882	59.05
5.867	4881626	60.37
5.883	5178350	64.04
5.900	5272217	65.20
5.917	5034765	62.27
5.933	4847215	59.95
5.950	4977772	61.56
5.967	5194639	64.25
5.983	5341904	66.07
6.000	5608748	69.37
6.017	5523231	68.31
6.033	5140713	63.58
6.050	4931750	60.99
6.067	4785713	59.19
6.083	4787871	59.21
6.100	4988266	61.69
6.117	5247171	64.89
6.133	5350393	66.17
6.150	5309377	65.66
6.167	5285296	65.37
6.183	5310834	65.68
6.200	5399860	66.78
6.217	5315292	65.74
6.233	5160127	63.82
6.250	5061628	62.60
6.267	4987248	61.68
6.283	5017752	62.06
6.300	5090690	62.96
6.317	5196392	64.27
6.333	5265876	65.13
6.350	5230801	64.69
6.367	5234317	64.74
6.383	5345645	66.11
6.400	5346798	66.13
6.417	5270267	65.18
6.433	5432618	67.19
6.450	5614781	69.44
6.467	5523786	68.32
6.483	5351430	66.18
6.500	5363709	66.34
6.517	5482290	67.80
6.533	5572596	68.92
6.550	5590549	69.14
6.567	5551601	68.66
6.583	5526605	68.35
6.600	5693571	70.42
6.617	6006640	74.29
6.633	5827010	72.07
6.650	5345671	66.11
6.667	5131947	63.47
6.683	5219926	64.56
6.700	5274924	65.24
6.717	5305963	65.62
6.733	5359454	66.28
6.750	5385688	66.61
6.767	5260695	65.06
6.783	5141719	63.59
6.800	5223481	64.60
6.817	5354340	66.22
6.833	5458833	67.51
6.850	5489660	67.89
6.867	5466804	67.61
6.883	5340931	66.05
6.900	5330781	65.93
6.917	5403450	66.83
6.933	5460599	67.53
6.950	5407155	66.87
6.967	5436994	67.24
6.983	5594840	69.19
7.000	5515926	68.22
7.017	5338350	66.02
7.033	5278659	65.28
7.050	5497616	67.99
7.067	5614228	69.43
7.083	5439702	67.28
7.100	5305309	65.61
7.117	5388942	66.65
7.133	5407311	66.88
7.150	5404038	66.84
7.167	5454073	67.45
7.183	5472276	67.68
7.200	5469064	67.64
