R.Time(min)	Absolute Intensity	Relative Intensity
5.933	2461458	49.04
5.950	2430294	48.42
5.967	2401990	47.86
5.983	2441154	48.64
6.000	2484704	49.51
6.017	2468314	49.18
6.033	2435712	48.53
6.050	2484669	49.51
6.067	2579220	51.39
6.083	2562858	51.07
6.100	2493414	49.68
6.117	2477383	49.36
6.133	2514768	50.11
6.150	2544235	50.69
6.167	2587104	51.55
6.183	2629692	52.40
6.200	2591141	51.63
6.217	2546859	50.75
6.233	2493896	49.69
6.250	2524662	50.30
6.267	2578000	51.37
6.283	2605677	51.92
6.300	2527471	50.36
6.317	2433683	48.49
6.333	2466724	49.15
6.350	2549698	50.80
6.367	2544854	50.71
6.383	2540529	50.62
6.400	2584376	51.49
6.417	2559581	51.00
6.433	2518159	50.17
6.450	2466719	49.15
6.467	2429480	48.41
6.483	2507716	49.97
6.500	2645690	52.72
6.517	2664051	53.08
6.533	2614147	52.09
6.550	2612681	52.06
6.567	2558256	50.97
6.583	2502831	49.87
6.600	2544389	50.70
6.617	2532425	50.46
6.633	2489650	49.61
6.650	2487604	49.57
6.667	2530892	50.43
6.683	2524021	50.29
6.700	2509989	50.01
6.717	2550591	50.82
6.733	2650704	52.82
6.750	2762586	55.04
6.767	2778952	55.37
6.783	2650104	52.80
6.800	2620659	52.22
6.817	2693732	53.67
6.833	2700820	53.81
6.850	2646927	52.74
6.867	2581443	51.44
6.883	2629476	52.39
6.900	2770330	55.20
6.917	2797645	55.74
6.933	2665531	53.11
6.950	2682373	53.45
6.967	2771277	55.22
6.983	2645041	52.70
7.000	2617449	52.15
7.017	2709341	53.98
7.033	2646124	52.72
7.050	2598108	51.77
7.067	2696854	53.73
7.083	2733932	54.47
7.100	2652761	52.86
7.117	2626450	52.33
7.133	2630075	52.40
7.150	2726876	54.33
7.167	2802384	55.84
7.183	2711375	54.02
7.200	2607597	51.96
7.217	2680591	53.41
7.233	2761278	55.02
7.250	2730929	54.41
7.267	2731269	54.42
7.283	2785538	55.50
7.300	2773792	55.27
7.317	2805328	55.90
7.333	2864987	57.09
7.350	2877763	57.34
7.367	2884909	57.48
7.383	2870866	57.20
7.400	2823005	56.25
7.417	2832255	56.43
7.433	2812463	56.04
7.450	2806355	55.92
7.467	2787113	55.53
7.483	2782663	55.44
7.500	2875210	57.29
7.517	2906208	57.91
7.533	2849757	56.78
7.550	2873316	57.25
7.567	2912667	58.04
7.583	2822396	56.24
7.600	2768542	55.16
7.617	2810938	56.01
7.633	2878948	57.36
7.650	2811855	56.03
7.667	2741481	54.62
7.683	2824936	56.29
7.700	2863805	57.06
7.717	2911081	58.00
7.733	2991416	59.60
7.750	2910860	58.00
7.767	2842549	56.64
7.783	2811624	56.02
7.800	2806596	55.92
7.817	2891262	57.61
7.833	3004370	59.86
7.850	2976549	59.31
7.867	2938325	58.55
7.883	2948491	58.75
7.900	3039628	60.56
7.917	3133235	62.43
7.933	3077055	61.31
7.950	2991851	59.61
7.967	3052117	60.81
7.983	3037731	60.53
8.000	3021107	60.20
8.017	3139955	62.56
8.033	3114437	62.06
8.050	3034784	60.47
8.067	3081789	61.40
8.083	3168829	63.14
8.100	3232949	64.42
8.117	3256675	64.89
8.133	3255042	64.86
8.150	3304014	65.83
8.167	3329482	66.34
8.183	3365901	67.07
8.200	3366827	67.08
8.217	3371295	67.17
8.233	3422510	68.19
8.250	3484850	69.44
8.267	3467694	69.09
8.283	3493102	69.60
8.300	3478848	69.32
