2.135777e+003	7.986424e-003
2.136259e+003	8.013162e-003
2.136741e+003	8.043977e-003
2.137223e+003	8.078736e-003
2.137706e+003	8.118154e-003
2.138188e+003	8.166472e-003
2.138670e+003	8.230266e-003
2.139152e+003	8.317121e-003
2.139634e+003	8.430962e-003
2.140116e+003	8.568437e-003
2.140598e+003	8.716431e-003
2.141080e+003	8.854548e-003
2.141563e+003	8.961483e-003
2.142044e+003	9.024051e-003
2.142527e+003	9.041288e-003
2.143009e+003	9.026735e-003
2.143491e+003	9.002739e-003
2.143973e+003	8.993679e-003
2.144455e+003	9.013874e-003
2.144937e+003	9.065320e-003
2.145419e+003	9.137212e-003
2.145901e+003	9.215518e-003
2.146384e+003	9.288867e-003
2.146866e+003	9.355838e-003
2.147348e+003	9.422385e-003
2.147830e+003	9.496958e-003
2.148312e+003	9.580263e-003
2.148794e+003	9.661873e-003
2.149276e+003	9.719328e-003
2.149758e+003	9.728841e-003
2.150240e+003	9.675198e-003
2.150723e+003	9.561391e-003
2.151205e+003	9.409421e-003
2.151687e+003	9.254680e-003
2.152169e+003	9.134582e-003
2.152651e+003	9.073219e-003
2.153133e+003	9.074894e-003
2.153615e+003	9.125599e-003
2.154097e+003	9.202228e-003
2.154580e+003	9.282614e-003
2.155062e+003	9.353065e-003
2.155544e+003	9.411926e-003
2.156026e+003	9.464088e-003
2.156508e+003	9.515387e-003
2.156990e+003	9.565991e-003
2.157472e+003	9.611296e-003
2.157954e+003	9.645148e-003
2.158437e+003	9.667042e-003
2.158918e+003	9.683873e-003
2.159401e+003	9.707919e-003
2.159883e+003	9.747759e-003
2.160365e+003	9.803410e-003
2.160847e+003	9.863614e-003
2.161329e+003	9.913043e-003
2.161811e+003	9.938692e-003
2.162293e+003	9.939295e-003
2.162775e+003	9.925460e-003
2.163258e+003	9.917851e-003
2.163740e+003	9.935725e-003
2.164222e+003	9.991529e-003
2.164704e+003	1.008386e-002
2.165186e+003	1.020055e-002
2.165668e+003	1.032186e-002
2.166150e+003	1.042907e-002
2.166632e+003	1.050983e-002
2.167115e+003	1.056031e-002
2.167597e+003	1.058417e-002
2.168079e+003	1.059039e-002
2.168561e+003	1.058966e-002
2.169043e+003	1.059279e-002
2.169525e+003	1.060842e-002
2.170007e+003	1.064453e-002
2.170489e+003	1.070522e-002
2.170971e+003	1.079122e-002
2.171454e+003	1.089718e-002
2.171936e+003	1.101465e-002
2.172418e+003	1.113245e-002
2.172900e+003	1.124150e-002
2.173382e+003	1.133628e-002
2.173864e+003	1.141596e-002
2.174346e+003	1.148138e-002
2.174828e+003	1.153312e-002
2.175311e+003	1.156801e-002
2.175793e+003	1.158086e-002
2.176275e+003	1.156665e-002
2.176757e+003	1.152626e-002
2.177239e+003	1.146861e-002
2.177721e+003	1.141092e-002
2.178203e+003	1.137460e-002
2.178685e+003	1.137773e-002
2.179167e+003	1.142730e-002
2.179650e+003	1.151783e-002
2.180132e+003	1.163286e-002
2.180614e+003	1.175318e-002
2.181096e+003	1.186207e-002
2.181578e+003	1.195316e-002
2.182060e+003	1.202776e-002
2.182542e+003	1.209282e-002
2.183024e+003	1.215309e-002
2.183507e+003	1.220950e-002
2.183989e+003	1.225770e-002
2.184471e+003	1.229361e-002
2.184953e+003	1.231605e-002
2.185435e+003	1.233036e-002
2.185917e+003	1.234439e-002
2.186399e+003	1.236550e-002
2.186881e+003	1.239328e-002
2.187364e+003	1.241989e-002
2.187846e+003	1.243130e-002
2.188328e+003	1.241697e-002
2.188810e+003	1.237550e-002
2.189292e+003	1.231982e-002
2.189774e+003	1.227162e-002
2.190256e+003	1.225441e-002
2.190738e+003	1.228149e-002
2.191220e+003	1.234931e-002
2.191703e+003	1.243646e-002
2.192185e+003	1.251261e-002
2.192667e+003	1.255185e-002
2.193149e+003	1.254293e-002
2.193631e+003	1.249495e-002
2.194113e+003	1.243393e-002
2.194595e+003	1.239392e-002
2.195077e+003	1.240430e-002
2.195560e+003	1.247803e-002
2.196042e+003	1.261136e-002
2.196524e+003	1.278524e-002
2.197006e+003	1.297495e-002
2.197488e+003	1.315398e-002
2.197970e+003	1.330260e-002
2.198452e+003	1.340786e-002
2.198934e+003	1.346417e-002
2.199417e+003	1.347124e-002
2.199898e+003	1.343494e-002
2.200381e+003	1.336684e-002
2.200863e+003	1.328418e-002
2.201345e+003	1.320830e-002
2.201827e+003	1.316144e-002
2.202309e+003	1.315804e-002
2.202791e+003	1.320283e-002
2.203273e+003	1.328710e-002
2.203755e+003	1.339477e-002
2.204238e+003	1.350574e-002
2.204720e+003	1.360517e-002
2.205202e+003	1.368683e-002
2.205684e+003	1.375396e-002
2.206166e+003	1.381450e-002
2.206648e+003	1.387647e-002
2.207130e+003	1.394250e-002
2.207612e+003	1.400950e-002
2.208094e+003	1.406984e-002
2.208577e+003	1.411691e-002
2.209059e+003	1.414809e-002
2.209541e+003	1.416777e-002
2.210023e+003	1.418457e-002
2.210505e+003	1.420821e-002
2.210987e+003	1.424465e-002
2.211469e+003	1.429499e-002
2.211951e+003	1.435466e-002
2.212434e+003	1.441708e-002
2.212916e+003	1.447556e-002
2.213398e+003	1.452717e-002
2.213880e+003	1.457128e-002
2.214362e+003	1.460996e-002
2.214844e+003	1.464455e-002
2.215326e+003	1.467579e-002
2.215808e+003	1.470211e-002
2.216291e+003	1.472206e-002
2.216772e+003	1.473394e-002
2.217255e+003	1.473821e-002
2.217737e+003	1.473620e-002
2.218219e+003	1.473143e-002
2.218701e+003	1.472729e-002
2.219183e+003	1.472848e-002
2.219665e+003	1.473960e-002
2.220147e+003	1.476577e-002
2.220629e+003	1.481056e-002
2.221112e+003	1.487576e-002
2.221594e+003	1.495833e-002
2.222076e+003	1.505125e-002
2.222558e+003	1.514325e-002
2.223040e+003	1.522383e-002
2.223522e+003	1.528407e-002
2.224004e+003	1.532156e-002
2.224486e+003	1.533953e-002
2.224969e+003	1.534737e-002
2.225451e+003	1.535545e-002
2.225933e+003	1.537279e-002
2.226415e+003	1.540344e-002
2.226897e+003	1.544677e-002
2.227379e+003	1.549722e-002
2.227861e+003	1.554773e-002
2.228343e+003	1.559082e-002
2.228825e+003	1.562106e-002
2.229308e+003	1.563402e-002
2.229790e+003	1.562834e-002
2.230272e+003	1.560165e-002
2.230754e+003	1.555920e-002
2.231236e+003	1.550630e-002
2.231718e+003	1.545338e-002
2.232200e+003	1.541305e-002
2.232682e+003	1.539748e-002
2.233165e+003	1.541418e-002
2.233647e+003	1.546390e-002
2.234129e+003	1.553977e-002
2.234611e+003	1.563079e-002
2.235093e+003	1.572568e-002
2.235575e+003	1.581807e-002
2.236057e+003	1.590654e-002
2.236539e+003	1.599492e-002
2.237021e+003	1.608720e-002
2.237504e+003	1.618527e-002
2.237986e+003	1.628484e-002
2.238468e+003	1.637780e-002
2.238950e+003	1.645320e-002
2.239432e+003	1.650402e-002
2.239914e+003	1.652794e-002
2.240396e+003	1.653031e-002
2.240878e+003	1.652006e-002
2.241361e+003	1.650836e-002
2.241843e+003	1.650278e-002
2.242325e+003	1.650658e-002
2.242807e+003	1.651779e-002
2.243289e+003	1.653270e-002
2.243771e+003	1.654733e-002
2.244253e+003	1.656075e-002
2.244735e+003	1.657446e-002
2.245218e+003	1.659282e-002
2.245700e+003	1.662024e-002
2.246182e+003	1.666059e-002
2.246664e+003	1.671487e-002
2.247146e+003	1.678263e-002
2.247628e+003	1.686063e-002
2.248110e+003	1.694502e-002
2.248592e+003	1.702997e-002
2.249074e+003	1.711088e-002
2.249557e+003	1.718278e-002
2.250039e+003	1.724339e-002
2.250521e+003	1.729205e-002
2.251003e+003	1.733182e-002
2.251485e+003	1.736720e-002
2.251967e+003	1.740406e-002
2.252449e+003	1.744680e-002
2.252931e+003	1.749769e-002
2.253414e+003	1.755479e-002
2.253896e+003	1.761355e-002
2.254378e+003	1.766711e-002
2.254860e+003	1.770982e-002
2.255342e+003	1.773737e-002
2.255824e+003	1.775007e-002
2.256306e+003	1.775136e-002
2.256788e+003	1.774918e-002
2.257271e+003	1.775182e-002
2.257752e+003	1.776845e-002
2.258235e+003	1.780510e-002
2.258717e+003	1.786435e-002
2.259199e+003	1.794288e-002
2.259681e+003	1.803311e-002
2.260163e+003	1.812391e-002
2.260645e+003	1.820406e-002
2.261127e+003	1.826451e-002
2.261609e+003	1.830291e-002
2.262092e+003	1.832281e-002
2.262574e+003	1.833408e-002
2.263056e+003	1.834764e-002
2.263538e+003	1.837405e-002
2.264020e+003	1.841763e-002
2.264502e+003	1.847695e-002
2.264984e+003	1.854429e-002
2.265466e+003	1.861084e-002
2.265948e+003	1.866853e-002
2.266431e+003	1.871451e-002
2.266913e+003	1.875012e-002
2.267395e+003	1.878110e-002
2.267877e+003	1.881294e-002
2.268359e+003	1.884946e-002
2.268841e+003	1.888993e-002
2.269323e+003	1.893102e-002
2.269805e+003	1.896740e-002
2.270288e+003	1.899544e-002
2.270770e+003	1.901366e-002
2.271252e+003	1.902473e-002
2.271734e+003	1.903319e-002
2.272216e+003	1.904527e-002
2.272698e+003	1.906558e-002
2.273180e+003	1.909818e-002
2.273662e+003	1.914422e-002
2.274145e+003	1.920386e-002
2.274626e+003	1.927463e-002
2.275109e+003	1.935339e-002
2.275591e+003	1.943466e-002
2.276073e+003	1.951275e-002
2.276555e+003	1.958187e-002
2.277037e+003	1.963881e-002
2.277519e+003	1.968290e-002
2.278001e+003	1.971773e-002
2.278483e+003	1.974906e-002
2.278966e+003	1.978419e-002
2.279448e+003	1.982774e-002
2.279930e+003	1.988200e-002
2.280412e+003	1.994475e-002
2.280894e+003	2.001204e-002
2.281376e+003	2.007896e-002
2.281858e+003	2.014306e-002
2.282340e+003	2.020336e-002
2.282823e+003	2.026241e-002
2.283305e+003	2.032224e-002
2.283787e+003	2.038457e-002
2.284269e+003	2.044846e-002
2.284751e+003	2.051181e-002
2.285233e+003	2.057067e-002
2.285715e+003	2.062241e-002
2.286197e+003	2.066526e-002
2.286679e+003	2.070039e-002
2.287162e+003	2.072915e-002
2.287644e+003	2.075482e-002
2.288126e+003	2.077896e-002
2.288608e+003	2.080340e-002
2.289090e+003	2.082760e-002
2.289572e+003	2.085170e-002
2.290054e+003	2.087453e-002
2.290536e+003	2.089592e-002
2.291019e+003	2.091562e-002
2.291501e+003	2.093410e-002
2.291983e+003	2.095171e-002
2.292465e+003	2.096950e-002
2.292947e+003	2.098843e-002
2.293429e+003	2.101013e-002
2.293911e+003	2.103596e-002
2.294393e+003	2.106755e-002
2.294875e+003	2.110497e-002
2.295358e+003	2.114870e-002
2.295840e+003	2.119694e-002
2.296322e+003	2.124878e-002
2.296804e+003	2.130197e-002
2.297286e+003	2.135598e-002
2.297768e+003	2.140947e-002
2.298250e+003	2.146282e-002
2.298732e+003	2.151497e-002
2.299215e+003	2.156582e-002
2.299697e+003	2.161343e-002
2.300179e+003	2.165687e-002
2.300661e+003	2.169510e-002
2.301143e+003	2.172840e-002
2.301625e+003	2.175786e-002
2.302107e+003	2.178635e-002
2.302589e+003	2.181619e-002
2.303072e+003	2.184908e-002
2.303554e+003	2.188557e-002
2.304036e+003	2.192454e-002
2.304518e+003	2.196305e-002
2.305000e+003	2.199962e-002
2.305482e+003	2.203252e-002
2.305964e+003	2.206304e-002
2.306446e+003	2.209162e-002
2.306928e+003	2.212239e-002
2.307411e+003	2.215677e-002
2.307893e+003	2.219761e-002
2.308375e+003	2.224459e-002
2.308857e+003	2.229821e-002
2.309339e+003	2.235643e-002
2.309821e+003	2.241800e-002
2.310303e+003	2.248118e-002
2.310785e+003	2.254402e-002
2.311268e+003	2.260511e-002
2.311750e+003	2.266172e-002
2.312232e+003	2.271178e-002
2.312714e+003	2.275370e-002
2.313196e+003	2.278822e-002
2.313678e+003	2.281731e-002
2.314160e+003	2.284457e-002
2.314642e+003	2.287704e-002
2.315125e+003	2.291612e-002
2.315606e+003	2.296414e-002
2.316089e+003	2.301867e-002
2.316571e+003	2.307639e-002
2.317053e+003	2.313149e-002
2.317535e+003	2.318110e-002
2.318017e+003	2.322373e-002
2.318499e+003	2.326087e-002
2.318981e+003	2.329355e-002
2.319463e+003	2.332508e-002
2.319946e+003	2.335598e-002
2.320428e+003	2.338472e-002
2.320910e+003	2.341054e-002
2.321392e+003	2.343035e-002
2.321874e+003	2.344468e-002
2.322356e+003	2.345506e-002
2.322838e+003	2.346514e-002
2.323320e+003	2.347727e-002
2.323802e+003	2.349206e-002
2.324285e+003	2.351147e-002
2.324767e+003	2.353198e-002
2.325249e+003	2.355448e-002
2.325731e+003	2.357972e-002
2.326213e+003	2.360896e-002
2.326695e+003	2.364164e-002
2.327177e+003	2.367593e-002
2.327659e+003	2.370713e-002
2.328142e+003	2.373004e-002
2.328624e+003	2.374061e-002
2.329106e+003	2.374240e-002
2.329588e+003	2.374148e-002
2.330070e+003	2.374796e-002
2.330552e+003	2.377113e-002
2.331034e+003	2.381345e-002
2.331516e+003	2.386964e-002
2.331999e+003	2.392795e-002
2.332480e+003	2.397610e-002
2.332963e+003	2.400221e-002
2.333445e+003	2.400214e-002
2.333927e+003	2.398056e-002
2.334409e+003	2.394286e-002
2.334891e+003	2.389904e-002
2.335373e+003	2.385673e-002
2.335855e+003	2.382572e-002
2.336337e+003	2.380973e-002
2.336820e+003	2.381087e-002
2.337302e+003	2.382587e-002
2.337784e+003	2.384670e-002
2.338266e+003	2.386062e-002
2.338748e+003	2.385521e-002
2.339230e+003	2.382367e-002
2.339712e+003	2.376844e-002
2.340194e+003	2.370301e-002
2.340677e+003	2.364656e-002
2.341159e+003	2.361843e-002
2.341641e+003	2.362726e-002
2.342123e+003	2.366659e-002
2.342605e+003	2.372418e-002
2.343087e+003	2.379118e-002
2.343569e+003	2.386530e-002
2.344051e+003	2.395738e-002
2.344533e+003	2.406787e-002
2.345016e+003	2.419003e-002
2.345498e+003	2.431573e-002
2.345980e+003	2.443444e-002
2.346462e+003	2.454184e-002
2.346944e+003	2.463041e-002
2.347426e+003	2.471473e-002
2.347908e+003	2.480317e-002
2.348390e+003	2.488925e-002
2.348873e+003	2.497073e-002
2.349355e+003	2.503586e-002
2.349837e+003	2.507792e-002
2.350319e+003	2.508707e-002
2.350801e+003	2.508352e-002
2.351283e+003	2.509287e-002
2.351765e+003	2.513534e-002
2.352247e+003	2.522464e-002
2.352729e+003	2.534897e-002
2.353212e+003	2.548220e-002
2.353694e+003	2.559614e-002
2.354176e+003	2.568618e-002
2.354658e+003	2.575504e-002
2.355140e+003	2.581388e-002
2.355622e+003	2.586818e-002
2.356104e+003	2.592574e-002
2.356586e+003	2.599119e-002
2.357069e+003	2.607627e-002
2.357551e+003	2.618011e-002
2.358033e+003	2.628180e-002
2.358515e+003	2.634581e-002
2.358997e+003	2.634234e-002
2.359479e+003	2.628068e-002
2.359961e+003	2.621221e-002
2.360443e+003	2.618451e-002
2.360926e+003	2.620972e-002
2.361408e+003	2.627395e-002
2.361890e+003	2.635874e-002
2.362372e+003	2.644575e-002
2.362854e+003	2.651935e-002
2.363336e+003	2.657348e-002
2.363818e+003	2.660784e-002
2.364300e+003	2.662859e-002
2.364782e+003	2.664476e-002
2.365265e+003	2.667116e-002
2.365747e+003	2.671694e-002
2.366229e+003	2.678255e-002
2.366711e+003	2.685738e-002
2.367193e+003	2.692831e-002
2.367675e+003	2.698680e-002
2.368157e+003	2.702599e-002
2.368639e+003	2.704966e-002
2.369122e+003	2.706036e-002
2.369604e+003	2.706465e-002
2.370086e+003	2.706138e-002
2.370568e+003	2.705161e-002
2.371050e+003	2.703224e-002
2.371532e+003	2.700773e-002
2.372014e+003	2.698155e-002
2.372496e+003	2.696270e-002
2.372979e+003	2.695815e-002
2.373460e+003	2.697085e-002
2.373943e+003	2.700274e-002
2.374425e+003	2.705102e-002
2.374907e+003	2.711364e-002
2.375389e+003	2.718577e-002
2.375871e+003	2.726448e-002
2.376353e+003	2.734330e-002
2.376835e+003	2.741523e-002
2.377317e+003	2.747502e-002
2.377800e+003	2.751599e-002
2.378282e+003	2.754022e-002
2.378764e+003	2.755085e-002
2.379246e+003	2.755955e-002
2.379728e+003	2.757340e-002
2.380210e+003	2.760061e-002
2.380692e+003	2.764060e-002
2.381174e+003	2.768935e-002
2.381656e+003	2.773713e-002
2.382139e+003	2.777771e-002
2.382621e+003	2.780639e-002
2.383103e+003	2.782334e-002
2.383585e+003	2.783376e-002
2.384067e+003	2.784202e-002
2.384549e+003	2.785323e-002
2.385031e+003	2.786897e-002
2.385513e+003	2.788897e-002
2.385996e+003	2.791155e-002
2.386478e+003	2.793543e-002
2.386960e+003	2.796159e-002
2.387442e+003	2.798995e-002
2.387924e+003	2.802237e-002
2.388406e+003	2.805816e-002
2.388888e+003	2.809573e-002
2.389370e+003	2.813165e-002
2.389853e+003	2.816300e-002
2.390334e+003	2.818639e-002
2.390817e+003	2.820164e-002
2.391299e+003	2.820891e-002
2.391781e+003	2.821050e-002
2.392263e+003	2.820799e-002
2.392745e+003	2.820339e-002
2.393227e+003	2.819722e-002
2.393709e+003	2.819059e-002
2.394191e+003	2.818369e-002
2.394674e+003	2.817794e-002
2.395156e+003	2.817395e-002
2.395638e+003	2.817303e-002
2.396120e+003	2.817506e-002
2.396602e+003	2.818048e-002
2.397084e+003	2.818877e-002
2.397566e+003	2.820101e-002
2.398048e+003	2.821818e-002
2.398531e+003	2.824289e-002
2.399013e+003	2.827653e-002
2.399495e+003	2.832021e-002
2.399977e+003	2.837185e-002
2.400459e+003	2.843070e-002
2.400941e+003	2.848996e-002
2.401423e+003	2.854384e-002
2.401905e+003	2.858641e-002
2.402387e+003	2.861426e-002
2.402870e+003	2.862614e-002
2.403352e+003	2.862464e-002
2.403834e+003	2.861410e-002
2.404316e+003	2.860098e-002
2.404798e+003	2.859079e-002
2.405280e+003	2.858937e-002
2.405762e+003	2.859992e-002
2.406244e+003	2.862436e-002
2.406727e+003	2.866114e-002
2.407209e+003	2.870711e-002
2.407691e+003	2.875618e-002
2.408173e+003	2.880191e-002
2.408655e+003	2.883799e-002
2.409137e+003	2.886113e-002
2.409619e+003	2.887059e-002
2.410101e+003	2.886990e-002
2.410583e+003	2.886422e-002
2.411066e+003	2.886015e-002
2.411548e+003	2.886161e-002
2.412030e+003	2.887086e-002
2.412512e+003	2.888639e-002
2.412994e+003	2.890594e-002
2.413476e+003	2.892587e-002
2.413958e+003	2.894463e-002
2.414440e+003	2.896116e-002
2.414923e+003	2.897646e-002
2.415405e+003	2.899061e-002
2.415887e+003	2.900397e-002
2.416369e+003	2.901495e-002
2.416851e+003	2.902251e-002
2.417333e+003	2.902523e-002
2.417815e+003	2.902403e-002
2.418297e+003	2.902034e-002
2.418780e+003	2.901758e-002
2.419262e+003	2.901822e-002
2.419744e+003	2.902429e-002
2.420226e+003	2.903517e-002
2.420708e+003	2.904930e-002
2.421190e+003	2.906321e-002
2.421672e+003	2.907382e-002
2.422154e+003	2.907769e-002
2.422636e+003	2.907332e-002
2.423119e+003	2.905960e-002
2.423601e+003	2.903793e-002
2.424083e+003	2.901056e-002
2.424565e+003	2.898256e-002
2.425047e+003	2.895917e-002
2.425529e+003	2.894652e-002
2.426011e+003	2.894827e-002
2.426493e+003	2.896570e-002
2.426976e+003	2.899520e-002
2.427458e+003	2.903043e-002
2.427940e+003	2.906321e-002
2.428422e+003	2.908712e-002
2.428904e+003	2.909845e-002
2.429386e+003	2.909895e-002
2.429868e+003	2.909325e-002
2.430350e+003	2.908842e-002
2.430833e+003	2.908888e-002
2.431314e+003	2.909660e-002
2.431797e+003	2.910849e-002
2.432279e+003	2.911989e-002
2.432761e+003	2.912473e-002
2.433243e+003	2.912034e-002
2.433725e+003	2.910696e-002
2.434207e+003	2.908944e-002
2.434689e+003	2.907363e-002
2.435171e+003	2.906595e-002
2.435654e+003	2.906977e-002
2.436136e+003	2.908596e-002
2.436618e+003	2.911149e-002
2.437100e+003	2.914204e-002
2.437582e+003	2.917220e-002
2.438064e+003	2.919804e-002
2.438546e+003	2.921633e-002
2.439028e+003	2.922670e-002
2.439510e+003	2.922967e-002
2.439993e+003	2.922806e-002
2.440475e+003	2.922434e-002
2.440957e+003	2.922183e-002
2.441439e+003	2.922168e-002
2.441921e+003	2.922398e-002
2.442403e+003	2.922578e-002
2.442885e+003	2.922370e-002
2.443367e+003	2.921369e-002
2.443850e+003	2.919435e-002
2.444332e+003	2.916663e-002
2.444814e+003	2.913568e-002
2.445296e+003	2.910814e-002
2.445778e+003	2.909116e-002
2.446260e+003	2.908869e-002
2.446742e+003	2.910160e-002
2.447224e+003	2.912599e-002
2.447707e+003	2.915592e-002
2.448188e+003	2.918393e-002
2.448671e+003	2.920517e-002
2.449153e+003	2.921623e-002
2.449635e+003	2.921718e-002
2.450117e+003	2.920880e-002
2.450599e+003	2.919326e-002
2.451081e+003	2.917156e-002
2.451563e+003	2.914517e-002
2.452045e+003	2.911488e-002
2.452528e+003	2.908281e-002
2.453010e+003	2.905066e-002
2.453492e+003	2.902107e-002
2.453974e+003	2.899490e-002
2.454456e+003	2.897261e-002
2.454938e+003	2.895256e-002
2.455420e+003	2.893374e-002
2.455902e+003	2.891493e-002
2.456385e+003	2.889722e-002
2.456867e+003	2.888191e-002
2.457349e+003	2.887150e-002
2.457831e+003	2.886624e-002
2.458313e+003	2.886520e-002
2.458795e+003	2.886420e-002
2.459277e+003	2.885888e-002
2.459759e+003	2.884494e-002
2.460241e+003	2.882122e-002
2.460724e+003	2.878904e-002
2.461206e+003	2.875298e-002
2.461688e+003	2.871813e-002
2.462170e+003	2.868926e-002
2.462652e+003	2.866799e-002
2.463134e+003	2.865411e-002
2.463616e+003	2.864477e-002
2.464098e+003	2.863755e-002
2.464581e+003	2.862978e-002
2.465063e+003	2.862129e-002
2.465545e+003	2.861211e-002
2.466027e+003	2.860365e-002
2.466509e+003	2.859596e-002
2.466991e+003	2.858916e-002
2.467473e+003	2.858174e-002
2.467955e+003	2.857297e-002
2.468438e+003	2.856153e-002
2.468920e+003	2.854775e-002
2.469402e+003	2.853169e-002
2.469884e+003	2.851459e-002
2.470366e+003	2.849673e-002
2.470848e+003	2.847893e-002
2.471330e+003	2.846080e-002
2.471812e+003	2.844242e-002
2.472294e+003	2.842262e-002
2.472777e+003	2.840042e-002
2.473259e+003	2.837348e-002
2.473741e+003	2.833985e-002
2.474223e+003	2.829674e-002
2.474705e+003	2.824327e-002
2.475187e+003	2.817920e-002
2.475669e+003	2.810716e-002
2.476151e+003	2.803002e-002
2.476634e+003	2.795204e-002
2.477116e+003	2.787556e-002
2.477598e+003	2.780211e-002
2.478080e+003	2.773072e-002
2.478562e+003	2.766072e-002
2.479044e+003	2.759133e-002
2.479526e+003	2.752438e-002
2.480008e+003	2.746280e-002
2.480490e+003	2.741109e-002
2.480973e+003	2.737243e-002
2.481455e+003	2.734836e-002
2.481937e+003	2.733661e-002
2.482419e+003	2.733289e-002
2.482901e+003	2.733126e-002
2.483383e+003	2.732730e-002
2.483865e+003	2.731791e-002
2.484347e+003	2.730355e-002
2.484830e+003	2.728558e-002
2.485312e+003	2.726651e-002
2.485794e+003	2.724665e-002
2.486276e+003	2.722515e-002
2.486758e+003	2.719856e-002
2.487240e+003	2.716409e-002
2.487722e+003	2.711907e-002
2.488204e+003	2.706406e-002
2.488687e+003	2.700134e-002
2.489168e+003	2.693595e-002
2.489651e+003	2.687271e-002
2.490133e+003	2.681619e-002
2.490615e+003	2.676867e-002
2.491097e+003	2.673102e-002
2.491579e+003	2.670171e-002
2.492061e+003	2.667876e-002
2.492543e+003	2.665914e-002
2.493025e+003	2.664068e-002
2.493508e+003	2.662062e-002
2.493990e+003	2.659751e-002
2.494472e+003	2.656944e-002
2.494954e+003	2.653588e-002
2.495436e+003	2.649613e-002
2.495918e+003	2.645115e-002
2.496400e+003	2.640173e-002
2.496882e+003	2.634997e-002
2.497365e+003	2.629727e-002
2.497847e+003	2.624565e-002
2.498329e+003	2.619572e-002
2.498811e+003	2.614826e-002
2.499293e+003	2.610263e-002
2.499775e+003	2.605856e-002
2.500257e+003	2.601480e-002
2.500739e+003	2.597095e-002
2.501221e+003	2.592618e-002
2.501704e+003	2.588076e-002
2.502186e+003	2.583470e-002
2.502668e+003	2.578906e-002
2.503150e+003	2.574434e-002
2.503632e+003	2.570165e-002
2.504114e+003	2.566085e-002
2.504596e+003	2.562198e-002
2.505078e+003	2.558346e-002
2.505561e+003	2.554377e-002
2.506042e+003	2.549999e-002
2.506525e+003	2.545024e-002
2.507007e+003	2.539226e-002
2.507489e+003	2.532602e-002
2.507971e+003	2.525242e-002
2.508453e+003	2.517512e-002
2.508935e+003	2.509854e-002
2.509417e+003	2.502835e-002
2.509899e+003	2.496929e-002
2.510382e+003	2.492480e-002
2.510864e+003	2.489497e-002
2.511346e+003	2.487744e-002
2.511828e+003	2.486695e-002
2.512310e+003	2.485758e-002
2.512792e+003	2.484289e-002
2.513274e+003	2.481924e-002
2.513756e+003	2.478465e-002
2.514239e+003	2.474077e-002
2.514721e+003	2.469028e-002
2.515203e+003	2.463770e-002
2.515685e+003	2.458625e-002
2.516167e+003	2.453849e-002
2.516649e+003	2.449447e-002
2.517131e+003	2.445349e-002
2.517613e+003	2.441328e-002
2.518095e+003	2.437216e-002
2.518578e+003	2.432854e-002
2.519060e+003	2.428272e-002
2.519542e+003	2.423557e-002
2.520024e+003	2.418940e-002
2.520506e+003	2.414599e-002
2.520988e+003	2.410718e-002
2.521470e+003	2.407273e-002
2.521952e+003	2.404150e-002
2.522435e+003	2.401011e-002
2.522917e+003	2.397550e-002
2.523399e+003	2.393392e-002
2.523881e+003	2.388379e-002
2.524363e+003	2.382460e-002
2.524845e+003	2.375864e-002
2.525327e+003	2.368881e-002
2.525809e+003	2.361920e-002
2.526292e+003	2.355298e-002
2.526774e+003	2.349311e-002
2.527256e+003	2.344068e-002
2.527738e+003	2.339652e-002
2.528220e+003	2.336003e-002
2.528702e+003	2.333066e-002
2.529184e+003	2.330640e-002
2.529666e+003	2.328525e-002
2.530148e+003	2.326388e-002
2.530631e+003	2.323933e-002
2.531113e+003	2.320885e-002
2.531595e+003	2.317177e-002
2.532077e+003	2.312886e-002
2.532559e+003	2.308333e-002
2.533041e+003	2.303867e-002
2.533523e+003	2.299887e-002
2.534005e+003	2.296540e-002
2.534488e+003	2.293836e-002
2.534970e+003	2.291501e-002
2.535452e+003	2.289234e-002
2.535934e+003	2.286637e-002
2.536416e+003	2.283481e-002
2.536898e+003	2.279588e-002
2.537380e+003	2.274944e-002
2.537862e+003	2.269538e-002
2.538344e+003	2.263462e-002
2.538827e+003	2.256802e-002
2.539309e+003	2.249782e-002
2.539791e+003	2.242675e-002
2.540273e+003	2.235919e-002
2.540755e+003	2.229874e-002
2.541237e+003	2.224874e-002
2.541719e+003	2.220982e-002
2.542201e+003	2.218105e-002
2.542684e+003	2.215895e-002
2.543166e+003	2.214025e-002
2.543648e+003	2.212193e-002
2.544130e+003	2.210312e-002
2.544612e+003	2.208372e-002
2.545094e+003	2.206496e-002
2.545576e+003	2.204701e-002
2.546058e+003	2.202985e-002
2.546541e+003	2.201219e-002
2.547022e+003	2.199362e-002
2.547505e+003	2.197430e-002
2.547987e+003	2.195641e-002
2.548469e+003	2.194219e-002
2.548951e+003	2.193353e-002
2.549433e+003	2.192926e-002
2.549915e+003	2.192572e-002
2.550397e+003	2.191676e-002
2.550879e+003	2.189684e-002
2.551362e+003	2.186251e-002
2.551844e+003	2.181554e-002
2.552326e+003	2.176171e-002
2.552808e+003	2.171040e-002
2.553290e+003	2.166937e-002
2.553772e+003	2.164409e-002
2.554254e+003	2.163408e-002
2.554736e+003	2.163511e-002
2.555219e+003	2.163948e-002
2.555701e+003	2.164072e-002
2.556183e+003	2.163449e-002
2.556665e+003	2.162057e-002
2.557147e+003	2.160087e-002
